name, average, error
steps,52950,9574.27
times,308.915,55.9115
sx,0.148894,0.000401912
sz,-0.000368,0.00421474
mag,0.167491,0.00304669
mag2,0.043145,0.00138441
mag4,0.00505223,0.000303405
cluster size,59.696,2.51303
corr_x,1
corr_t,1, 0.694, 0.556, 0.498, 0.446, 0.424, 0.404, 0.378, 0.398, 0.318, 0.346, 0.338, 0.292, 0.314, 0.286, 0.294, 0.266, 0.256, 0.28, 0.24, 0.214, 0.292, 0.242, 0.27, 0.218, 0.254, 0.232, 0.23, 0.204, 0.202, 0.236, 0.2, 0.188, 0.186, 0.17, 0.13, 0.186, 0.192, 0.162, 0.204, 0.16, 0.194, 0.162, 0.126, 0.158, 0.138, 0.088, 0.076, 0.118, 0.124, 0.15, 0.108, 0.12, 0.15, 0.082, 0.076, 0.094, 0.112, 0.112, 0.11, 0.126, 0.126, 0.132, 0.136, 0.102, 0.11, 0.1, 0.142, 0.116, 0.086, 0.12, 0.086, 0.128, 0.114, 0.086, 0.092, 0.122, 0.128, 0.136, 0.144, 0.138, 0.122, 0.126, 0.098, 0.086, 0.1, 0.104, 0.072, 0.114, 0.064, 0.096, 0.056, 0.062, 0.082, 0.116, 0.082, 0.102, 0.076, 0.056, 0.066, 0.056, 0.098, 0.08, 0.078, 0.068, 0.082, 0.074, 0.07, 0.024, 0.018, 0.044, 0.022, 0.036, 0.024, 0.02, 0.08, 0.058, 0.042, 0.038, 0.044, 0.036, 0.038, 0.008, 0.056, 0.026, -0.016, 0.012, 0.032, -0.014, 0.03, 0.062, 0.04, 0.062, 0.088, 0.034, 0.028, -0.012, 0.006, -0.006, 0.006, 0.022, -0.002, 0.01, -0.006, 0.052, 0.012, 0.052, 0.02, 0.044, 0.05, 0.032, 0.044, 0.026, 0.052, 0.012, 0.02, 0.006, 0.014, 0.038, 0.046, 0.062, 0.056, 0.076, 0.064, 0.058, 0.06, 0.058, 0.07, 0.092, 0.104, 0.062, 0.066, 0.038, 0.046, 0.06, 0.094, 0.062, 0.068, 0.07, 0.092, 0.106, 0.114, 0.114, 0.068, 0.102, 0.1, 0.1, 0.102, 0.084, 0.108, 0.066, 0.098, 0.048, 0.002, 0.066, 0.078, 0.06, 0.076, 0.042, 0.072, 0.068, 0.112, 0.09, 0.08, 0.082, 0.06, 0.022, 0.024, 0.076, 0.034, 0.06, 0.062, 0.086, 0.084, 0.05, 0.066, 0.014, 0.034, 0.078, 0.046, 0.076, 0.026, 0.024, 0.018, 0.06, 0.044, 0.02, 0.024, 0.052, 0.04, 0.064, 0.022, -0.008, 0.044, 0.014, 0.02, 0.058, 0.068, 0.058, 0.058, 0.07, 0.094, 0.08, 0.054, 0.032, 0.042, 0.03, 0.038, 0.038, 0.044, 0.034, 0.044, 0.018, 0.026, 0.028, 0.002, 0.002, -0.018, 0.03, 0.02, 0.024, 0.002, 0.036, 0.02, 0.018, 0.008, 0.034, 0.07, 0.04, 0.072, 0.056, 0.032, 0.028, 0.056, 0.05, 0.04, 0.046, 0.094, 0.084, 0.088, 0.056, 0.064, 0.04, 0.04, 0.006, 0.014, -0.004, -0.002, -0.022, -0.014, 0.028, 0.022, 0.05, -0.018, -0.002, -0.046, -0.024, -0.044, -0.02, -0.004, -0.01, 0.012, 0.022, 0.032, 0.008, 0.032, 0.006, 0.026, -0.044, -0.018, 0.002, 0.028, 0.056, 0.054, 0.01, 0.04, 0.026, 0.024, 0.042, 0.026, 0.036, -0.012, -0.042, -0.052, -0.014, -0.068, -0.02, -0.014, -0.006, -0.014, 0.01, -0.002, 0.014, -0.014, -0.022, 0, -0.036, -0.022, -0.012, -0.018, 0.018, 0.022, 0.006, 0.002, 0.03, 0.074, 0.024, 0.02, 0.002, 0.024, 0.04, 0.032, 0.006, 0.018, 0.03, 0.002, 0.052, 0.04, 0.022, 0.026, 0.016, -0.028, -0.002, 0.006, 0.016, -0.006, 0.038, 0.026, 0.018, -0.012, -0.006, 0.042, 0.03, 0.026, 0.056, 0.064, 0.052, 0.062, 0.034, 0.048, 0.038, 0.064, 0.002, -0.014, -0.008, -0.022, -0.024, -0.026, -0.018, -0.016, 0.004, -0.014, -0.006, 0.014, 0.02, 0.026, -0.018, 0.024, 0.012, 0.018, 0.012, 0.002, 0.004, 0.044, 0.036, 0.052, 0.028, 0.046, 0.016, 0.004, 0.02, 0.026, -0.008, -0.008, 0.034, 0.012, 0.03, 0.064, 0.032, 0.02, 0.032, -0.008, 0.014, 0.048, -0.018, -0.044, -0.062, -0.026, 0.026, 0.034, 0.03, 0.024, 0.04, 0.076, 0.02, 0.048, 0.032, 0.034, 0.024, 0.032, 0.054, 0.026, 0.044, 0.018, 0.006, 0.04, 0.054, 0.062, 0.048, 0.076, 0.056, 0.05, 0.084, 0.076, 0.022, 0.034, 0.054, 0.064, 0.074, 0.048, 0.084, 0.062, 0.052, 0.026, 0.046, 0.038, 0.044, 0.026, 0.074, 0.104, 0.076, 0.054, 0.026, 0.038, 0.032, 0.014, 0.056, 0.02, 0.006, 0.02, 0.034, 0.062, 0.04, 0.04, 0.054, 0.028, 0.054, 0.046, 0.046, 0.03, 0.014, 0.04, 0.062, 0.02, 0.03, 0.006, -0.018, -0.014, 0.01, 0, -0.008, 0.002, 0.04, 0.016, -0.032, -0.018, -0.004, 0.002, 0.034, 0.01, -0.01, 0.004, 0.014, 0.042, 0.016, 0.048, 0.048, 0.02, 0.068, 0.018, 0.01, -0.022, 0.016, 0.038, 0.032, 0.008, 0.002, 0.014, 0.026, 0.028, -0.01, 0.014, 0.03, 0.07, 0.036, 0.084, 0.042, 0.022, 0.004, 0.018, 0, 0.008, 0.014, -0.018, -0.014, -0.01, -0.002, -0.002, -0.004, 0.012, 0.022, 0.02, 0.01, 0.016, 0, 0.012, 0.014, -0.024, -0.012, -0.01, 0.036, 0.036, 0.042, 0.032, 0.066, 0.03, 0.028, 0.026, 0.03, 0.02, 0.028, 0.034, 0.018, 0.004, -0.006, 0.014, 0.006, -0.036, 0.02, 0.002, -0.024, -0.054, -0.028, -0.008, 0.002, -0.028, 0.046, -0.004, 0.006, 0.022, -0.008, 0, 0.008, 0.042, 0.004, 0.046, 0.014, 0.022, 0.048, 0.064, 0.026, 0.028, 0.08, 0.042, 0.012, 0.024, 0.044, 0, 0.018, 0.02, 0.034, 0.032, 0.032, 0.018, -0.024, -0.022, -0.004, 0.016, 0.01, 0.058, 0.026, 0.028, 0.04, 0.018, -0.002, 0.024, 0.028, 0.022, -0.046, -0.006, 0.024, 0.044, 0.054, 0.04, 0.03, 0.026, 0.044, -0.024, 0.024, -0.028, 0.018, -0.012, 0, -0.02, -0.044, -0.03, -0.018, -0.014, -0.018, 0.02, 0.018, 0.018, 0.002, 0.022, 0.038, 0.034, 0.01, 0.026, 0.04, 0.022, -0.004, -0.006, 0.02, 0.018, 0.024, 0.012, 0.018, 0.044, 0.038, 0.034, -0.014, 0.026, 0.016, 0.024, 0.008, 0.016, 0.018, 0.026, 0, 0.024, 0.024, 0.01, 0.038, 0.02, 0.026, 0.028, 0.014, -0.006, 0.008, 0.008, 0.004, 0, 0.062, 0.03, 0.04, 0.032, -0.004, -0.004, -0.042, -0.004, 0.014, 0.01, 0.036, -0.014, -0.026, 0.028, 0.016, 0.04, 0.03, 0.006, 0.016, 0.01, 0.024, 0.024, 0.022, 0.02, 0.028, 0.004, 0.044, 0.05, -0.024, -0.022, -0.016, 0, -0.01, -0.016, 0.002, -0.01, -0.016, -0.032, -0.05, -0.018, 0, 0, 0.036, 0.016, 0.018, -0.004, 0.014, -0.008, -0.014, 0.02, 0.006, -0.014, 0.008, -0.006, 0.016, 0.002, -0.006, -0.022, -0.004, -0.012, 0.012, 0.006, 0, -0.018, -0.012, 0.01, -0.034, 0.024, -0.014, 0.016, -0.002, 0.002, -0.014, -0.012, -0.024, -0.03, 0.01, 0.03, -0.006, 0.006, -0.014, 0.002, -0.012, 0.03, -0.004, -0.038, 0.018, -0.004, -0.018, -0.032, -0.024, -0.006, -0.07, -0.092, -0.084, -0.028, -0.026, -0.058, -0.052, -0.032, -0.032, -0.016, -0.014, -0.01, -0.054, -0.006, -0.036, -0.026, 0.006, 0.028, 0.038, 0.032, 0.018, -0.008, -0.014, -0.044, -0.012, -0.012, 0.02, -0.002, -0.004, 0.022, 0.032, -0.008, 0.018, 0.002, 0.02, 0.008, 0.014, 0.018, -0.018, 0.004, -0.028, -0.004, -0.02, -0.018, -0.026, -0.01, 0.002, -0.036, -0.054, -0.022, -0.046, -0.084, -0.044, -0.034, -0.078, -0.066, -0.052, -0.024, -0.042, -0.042, -0.058, -0.032, -0.028, -0.032, -0.05, -0.052, -0.06, -0.04, -0.042, -0.028, -0.028, -0.05, -0.064, -0.066, -0.042, -0.032, -0.008, -0.05, -0.036, -0.016, -0.054, -0.04, -0.016, -0.016, 0.006, -0.014, 0.002, -0.022, -0.014, -0.024, -0.018, -0.032, -0.03, 0.01, -0.014, -0.03, 0.016, 0.006, 0.006, 0.004, 0.014, 0.006, 0.026, 0.032, 0.006, 0.042, 0.074, 0.056, 0.004, 0.012, 0, 0.036, 0.014, 0.016, 0.036, 0.068, 0.056, 0.04, 0.01, 0.022, 0.058, 0.072, 0.056, 0.066, 0.078, 0.102, 0.068, 0.08, 0.028, 0.056, 0.054, 0.062, 0.088, 0.07, 0.04, 0.046, 0.028, 0.042, 0.028, 0.052, 0.024, 0.036, 0.036, 0.008, 0.03, -0.01, 0.022, 0.04, 0.036, 0.016, 0.02, 0.052, 0.034, 0.028, 0.04, 0.068, 0.024, 0.036, 0.038, 0.036, 0.01, -0.01, -0.018, -0.008, 0.026, -0.012, 0.002, -0.018, 0.014, -0.012, 0.036, 0.016, 0.048, 0.026, 0.004, 0.026, -0.006, 0.018, 0.022, -0.002, 0.006, 0.002, -0.014, -0.058, -0.004, 0.032, 0.062, 0.048, 0.04, 0.01, 0.026, 0.016, 0.036, -0.004, -0.006, 0.004, 0.036, 0.016, -0.01, -0.024, -0.024, -0.022, 0.026, 0.012, -0.002, -0.002, 0.032, 0.012, 0.004, 0.026, 0.018, 0.026, -0.01, 0.038, 0.022, 0.048, 0.056, 0.026, 0.046, 0.04, -0.012, 0.008, 0.01, 0.002, 0.002, 0.04, 0.04, 0.02, 0.03, 0.008, 0.016, 0.012, 0.028, 0.032, 0, 0.016, 0.008, -0.006, -0.02, 0.022, 0.038, 0.044, 0.01, -0.032, 0.004, -0.014, -0.03, -0.004, 0.01, 0.002, 0.028, 0.012, 0.022, 0.008, 0.052, 0.048, 0.044, 0.032, 0.03, 0.02, 0.02, 0, 0.006, 0.004, -0.046, 0, 0.018, 0.028, 0.048, 0.006, 0.04, 0.038, 0.064, 0.078, 0.056, 0.05, 0.03, 0.038, 0.04, -0.008, -0.022, 0.008, -0.034, -0.014, -0.002, -0.004, 0.03, 0.018, 0.058, 0.032, 0.058, 0.062, 0.006, 0.03, 0.008, 0.016, 0.028, 0.054, 0.038, 0.056, 0.012, 0.056, 0.066, 0.052, 0.082, 0.054, 0.07, 0.078, 0.11, 0.104, 0.112, 0.102, 0.076, 0.082, 0.072, 0.082, 0.09, 0.092, 0.062, 0.062, 0.11, 0.084, 0.074, 0.058, 0.052, 0.07, 0.066, 0.088, 0.09, 0.088, 0.098, 0.11, 0.104, 0.106, 0.102, 0.088, 0.084, 0.066, 0.024, 0.064, 0.126, 0.076, 0.116, 0.078, 0.114, 0.114, 0.076, 0.09, 0.11, 0.124, 0.146, 0.144, 0.124, 0.11, 0.12, 0.08, 0.102, 0.096, 0.056, 0.094, 0.072, 0.056, 0.052, 0.032, 0.04, 0.07, 0.028, 0.036, 0.052, 0.048, 0.05, 0.024, 0.026, 0.032, 0.07, 0.062, 0.09, 0.082, 0.05, 0.05, 0.076, 0.072, 0.076, 0.066, 0.06, 0.068, 0.088, 0.018, 0.086, 0.08, 0.086, 0.096, 0.104, 0.098, 0.114, 0.138, 0.106, 0.116, 0.116, 0.102, 0.142, 0.14, 0.106, 0.114, 0.114, 0.132, 0.114, 0.12, 0.134, 0.148, 0.152, 0.15, 0.134, 0.088, 0.114, 0.122, 0.164, 0.148, 0.15, 0.142, 0.176, 0.176, 0.186, 0.16, 0.208, 0.176, 0.19, 0.152, 0.182, 0.202, 0.178, 0.17, 0.212, 0.178, 0.146, 0.172, 0.162, 0.206, 0.194, 0.222, 0.2, 0.23, 0.198, 0.228, 0.234, 0.274, 0.266, 0.272, 0.29, 0.292, 0.282, 0.316, 0.3, 0.318, 0.332, 0.346, 0.384, 0.336, 0.342, 0.404, 0.414, 0.444, 0.456, 0.514, 0.576, 0.676
