name, average, error
steps,52950,9574.27
times,7.1716,1.29302
sx,0.1919,0.001706
sz,-0.0228,0.0152923
mag,0.3694,0.00642682
mag2,0.191293,0.00489169
mag4,0.0758098,0.00296562
cluster size,19.359,0.61776
corr_x,1
corr_t,1, 0.608, 0.514, 0.44, 0.4, 0.402, 0.354, 0.35, 0.312, 0.306, 0.268, 0.252, 0.258, 0.228, 0.214, 0.234, 0.234, 0.2, 0.208, 0.2, 0.2, 0.17, 0.198, 0.19, 0.192, 0.166, 0.174, 0.212, 0.146, 0.176, 0.192, 0.17, 0.206, 0.172, 0.182, 0.156, 0.164, 0.144, 0.16, 0.102, 0.092, 0.068, 0.096, 0.148, 0.13, 0.174, 0.166, 0.12, 0.112, 0.144, 0.112, 0.146, 0.146, 0.138, 0.156, 0.144, 0.142, 0.13, 0.166, 0.15, 0.14, 0.174, 0.138, 0.114, 0.128, 0.122, 0.112, 0.104, 0.136, 0.124, 0.084, 0.108, 0.12, 0.136, 0.148, 0.148, 0.144, 0.12, 0.196, 0.182, 0.156, 0.156, 0.188, 0.212, 0.206, 0.154, 0.218, 0.23, 0.246, 0.224, 0.272, 0.27, 0.23, 0.252, 0.274, 0.318, 0.386, 0.408, 0.486, 0.582
