name, average, error
steps,52950,9574.27
times,70.7137,12.7536
sx,0.217102,0.000648111
sz,-0.001582,0.00371321
mag,0.100394,0.00199849
mag2,0.0152458,0.000608287
mag4,0.000603347,5.69032e-05
cluster size,15.285,0.445546
corr_x,1
corr_t,1, 0.598, 0.392, 0.378, 0.338, 0.288, 0.256, 0.178, 0.166, 0.126, 0.1, 0.1, 0.09, 0.028, 0.008, 0.08, 0.058, 0.042, 0.058, 0.082, 0.086, 0.076, 0.082, 0.066, 0.062, 0.082, 0.08, 0.106, 0.094, 0.048, 0.074, 0.06, 0.04, 0.034, 0.048, 0.048, 0.026, 0.074, 0.026, 0.05, 0.026, -0.01, 0.024, 0.014, 0.018, -0.002, -0.026, -0.006, -0.036, -0.052, -0.032, -0.042, -0.06, 0, 0.01, -0.036, 0.024, -0.026, -0.02, 0.014, -0.01, -0.02, 0.048, 0.006, 0.012, -0.006, 0.056, 0.022, 0.012, -0.008, 0.028, -0.018, -0.006, -0.03, -0.008, -0.004, -0.02, 0.01, 0.05, 0.064, 0.024, -0.014, -0.052, -0.028, 0, 0.01, -0.002, 0.026, 0.028, 0.052, 0.07, 0.05, 0.038, -0.014, -0.012, 0.008, 0.006, 0.05, 0.046, 0.03, -0.006, 0.008, 0.066, 0.024, 0.038, 0.056, 0.056, 0.05, 0.07, 0.016, 0.03, -0.016, -0.004, -0.04, -0.022, -0.016, -0.026, -0.02, -0.066, 0.006, 0.03, 0.064, 0.008, -0.002, 0.014, 0.034, 0.028, 0.01, 0.004, 0.03, 0.022, 0.002, 0.028, -0.032, -0.024, 0.022, -0.008, -0.014, -0.038, -0.014, -0.034, -0.024, -0.004, 0.01, 0.014, 0.048, 0.028, 0.02, 0, 0.022, -0.002, 0, 0.03, -0.022, 0.012, -0.032, -0.022, -0.054, -0.022, -0.02, 0.004, -0.036, -0.028, -0.018, -0.058, -0.038, -0.022, 0.01, -0.022, -0.036, -0.048, -0.054, -0.044, -0.07, -0.052, -0.01, -0.028, 0.01, -0.008, 0.034, 0.002, -0.04, -0.008, -0.014, -0.014, 0.012, -0.028, 0.006, 0.028, 0.028, -0.016, 0.044, 0.03, -0.008, 0.016, 0.01, -0.004, -0.034, -0.012, -0.03, 0.006, -0.02, 0.002, -0.07, -0.054, -0.022, -0.01, 0, -0.022, -0.028, -0.036, -0.06, -0.03, -0.014, 0.024, 0.018, 0.026, -0.026, 0.006, 0.006, 0.036, 0.022, 0.002, -0.012, 0.004, 0.006, 0.038, -0.016, 0.014, -0.012, -0.018, 0.02, -0.01, -0.008, -0.004, -0.014, -0.026, -0.028, 0.004, -0.004, -0.026, -0.022, -0.052, -0.088, -0.074, -0.044, -0.012, -0.07, -0.012, -0.028, -0.04, -0.006, -0.028, -0.06, -0.028, -0.008, -0.086, -0.028, -0.028, 0.01, -0.014, -0.044, -0.004, -0.026, -0.028, -0.024, -0.008, -0.04, -0.026, -0.002, -0.008, -0.05, -0.036, -0.014, -0.008, -0.018, -0.066, -0.018, -0.024, -0.038, 0.008, 0.008, -0.012, -0.012, -0.002, 0.008, 0.016, -0.014, -0.038, -0.044, -0.006, -0.064, -0.058, -0.028, 0.006, -0.054, -0.006, -0.04, -0.042, -0.066, -0.056, 0.01, 0.044, 0.012, -0.002, 0.034, 0.06, 0, 0.034, 0.032, -0.008, -0.002, 0.018, 0, 0, -0.022, 0, 0.036, -0.016, 0.034, 0.014, 0.018, 0.022, 0.028, 0.05, 0.06, 0.038, 0.002, 0.03, 0.034, 0.044, -0.006, 0.02, 0.01, 0.024, -0.008, -0.002, 0.032, 0.074, 0.062, 0.066, 0.04, 0.014, 0.04, 0.012, 0.022, 0.032, -0.024, -0.01, 0.044, -0.016, -0.008, 0.01, 0.012, 0.046, 0.066, 0.078, 0.024, 0.018, 0.034, 0.024, -0.036, 0.03, 0.05, 0.002, 0, -0.004, -0.004, -0.024, -0.016, 0.044, 0.02, 0.04, 0.054, 0.012, 0.044, 0.014, 0.012, -0.024, -0.032, -0.01, 0.034, 0.014, -0.014, 0.002, -0.028, -0.036, -0.024, -0.034, -0.05, -0.064, -0.048, -0.016, -0.05, -0.008, 0.01, 0.022, 0.05, 0.024, 0.008, 0, -0.024, 0.016, -0.034, -0.088, -0.058, -0.004, -0.012, -0.014, -0.032, -0.032, -0.05, -0.026, -0.044, -0.008, -0.006, -0.026, -0.016, 0.008, -0.034, -0.008, -0.02, -0.014, -0.004, 0.012, 0.004, -0.026, -0.018, -0.086, -0.084, -0.052, -0.066, -0.02, -0.058, -0.052, -0.034, -0.036, 0.024, 0.018, -0.026, -0.016, 0.038, -0.022, -0.02, -0.002, -0.004, -0.024, -0.012, -0.012, 0.026, -0.018, 0.008, 0.008, -0.012, 0.02, -0.016, -0.032, -0.064, -0.008, -0.048, -0.068, -0.028, -0.028, -0.006, 0.042, 0.006, -0.006, 0.032, 0.004, -0.046, 0.012, -0.044, -0.078, -0.004, -0.012, 0.01, 0.004, 0.006, 0.014, 0.032, -0.002, 0.002, -0.01, 0.012, 0.014, 0.016, 0.002, -0.022, -0.026, -0.032, -0.052, -0.068, -0.088, 0.004, -0.01, 0.004, -0.004, -0.036, -0.01, -0.05, -0.064, -0.062, -0.05, -0.068, -0.078, -0.056, -0.058, -0.002, -0.028, 0.002, -0.02, -0.032, -0.03, -0.016, -0.054, -0.016, -0.048, -0.01, -0.008, 0, -0.002, 0.028, -0.028, 0.012, -0.032, -0.01, -0.04, -0.048, -0.034, -0.002, 0.018, 0.026, -0.004, -0.002, 0.018, 0.044, 0.044, 0.03, 0.054, 0.006, 0.01, -0.048, -0.038, 0.028, -0.002, 0.002, -0.016, -0.002, 0.006, 0.068, 0.062, 0.002, 0.034, -0.02, -0.004, -0.01, -0.038, -0.084, -0.028, -0.016, -0.006, -0.052, -0.026, -0.018, -0.006, 0.024, -0.026, -0.02, -0.016, -0.022, -0.026, -0.028, -0.008, -0.01, -0.006, 0.01, 0.042, 0.012, 0.026, 0.026, 0.044, -0.008, 0.012, 0.042, 0.054, 0.022, 0.024, 0.022, -0.002, -0.01, -0.028, -0.028, -0.006, -0.014, -0.026, 0.004, 0.016, 0.028, 0.014, 0.004, 0.028, 0.004, -0.02, -0.032, -0.022, -0.018, -0.02, -0.012, -0.002, -0.004, 0.032, -0.022, -0.004, -0.014, -0.006, -0.024, -0.01, -0.012, 0.018, 0.048, 0.026, 0.036, 0.06, 0, -0.024, -0.006, 0.03, 0.026, 0.028, 0.016, 0.032, 0, 0.004, 0.004, 0.034, 0.006, 0.036, 0.028, 0.012, 0.02, 0.034, -0.012, 0.008, 0.008, 0.022, -0.008, -0.032, -0.066, -0.052, -0.038, -0.014, 0.026, -0.022, -0.018, 0.014, 0.006, -0.012, -0.056, -0.044, -0.026, -0.038, -0.028, -0.038, -0.022, -0.006, -0.036, 0.014, -0.024, -0.032, -0.018, -0.042, -0.036, -0.024, 0, 0.04, -0.022, -0.062, -0.03, -0.066, -0.05, -0.024, -0.02, 0.01, -0.006, -0.03, -0.04, -0.046, -0.042, -0.04, -0.036, -0.032, -0.048, -0.028, -0.02, -0.02, -0.012, 0.018, -0.002, 0.044, 0, -0.01, 0.012, 0.016, 0.01, 0.022, 0.026, -0.004, 0, 0.064, 0.014, 0.066, 0.06, -0.012, 0.002, 0, 0.03, -0.012, -0.006, -0.028, -0.03, 0.018, -0.048, -0.042, -0.012, -0.04, -0.044, -0.016, 0.01, 0.032, 0.042, 0.014, -0.006, -0.044, -0.09, -0.06, -0.026, 0.068, -0.014, 0.02, 0.032, 0, -0.002, 0.01, -0.042, -0.01, 0.004, 0.006, -0.012, 0.042, 0.066, 0.03, 0.076, 0.078, 0.054, 0.028, -0.004, 0.028, 0.084, 0.058, 0.024, 0.03, 0.032, 0.016, 0.052, -0.034, -0.048, 0.01, -0.02, -0.036, -0.04, -0.02, -0.042, -0.054, 0.004, -0.02, -0.006, -0.036, 0, 0, 0.022, 0.036, 0.014, 0.03, 0.03, 0, -0.006, -0.02, 0, 0.004, 0.02, 0.022, 0.002, -0.01, -0.022, -0.02, -0.008, 0.02, 0.034, -0.012, 0.012, 0.01, 0, -0.002, 0.006, -0.012, 0.024, -0.04, 0.008, 0.028, 0.004, 0.034, -0.004, 0.016, 0.036, 0.004, -0.008, 0.024, 0.048, 0.018, 0.062, 0.002, 0.036, 0.006, -0.006, 0.002, -0.01, -0.012, 0.02, 0.044, 0.012, 0.052, 0.006, 0.046, 0.07, 0.02, 0.064, 0.034, 0.054, 0.058, 0.008, 0.02, -0.052, 0.016, -0.004, 0.024, 0.01, 0.048, 0.048, 0.048, 0.004, 0.05, 0.056, 0.028, 0.072, 0.028, -0.008, 0.054, 0.034, -0.012, 0.054, 0.028, -0.026, 0.012, -0.018, 0.028, -0.008, 0.002, 0.034, -0.002, 0.014, 0.036, 0.002, 0.002, 0.032, 0.012, 0.036, 0.04, 0.01, 0.054, -0.012, 0.022, 0.018, 0.01, 0, -0.016, 0.04, 0.02, 0.014, -0.042, 0.012, -0.002, 0.026, 0.02, -0.056, -0.056, 0, -0.042, 0.004, -0.058, -0.008, 0.014, 0.004, 0.012, -0.012, 0.016, -0.018, -0.03, -0.012, 0.002, 0.046, 0.034, 0.026, 0.036, 0.038, 0.048, 0.044, 0.016, 0.026, -0.012, 0.008, 0.042, 0.026, 0.026, 0.008, 0.028, 0.036, 0.004, 0.024, 0.03, 0.02, 0.02, 0.004, 0.008, 0.052, 0.02, -0.002, 0.076, 0.058, 0, 0.036, 0.058, 0.056, 0.034, 0.02, 0.058, 0.036, 0.028, 0.054, 0.084, 0.076, 0.044, 0.056, 0.046, 0.034, 0.038, 0.05, 0.016, 0.04, 0.054, 0.014, 0.066, 0.05, 0.048, 0.054, 0.072, 0.058, 0.056, 0.03, 0.062, 0.08, 0.052, 0.04, 0.054, 0.072, 0.05, 0.034, 0.084, 0.07, -0.002, 0.04, 0.052, 0.072, 0.09, 0.088, 0.12, 0.13, 0.124, 0.138, 0.1, 0.156, 0.152, 0.152, 0.194, 0.182, 0.208, 0.272, 0.344, 0.328, 0.436, 0.56
