name, average, error
steps,52950,9574.27
times,53.677,9.71029
sx,0.237774,0.000625403
sz,-0.001338,0.0032833
mag,0.08467,0.00142043
mag2,0.0111456,0.000346033
mag4,0.00034821,2.65677e-05
cluster size,10.96,0.456672
corr_x,1
corr_t,1, 0.564, 0.44, 0.31, 0.298, 0.232, 0.192, 0.122, 0.12, 0.08, 0.132, 0.064, 0.03, 0.074, 0.038, 0.01, 0.066, 0.092, 0.034, 0.084, 0.076, 0.058, 0.102, 0.042, 0.002, 0.01, 0.058, 0.082, 0.044, 0.032, 0.056, 0.044, -0.012, 0.012, 0.01, 0.028, 0.02, 0.032, 0.07, 0.03, -0.002, 0.038, -0.026, 0.004, -0.002, 0.03, 0.068, 0.034, 0.06, 0.022, 0.014, -0.002, -0.018, -0.01, -0.054, 0.032, -0.004, 0.016, -0.014, 0.012, 0.028, 0.058, -0.044, -0.064, -0.018, -0.05, 0.02, -0.04, 0.014, 0.004, 0.006, 0.014, 0.004, 0, -0.012, -0.024, -0.034, 0.006, 0.032, 0.022, -0.008, 0.026, -0.002, -0.09, -0.064, -0.042, -0.014, -0.034, -0.032, -0.058, -0.07, -0.07, -0.09, -0.028, -0.022, -0.03, 0.014, 0.02, -0.016, -0.006, 0.032, -0.008, -0.006, 0.01, 0.004, -0.03, 0.06, -0.026, 0, 0.006, 0.016, 0.026, -0.01, 0.022, 0.032, 0.012, 0.008, 0.042, 0.052, 0.006, 0.002, 0.032, 0.01, 0, -0.028, -0.008, 0.026, 0.024, 0.058, 0.012, 0.024, 0.036, 0.022, -0.014, 0.002, 0.032, 0.044, 0.036, 0.018, 0.036, 0.034, -0.004, 0.026, 0.032, 0.042, 0.062, 0.062, 0.032, 0.02, 0.05, -0.038, -0.026, -0.016, 0, 0.056, 0.032, -0.032, -0.024, -0.008, 0.014, -0.012, 0.034, 0.03, 0.022, -0.018, -0.032, -0.038, -0.014, -0.054, 0.002, -0.002, -0.044, -0.012, -0.036, -0.052, -0.004, -0.016, -0.078, -0.08, -0.06, -0.032, -0.028, -0.06, -0.006, -0.042, -0.022, -0.048, -0.05, -0.1, -0.018, -0.022, -0.004, -0.096, -0.052, -0.058, -0.022, 0.014, -0.012, 0.022, -0.008, -0.012, 0.032, 0.024, -0.006, 0.042, 0.056, 0.02, 0.01, 0.03, 0.068, 0.01, -0.028, 0.01, 0.034, 0.002, 0.034, 0.022, 0.022, 0.026, 0.042, 0.072, 0.004, -0.034, -0.038, 0.028, 0.024, -0.032, -0.006, -0.024, -0.002, -0.008, -0.028, -0.006, 0.026, -0.022, 0.002, -0.058, -0.022, 0.016, 0.028, -0.038, 0.028, -0.01, 0.026, -0.03, -0.018, -0.034, 0, -0.016, -0.018, -0.008, 0.012, -0.004, -0.062, -0.024, -0.016, 0.008, -0.024, -0.014, -0.002, 0.004, -0.004, -0.014, 0, -0.034, 0.032, 0.026, 0.03, -0.054, -0.006, -0.092, -0.05, -0.014, -0.036, -0.06, -0.078, -0.018, -0.016, -0.012, -0.036, -0.076, -0.052, -0.044, -0.044, 0.02, -0.002, 0.03, -0.016, -0.018, -0.034, -0.006, -0.006, -0.022, 0.01, -0.012, -0.026, -0.046, -0.056, -0.066, -0.048, -0.052, -0.012, -0.02, -0.024, -0.038, -0.012, 0.03, 0.026, -0.06, -0.006, -0.026, -0.046, -0.036, 0.012, -0.01, -0.042, 0.004, 0.044, 0.054, 0.014, 0.032, 0.014, 0.066, 0.032, 0.018, 0.054, 0.026, -0.038, -0.012, 0.014, -0.024, -0.01, -0.002, -0.022, 0, -0.018, 0.022, 0.03, -0.032, 0.038, -0.016, 0.034, 0.002, 0.018, 0.012, -0.03, -0.036, -0.022, -0.014, 0.006, 0.044, 0.008, 0.03, 0.028, 0.012, 0.022, -0.038, 0.032, 0.046, 0.066, 0.022, 0.056, -0.006, -0.02, -0.006, -0.032, -0.016, 0.054, 0.004, 0.002, -0.024, -0.032, 0.028, 0.018, 0.026, 0.028, 0.088, 0.1, 0.04, 0.004, 0.024, 0.07, 0.08, 0.082, 0.022, 0.11, 0.07, 0.046, -0.014, 0.074, 0.046, 0.008, -0.016, -0.006, 0.014, 0.044, 0.054, 0.018, 0.042, 0.034, 0.026, 0.002, -0.022, -0.024, -0.036, -0.022, 0.012, 0.05, 0.018, -0.01, -0.018, -0.012, 0.008, 0, 0, -0.03, 0.02, 0.018, -0.01, 0.044, 0.036, 0.032, 0.078, 0.056, 0.028, 0.012, 0.02, -0.008, 0.028, -0.032, -0.006, -0.03, -0.002, 0.018, -0.006, -0.012, 0.014, 0.036, 0.038, 0.002, 0.024, 0.008, 0.014, -0.01, -0.02, -0.038, 0.018, -0.034, 0.01, -0.046, 0.002, -0.04, -0.02, -0.004, -0.01, 0.012, -0.024, 0.01, -0.006, -0.008, 0.01, 0.004, -0.006, -0.004, -0.002, 0.008, 0.028, 0.056, 0.074, 0.036, -0.04, -0.01, 0.026, 0.032, 0.068, 0.008, -0.008, -0.024, -0.002, 0.03, 0.038, 0.02, 0.038, -0.028, -0.036, 0.002, -0.046, 0.014, 0.03, 0.034, 0.044, 0.046, -0.014, 0.002, 0.04, 0.036, 0.052, 0.04, 0.026, -0.032, 0.008, 0.028, 0.024, 0.058, 0.002, 0.028, 0.05, 0.016, 0.02, 0.026, 0.004, 0, -0.024, -0.022, 0.006, -0.006, -0.03, 0.052, 0.036, 0.032, 0.012, 0.04, -0.016, 0.03, -0.004, 0.02, 0.012, 0.024, 0.02, 0.058, 0.07, 0.07, -0.054, -0.032, -0.016, 0, 0.026, 0.044, -0.03, 0, -0.052, -0.022, -0.006, -0.038, 0, -0.02, -0.02, -0.04, -0.044, -0.04, 0.018, -0.008, -0.018, 0.004, -0.056, -0.03, -0.026, -0.064, -0.02, -0.032, 0.032, -0.002, 0.012, -0.016, -0.06, 0.018, 0, 0.022, 0.006, -0.014, 0.034, 0.01, -0.004, 0, 0.016, 0.028, 0.004, 0.032, 0.052, 0.028, 0.04, 0.056, 0.048, 0.012, 0.036, 0.008, 0, 0.082, 0.042, -0.01, -0.026, -0.004, -0.014, 0.046, 0.024, 0.014, 0.002, -0.026, 0.008, 0.002, -0.004, -0.01, -0.018, -0.05, 0.03, -0.01, 0.042, -0.016, -0.02, 0.028, 0.034, 0.03, 0.018, -0.044, -0.034, 0.004, -0.02, -0.004, -0.034, -0.03, -0.044, 0.022, -0.002, -0.01, 0.018, 0.008, 0.002, -0.062, -0.074, 0.006, -0.022, -0.016, -0.014, -0.046, 0.052, 0.036, -0.056, -0.052, 0.012, -0.004, -0.04, -0.004, -0.016, -0.046, 0.002, -0.01, -0.02, -0.014, -0.002, 0.012, 0.034, 0.028, 0.016, -0.016, -0.024, 0.002, -0.002, -0.024, -0.028, -0.018, 0.004, -0.014, -0.008, -0.034, -0.058, -0.03, 0.02, 0.026, 0.028, 0.024, 0.038, 0.026, 0.004, -0.008, -0.002, -0.002, -0.078, -0.014, 0.024, 0.008, 0.018, -0.022, -0.032, -0.008, -0.03, 0.024, 0.012, 0.034, 0.054, -0.014, -0.01, 0.082, 0.05, 0.012, 0.09, 0.048, 0.02, 0.02, 0.044, 0.012, 0.018, 0.032, 0.024, 0.014, 0.016, 0.074, -0.026, -0.048, -0.054, -0.038, -0.044, -0.004, 0.032, -0.014, -0.06, 0.008, 0.014, -0.006, -0.004, 0.04, 0.03, 0.042, 0, -0.012, -0.004, 0, 0.018, -0.002, 0.002, -0.002, 0.032, 0.016, 0.01, 0.01, -0.002, -0.02, -0.036, -0.056, -0.02, -0.06, -0.014, 0.024, 0.018, -0.006, 0.016, 0.028, 0.006, 0.002, 0.032, -0.022, -0.004, 0.006, -0.002, 0.02, 0.06, -0.018, -0.002, 0.052, 0.012, 0.03, 0.048, 0.05, 0.028, -0.03, -0.006, 0.014, 0.036, -0.006, 0.016, -0.01, -0.012, 0.028, -0.058, -0.002, -0.026, 0.002, -0.002, 0.01, -0.034, -0.012, -0.012, 0.092, 0.028, 0.008, 0.02, 0.028, 0.018, 0.026, 0.024, 0.022, 0.04, 0.02, 0.044, 0.032, 0.03, -0.038, -0.002, -0.016, -0.03, 0, 0.01, 0.022, -0.022, 0.014, 0.022, 0.036, -0.002, 0.012, -0.008, -0.024, 0.008, 0.008, -0.006, -0.008, 0.03, -0.002, -0.016, -0.018, -0.054, -0.002, 0.006, -0.006, 0.042, 0.056, 0.03, 0.004, 0.004, -0.002, 0.032, -0.02, 0.038, 0.046, 0.012, -0.012, -0.006, -0.008, -0.022, 0.006, -0.034, 0.002, -0.014, 0.02, -0.004, -0.032, -0.018, 0.024, 0.014, -0.018, -0.04, -0.042, 0.008, -0.05, -0.014, 0.006, 0.054, 0.002, -0.026, -0.03, -0.02, 0, -0.02, 0.018, -0.02, -0.006, -0.002, 0.012, -0.006, -0.022, 0.042, 0.018, -0.014, 0.04, 0.04, 0.042, 0.052, 0.04, 0.05, -0.028, 0.048, 0.036, -0.014, 0.01, 0.012, 0.026, 0.012, 0.026, 0.04, 0.01, 0.046, -0.008, 0.01, 0.008, 0.016, 0.038, 0.044, 0.032, 0.086, 0.006, 0.014, 0.024, 0.026, 0.022, 0.02, 0.052, 0.092, 0.072, 0.008, 0.008, -0.006, 0.03, -0.03, -0.02, -0.074, -0.01, -0.03, -0.052, 0.016, -0.01, 0.034, 0.068, -0.028, 0.058, 0.02, 0.022, -0.002, 0.02, 0.026, 0.022, -0.006, -0.018, 0.04, 0.01, -0.008, -0.04, -0.032, -0.014, -0.048, -0.04, -0.034, 0.018, -0.016, -0.016, -0.078, -0.05, -0.036, 0.012, 0.034, 0.016, 0.014, 0.03, 0.036, 0.032, 0.072, 0.072, 0.054, 0.028, 0.024, 0.052, 0.01, 0.03, 0.018, 0.016, 0.016, 0.012, -0.018, -0.044, -0.002, 0.036, 0.046, 0.016, 0.008, -0.052, -0.014, -0.016, 0.03, 0.05, 0.016, 0.038, 0.01, -0.006, 0.048, 0.046, 0.048, 0.122, 0.088, 0.042, 0.044, 0.144, 0.128, 0.128, 0.128, 0.136, 0.132, 0.194, 0.272, 0.228, 0.266, 0.324, 0.412, 0.522
