Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.323252, 0.638065, 0.940086, 1.25053, 1.56965, 1.8817, 2.19591, 2.52119, 2.84286, 3.14049, 3.45343, 3.75097, 4.06046, 4.37175, 4.68328, 4.96598, 5.27997, 5.59321, 5.88307, 6.21128, 6.52446, 6.81373, 7.14131, 7.46466, 7.76488, 8.07243, 8.38289, 8.69716, 9.01153, 9.31435, 9.62993, 9.91865, 10.2275, 10.5443, 10.8672, 11.1795, 11.5043, 11.8015, 12.0865, 12.3874, 12.7017, 13.0235, 13.3842, 13.6899, 13.9893, 14.2903, 14.6202, 14.9393, 15.2797, 15.5839, 15.8798, 16.1895, 16.4999, 16.7947, 17.1179, 17.4355, 17.7405, 18.0615, 18.3774, 18.69, 18.9848, 19.2886, 19.5972, 19.9361, 20.2669, 20.5759, 20.874, 21.176, 21.4642, 21.7792, 22.1234, 22.4293, 22.7323, 23.0481, 23.3713, 23.6828, 23.987, 24.2651, 24.546, 24.878, 25.187, 25.5294, 25.8323, 26.1217, 26.4131, 26.7214, 27.0206, 27.3116, 27.6019, 27.9325, 28.2445, 28.5754, 28.8974, 29.1909, 29.4911, 29.7991, 30.1145, 30.4186, 30.712, 31.0279
<Sz>,0.078125, 0.046875, 0.0859375, 0.0546875, 0.132812, 0.078125, 0.15625, 0.046875, 0.0703125, 0.0546875, 0.0625, 0.09375, 0.0625, 0.046875, 0.125, 0.148438, 0.0859375, 0.148438, 0.0859375, 0.078125, 0.132812, 0.0546875, 0.078125, 0.125, 0.0703125, 0.117188, 0.132812, 0.109375, 0.0859375, 0.0859375, 0.09375, 0.101562, 0.046875, 0.117188, 0.09375, 0.140625, 0.09375, 0.109375, 0.09375, 0.0546875, 0.0703125, 0.101562, 0.09375, 0.101562, 0.117188, 0.078125, 0.117188, 0.1875, 0.0859375, 0.046875, 0.078125, 0.109375, 0.15625, 0.0625, 0.164062, 0.101562, 0.0546875, 0.109375, 0.125, 0.0859375, 0.125, 0.078125, 0.0546875, 0.125, 0.117188, 0.0625, 0.109375, 0.140625, 0.117188, 0.0859375, 0.109375, 0.078125, 0.0703125, 0.109375, 0.125, 0.0859375, 0.0703125, 0.078125, 0.140625, 0.0703125, 0.109375, 0.078125, 0.0859375, 0.109375, 0.046875, 0.046875, 0.0625, 0.0546875, 0.125, 0.109375, 0.125, 0.101562, 0.0390625, 0.125, 0.117188, 0.101562, 0.117188, 0.132812, 0.164062, 0.117188
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
