Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.113221, 0.222703, 0.330138, 0.439407, 0.549046, 0.660105, 0.773271, 0.883659, 0.997658, 1.10716, 1.22111, 1.33289, 1.4468, 1.55973, 1.677, 1.78741, 1.89968, 2.01358, 2.12628, 2.23605, 2.34509, 2.45527, 2.56645, 2.67682, 2.7888, 2.90279, 3.01392, 3.12519, 3.239, 3.35119, 3.46395, 3.57402, 3.68772, 3.79692, 3.91131, 4.0234, 4.13808, 4.24704, 4.35864, 4.4722, 4.58355, 4.69731, 4.81009, 4.9232, 5.0335, 5.14807, 5.25956, 5.37277, 5.49046, 5.60242, 5.70917, 5.81898, 5.92936, 6.04359, 6.15949, 6.27085, 6.38557, 6.49263, 6.60469, 6.71429, 6.82791, 6.93903, 7.05414, 7.16335, 7.27576, 7.38804, 7.50347, 7.61911, 7.72828, 7.83731, 7.9495, 8.06124, 8.17693, 8.28763, 8.3969, 8.51225, 8.62312, 8.73288, 8.84753, 8.96073, 9.06752, 9.17965, 9.29183, 9.40103, 9.51559, 9.63228, 9.74147, 9.85224, 9.96416, 10.0744, 10.1884, 10.3011, 10.4126, 10.5252, 10.6383, 10.7499, 10.861, 10.9689, 11.0814, 11.1904
<Sz>,0, 0, 0.0078125, 0.015625, 0, 0.03125, 0.015625, 0, 0, 0.0234375, 0.0078125, 0.0078125, 0.015625, 0.015625, 0.0234375, 0.0234375, 0.0078125, 0.015625, 0, 0.0078125, 0, 0.015625, 0.0234375, 0.0234375, 0.0234375, 0, 0.0078125, 0, 0.0234375, 0, 0.0078125, 0.0078125, 0.0078125, 0.0234375, 0, 0.0078125, 0, 0.0078125, 0.0078125, 0.0234375, 0.015625, 0.015625, 0, 0.0078125, 0.015625, 0, 0.0078125, 0.0234375, 0.0078125, 0.015625, 0.0078125, 0.0078125, 0.015625, 0.015625, 0.0078125, 0, 0.0078125, 0.0078125, 0, 0, 0.0078125, 0.0078125, 0.0078125, 0.015625, 0.0078125, 0, 0.03125, 0, 0.03125, 0.0078125, 0.0234375, 0.015625, 0.0078125, 0.0234375, 0.0078125, 0.0078125, 0, 0.0078125, 0.015625, 0.015625, 0.015625, 0.0234375, 0.015625, 0.015625, 0.0078125, 0.0078125, 0.0234375, 0, 0.0078125, 0.0234375, 0.015625, 0.0078125, 0.015625, 0, 0.0078125, 0, 0.0234375, 0, 0.0078125, 0.0078125
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
