name, average, error
mag,0.4892,0.007088
mag2,0.4892,0.00708801
mag4,0.4892,0.007088
cluster size,52260,105.621
a_mag,0.5108,0.007088
a_mag2,0.5108,0.00708798
sx,2e-07,2.79682e-08
loc,1,5.2e-08
