name, average, error
mag,0.00213,5.30199e-05
mag2,2.822e-05,1.18564e-06
mag4,8.822e-09,1.20779e-09
cluster size,199.035,0.159682
a_mag,0.99769,5.53173e-05
a_mag2,0.995413,0.000109561
sx,0.002118,4.51614e-05
loc,0.99769,5.53173e-05
