name, average, error
mag,0.004393,0.000610131
mag2,0.00400927,0.000599724
mag4,0.00399649,0.000595874
cluster size,1989.19,1.82809
a_mag,0.995579,0.000607216
a_mag2,0.995167,0.000616216
sx,0.0002498,1.04963e-05
loc,0.999577,3.96463e-05
