name, average, error
mag,0.330595,0.00353691
mag2,0.162314,0.00325856
mag4,0.0631688,0.00239467
cluster size,3354.8,35.6794
a_mag,0.335652,0.00378195
a_mag2,0.167873,0.00343128
sx,0.00094422,8.43324e-06
loc,0.494531,0.00293438
