name, average, error
mag,0.0382003,0.00174982
mag2,0.0382,0.00174992
mag4,0.0382,0.00174992
cluster size,5804.4,6.58449
a_mag,0.9618,0.00174982
a_mag2,0.961799,0.00174973
sx,2.66667e-07,1.47406e-07
loc,1,2.04879e-07
