name, average, error
steps,502950,95742.7
times,14181.2,2699.91
sx,0.0636262,9.96882e-05
sz,-0.0053622,0.00573588
mag,0.754391,0.00140562
mag2,0.608166,0.00156102
mag4,0.422797,0.00150341
cluster size,607.544,2.03053
corr_x,1
corr_t,1, 0.877, 0.8444, 0.8226, 0.8006, 0.787, 0.7766, 0.771, 0.7672, 0.7628, 0.7604, 0.7496, 0.747, 0.7376, 0.738, 0.7272, 0.7226, 0.7184, 0.7142, 0.7164, 0.714, 0.7066, 0.7156, 0.7126, 0.7116, 0.7012, 0.7, 0.6984, 0.6974, 0.6982, 0.697, 0.6974, 0.6926, 0.6936, 0.6892, 0.6864, 0.6828, 0.6882, 0.6828, 0.6748, 0.6818, 0.6786, 0.6772, 0.6754, 0.6712, 0.6734, 0.6662, 0.6684, 0.6708, 0.6622, 0.6682, 0.6644, 0.6738, 0.6724, 0.6584, 0.6574, 0.6698, 0.6562, 0.6488, 0.6584, 0.656, 0.6582, 0.6608, 0.6574, 0.6606, 0.6524, 0.6514, 0.6486, 0.6578, 0.6582, 0.6546, 0.6552, 0.6468, 0.655, 0.6504, 0.6522, 0.6496, 0.6508, 0.6564, 0.6522, 0.6482, 0.6378, 0.6356, 0.6332, 0.64, 0.6344, 0.635, 0.6384, 0.6406, 0.6348, 0.6336, 0.6348, 0.6348, 0.634, 0.6338, 0.6352, 0.6328, 0.6376, 0.6344, 0.6348, 0.636, 0.6362, 0.6316, 0.6272, 0.6324, 0.633, 0.6356, 0.6272, 0.6354, 0.6248, 0.624, 0.626, 0.6322, 0.6268, 0.623, 0.6214, 0.6332, 0.6326, 0.6296, 0.627, 0.629, 0.6258, 0.6284, 0.635, 0.6308, 0.624, 0.625, 0.6246, 0.6216, 0.6236, 0.619, 0.6194, 0.618, 0.6158, 0.6164, 0.6128, 0.6136, 0.6124, 0.613, 0.6158, 0.623, 0.6204, 0.6176, 0.6106, 0.6202, 0.6028, 0.6016, 0.6072, 0.5978, 0.5982, 0.605, 0.5982, 0.6016, 0.602, 0.606, 0.6076, 0.6126, 0.6104, 0.6084, 0.6042, 0.6044, 0.6048, 0.5988, 0.6034, 0.6018, 0.5996, 0.6038, 0.5914, 0.5982, 0.5968, 0.5894, 0.5952, 0.5968, 0.5914, 0.6022, 0.5964, 0.5912, 0.5956, 0.5952, 0.591, 0.5928, 0.5916, 0.5914, 0.589, 0.5952, 0.5852, 0.598, 0.5922, 0.5914, 0.5966, 0.601, 0.5936, 0.5938, 0.5942, 0.5944, 0.593, 0.5956, 0.595, 0.5952, 0.594, 0.591, 0.5854, 0.5876, 0.5878, 0.5874, 0.5958, 0.5942, 0.5888, 0.5954, 0.5884, 0.5954, 0.5974, 0.5864, 0.586, 0.5874, 0.5894, 0.5862, 0.5812, 0.5862, 0.5832, 0.59, 0.5808, 0.585, 0.591, 0.597, 0.5882, 0.5924, 0.5902, 0.5896, 0.5946, 0.5936, 0.5902, 0.589, 0.5922, 0.5912, 0.589, 0.5902, 0.589, 0.5936, 0.5878, 0.5862, 0.5826, 0.589, 0.5878, 0.5894, 0.589, 0.5826, 0.5822, 0.5888, 0.589, 0.5844, 0.5796, 0.5814, 0.5874, 0.5836, 0.5902, 0.5874, 0.5836, 0.579, 0.5814, 0.5792, 0.5796, 0.5828, 0.579, 0.583, 0.5768, 0.5712, 0.5744, 0.5846, 0.579, 0.5804, 0.5756, 0.5726, 0.573, 0.5804, 0.5672, 0.572, 0.5712, 0.5728, 0.5806, 0.5656, 0.5706, 0.5718, 0.5722, 0.579, 0.576, 0.5768, 0.58, 0.5734, 0.5836, 0.5866, 0.5762, 0.5816, 0.5814, 0.5854, 0.5892, 0.5836, 0.5782, 0.583, 0.5816, 0.5732, 0.5754, 0.573, 0.5804, 0.5792, 0.574, 0.5696, 0.5702, 0.5762, 0.5716, 0.5688, 0.5672, 0.5638, 0.5672, 0.5654, 0.562, 0.564, 0.5704, 0.5684, 0.57, 0.5676, 0.5688, 0.5686, 0.5626, 0.5726, 0.5702, 0.5676, 0.572, 0.5756, 0.577, 0.5792, 0.5692, 0.5786, 0.5732, 0.5694, 0.5728, 0.5678, 0.5674, 0.5634, 0.5774, 0.5706, 0.5718, 0.5724, 0.5708, 0.5692, 0.5772, 0.582, 0.5836, 0.5734, 0.5622, 0.561, 0.5684, 0.5738, 0.5744, 0.573, 0.5764, 0.5762, 0.5812, 0.5732, 0.5726, 0.5752, 0.5688, 0.5694, 0.5696, 0.5764, 0.579, 0.5718, 0.5688, 0.5672, 0.5736, 0.5736, 0.5706, 0.5642, 0.5714, 0.5726, 0.5686, 0.5718, 0.5746, 0.5698, 0.5728, 0.575, 0.5774, 0.5778, 0.5824, 0.5786, 0.571, 0.5768, 0.5718, 0.5736, 0.5732, 0.5718, 0.5734, 0.5686, 0.5666, 0.575, 0.5698, 0.5668, 0.5634, 0.569, 0.5622, 0.5708, 0.565, 0.5654, 0.5696, 0.5672, 0.5666, 0.5638, 0.564, 0.564, 0.5648, 0.5646, 0.564, 0.5726, 0.5726, 0.57, 0.5614, 0.56, 0.5598, 0.5588, 0.5594, 0.5634, 0.561, 0.5586, 0.5686, 0.5606, 0.5624, 0.5556, 0.5534, 0.5554, 0.5582, 0.562, 0.5648, 0.5678, 0.5594, 0.5622, 0.5598, 0.5618, 0.5604, 0.559, 0.564, 0.5664, 0.5666, 0.5628, 0.5616, 0.561, 0.557, 0.5632, 0.5602, 0.5572, 0.5646, 0.5594, 0.5614, 0.5642, 0.569, 0.5612, 0.5666, 0.574, 0.5776, 0.5714, 0.5684, 0.565, 0.5678, 0.5662, 0.563, 0.561, 0.5614, 0.5674, 0.5582, 0.5598, 0.5656, 0.5604, 0.5614, 0.5568, 0.5704, 0.5622, 0.5638, 0.5708, 0.565, 0.5716, 0.5668, 0.5722, 0.5678, 0.5686, 0.569, 0.5708, 0.567, 0.5674, 0.5716, 0.5656, 0.5748, 0.5704, 0.5698, 0.5692, 0.5778, 0.581, 0.5752, 0.5746, 0.5762, 0.5664, 0.574, 0.5686, 0.5736, 0.5798, 0.571, 0.58, 0.5792, 0.5726, 0.5712, 0.5702, 0.571, 0.5724, 0.5688, 0.5662, 0.5702, 0.564, 0.5728, 0.5662, 0.562, 0.5654, 0.569, 0.562, 0.5604, 0.5632, 0.5636, 0.5678, 0.5662, 0.5634, 0.5586, 0.5578, 0.5576, 0.561, 0.5578, 0.5636, 0.571, 0.568, 0.5638, 0.5652, 0.5684, 0.5636, 0.5638, 0.5682, 0.5686, 0.5642, 0.5658, 0.5704, 0.57, 0.5712, 0.5748, 0.5658, 0.5716, 0.5688, 0.5732, 0.5758, 0.5752, 0.574, 0.5734, 0.57, 0.5692, 0.5708, 0.5632, 0.5712, 0.5656, 0.5646, 0.5608, 0.561, 0.5652, 0.566, 0.5694, 0.5734, 0.564, 0.5656, 0.5634, 0.5682, 0.5666, 0.5616, 0.571, 0.5692, 0.568, 0.5728, 0.5674, 0.5648, 0.5588, 0.5638, 0.5698, 0.5716, 0.571, 0.573, 0.5632, 0.5686, 0.568, 0.5682, 0.5704, 0.5608, 0.5592, 0.57, 0.5638, 0.5574, 0.5708, 0.5716, 0.5636, 0.5674, 0.5562, 0.5712, 0.5778, 0.5758, 0.5714, 0.5738, 0.5738, 0.5694, 0.569, 0.5702, 0.5746, 0.5752, 0.566, 0.5678, 0.5728, 0.5752, 0.5716, 0.5752, 0.568, 0.5724, 0.5664, 0.5692, 0.5664, 0.5718, 0.5738, 0.5764, 0.5774, 0.5774, 0.577, 0.5732, 0.5664, 0.5704, 0.5692, 0.5734, 0.5744, 0.5704, 0.5686, 0.5744, 0.5746, 0.5768, 0.5702, 0.574, 0.576, 0.587, 0.5826, 0.5766, 0.5814, 0.586, 0.5776, 0.5764, 0.5768, 0.575, 0.5744, 0.5784, 0.5768, 0.578, 0.5776, 0.5792, 0.5702, 0.567, 0.573, 0.5704, 0.5754, 0.5826, 0.5834, 0.5712, 0.5748, 0.571, 0.5828, 0.5792, 0.5828, 0.5772, 0.582, 0.5728, 0.5776, 0.5766, 0.5762, 0.5788, 0.5786, 0.59, 0.5762, 0.5818, 0.5784, 0.5796, 0.5842, 0.5868, 0.5814, 0.5802, 0.5822, 0.5806, 0.586, 0.5746, 0.5868, 0.583, 0.593, 0.5828, 0.577, 0.5828, 0.5842, 0.5838, 0.5806, 0.5764, 0.5782, 0.5798, 0.5838, 0.5846, 0.5786, 0.5858, 0.5854, 0.5782, 0.581, 0.5888, 0.5848, 0.578, 0.587, 0.5822, 0.583, 0.5806, 0.5806, 0.584, 0.5788, 0.5774, 0.5866, 0.5818, 0.5786, 0.5898, 0.5878, 0.5902, 0.5944, 0.5878, 0.5934, 0.5912, 0.5894, 0.5894, 0.5912, 0.5938, 0.591, 0.5852, 0.5904, 0.5882, 0.5854, 0.5934, 0.5912, 0.5958, 0.5876, 0.5864, 0.5928, 0.5852, 0.5912, 0.5924, 0.588, 0.5984, 0.5958, 0.5902, 0.591, 0.5866, 0.591, 0.5884, 0.5872, 0.59, 0.598, 0.596, 0.5932, 0.5958, 0.592, 0.5976, 0.592, 0.5866, 0.591, 0.5964, 0.5946, 0.5984, 0.5954, 0.6006, 0.6016, 0.6014, 0.6032, 0.602, 0.6002, 0.601, 0.6006, 0.5988, 0.6002, 0.5986, 0.6066, 0.6034, 0.6012, 0.601, 0.6024, 0.5992, 0.5912, 0.6026, 0.6044, 0.6002, 0.5972, 0.6048, 0.6114, 0.6036, 0.6054, 0.6026, 0.6086, 0.6086, 0.6074, 0.5996, 0.6034, 0.598, 0.6002, 0.5922, 0.607, 0.5962, 0.5966, 0.599, 0.5956, 0.5978, 0.6084, 0.604, 0.6024, 0.5954, 0.596, 0.6004, 0.6042, 0.6084, 0.6142, 0.6094, 0.6112, 0.609, 0.6088, 0.6096, 0.6074, 0.61, 0.606, 0.6136, 0.609, 0.6068, 0.611, 0.6106, 0.6114, 0.6186, 0.618, 0.6128, 0.6166, 0.6166, 0.621, 0.6218, 0.6142, 0.6168, 0.6212, 0.6222, 0.621, 0.6174, 0.621, 0.6248, 0.623, 0.6228, 0.614, 0.622, 0.6214, 0.6332, 0.6224, 0.6234, 0.6206, 0.6226, 0.6228, 0.6188, 0.6216, 0.6168, 0.6156, 0.6156, 0.6172, 0.6146, 0.622, 0.6162, 0.6238, 0.6186, 0.6304, 0.6256, 0.6276, 0.6256, 0.6272, 0.6282, 0.6288, 0.624, 0.624, 0.6296, 0.6316, 0.6302, 0.6334, 0.6384, 0.638, 0.6362, 0.6398, 0.6418, 0.638, 0.6348, 0.6398, 0.6412, 0.64, 0.6406, 0.6346, 0.6288, 0.641, 0.649, 0.6424, 0.6404, 0.6412, 0.6464, 0.6448, 0.6432, 0.6338, 0.6408, 0.643, 0.643, 0.6386, 0.6456, 0.6472, 0.6466, 0.6436, 0.6512, 0.6488, 0.6392, 0.6538, 0.6484, 0.6504, 0.6514, 0.6456, 0.6436, 0.6462, 0.6472, 0.653, 0.659, 0.6492, 0.6584, 0.6582, 0.6504, 0.653, 0.6526, 0.6546, 0.654, 0.6554, 0.6566, 0.669, 0.6692, 0.668, 0.6654, 0.6674, 0.6622, 0.664, 0.6682, 0.6742, 0.673, 0.6744, 0.6726, 0.6708, 0.6732, 0.6738, 0.6704, 0.673, 0.6708, 0.6726, 0.6792, 0.6802, 0.684, 0.6858, 0.6838, 0.6912, 0.688, 0.6932, 0.693, 0.6864, 0.694, 0.6952, 0.6918, 0.6942, 0.698, 0.7072, 0.711, 0.711, 0.7172, 0.7208, 0.726, 0.7304, 0.7214, 0.7274, 0.729, 0.7368, 0.7308, 0.7408, 0.7404, 0.7446, 0.754, 0.757, 0.7642, 0.7728, 0.7842, 0.7924, 0.8018, 0.819, 0.8384, 0.875
