name, average, error
steps,252950,47871.4
times,8241.65,1558.9
sx,0.0142784,5.2872e-05
sz,0.00463,0.0142683
mag,0.964348,0.00118198
mag2,0.932717,0.00174393
mag4,0.876245,0.00233839
cluster size,932.968,2.24836
corr_x,1
corr_t,1, 0.978, 0.9676, 0.9612, 0.9588, 0.9528, 0.95, 0.9484, 0.944, 0.9528, 0.9528, 0.9464, 0.9424, 0.9424, 0.9428, 0.9424, 0.9464, 0.9492, 0.9472, 0.944, 0.9452, 0.946, 0.9476, 0.9484, 0.9416, 0.944, 0.9392, 0.9424, 0.942, 0.9396, 0.9428, 0.9392, 0.9448, 0.9456, 0.944, 0.9388, 0.9384, 0.9412, 0.9444, 0.9404, 0.9388, 0.9416, 0.9392, 0.9396, 0.9392, 0.9412, 0.9412, 0.942, 0.9384, 0.942, 0.9368, 0.9364, 0.9336, 0.9368, 0.9376, 0.9396, 0.9404, 0.9428, 0.9416, 0.9388, 0.9396, 0.9372, 0.9384, 0.9324, 0.9304, 0.9368, 0.9416, 0.9332, 0.9364, 0.934, 0.9372, 0.9304, 0.9324, 0.9336, 0.9336, 0.9332, 0.928, 0.9352, 0.9328, 0.9272, 0.9256, 0.924, 0.9256, 0.934, 0.9324, 0.9352, 0.9336, 0.9368, 0.934, 0.9312, 0.9316, 0.9344, 0.9352, 0.9384, 0.9372, 0.9364, 0.9352, 0.938, 0.9388, 0.9376, 0.9348, 0.94, 0.9404, 0.9388, 0.9384, 0.9296, 0.9356, 0.9372, 0.9348, 0.9372, 0.9356, 0.9368, 0.9356, 0.9348, 0.9304, 0.9376, 0.9368, 0.9332, 0.9324, 0.9332, 0.9352, 0.9388, 0.9344, 0.9436, 0.9356, 0.9376, 0.9404, 0.942, 0.944, 0.94, 0.9444, 0.9424, 0.9376, 0.938, 0.9356, 0.9308, 0.928, 0.93, 0.9388, 0.936, 0.9356, 0.9356, 0.9352, 0.9332, 0.9384, 0.9344, 0.9312, 0.9368, 0.9404, 0.936, 0.9308, 0.9356, 0.936, 0.9392, 0.9332, 0.9336, 0.9336, 0.9292, 0.9348, 0.9348, 0.9392, 0.9332, 0.9328, 0.9344, 0.936, 0.9372, 0.934, 0.9372, 0.9408, 0.9364, 0.9308, 0.9352, 0.9332, 0.9356, 0.9344, 0.9372, 0.9384, 0.9328, 0.9364, 0.9368, 0.9368, 0.9288, 0.9368, 0.9368, 0.932, 0.9312, 0.9308, 0.93, 0.9336, 0.9276, 0.924, 0.9292, 0.9336, 0.932, 0.9352, 0.9384, 0.9328, 0.9352, 0.9356, 0.9344, 0.938, 0.9364, 0.9344, 0.9364, 0.9368, 0.938, 0.9412, 0.9324, 0.936, 0.9372, 0.9356, 0.9324, 0.9364, 0.938, 0.93, 0.9276, 0.93, 0.9352, 0.932, 0.93, 0.9308, 0.9304, 0.9264, 0.934, 0.9328, 0.9332, 0.9268, 0.93, 0.9308, 0.9296, 0.9292, 0.932, 0.9288, 0.9288, 0.9316, 0.93, 0.9292, 0.9308, 0.926, 0.9272, 0.93, 0.93, 0.932, 0.9276, 0.93, 0.9296, 0.9316, 0.9284, 0.928, 0.9248, 0.928, 0.9276, 0.9296, 0.9352, 0.934, 0.9304, 0.9308, 0.936, 0.9344, 0.9336, 0.9352, 0.9328, 0.9312, 0.9292, 0.9304, 0.9316, 0.9344, 0.9332, 0.9368, 0.936, 0.936, 0.9388, 0.93, 0.932, 0.934, 0.9372, 0.94, 0.9388, 0.9356, 0.9332, 0.9328, 0.9312, 0.93, 0.9328, 0.9288, 0.93, 0.93, 0.934, 0.9344, 0.9332, 0.934, 0.9304, 0.936, 0.9352, 0.9312, 0.9336, 0.9348, 0.9316, 0.93, 0.9308, 0.9328, 0.9324, 0.934, 0.9292, 0.9352, 0.9324, 0.9392, 0.9372, 0.9368, 0.9384, 0.934, 0.9348, 0.9344, 0.9284, 0.9292, 0.9272, 0.9304, 0.9292, 0.9284, 0.9288, 0.9292, 0.9316, 0.9284, 0.9308, 0.9316, 0.928, 0.9324, 0.938, 0.9352, 0.934, 0.9368, 0.9332, 0.9332, 0.9364, 0.9344, 0.9288, 0.9348, 0.932, 0.9324, 0.9304, 0.9328, 0.9324, 0.9348, 0.932, 0.9348, 0.9344, 0.9292, 0.9312, 0.9288, 0.93, 0.9264, 0.9308, 0.9308, 0.9304, 0.93, 0.9272, 0.9316, 0.936, 0.9392, 0.9356, 0.936, 0.9356, 0.932, 0.9324, 0.934, 0.9356, 0.9328, 0.9348, 0.9348, 0.9324, 0.928, 0.9384, 0.936, 0.9356, 0.9308, 0.9336, 0.9356, 0.9352, 0.9352, 0.9332, 0.9312, 0.9352, 0.9312, 0.9296, 0.9304, 0.9336, 0.9328, 0.934, 0.9376, 0.9356, 0.9364, 0.9372, 0.9328, 0.934, 0.938, 0.9344, 0.936, 0.93, 0.9308, 0.9312, 0.9328, 0.9348, 0.928, 0.9264, 0.9284, 0.9288, 0.9288, 0.9288, 0.9384, 0.936, 0.9276, 0.9284, 0.9332, 0.93, 0.9304, 0.9304, 0.9312, 0.9356, 0.9348, 0.9312, 0.9308, 0.9308, 0.9304, 0.9336, 0.9312, 0.936, 0.9336, 0.934, 0.9308, 0.932, 0.9336, 0.926, 0.9336, 0.9356, 0.932, 0.9336, 0.9328, 0.9344, 0.9296, 0.9328, 0.9332, 0.9356, 0.9288, 0.9328, 0.9336, 0.9344, 0.934, 0.9336, 0.9392, 0.9356, 0.9336, 0.9336, 0.9316, 0.9352, 0.9332, 0.9324, 0.9312, 0.9268, 0.93, 0.9308, 0.9376, 0.932, 0.9344, 0.9316, 0.9332, 0.9336, 0.9296, 0.93, 0.9336, 0.9356, 0.938, 0.938, 0.932, 0.938, 0.9348, 0.9388, 0.9388, 0.9356, 0.934, 0.9344, 0.9372, 0.9348, 0.9356, 0.934, 0.9304, 0.9344, 0.934, 0.9344, 0.9396, 0.9348, 0.9296, 0.9292, 0.9288, 0.9336, 0.9276, 0.928, 0.9304, 0.9348, 0.93, 0.9332, 0.9316, 0.934, 0.9344, 0.9296, 0.94, 0.9384, 0.9348, 0.9316, 0.9276, 0.9348, 0.9292, 0.9372, 0.9344, 0.9324, 0.9336, 0.9324, 0.9296, 0.93, 0.9312, 0.9292, 0.928, 0.9336, 0.9348, 0.9276, 0.9368, 0.93, 0.9332, 0.9376, 0.9352, 0.936, 0.9376, 0.9348, 0.9388, 0.9376, 0.9356, 0.932, 0.9284, 0.9308, 0.934, 0.9364, 0.9372, 0.9348, 0.9324, 0.9368, 0.9344, 0.936, 0.9356, 0.9348, 0.9348, 0.9352, 0.9308, 0.9344, 0.9336, 0.938, 0.9332, 0.9292, 0.9324, 0.9304, 0.9304, 0.9308, 0.9304, 0.9376, 0.9316, 0.9324, 0.9328, 0.9288, 0.9332, 0.932, 0.9336, 0.9344, 0.9332, 0.9332, 0.9332, 0.9304, 0.932, 0.9268, 0.9276, 0.9264, 0.93, 0.9252, 0.9276, 0.9228, 0.9244, 0.9224, 0.9304, 0.9296, 0.928, 0.9288, 0.926, 0.9328, 0.9312, 0.934, 0.9308, 0.93, 0.926, 0.9232, 0.926, 0.9288, 0.9244, 0.9328, 0.9304, 0.9296, 0.9284, 0.9256, 0.9304, 0.9344, 0.9352, 0.9336, 0.9288, 0.932, 0.9288, 0.9296, 0.9284, 0.9272, 0.9268, 0.9276, 0.926, 0.924, 0.9244, 0.9276, 0.9244, 0.9256, 0.9292, 0.934, 0.9356, 0.932, 0.9332, 0.934, 0.9312, 0.936, 0.9348, 0.934, 0.9336, 0.9364, 0.934, 0.9384, 0.9332, 0.9308, 0.932, 0.9308, 0.932, 0.9336, 0.9412, 0.936, 0.9336, 0.9324, 0.9356, 0.9372, 0.93, 0.9332, 0.9356, 0.9336, 0.9308, 0.9328, 0.9352, 0.9332, 0.9264, 0.9308, 0.9312, 0.9364, 0.9368, 0.9352, 0.9344, 0.9304, 0.9288, 0.9376, 0.9384, 0.9376, 0.9368, 0.9352, 0.9352, 0.9384, 0.932, 0.9352, 0.9328, 0.9332, 0.94, 0.9368, 0.9388, 0.9364, 0.938, 0.9384, 0.9352, 0.934, 0.9364, 0.9364, 0.932, 0.9276, 0.9292, 0.9272, 0.9336, 0.9364, 0.9252, 0.9388, 0.9384, 0.9392, 0.9344, 0.9304, 0.9304, 0.938, 0.9356, 0.934, 0.9324, 0.9356, 0.9352, 0.9364, 0.9296, 0.9348, 0.9364, 0.9292, 0.9308, 0.9324, 0.9344, 0.9304, 0.9332, 0.932, 0.9336, 0.9312, 0.932, 0.9256, 0.928, 0.928, 0.93, 0.926, 0.9232, 0.9304, 0.9304, 0.9324, 0.9328, 0.934, 0.9352, 0.9292, 0.936, 0.936, 0.936, 0.9364, 0.932, 0.9368, 0.9344, 0.9308, 0.9292, 0.9324, 0.9292, 0.9304, 0.9292, 0.9268, 0.924, 0.9248, 0.9296, 0.924, 0.928, 0.9252, 0.932, 0.9268, 0.93, 0.9288, 0.9268, 0.934, 0.94, 0.9324, 0.9308, 0.934, 0.9332, 0.9344, 0.9324, 0.9364, 0.932, 0.934, 0.9316, 0.9292, 0.9272, 0.9328, 0.9324, 0.9296, 0.9292, 0.9312, 0.9308, 0.9316, 0.9276, 0.9296, 0.9244, 0.9264, 0.9276, 0.928, 0.9292, 0.9312, 0.9244, 0.9288, 0.9288, 0.9232, 0.9276, 0.9284, 0.9268, 0.9272, 0.9288, 0.926, 0.9296, 0.926, 0.9292, 0.9216, 0.9268, 0.9292, 0.9312, 0.93, 0.9268, 0.9316, 0.9328, 0.9308, 0.932, 0.9344, 0.9352, 0.9344, 0.9368, 0.9312, 0.9352, 0.93, 0.9332, 0.9344, 0.9328, 0.9336, 0.9328, 0.9344, 0.934, 0.9344, 0.9324, 0.9312, 0.9356, 0.9312, 0.9332, 0.9312, 0.932, 0.9336, 0.9356, 0.93, 0.9344, 0.9352, 0.9344, 0.932, 0.9364, 0.9368, 0.9364, 0.932, 0.9304, 0.9308, 0.9304, 0.932, 0.9276, 0.9348, 0.9328, 0.9344, 0.934, 0.9356, 0.9332, 0.9372, 0.9344, 0.9364, 0.942, 0.942, 0.9424, 0.9436, 0.9368, 0.9408, 0.9376, 0.9348, 0.938, 0.9372, 0.9344, 0.9312, 0.936, 0.9356, 0.9328, 0.9356, 0.9308, 0.938, 0.9372, 0.9316, 0.932, 0.9352, 0.93, 0.9436, 0.9404, 0.9404, 0.9372, 0.9444, 0.9416, 0.9384, 0.9372, 0.9404, 0.9412, 0.9432, 0.9376, 0.936, 0.938, 0.9388, 0.9344, 0.9376, 0.9428, 0.9416, 0.9392, 0.9428, 0.9368, 0.9448, 0.9444, 0.9424, 0.9384, 0.938, 0.9372, 0.9412, 0.944, 0.94, 0.9392, 0.9408, 0.9428, 0.9424, 0.938, 0.9412, 0.942, 0.94, 0.9448, 0.9392, 0.9412, 0.94, 0.9364, 0.9404, 0.9396, 0.9468, 0.9448, 0.9464, 0.9456, 0.94, 0.944, 0.9408, 0.946, 0.9484, 0.9432, 0.9416, 0.9412, 0.9448, 0.9476, 0.946, 0.9412, 0.9428, 0.94, 0.942, 0.9408, 0.9444, 0.9428, 0.948, 0.944, 0.9444, 0.942, 0.9416, 0.94, 0.9388, 0.9412, 0.9392, 0.9452, 0.9424, 0.9408, 0.9416, 0.944, 0.9436, 0.9384, 0.9384, 0.9436, 0.946, 0.946, 0.9428, 0.9448, 0.9424, 0.9424, 0.9456, 0.9448, 0.9436, 0.9448, 0.942, 0.9416, 0.942, 0.9416, 0.9452, 0.946, 0.9496, 0.9468, 0.946, 0.94, 0.9396, 0.9412, 0.9464, 0.944, 0.9472, 0.9472, 0.9456, 0.9552, 0.9488, 0.9508, 0.9532, 0.9588, 0.9576, 0.9604, 0.9688
