name, average, error
steps,52950,9574.27
times,1621.01,292.73
sx,0.050212,0.000482873
sz,0.00936,0.0289468
mag,0.8517,0.00606062
mag2,0.744223,0.00723729
mag4,0.585361,0.00758535
cluster size,749.402,10.4184
corr_x,1
corr_t,1, 0.892, 0.876, 0.86, 0.844, 0.82, 0.82, 0.814, 0.806, 0.828, 0.81, 0.79, 0.794, 0.802, 0.778, 0.784, 0.772, 0.786, 0.782, 0.79, 0.78, 0.782, 0.77, 0.778, 0.764, 0.766, 0.762, 0.78, 0.788, 0.774, 0.764, 0.768, 0.77, 0.78, 0.782, 0.772, 0.776, 0.786, 0.77, 0.764, 0.776, 0.788, 0.766, 0.758, 0.774, 0.756, 0.746, 0.774, 0.774, 0.778, 0.75, 0.762, 0.772, 0.762, 0.79, 0.8, 0.776, 0.77, 0.768, 0.756, 0.764, 0.746, 0.776, 0.77, 0.782, 0.756, 0.756, 0.766, 0.754, 0.746, 0.748, 0.75, 0.748, 0.76, 0.774, 0.77, 0.76, 0.742, 0.75, 0.752, 0.752, 0.758, 0.74, 0.764, 0.764, 0.748, 0.756, 0.752, 0.758, 0.758, 0.75, 0.752, 0.738, 0.762, 0.75, 0.754, 0.764, 0.76, 0.736, 0.742, 0.756, 0.768, 0.77, 0.758, 0.738, 0.762, 0.756, 0.764, 0.77, 0.738, 0.748, 0.764, 0.768, 0.768, 0.772, 0.752, 0.742, 0.758, 0.75, 0.748, 0.746, 0.762, 0.762, 0.768, 0.76, 0.766, 0.766, 0.768, 0.768, 0.76, 0.756, 0.762, 0.742, 0.746, 0.74, 0.738, 0.734, 0.734, 0.742, 0.744, 0.74, 0.726, 0.748, 0.74, 0.718, 0.726, 0.74, 0.732, 0.756, 0.75, 0.754, 0.772, 0.756, 0.744, 0.732, 0.738, 0.726, 0.73, 0.73, 0.734, 0.734, 0.738, 0.736, 0.734, 0.73, 0.736, 0.724, 0.712, 0.722, 0.724, 0.72, 0.724, 0.708, 0.708, 0.7, 0.708, 0.722, 0.716, 0.724, 0.714, 0.726, 0.728, 0.74, 0.746, 0.736, 0.722, 0.734, 0.718, 0.71, 0.72, 0.75, 0.714, 0.726, 0.732, 0.726, 0.732, 0.726, 0.722, 0.7, 0.694, 0.724, 0.708, 0.692, 0.712, 0.718, 0.716, 0.724, 0.722, 0.714, 0.712, 0.71, 0.706, 0.71, 0.706, 0.698, 0.712, 0.724, 0.722, 0.736, 0.72, 0.72, 0.732, 0.746, 0.734, 0.718, 0.726, 0.738, 0.726, 0.716, 0.748, 0.73, 0.712, 0.706, 0.704, 0.728, 0.704, 0.726, 0.704, 0.706, 0.72, 0.722, 0.71, 0.718, 0.704, 0.716, 0.714, 0.712, 0.718, 0.706, 0.728, 0.734, 0.716, 0.726, 0.712, 0.72, 0.718, 0.718, 0.714, 0.716, 0.718, 0.71, 0.686, 0.71, 0.706, 0.692, 0.704, 0.712, 0.732, 0.71, 0.688, 0.706, 0.724, 0.694, 0.712, 0.726, 0.716, 0.726, 0.73, 0.732, 0.742, 0.73, 0.728, 0.716, 0.72, 0.73, 0.716, 0.726, 0.732, 0.736, 0.708, 0.712, 0.71, 0.738, 0.718, 0.714, 0.712, 0.726, 0.718, 0.714, 0.712, 0.728, 0.72, 0.704, 0.708, 0.716, 0.716, 0.71, 0.702, 0.726, 0.74, 0.724, 0.732, 0.734, 0.716, 0.736, 0.732, 0.72, 0.73, 0.71, 0.728, 0.706, 0.704, 0.694, 0.724, 0.718, 0.714, 0.702, 0.704, 0.704, 0.686, 0.7, 0.71, 0.71, 0.706, 0.72, 0.694, 0.734, 0.72, 0.708, 0.72, 0.732, 0.718, 0.73, 0.734, 0.75, 0.742, 0.742, 0.752, 0.744, 0.732, 0.75, 0.76, 0.754, 0.73, 0.742, 0.744, 0.744, 0.718, 0.728, 0.72, 0.722, 0.716, 0.722, 0.74, 0.752, 0.744, 0.758, 0.75, 0.744, 0.752, 0.738, 0.736, 0.728, 0.746, 0.752, 0.736, 0.754, 0.736, 0.728, 0.74, 0.74, 0.748, 0.732, 0.742, 0.748, 0.756, 0.766, 0.752, 0.764, 0.728, 0.732, 0.736, 0.738, 0.76, 0.744, 0.762, 0.754, 0.736, 0.736, 0.742, 0.704, 0.734, 0.7, 0.694, 0.74, 0.732, 0.742, 0.75, 0.742, 0.74, 0.742, 0.73, 0.736, 0.728, 0.724, 0.718, 0.718, 0.734, 0.716, 0.71, 0.728, 0.716, 0.726, 0.718, 0.718, 0.724, 0.724, 0.73, 0.744, 0.744, 0.744, 0.732, 0.74, 0.724, 0.734, 0.736, 0.736, 0.728, 0.728, 0.74, 0.74, 0.722, 0.716, 0.73, 0.742, 0.746, 0.744, 0.736, 0.738, 0.73, 0.732, 0.736, 0.738, 0.748, 0.738, 0.728, 0.702, 0.718, 0.736, 0.742, 0.74, 0.716, 0.706, 0.712, 0.736, 0.696, 0.7, 0.706, 0.728, 0.706, 0.706, 0.72, 0.692, 0.724, 0.724, 0.718, 0.718, 0.724, 0.736, 0.714, 0.742, 0.728, 0.718, 0.744, 0.738, 0.732, 0.718, 0.724, 0.724, 0.744, 0.756, 0.74, 0.746, 0.744, 0.748, 0.72, 0.716, 0.73, 0.736, 0.744, 0.742, 0.732, 0.758, 0.734, 0.738, 0.736, 0.734, 0.722, 0.718, 0.748, 0.73, 0.738, 0.738, 0.734, 0.718, 0.714, 0.746, 0.744, 0.724, 0.738, 0.736, 0.734, 0.726, 0.722, 0.714, 0.72, 0.708, 0.738, 0.746, 0.736, 0.738, 0.742, 0.73, 0.718, 0.706, 0.71, 0.726, 0.724, 0.744, 0.73, 0.722, 0.742, 0.728, 0.73, 0.74, 0.75, 0.74, 0.732, 0.748, 0.74, 0.754, 0.75, 0.758, 0.74, 0.768, 0.748, 0.736, 0.734, 0.716, 0.744, 0.742, 0.744, 0.724, 0.718, 0.712, 0.752, 0.734, 0.732, 0.724, 0.722, 0.728, 0.724, 0.724, 0.73, 0.736, 0.726, 0.73, 0.716, 0.728, 0.742, 0.716, 0.714, 0.73, 0.738, 0.724, 0.734, 0.728, 0.736, 0.716, 0.724, 0.72, 0.714, 0.728, 0.744, 0.728, 0.75, 0.728, 0.744, 0.736, 0.742, 0.732, 0.716, 0.734, 0.734, 0.736, 0.722, 0.728, 0.73, 0.742, 0.732, 0.74, 0.74, 0.728, 0.724, 0.736, 0.728, 0.726, 0.728, 0.716, 0.738, 0.73, 0.72, 0.724, 0.724, 0.724, 0.716, 0.726, 0.708, 0.732, 0.73, 0.704, 0.72, 0.724, 0.712, 0.712, 0.704, 0.718, 0.728, 0.726, 0.71, 0.72, 0.698, 0.714, 0.724, 0.738, 0.73, 0.716, 0.712, 0.728, 0.732, 0.736, 0.732, 0.702, 0.722, 0.716, 0.722, 0.722, 0.714, 0.716, 0.716, 0.708, 0.72, 0.702, 0.704, 0.706, 0.734, 0.704, 0.728, 0.7, 0.696, 0.712, 0.718, 0.722, 0.694, 0.716, 0.698, 0.704, 0.704, 0.702, 0.7, 0.724, 0.714, 0.702, 0.712, 0.73, 0.718, 0.696, 0.732, 0.736, 0.724, 0.736, 0.722, 0.742, 0.748, 0.728, 0.726, 0.702, 0.704, 0.724, 0.716, 0.73, 0.738, 0.724, 0.72, 0.71, 0.734, 0.726, 0.696, 0.72, 0.712, 0.708, 0.706, 0.702, 0.724, 0.73, 0.722, 0.72, 0.696, 0.698, 0.708, 0.7, 0.696, 0.71, 0.708, 0.704, 0.734, 0.72, 0.706, 0.7, 0.694, 0.688, 0.682, 0.7, 0.702, 0.704, 0.71, 0.7, 0.702, 0.724, 0.718, 0.73, 0.734, 0.706, 0.71, 0.716, 0.718, 0.732, 0.722, 0.738, 0.73, 0.728, 0.712, 0.728, 0.696, 0.706, 0.698, 0.706, 0.692, 0.696, 0.684, 0.7, 0.7, 0.706, 0.698, 0.698, 0.716, 0.734, 0.72, 0.726, 0.724, 0.7, 0.698, 0.688, 0.702, 0.706, 0.74, 0.738, 0.704, 0.724, 0.706, 0.712, 0.724, 0.732, 0.72, 0.72, 0.734, 0.726, 0.722, 0.712, 0.724, 0.72, 0.718, 0.712, 0.714, 0.718, 0.7, 0.714, 0.688, 0.712, 0.702, 0.708, 0.682, 0.712, 0.688, 0.692, 0.718, 0.694, 0.724, 0.74, 0.718, 0.718, 0.712, 0.714, 0.68, 0.71, 0.718, 0.734, 0.726, 0.742, 0.72, 0.718, 0.71, 0.702, 0.728, 0.704, 0.722, 0.74, 0.72, 0.714, 0.74, 0.74, 0.738, 0.72, 0.736, 0.716, 0.748, 0.726, 0.742, 0.754, 0.758, 0.758, 0.754, 0.744, 0.764, 0.746, 0.74, 0.742, 0.75, 0.736, 0.748, 0.76, 0.744, 0.738, 0.732, 0.712, 0.736, 0.724, 0.748, 0.774, 0.738, 0.732, 0.752, 0.738, 0.72, 0.736, 0.762, 0.74, 0.738, 0.734, 0.734, 0.738, 0.726, 0.738, 0.748, 0.738, 0.746, 0.746, 0.74, 0.732, 0.714, 0.746, 0.726, 0.746, 0.75, 0.734, 0.726, 0.732, 0.73, 0.738, 0.742, 0.732, 0.742, 0.736, 0.742, 0.736, 0.734, 0.756, 0.75, 0.736, 0.742, 0.744, 0.748, 0.76, 0.754, 0.738, 0.736, 0.746, 0.748, 0.734, 0.744, 0.72, 0.746, 0.764, 0.78, 0.776, 0.748, 0.762, 0.744, 0.73, 0.75, 0.766, 0.766, 0.758, 0.764, 0.758, 0.772, 0.768, 0.774, 0.756, 0.756, 0.776, 0.79, 0.77, 0.764, 0.77, 0.742, 0.77, 0.768, 0.782, 0.754, 0.756, 0.75, 0.726, 0.732, 0.74, 0.762, 0.766, 0.758, 0.776, 0.76, 0.762, 0.758, 0.752, 0.754, 0.756, 0.728, 0.756, 0.746, 0.738, 0.75, 0.742, 0.75, 0.76, 0.76, 0.778, 0.774, 0.788, 0.786, 0.78, 0.786, 0.78, 0.762, 0.766, 0.766, 0.784, 0.778, 0.792, 0.792, 0.792, 0.784, 0.79, 0.79, 0.784, 0.792, 0.804, 0.82, 0.806, 0.82, 0.798, 0.82, 0.818, 0.834, 0.836, 0.818, 0.822, 0.846, 0.85, 0.85, 0.88, 0.91
