name, average, error
steps,1.00295e+06,191485
times,8142.85,1554.64
sx,0.0020418,1.70293e-05
sz,-0.0003714,0.00689962
mag,0.986235,0.000305913
mag2,0.976499,0.000399312
mag4,0.961471,0.00046868
cluster size,487.911,0.466475
corr_x,1
corr_t,1, 0.9969, 0.9954, 0.9938, 0.9922, 0.9914, 0.9925, 0.9915, 0.9908, 0.99, 0.9889, 0.9896, 0.9886, 0.9888, 0.9878, 0.987, 0.9869, 0.9868, 0.9867, 0.9873, 0.9871, 0.9865, 0.9869, 0.9873, 0.9858, 0.986, 0.9856, 0.9859, 0.985, 0.9855, 0.9862, 0.9844, 0.9838, 0.9843, 0.984, 0.9837, 0.9841, 0.9833, 0.9823, 0.9828, 0.9833, 0.982, 0.9812, 0.9817, 0.9817, 0.9817, 0.9818, 0.9815, 0.9827, 0.9817, 0.9809, 0.9806, 0.9803, 0.9798, 0.9803, 0.9808, 0.9805, 0.9795, 0.9799, 0.9804, 0.9803, 0.9791, 0.9792, 0.9798, 0.979, 0.9792, 0.9788, 0.9783, 0.9781, 0.9785, 0.9797, 0.9791, 0.9792, 0.9786, 0.9788, 0.9787, 0.9781, 0.9791, 0.978, 0.9783, 0.9781, 0.9788, 0.9778, 0.9777, 0.9768, 0.978, 0.9779, 0.9781, 0.9776, 0.9779, 0.9776, 0.9764, 0.9772, 0.9771, 0.9771, 0.9777, 0.9772, 0.9775, 0.9773, 0.9781, 0.977, 0.9773, 0.9774, 0.9774, 0.9774, 0.9781, 0.9786, 0.9788, 0.978, 0.9781, 0.9777, 0.9782, 0.9781, 0.9786, 0.9791, 0.9783, 0.9782, 0.9776, 0.9778, 0.9773, 0.9775, 0.9784, 0.978, 0.9767, 0.9773, 0.9774, 0.9778, 0.9775, 0.9772, 0.9767, 0.977, 0.9769, 0.9761, 0.976, 0.9766, 0.976, 0.9761, 0.9758, 0.9754, 0.9768, 0.9765, 0.9767, 0.9769, 0.9765, 0.9757, 0.9758, 0.976, 0.9759, 0.9762, 0.9768, 0.9756, 0.9756, 0.9753, 0.9764, 0.9772, 0.9761, 0.9763, 0.9759, 0.9766, 0.9764, 0.9753, 0.9756, 0.976, 0.9756, 0.9746, 0.9739, 0.9742, 0.9741, 0.9742, 0.9743, 0.9746, 0.9736, 0.9731, 0.9731, 0.9733, 0.9733, 0.9737, 0.9751, 0.9753, 0.9747, 0.9742, 0.9744, 0.9753, 0.9746, 0.9736, 0.9733, 0.9734, 0.9737, 0.9751, 0.9742, 0.974, 0.9738, 0.9734, 0.9731, 0.9726, 0.974, 0.973, 0.9734, 0.9735, 0.973, 0.9736, 0.9742, 0.9744, 0.9737, 0.9735, 0.9737, 0.9734, 0.9736, 0.9736, 0.9739, 0.9745, 0.9745, 0.9738, 0.9734, 0.9729, 0.9726, 0.9732, 0.9735, 0.9744, 0.9748, 0.9744, 0.9743, 0.9745, 0.9756, 0.9746, 0.9751, 0.9741, 0.9742, 0.9743, 0.9755, 0.9748, 0.9736, 0.9736, 0.9739, 0.9736, 0.9742, 0.9748, 0.9732, 0.9736, 0.9738, 0.9741, 0.9747, 0.9757, 0.9748, 0.9751, 0.9751, 0.9744, 0.9746, 0.9752, 0.9752, 0.9754, 0.9763, 0.975, 0.9747, 0.9751, 0.9745, 0.9739, 0.9743, 0.9743, 0.9748, 0.975, 0.9748, 0.9741, 0.9755, 0.9751, 0.9751, 0.975, 0.9752, 0.9739, 0.9731, 0.9743, 0.9744, 0.9744, 0.9741, 0.9737, 0.9757, 0.9748, 0.9749, 0.9747, 0.9745, 0.9752, 0.975, 0.9756, 0.9755, 0.9755, 0.976, 0.9766, 0.975, 0.9755, 0.9751, 0.9747, 0.9741, 0.974, 0.9747, 0.9748, 0.9747, 0.9737, 0.974, 0.9747, 0.9745, 0.9734, 0.9729, 0.9731, 0.9725, 0.9728, 0.973, 0.973, 0.9734, 0.9737, 0.9737, 0.9735, 0.974, 0.9744, 0.9744, 0.9743, 0.9731, 0.9738, 0.9734, 0.9737, 0.9731, 0.9734, 0.9733, 0.9732, 0.9742, 0.9741, 0.9735, 0.9733, 0.9728, 0.9734, 0.9734, 0.974, 0.9739, 0.9734, 0.9748, 0.9747, 0.9747, 0.9742, 0.974, 0.9744, 0.9738, 0.9738, 0.9744, 0.9745, 0.9744, 0.9751, 0.9748, 0.9741, 0.9742, 0.9746, 0.9738, 0.974, 0.9735, 0.9742, 0.974, 0.9734, 0.9736, 0.9736, 0.9743, 0.9751, 0.9751, 0.9757, 0.9755, 0.975, 0.9761, 0.9758, 0.9754, 0.9751, 0.9758, 0.975, 0.9753, 0.9743, 0.9758, 0.9758, 0.9747, 0.9747, 0.9744, 0.9748, 0.9746, 0.974, 0.9744, 0.9744, 0.9749, 0.9752, 0.9744, 0.9744, 0.9751, 0.9755, 0.9758, 0.9765, 0.9761, 0.9752, 0.9763, 0.9767, 0.9767, 0.9765, 0.9771, 0.9765, 0.9772, 0.9758, 0.9759, 0.9763, 0.9764, 0.977, 0.9773, 0.9768, 0.9777, 0.9775, 0.978, 0.9779, 0.9776, 0.978, 0.9787, 0.9786, 0.9786, 0.9775, 0.9779, 0.9772, 0.9775, 0.9781, 0.9784, 0.9788, 0.9783, 0.9784, 0.9794, 0.9785, 0.9781, 0.9776, 0.9773, 0.9772, 0.9774, 0.9779, 0.9773, 0.9782, 0.9787, 0.9788, 0.9785, 0.9789, 0.9793, 0.9796, 0.9798, 0.9789, 0.9799, 0.979, 0.9792, 0.9799, 0.9796, 0.9797, 0.9802, 0.9797, 0.9798, 0.9786, 0.9791, 0.9797, 0.9804, 0.979, 0.9799, 0.9805, 0.9809, 0.9804, 0.9811, 0.9817, 0.9825, 0.9818, 0.9829, 0.983, 0.9828, 0.984, 0.9827, 0.9831, 0.9842, 0.9846, 0.9837, 0.9842, 0.9844, 0.9842, 0.9833, 0.985, 0.9857, 0.9851, 0.9858, 0.986, 0.9858, 0.9862, 0.9868, 0.9859, 0.9871, 0.9872, 0.9864, 0.9873, 0.9889, 0.9895, 0.989, 0.9894, 0.9898, 0.9919, 0.9915, 0.9931, 0.994, 0.995, 0.9977
