name, average, error
steps,1.2503e+07,1.03078e+06
times,3919.96,323.486
sx,0.0408321,6.92618e-05
sz,-0.00086336,0.00181383
mag,0.917787,0.000250996
mag2,0.856157,0.000358592
mag4,0.76058,0.000475765
cluster size,85.6815,0.0483915
corr_x,1
corr_t,1, 0.918224, 0.899064, 0.887944, 0.88152, 0.87684, 0.873528, 0.870416, 0.867448, 0.866008, 0.86216, 0.86064, 0.859664, 0.858448, 0.85724, 0.856048, 0.854912, 0.854368, 0.853168, 0.852864, 0.852008, 0.85128, 0.850704, 0.849688, 0.848944, 0.849928, 0.8486, 0.846944, 0.847072, 0.847384, 0.845616, 0.844392, 0.845616, 0.84444, 0.845088, 0.84492, 0.844808, 0.844408, 0.844592, 0.84512, 0.844496, 0.844016, 0.843088, 0.844096, 0.843016, 0.843536, 0.84376, 0.842648, 0.843448, 0.841704, 0.84256, 0.843144, 0.8434, 0.842504, 0.843984, 0.843528, 0.84376, 0.843016, 0.843472, 0.843928, 0.843352, 0.845416, 0.845808, 0.846336, 0.844888, 0.844528, 0.844, 0.844048, 0.844368, 0.846264, 0.847448, 0.846504, 0.848336, 0.848312, 0.84736, 0.848688, 0.848496, 0.850064, 0.849792, 0.850424, 0.852328, 0.853272, 0.852608, 0.85324, 0.854416, 0.85612, 0.857912, 0.859312, 0.859048, 0.862048, 0.863848, 0.865968, 0.868048, 0.869992, 0.873144, 0.877424, 0.882104, 0.88828, 0.899656, 0.917384
