name, average, error
steps,202950,38297.1
times,10864.8,2049.51
sx,0.0026816,4.88415e-05
sz,0.000502,0.0145751
mag,0.964604,0.00230242
mag2,0.942064,0.00317426
mag4,0.909312,0.00407589
cluster size,1181.74,3.91473
corr_x,1
corr_t,1, 0.9925, 0.991, 0.9845, 0.986, 0.9845, 0.983, 0.983, 0.9815, 0.979, 0.98, 0.9795, 0.981, 0.9795, 0.976, 0.9765, 0.977, 0.975, 0.975, 0.974, 0.976, 0.973, 0.972, 0.9735, 0.9735, 0.971, 0.9715, 0.9695, 0.97, 0.9715, 0.969, 0.9715, 0.971, 0.9725, 0.9715, 0.971, 0.9695, 0.9715, 0.9725, 0.9715, 0.9725, 0.971, 0.9685, 0.968, 0.9715, 0.97, 0.9695, 0.9665, 0.967, 0.965, 0.964, 0.9645, 0.965, 0.9645, 0.9655, 0.9645, 0.9655, 0.9625, 0.9605, 0.9615, 0.9615, 0.961, 0.9635, 0.961, 0.9615, 0.9605, 0.9585, 0.957, 0.9595, 0.96, 0.958, 0.958, 0.958, 0.957, 0.956, 0.959, 0.957, 0.958, 0.9575, 0.9555, 0.959, 0.958, 0.955, 0.9565, 0.958, 0.958, 0.9565, 0.9575, 0.959, 0.9595, 0.9605, 0.956, 0.9575, 0.9565, 0.9555, 0.9565, 0.9565, 0.955, 0.9555, 0.9535, 0.956, 0.9585, 0.9595, 0.9565, 0.9555, 0.9575, 0.9565, 0.956, 0.9545, 0.955, 0.9565, 0.9575, 0.955, 0.9545, 0.9555, 0.954, 0.95, 0.952, 0.9525, 0.95, 0.952, 0.954, 0.9515, 0.9525, 0.9545, 0.9545, 0.954, 0.9545, 0.9555, 0.9545, 0.954, 0.9545, 0.9525, 0.9525, 0.9525, 0.957, 0.956, 0.956, 0.9575, 0.9575, 0.956, 0.956, 0.9575, 0.9575, 0.9565, 0.9545, 0.9535, 0.955, 0.956, 0.953, 0.953, 0.953, 0.9555, 0.955, 0.9545, 0.953, 0.952, 0.9495, 0.9485, 0.95, 0.951, 0.9495, 0.9505, 0.953, 0.9535, 0.953, 0.9515, 0.952, 0.9525, 0.9525, 0.9535, 0.9545, 0.9525, 0.951, 0.9545, 0.956, 0.9565, 0.9555, 0.953, 0.953, 0.95, 0.954, 0.954, 0.953, 0.9505, 0.955, 0.954, 0.9535, 0.957, 0.956, 0.955, 0.955, 0.9555, 0.9545, 0.9535, 0.951, 0.952, 0.953, 0.952, 0.9495, 0.9475, 0.949, 0.95, 0.951, 0.9465, 0.946, 0.9495, 0.95, 0.9475, 0.949, 0.9475, 0.9475, 0.948, 0.9445, 0.945, 0.9455, 0.947, 0.9445, 0.948, 0.9475, 0.948, 0.951, 0.9485, 0.9495, 0.9495, 0.949, 0.952, 0.952, 0.949, 0.9505, 0.95, 0.9525, 0.9505, 0.947, 0.9475, 0.949, 0.9495, 0.9485, 0.95, 0.949, 0.9465, 0.947, 0.9475, 0.945, 0.947, 0.9465, 0.946, 0.9445, 0.9435, 0.945, 0.947, 0.9465, 0.9475, 0.944, 0.9475, 0.9485, 0.947, 0.947, 0.948, 0.95, 0.946, 0.945, 0.946, 0.945, 0.9455, 0.9435, 0.9435, 0.943, 0.9425, 0.9405, 0.9415, 0.9425, 0.944, 0.942, 0.94, 0.9405, 0.941, 0.939, 0.939, 0.9385, 0.942, 0.9385, 0.9405, 0.9405, 0.9405, 0.94, 0.941, 0.9405, 0.9415, 0.9395, 0.9415, 0.9395, 0.9405, 0.9395, 0.9395, 0.9375, 0.938, 0.9365, 0.936, 0.9365, 0.9365, 0.937, 0.935, 0.9365, 0.938, 0.9395, 0.9375, 0.9355, 0.938, 0.941, 0.938, 0.937, 0.9375, 0.938, 0.936, 0.9365, 0.937, 0.934, 0.932, 0.9345, 0.9335, 0.9355, 0.936, 0.9365, 0.937, 0.9375, 0.9375, 0.936, 0.9365, 0.9355, 0.933, 0.9345, 0.9355, 0.9355, 0.935, 0.9335, 0.933, 0.9335, 0.9335, 0.933, 0.936, 0.935, 0.937, 0.9385, 0.939, 0.9385, 0.936, 0.9375, 0.9365, 0.938, 0.9375, 0.939, 0.939, 0.9405, 0.9405, 0.939, 0.9395, 0.9405, 0.9395, 0.9385, 0.9385, 0.9375, 0.9375, 0.94, 0.9405, 0.9405, 0.9385, 0.939, 0.94, 0.938, 0.938, 0.9365, 0.935, 0.9385, 0.9395, 0.94, 0.9385, 0.9365, 0.936, 0.9385, 0.9395, 0.9385, 0.9415, 0.94, 0.94, 0.9405, 0.9405, 0.9395, 0.94, 0.943, 0.941, 0.9435, 0.9445, 0.9435, 0.9445, 0.9435, 0.943, 0.942, 0.9405, 0.94, 0.94, 0.9405, 0.9415, 0.9435, 0.942, 0.941, 0.94, 0.9395, 0.9405, 0.9385, 0.938, 0.938, 0.9395, 0.94, 0.9415, 0.942, 0.942, 0.938, 0.942, 0.94, 0.9405, 0.9415, 0.942, 0.9405, 0.939, 0.9405, 0.9415, 0.944, 0.94, 0.94, 0.938, 0.9375, 0.9395, 0.9375, 0.9385, 0.9375, 0.939, 0.9395, 0.9385, 0.937, 0.937, 0.934, 0.934, 0.936, 0.9345, 0.933, 0.9315, 0.93, 0.9295, 0.9305, 0.9325, 0.9335, 0.9335, 0.935, 0.9375, 0.9375, 0.939, 0.9415, 0.9385, 0.9385, 0.94, 0.938, 0.938, 0.9375, 0.938, 0.9385, 0.937, 0.9355, 0.933, 0.936, 0.937, 0.9365, 0.9365, 0.9355, 0.937, 0.933, 0.9325, 0.934, 0.9355, 0.9345, 0.9355, 0.9365, 0.935, 0.9345, 0.9355, 0.936, 0.9375, 0.9375, 0.939, 0.941, 0.943, 0.942, 0.9445, 0.942, 0.942, 0.94, 0.9425, 0.9435, 0.9445, 0.9435, 0.9415, 0.942, 0.942, 0.9405, 0.9415, 0.938, 0.939, 0.9375, 0.9385, 0.939, 0.9395, 0.9385, 0.9385, 0.9395, 0.9375, 0.935, 0.936, 0.934, 0.936, 0.935, 0.9375, 0.938, 0.938, 0.9405, 0.94, 0.9415, 0.9405, 0.939, 0.9375, 0.9365, 0.9395, 0.938, 0.9405, 0.9405, 0.94, 0.938, 0.9365, 0.9375, 0.936, 0.935, 0.935, 0.936, 0.9385, 0.939, 0.94, 0.9375, 0.9385, 0.938, 0.937, 0.9385, 0.938, 0.939, 0.94, 0.939, 0.9375, 0.9385, 0.9405, 0.941, 0.9395, 0.9405, 0.94, 0.9375, 0.937, 0.9365, 0.936, 0.936, 0.9365, 0.938, 0.937, 0.9365, 0.9355, 0.9355, 0.934, 0.9325, 0.933, 0.932, 0.9305, 0.9325, 0.9325, 0.9325, 0.933, 0.9325, 0.9355, 0.934, 0.934, 0.9345, 0.931, 0.933, 0.934, 0.9315, 0.9335, 0.9325, 0.9335, 0.931, 0.9325, 0.9315, 0.9325, 0.9325, 0.9305, 0.9325, 0.9345, 0.933, 0.933, 0.934, 0.933, 0.9325, 0.93, 0.932, 0.932, 0.932, 0.933, 0.9325, 0.931, 0.9315, 0.9305, 0.932, 0.931, 0.93, 0.93, 0.932, 0.9315, 0.933, 0.9345, 0.934, 0.9325, 0.934, 0.9325, 0.9335, 0.9315, 0.9295, 0.93, 0.93, 0.935, 0.936, 0.9355, 0.933, 0.935, 0.9345, 0.935, 0.934, 0.9345, 0.935, 0.9355, 0.9345, 0.935, 0.934, 0.935, 0.935, 0.9355, 0.934, 0.933, 0.9355, 0.9355, 0.934, 0.9365, 0.935, 0.935, 0.9325, 0.9345, 0.9305, 0.932, 0.934, 0.9305, 0.932, 0.931, 0.93, 0.932, 0.932, 0.9325, 0.932, 0.9335, 0.929, 0.93, 0.93, 0.928, 0.9275, 0.928, 0.9285, 0.9265, 0.9255, 0.9265, 0.9255, 0.925, 0.9255, 0.9255, 0.926, 0.926, 0.9275, 0.9265, 0.924, 0.924, 0.925, 0.9255, 0.9235, 0.9235, 0.922, 0.921, 0.921, 0.9225, 0.922, 0.924, 0.9235, 0.9255, 0.9235, 0.9235, 0.926, 0.926, 0.929, 0.9285, 0.929, 0.9275, 0.9305, 0.9285, 0.9295, 0.928, 0.928, 0.927, 0.9265, 0.9275, 0.93, 0.9305, 0.932, 0.929, 0.93, 0.9315, 0.931, 0.9295, 0.9285, 0.927, 0.927, 0.928, 0.93, 0.93, 0.929, 0.93, 0.9285, 0.9295, 0.9295, 0.928, 0.9265, 0.929, 0.9295, 0.928, 0.9285, 0.9285, 0.9315, 0.933, 0.931, 0.9295, 0.9295, 0.9285, 0.9295, 0.93, 0.9315, 0.93, 0.93, 0.931, 0.928, 0.9335, 0.933, 0.9305, 0.93, 0.9305, 0.933, 0.9315, 0.9315, 0.932, 0.931, 0.9325, 0.933, 0.933, 0.933, 0.934, 0.933, 0.9355, 0.933, 0.933, 0.9315, 0.9325, 0.9285, 0.93, 0.93, 0.93, 0.9355, 0.9365, 0.9345, 0.9365, 0.9365, 0.937, 0.9365, 0.9365, 0.9335, 0.9335, 0.935, 0.932, 0.9325, 0.933, 0.9365, 0.936, 0.937, 0.9345, 0.9365, 0.9345, 0.934, 0.9335, 0.9345, 0.933, 0.9325, 0.9335, 0.9325, 0.9335, 0.932, 0.933, 0.9335, 0.934, 0.933, 0.9315, 0.929, 0.929, 0.93, 0.93, 0.9325, 0.932, 0.9335, 0.9345, 0.933, 0.9335, 0.932, 0.9345, 0.934, 0.9315, 0.9325, 0.931, 0.931, 0.9295, 0.9305, 0.9305, 0.93, 0.931, 0.9305, 0.929, 0.9305, 0.9295, 0.929, 0.9285, 0.9315, 0.931, 0.9295, 0.9295, 0.9285, 0.9295, 0.9285, 0.925, 0.9275, 0.926, 0.9245, 0.926, 0.925, 0.926, 0.9265, 0.9265, 0.925, 0.9265, 0.927, 0.927, 0.9255, 0.924, 0.926, 0.9265, 0.9265, 0.925, 0.9235, 0.9245, 0.9205, 0.925, 0.924, 0.926, 0.9275, 0.9295, 0.929, 0.93, 0.928, 0.9305, 0.9305, 0.932, 0.931, 0.9305, 0.929, 0.9295, 0.929, 0.93, 0.9305, 0.93, 0.929, 0.9275, 0.9255, 0.9255, 0.9275, 0.9295, 0.93, 0.93, 0.93, 0.931, 0.9325, 0.932, 0.932, 0.9345, 0.9335, 0.9305, 0.9315, 0.932, 0.932, 0.9315, 0.9315, 0.933, 0.934, 0.933, 0.931, 0.931, 0.932, 0.9315, 0.9305, 0.933, 0.93, 0.9315, 0.932, 0.9325, 0.933, 0.9315, 0.931, 0.928, 0.9285, 0.9295, 0.93, 0.9285, 0.9305, 0.932, 0.934, 0.9305, 0.9315, 0.931, 0.933, 0.9295, 0.93, 0.932, 0.933, 0.9325, 0.93, 0.9315, 0.9315, 0.93, 0.929, 0.93, 0.9285, 0.9295, 0.932, 0.9325, 0.9345, 0.9335, 0.9355, 0.936, 0.9345, 0.9365, 0.936, 0.937, 0.937, 0.9385, 0.9375, 0.937, 0.9355, 0.9365, 0.936, 0.9355, 0.937, 0.9385, 0.937, 0.9355, 0.935, 0.9345, 0.933, 0.933, 0.933, 0.934, 0.934, 0.9355, 0.936, 0.9355, 0.936, 0.9365, 0.9345, 0.9345, 0.9345, 0.9325, 0.934, 0.937, 0.9375, 0.9375, 0.9375, 0.936, 0.9355, 0.9355, 0.935, 0.9355, 0.9355, 0.937, 0.9355, 0.9375, 0.9365, 0.938, 0.936, 0.9385, 0.9395, 0.941, 0.9435, 0.9435, 0.941, 0.941, 0.9395, 0.939, 0.9375, 0.938, 0.9395, 0.9385, 0.9405, 0.9395, 0.9405, 0.9415, 0.9415, 0.9415, 0.9425, 0.9425, 0.9405, 0.938, 0.942, 0.9435, 0.944, 0.941, 0.944, 0.9425, 0.94, 0.9425, 0.941, 0.943, 0.9445, 0.946, 0.9435, 0.9405, 0.9395, 0.941, 0.943, 0.9425, 0.943, 0.9435, 0.945, 0.9445, 0.9435, 0.9445, 0.944, 0.9465, 0.946, 0.9445, 0.946, 0.9475, 0.949, 0.9505, 0.9495, 0.9495, 0.9465, 0.947, 0.9485, 0.948, 0.9475, 0.945, 0.944, 0.9455, 0.9455, 0.9475, 0.9505, 0.95, 0.95, 0.9495, 0.9475, 0.949, 0.9465, 0.9485, 0.9485, 0.9485, 0.951, 0.9515, 0.9515, 0.9535, 0.9525, 0.953, 0.9525, 0.951, 0.951, 0.95, 0.9505, 0.9475, 0.9485, 0.9495, 0.952, 0.952, 0.9505, 0.9505, 0.9505, 0.9505, 0.95, 0.9505, 0.949, 0.9495, 0.9515, 0.95, 0.95, 0.953, 0.9525, 0.953, 0.9515, 0.951, 0.9525, 0.952, 0.9505, 0.951, 0.9505, 0.949, 0.9505, 0.9505, 0.9525, 0.9525, 0.9505, 0.9495, 0.9495, 0.951, 0.9505, 0.951, 0.951, 0.9525, 0.9545, 0.955, 0.9565, 0.957, 0.9565, 0.9555, 0.9535, 0.9555, 0.957, 0.956, 0.9575, 0.956, 0.957, 0.955, 0.9565, 0.954, 0.9545, 0.9535, 0.953, 0.952, 0.9555, 0.956, 0.955, 0.9545, 0.9565, 0.956, 0.958, 0.9585, 0.959, 0.96, 0.96, 0.959, 0.9605, 0.9605, 0.9595, 0.9595, 0.959, 0.9565, 0.9595, 0.959, 0.958, 0.958, 0.961, 0.9595, 0.9595, 0.959, 0.961, 0.959, 0.9645, 0.9645, 0.968, 0.967, 0.967, 0.966, 0.9665, 0.9655, 0.9645, 0.9665, 0.966, 0.9665, 0.967, 0.9685, 0.968, 0.966, 0.9685, 0.967, 0.968, 0.9685, 0.968, 0.968, 0.9695, 0.968, 0.97, 0.9705, 0.9695, 0.9715, 0.9735, 0.9715, 0.971, 0.972, 0.975, 0.974, 0.9735, 0.9725, 0.9725, 0.973, 0.9745, 0.9745, 0.9755, 0.9765, 0.9775, 0.9775, 0.979, 0.9765, 0.9775, 0.9785, 0.9765, 0.974, 0.9765, 0.9785, 0.9815, 0.9835, 0.9835, 0.9815, 0.98, 0.9835, 0.9815, 0.985, 0.986, 0.987, 0.99, 0.9905, 0.996
