name, average, error
steps,202950,38297.1
times,10425.6,1966.83
sx,0.0221244,8.26762e-05
sz,-0.0246208,0.0148074
mag,0.913054,0.00221705
mag2,0.84715,0.00279035
mag4,0.743208,0.00315066
cluster size,1062.65,4.87105
corr_x,1
corr_t,1, 0.9565, 0.9425, 0.9285, 0.9335, 0.926, 0.9225, 0.9195, 0.921, 0.9135, 0.9055, 0.901, 0.9005, 0.8975, 0.895, 0.8965, 0.8945, 0.8885, 0.885, 0.88, 0.883, 0.891, 0.8845, 0.8815, 0.892, 0.88, 0.881, 0.884, 0.8865, 0.885, 0.882, 0.887, 0.879, 0.88, 0.88, 0.8825, 0.886, 0.8835, 0.878, 0.88, 0.875, 0.878, 0.873, 0.871, 0.8685, 0.875, 0.869, 0.867, 0.868, 0.875, 0.8705, 0.875, 0.8725, 0.871, 0.8735, 0.861, 0.866, 0.861, 0.8675, 0.8625, 0.8685, 0.8675, 0.8695, 0.8655, 0.874, 0.872, 0.8775, 0.8755, 0.862, 0.866, 0.871, 0.8675, 0.8705, 0.8645, 0.8685, 0.8675, 0.869, 0.873, 0.8765, 0.874, 0.881, 0.8795, 0.8725, 0.866, 0.873, 0.8695, 0.871, 0.867, 0.8695, 0.8595, 0.867, 0.8665, 0.871, 0.8625, 0.867, 0.868, 0.865, 0.865, 0.866, 0.8675, 0.8665, 0.868, 0.8595, 0.856, 0.853, 0.8545, 0.8565, 0.857, 0.858, 0.866, 0.8635, 0.855, 0.8665, 0.864, 0.8635, 0.859, 0.855, 0.852, 0.856, 0.861, 0.861, 0.8575, 0.8625, 0.8585, 0.853, 0.849, 0.855, 0.856, 0.854, 0.855, 0.8535, 0.8585, 0.854, 0.8555, 0.848, 0.8485, 0.849, 0.849, 0.8405, 0.8405, 0.841, 0.84, 0.847, 0.8515, 0.846, 0.845, 0.856, 0.8505, 0.8545, 0.848, 0.852, 0.8505, 0.8535, 0.845, 0.856, 0.8595, 0.8535, 0.8535, 0.8565, 0.8515, 0.8495, 0.8485, 0.85, 0.846, 0.8495, 0.8535, 0.8525, 0.852, 0.854, 0.846, 0.8485, 0.8535, 0.8545, 0.8495, 0.8515, 0.853, 0.847, 0.8555, 0.8575, 0.8555, 0.849, 0.8495, 0.851, 0.854, 0.8545, 0.8585, 0.853, 0.857, 0.8525, 0.86, 0.855, 0.853, 0.8495, 0.854, 0.855, 0.8475, 0.851, 0.848, 0.8495, 0.8515, 0.8465, 0.846, 0.846, 0.848, 0.8435, 0.844, 0.855, 0.8505, 0.851, 0.853, 0.853, 0.858, 0.8455, 0.8495, 0.8495, 0.8395, 0.8435, 0.8485, 0.852, 0.8475, 0.844, 0.843, 0.844, 0.8435, 0.843, 0.846, 0.844, 0.8455, 0.846, 0.8425, 0.8485, 0.8475, 0.849, 0.848, 0.841, 0.8465, 0.8445, 0.8465, 0.84, 0.8375, 0.84, 0.84, 0.839, 0.8395, 0.847, 0.846, 0.8435, 0.8435, 0.8465, 0.842, 0.843, 0.841, 0.8365, 0.8335, 0.8325, 0.837, 0.8355, 0.844, 0.839, 0.8385, 0.8415, 0.836, 0.839, 0.836, 0.8375, 0.8345, 0.8285, 0.8415, 0.84, 0.834, 0.836, 0.833, 0.843, 0.8375, 0.8395, 0.843, 0.846, 0.8515, 0.846, 0.846, 0.8495, 0.844, 0.844, 0.843, 0.835, 0.8325, 0.8375, 0.835, 0.844, 0.8415, 0.8385, 0.839, 0.841, 0.8375, 0.837, 0.834, 0.8355, 0.833, 0.8375, 0.841, 0.839, 0.8375, 0.843, 0.8415, 0.8415, 0.837, 0.839, 0.8365, 0.8415, 0.838, 0.841, 0.8375, 0.835, 0.8335, 0.8385, 0.845, 0.847, 0.8445, 0.844, 0.8365, 0.8385, 0.832, 0.8315, 0.8345, 0.8365, 0.839, 0.8475, 0.841, 0.8395, 0.849, 0.8405, 0.8335, 0.84, 0.834, 0.832, 0.837, 0.832, 0.8335, 0.835, 0.8365, 0.839, 0.8415, 0.8395, 0.839, 0.841, 0.835, 0.839, 0.8375, 0.8365, 0.837, 0.8395, 0.839, 0.8425, 0.836, 0.8365, 0.8365, 0.846, 0.8355, 0.84, 0.8435, 0.8425, 0.845, 0.8435, 0.839, 0.842, 0.841, 0.8395, 0.8385, 0.838, 0.8295, 0.8335, 0.8355, 0.842, 0.836, 0.841, 0.834, 0.8355, 0.84, 0.847, 0.8385, 0.837, 0.839, 0.8325, 0.83, 0.8325, 0.8375, 0.8445, 0.84, 0.834, 0.8265, 0.8265, 0.835, 0.8295, 0.831, 0.8235, 0.829, 0.8355, 0.8325, 0.8285, 0.8305, 0.8255, 0.823, 0.8285, 0.8275, 0.8255, 0.836, 0.8355, 0.83, 0.832, 0.8285, 0.8365, 0.834, 0.839, 0.832, 0.8295, 0.8315, 0.833, 0.837, 0.83, 0.827, 0.8255, 0.8325, 0.8295, 0.834, 0.835, 0.832, 0.826, 0.833, 0.8265, 0.8255, 0.829, 0.838, 0.8275, 0.8275, 0.829, 0.8285, 0.83, 0.827, 0.8265, 0.8295, 0.8345, 0.83, 0.834, 0.8345, 0.828, 0.826, 0.824, 0.8275, 0.8345, 0.8305, 0.829, 0.831, 0.825, 0.828, 0.8255, 0.8175, 0.825, 0.828, 0.832, 0.829, 0.8215, 0.8255, 0.8265, 0.8315, 0.8205, 0.829, 0.8225, 0.833, 0.834, 0.828, 0.8295, 0.83, 0.8305, 0.8295, 0.835, 0.8375, 0.8395, 0.83, 0.833, 0.8395, 0.8395, 0.8405, 0.835, 0.831, 0.832, 0.8245, 0.8285, 0.8285, 0.8295, 0.8335, 0.834, 0.837, 0.8475, 0.843, 0.8405, 0.84, 0.8345, 0.836, 0.843, 0.8415, 0.8355, 0.833, 0.835, 0.8335, 0.8385, 0.8325, 0.83, 0.8275, 0.8385, 0.836, 0.8345, 0.835, 0.8395, 0.8355, 0.839, 0.8465, 0.843, 0.8405, 0.8375, 0.844, 0.844, 0.8435, 0.839, 0.843, 0.8445, 0.8485, 0.845, 0.848, 0.844, 0.84, 0.8385, 0.842, 0.8365, 0.841, 0.844, 0.8425, 0.843, 0.8425, 0.8415, 0.844, 0.842, 0.835, 0.8425, 0.838, 0.8375, 0.84, 0.8305, 0.826, 0.8295, 0.8205, 0.8315, 0.834, 0.8365, 0.837, 0.8355, 0.8405, 0.8315, 0.826, 0.8385, 0.8305, 0.8355, 0.831, 0.826, 0.828, 0.8355, 0.831, 0.8265, 0.8275, 0.8255, 0.8245, 0.824, 0.832, 0.8215, 0.83, 0.829, 0.827, 0.83, 0.825, 0.8215, 0.826, 0.83, 0.8195, 0.8205, 0.818, 0.82, 0.827, 0.8305, 0.822, 0.8255, 0.829, 0.834, 0.829, 0.83, 0.8325, 0.828, 0.826, 0.83, 0.828, 0.838, 0.841, 0.8465, 0.8375, 0.8375, 0.842, 0.8335, 0.833, 0.8345, 0.839, 0.8405, 0.8425, 0.831, 0.838, 0.8425, 0.8385, 0.8415, 0.8395, 0.834, 0.835, 0.8425, 0.843, 0.84, 0.833, 0.841, 0.836, 0.838, 0.8355, 0.8465, 0.8445, 0.8355, 0.837, 0.839, 0.842, 0.8355, 0.842, 0.8445, 0.8425, 0.8465, 0.842, 0.836, 0.8435, 0.8405, 0.838, 0.838, 0.828, 0.827, 0.837, 0.833, 0.832, 0.834, 0.8315, 0.8365, 0.838, 0.839, 0.843, 0.8295, 0.8305, 0.825, 0.8395, 0.8375, 0.836, 0.8385, 0.8365, 0.8375, 0.838, 0.8345, 0.8325, 0.838, 0.8475, 0.8345, 0.8295, 0.831, 0.8345, 0.8345, 0.835, 0.8395, 0.8395, 0.841, 0.842, 0.84, 0.842, 0.848, 0.842, 0.8425, 0.832, 0.839, 0.8365, 0.832, 0.828, 0.8355, 0.8415, 0.8395, 0.8375, 0.845, 0.8445, 0.847, 0.8475, 0.854, 0.85, 0.853, 0.8495, 0.842, 0.846, 0.8425, 0.832, 0.8345, 0.836, 0.8375, 0.836, 0.845, 0.8435, 0.841, 0.8415, 0.8445, 0.8405, 0.839, 0.8455, 0.842, 0.838, 0.8425, 0.843, 0.8455, 0.847, 0.8395, 0.8355, 0.846, 0.8405, 0.841, 0.843, 0.844, 0.845, 0.8335, 0.837, 0.838, 0.8405, 0.842, 0.84, 0.839, 0.845, 0.839, 0.8405, 0.836, 0.835, 0.8365, 0.843, 0.837, 0.8425, 0.836, 0.8355, 0.837, 0.8385, 0.8275, 0.8285, 0.8295, 0.8315, 0.836, 0.8475, 0.8495, 0.844, 0.8405, 0.8425, 0.8435, 0.843, 0.838, 0.8495, 0.8415, 0.844, 0.839, 0.8395, 0.845, 0.8385, 0.84, 0.8375, 0.8405, 0.8425, 0.846, 0.8355, 0.839, 0.8385, 0.8405, 0.842, 0.84, 0.843, 0.846, 0.8405, 0.837, 0.842, 0.843, 0.8355, 0.8365, 0.843, 0.836, 0.8285, 0.8325, 0.835, 0.838, 0.833, 0.836, 0.838, 0.84, 0.836, 0.8395, 0.844, 0.837, 0.844, 0.8405, 0.844, 0.843, 0.8365, 0.832, 0.8445, 0.84, 0.8315, 0.833, 0.832, 0.8395, 0.837, 0.844, 0.833, 0.8395, 0.8355, 0.839, 0.84, 0.841, 0.834, 0.832, 0.839, 0.839, 0.843, 0.8365, 0.8375, 0.836, 0.8335, 0.8405, 0.841, 0.848, 0.8355, 0.8375, 0.84, 0.851, 0.845, 0.8385, 0.845, 0.842, 0.841, 0.843, 0.8405, 0.842, 0.838, 0.834, 0.8435, 0.8475, 0.8465, 0.8425, 0.84, 0.8405, 0.8435, 0.8425, 0.843, 0.8365, 0.8425, 0.8415, 0.835, 0.8455, 0.8425, 0.837, 0.8355, 0.8365, 0.829, 0.8415, 0.8315, 0.8355, 0.8275, 0.8295, 0.829, 0.8385, 0.841, 0.8415, 0.8415, 0.8365, 0.8295, 0.8325, 0.8425, 0.8375, 0.833, 0.8335, 0.8335, 0.836, 0.838, 0.8405, 0.8375, 0.84, 0.842, 0.844, 0.841, 0.8345, 0.839, 0.8425, 0.843, 0.839, 0.8395, 0.843, 0.836, 0.84, 0.8415, 0.8315, 0.834, 0.828, 0.833, 0.837, 0.8295, 0.8325, 0.827, 0.828, 0.831, 0.833, 0.84, 0.8305, 0.8365, 0.83, 0.836, 0.8425, 0.842, 0.8445, 0.8395, 0.842, 0.8335, 0.8425, 0.8435, 0.8365, 0.837, 0.837, 0.841, 0.8315, 0.8305, 0.837, 0.832, 0.841, 0.84, 0.8305, 0.8325, 0.8305, 0.837, 0.84, 0.8395, 0.84, 0.8395, 0.8365, 0.836, 0.8335, 0.8385, 0.832, 0.84, 0.8395, 0.836, 0.8335, 0.8345, 0.834, 0.838, 0.8325, 0.843, 0.8425, 0.8365, 0.8435, 0.842, 0.837, 0.8335, 0.8415, 0.831, 0.833, 0.8355, 0.8355, 0.8385, 0.8355, 0.833, 0.839, 0.841, 0.84, 0.8345, 0.837, 0.8365, 0.8395, 0.836, 0.8345, 0.8405, 0.8405, 0.8445, 0.8455, 0.8445, 0.843, 0.8415, 0.8465, 0.847, 0.8445, 0.839, 0.836, 0.842, 0.841, 0.844, 0.8405, 0.8425, 0.841, 0.8345, 0.828, 0.8335, 0.8375, 0.8385, 0.836, 0.8405, 0.843, 0.836, 0.842, 0.844, 0.849, 0.8425, 0.8505, 0.849, 0.854, 0.8385, 0.837, 0.845, 0.836, 0.847, 0.841, 0.8395, 0.8435, 0.8395, 0.8405, 0.8345, 0.8325, 0.8355, 0.835, 0.848, 0.839, 0.8365, 0.8365, 0.8375, 0.8395, 0.85, 0.843, 0.845, 0.8505, 0.8475, 0.8455, 0.844, 0.8515, 0.852, 0.85, 0.846, 0.8475, 0.8465, 0.8415, 0.84, 0.837, 0.8365, 0.8375, 0.8395, 0.8325, 0.8395, 0.84, 0.837, 0.829, 0.837, 0.8355, 0.8345, 0.8355, 0.8295, 0.8275, 0.8365, 0.842, 0.8345, 0.836, 0.836, 0.839, 0.8375, 0.84, 0.839, 0.836, 0.8345, 0.832, 0.8335, 0.842, 0.8425, 0.849, 0.8415, 0.8415, 0.853, 0.8485, 0.848, 0.85, 0.846, 0.8485, 0.851, 0.851, 0.8385, 0.8495, 0.8465, 0.852, 0.8535, 0.8495, 0.848, 0.846, 0.8445, 0.8385, 0.843, 0.8445, 0.8415, 0.845, 0.85, 0.844, 0.8435, 0.8435, 0.8505, 0.8485, 0.854, 0.846, 0.8405, 0.8395, 0.844, 0.8485, 0.8425, 0.8425, 0.8515, 0.85, 0.843, 0.8445, 0.8415, 0.842, 0.8445, 0.849, 0.8495, 0.8525, 0.8545, 0.859, 0.8565, 0.852, 0.862, 0.8645, 0.861, 0.858, 0.863, 0.863, 0.8625, 0.855, 0.8585, 0.8595, 0.857, 0.862, 0.8595, 0.8625, 0.864, 0.862, 0.864, 0.86, 0.863, 0.854, 0.856, 0.856, 0.862, 0.856, 0.862, 0.8515, 0.8555, 0.859, 0.8625, 0.86, 0.8575, 0.862, 0.873, 0.8685, 0.874, 0.8635, 0.856, 0.8645, 0.8585, 0.866, 0.8645, 0.8645, 0.864, 0.8655, 0.8685, 0.871, 0.8605, 0.865, 0.8655, 0.8615, 0.8665, 0.8595, 0.849, 0.8485, 0.861, 0.8615, 0.8595, 0.8625, 0.8605, 0.863, 0.866, 0.8635, 0.872, 0.8725, 0.8635, 0.8715, 0.873, 0.867, 0.874, 0.876, 0.8785, 0.879, 0.874, 0.8755, 0.8715, 0.877, 0.8805, 0.881, 0.8835, 0.886, 0.8865, 0.89, 0.8905, 0.886, 0.8895, 0.892, 0.8885, 0.8955, 0.8955, 0.8985, 0.8865, 0.8945, 0.891, 0.8905, 0.8965, 0.893, 0.894, 0.896, 0.899, 0.909, 0.9025, 0.9055, 0.904, 0.9095, 0.905, 0.906, 0.912, 0.907, 0.92, 0.9145, 0.919, 0.9265, 0.9325, 0.9385, 0.96
