name, average, error
steps,202950,38297.1
times,8929.31,1685.62
sx,0.0354928,0.000109257
sz,-0.0022012,0.00829291
mag,0.74118,0.00431981
mag2,0.601904,0.00470499
mag4,0.434427,0.00432633
cluster size,754.222,5.21434
corr_x,1
corr_t,1, 0.9275, 0.9005, 0.8705, 0.8695, 0.859, 0.8485, 0.8415, 0.83, 0.8255, 0.8265, 0.8145, 0.805, 0.8065, 0.8055, 0.804, 0.8025, 0.788, 0.7865, 0.775, 0.768, 0.7695, 0.7705, 0.7685, 0.768, 0.766, 0.759, 0.7555, 0.7605, 0.7565, 0.753, 0.743, 0.7395, 0.741, 0.7415, 0.7445, 0.7535, 0.7445, 0.743, 0.7415, 0.742, 0.7355, 0.7305, 0.727, 0.7315, 0.735, 0.737, 0.735, 0.7415, 0.7275, 0.73, 0.728, 0.7255, 0.721, 0.711, 0.708, 0.706, 0.7055, 0.709, 0.718, 0.7115, 0.718, 0.701, 0.702, 0.694, 0.705, 0.702, 0.693, 0.6955, 0.6885, 0.692, 0.696, 0.6905, 0.6885, 0.6935, 0.6865, 0.687, 0.684, 0.6845, 0.6815, 0.67, 0.675, 0.6635, 0.664, 0.6735, 0.6795, 0.6775, 0.6675, 0.669, 0.663, 0.6665, 0.665, 0.665, 0.6745, 0.6665, 0.6715, 0.6665, 0.6585, 0.6545, 0.6625, 0.6675, 0.6625, 0.653, 0.6565, 0.6555, 0.657, 0.65, 0.641, 0.644, 0.645, 0.648, 0.6535, 0.6485, 0.6425, 0.6535, 0.649, 0.653, 0.6465, 0.648, 0.645, 0.6465, 0.645, 0.639, 0.64, 0.646, 0.638, 0.637, 0.639, 0.643, 0.6435, 0.642, 0.6515, 0.634, 0.6365, 0.645, 0.648, 0.6455, 0.644, 0.639, 0.652, 0.6495, 0.6475, 0.6435, 0.6425, 0.6525, 0.6415, 0.647, 0.641, 0.6445, 0.6345, 0.632, 0.637, 0.6355, 0.628, 0.637, 0.6415, 0.637, 0.6295, 0.6265, 0.6235, 0.6195, 0.621, 0.6285, 0.62, 0.6185, 0.6215, 0.6185, 0.6205, 0.6165, 0.62, 0.6265, 0.6205, 0.623, 0.628, 0.628, 0.631, 0.627, 0.6205, 0.6225, 0.625, 0.6195, 0.625, 0.617, 0.6165, 0.619, 0.624, 0.6185, 0.625, 0.623, 0.6175, 0.6185, 0.626, 0.6095, 0.6135, 0.611, 0.6065, 0.608, 0.609, 0.616, 0.6105, 0.6105, 0.614, 0.6045, 0.603, 0.6155, 0.606, 0.6105, 0.6145, 0.6095, 0.6, 0.6045, 0.6005, 0.596, 0.599, 0.6005, 0.6045, 0.608, 0.6015, 0.609, 0.611, 0.6215, 0.612, 0.6155, 0.62, 0.6155, 0.6125, 0.616, 0.6075, 0.611, 0.6045, 0.6035, 0.608, 0.6055, 0.598, 0.591, 0.5965, 0.597, 0.602, 0.594, 0.592, 0.5925, 0.5975, 0.6065, 0.6, 0.601, 0.599, 0.601, 0.593, 0.596, 0.5945, 0.587, 0.584, 0.5925, 0.5835, 0.5825, 0.5825, 0.587, 0.5835, 0.582, 0.5845, 0.5875, 0.5935, 0.5905, 0.5905, 0.5805, 0.578, 0.579, 0.5935, 0.5785, 0.58, 0.5875, 0.574, 0.5745, 0.582, 0.578, 0.578, 0.5805, 0.579, 0.579, 0.583, 0.5725, 0.57, 0.5695, 0.5715, 0.5805, 0.5925, 0.5945, 0.5925, 0.5895, 0.5875, 0.593, 0.586, 0.589, 0.5815, 0.591, 0.591, 0.592, 0.5985, 0.594, 0.594, 0.5865, 0.5805, 0.5825, 0.5795, 0.5885, 0.5845, 0.588, 0.5845, 0.5835, 0.59, 0.5855, 0.579, 0.5795, 0.5705, 0.576, 0.582, 0.5875, 0.584, 0.5775, 0.5805, 0.584, 0.5935, 0.5885, 0.592, 0.6005, 0.586, 0.586, 0.586, 0.5815, 0.584, 0.584, 0.5885, 0.58, 0.576, 0.589, 0.5795, 0.5925, 0.5855, 0.5855, 0.5805, 0.573, 0.5725, 0.5785, 0.5705, 0.5735, 0.566, 0.5795, 0.578, 0.582, 0.5905, 0.588, 0.5855, 0.5735, 0.5765, 0.576, 0.5645, 0.5735, 0.574, 0.563, 0.5565, 0.5695, 0.5675, 0.5675, 0.563, 0.566, 0.568, 0.5595, 0.572, 0.58, 0.573, 0.5745, 0.573, 0.576, 0.5715, 0.5725, 0.5775, 0.5695, 0.5745, 0.567, 0.569, 0.5705, 0.5665, 0.5795, 0.569, 0.5665, 0.5625, 0.552, 0.559, 0.564, 0.5575, 0.5615, 0.5525, 0.5485, 0.549, 0.5485, 0.55, 0.5535, 0.5515, 0.558, 0.559, 0.569, 0.571, 0.5695, 0.5575, 0.5655, 0.565, 0.572, 0.5695, 0.5695, 0.5685, 0.571, 0.5665, 0.567, 0.567, 0.5675, 0.559, 0.562, 0.571, 0.567, 0.5705, 0.5635, 0.5645, 0.5615, 0.5545, 0.561, 0.5545, 0.5485, 0.5425, 0.547, 0.5555, 0.5515, 0.5465, 0.55, 0.5455, 0.541, 0.556, 0.5545, 0.5645, 0.5605, 0.5595, 0.5635, 0.554, 0.5465, 0.5685, 0.55, 0.554, 0.543, 0.5505, 0.55, 0.552, 0.5545, 0.553, 0.557, 0.5585, 0.5505, 0.544, 0.542, 0.541, 0.547, 0.548, 0.5315, 0.536, 0.543, 0.543, 0.541, 0.5475, 0.56, 0.55, 0.5545, 0.5545, 0.5585, 0.5525, 0.55, 0.5525, 0.5535, 0.546, 0.5485, 0.5445, 0.555, 0.559, 0.56, 0.56, 0.557, 0.5515, 0.5505, 0.549, 0.5535, 0.551, 0.5515, 0.5605, 0.559, 0.552, 0.5655, 0.5735, 0.562, 0.556, 0.552, 0.5525, 0.55, 0.5585, 0.561, 0.556, 0.552, 0.558, 0.5525, 0.55, 0.5495, 0.543, 0.5475, 0.544, 0.55, 0.553, 0.554, 0.546, 0.55, 0.537, 0.5555, 0.5515, 0.5595, 0.5585, 0.5525, 0.559, 0.5625, 0.565, 0.5615, 0.561, 0.5585, 0.5625, 0.56, 0.561, 0.5695, 0.559, 0.5585, 0.557, 0.5565, 0.5625, 0.554, 0.5625, 0.5535, 0.5545, 0.5555, 0.558, 0.5525, 0.55, 0.5625, 0.5595, 0.5645, 0.5505, 0.552, 0.5535, 0.5435, 0.541, 0.5395, 0.5505, 0.547, 0.544, 0.5465, 0.5455, 0.556, 0.5515, 0.5465, 0.5495, 0.547, 0.5455, 0.5485, 0.544, 0.5395, 0.5355, 0.546, 0.5435, 0.54, 0.539, 0.5515, 0.5495, 0.5395, 0.5415, 0.543, 0.542, 0.541, 0.538, 0.532, 0.5415, 0.543, 0.5375, 0.5425, 0.546, 0.544, 0.539, 0.551, 0.5305, 0.537, 0.538, 0.5395, 0.542, 0.542, 0.5435, 0.5405, 0.537, 0.5365, 0.5475, 0.549, 0.5585, 0.556, 0.552, 0.5505, 0.543, 0.5375, 0.538, 0.543, 0.539, 0.5405, 0.545, 0.547, 0.5485, 0.555, 0.5565, 0.5495, 0.5555, 0.552, 0.546, 0.54, 0.5415, 0.533, 0.5395, 0.544, 0.5365, 0.5355, 0.533, 0.529, 0.5345, 0.536, 0.541, 0.5335, 0.536, 0.5395, 0.5325, 0.5285, 0.5395, 0.543, 0.534, 0.5385, 0.5415, 0.542, 0.5435, 0.542, 0.5385, 0.544, 0.5435, 0.5405, 0.54, 0.5345, 0.5345, 0.541, 0.5465, 0.5435, 0.5485, 0.551, 0.5425, 0.5425, 0.548, 0.5475, 0.5405, 0.5565, 0.56, 0.556, 0.555, 0.549, 0.549, 0.543, 0.5355, 0.539, 0.5255, 0.536, 0.54, 0.539, 0.541, 0.5325, 0.535, 0.526, 0.5285, 0.5305, 0.527, 0.529, 0.5395, 0.534, 0.525, 0.5275, 0.53, 0.535, 0.5395, 0.5355, 0.5385, 0.538, 0.537, 0.532, 0.5335, 0.525, 0.529, 0.525, 0.5185, 0.521, 0.5225, 0.528, 0.5325, 0.5225, 0.526, 0.531, 0.5205, 0.5285, 0.526, 0.53, 0.5345, 0.531, 0.5315, 0.528, 0.5375, 0.5385, 0.5345, 0.5375, 0.5295, 0.533, 0.535, 0.528, 0.5275, 0.5295, 0.533, 0.525, 0.5255, 0.528, 0.5275, 0.527, 0.5345, 0.534, 0.5475, 0.5435, 0.55, 0.5435, 0.541, 0.5415, 0.5365, 0.544, 0.5455, 0.545, 0.5385, 0.5365, 0.5375, 0.535, 0.531, 0.5405, 0.5355, 0.5285, 0.529, 0.5375, 0.533, 0.533, 0.539, 0.5415, 0.533, 0.527, 0.533, 0.532, 0.5265, 0.5325, 0.5305, 0.5355, 0.531, 0.542, 0.5395, 0.5405, 0.5425, 0.535, 0.547, 0.5465, 0.542, 0.5455, 0.5445, 0.5495, 0.5425, 0.536, 0.5415, 0.5445, 0.536, 0.5495, 0.5385, 0.5445, 0.544, 0.554, 0.5545, 0.554, 0.558, 0.5535, 0.5485, 0.542, 0.5395, 0.543, 0.5425, 0.5445, 0.5485, 0.5445, 0.542, 0.5435, 0.5315, 0.5355, 0.5345, 0.536, 0.538, 0.5405, 0.539, 0.5305, 0.5355, 0.5355, 0.543, 0.543, 0.544, 0.541, 0.542, 0.5385, 0.546, 0.554, 0.5465, 0.5455, 0.558, 0.554, 0.551, 0.551, 0.544, 0.551, 0.5475, 0.5445, 0.5545, 0.5555, 0.5535, 0.557, 0.567, 0.5645, 0.5665, 0.5695, 0.572, 0.5705, 0.578, 0.5575, 0.559, 0.559, 0.557, 0.5595, 0.558, 0.5585, 0.5625, 0.564, 0.5555, 0.562, 0.562, 0.561, 0.56, 0.56, 0.555, 0.5555, 0.5485, 0.5575, 0.559, 0.555, 0.551, 0.563, 0.5505, 0.556, 0.555, 0.5485, 0.55, 0.5585, 0.569, 0.5675, 0.556, 0.556, 0.5575, 0.551, 0.564, 0.5585, 0.5615, 0.5605, 0.5545, 0.542, 0.549, 0.549, 0.559, 0.5525, 0.553, 0.546, 0.5515, 0.5505, 0.5595, 0.5655, 0.5655, 0.5675, 0.5675, 0.5675, 0.5625, 0.561, 0.56, 0.556, 0.5555, 0.5605, 0.5635, 0.5605, 0.554, 0.5545, 0.5515, 0.5575, 0.5655, 0.5615, 0.5595, 0.5625, 0.563, 0.5565, 0.56, 0.56, 0.5625, 0.5615, 0.5595, 0.5675, 0.562, 0.5685, 0.566, 0.561, 0.562, 0.556, 0.553, 0.5485, 0.5625, 0.567, 0.5635, 0.5665, 0.5635, 0.5745, 0.5685, 0.5635, 0.57, 0.568, 0.563, 0.568, 0.561, 0.5605, 0.566, 0.5715, 0.577, 0.5755, 0.5755, 0.5595, 0.5705, 0.5775, 0.579, 0.565, 0.576, 0.5785, 0.582, 0.5815, 0.5755, 0.5745, 0.5715, 0.5735, 0.5695, 0.572, 0.578, 0.5795, 0.584, 0.5905, 0.584, 0.589, 0.593, 0.5905, 0.594, 0.5945, 0.592, 0.585, 0.583, 0.5885, 0.592, 0.592, 0.586, 0.5815, 0.5765, 0.578, 0.5855, 0.593, 0.5895, 0.583, 0.593, 0.5815, 0.582, 0.5845, 0.579, 0.5775, 0.574, 0.569, 0.571, 0.5745, 0.581, 0.5795, 0.587, 0.5915, 0.589, 0.576, 0.5745, 0.58, 0.5785, 0.5795, 0.5805, 0.587, 0.582, 0.59, 0.5975, 0.5855, 0.587, 0.5905, 0.587, 0.5945, 0.597, 0.595, 0.6045, 0.5945, 0.5985, 0.606, 0.608, 0.6085, 0.6065, 0.61, 0.6005, 0.6045, 0.6095, 0.606, 0.605, 0.6025, 0.605, 0.607, 0.6195, 0.617, 0.611, 0.609, 0.607, 0.607, 0.616, 0.611, 0.601, 0.608, 0.6055, 0.604, 0.6035, 0.6035, 0.61, 0.6065, 0.609, 0.6105, 0.621, 0.6135, 0.6175, 0.617, 0.617, 0.6175, 0.6205, 0.6165, 0.6245, 0.627, 0.6305, 0.626, 0.625, 0.6295, 0.624, 0.6235, 0.6275, 0.6305, 0.6315, 0.631, 0.6345, 0.6275, 0.6335, 0.633, 0.6305, 0.633, 0.6345, 0.6355, 0.639, 0.638, 0.639, 0.6315, 0.63, 0.6275, 0.6345, 0.6305, 0.624, 0.633, 0.6405, 0.646, 0.6405, 0.6465, 0.6385, 0.642, 0.641, 0.639, 0.631, 0.643, 0.64, 0.64, 0.6375, 0.639, 0.6405, 0.6405, 0.6425, 0.6395, 0.635, 0.6445, 0.641, 0.648, 0.6425, 0.6435, 0.6385, 0.64, 0.6405, 0.644, 0.658, 0.6455, 0.6495, 0.655, 0.6465, 0.649, 0.644, 0.6505, 0.655, 0.6505, 0.6455, 0.643, 0.644, 0.655, 0.655, 0.6485, 0.661, 0.6605, 0.651, 0.6495, 0.6635, 0.6695, 0.659, 0.6575, 0.662, 0.669, 0.664, 0.6715, 0.676, 0.663, 0.667, 0.6695, 0.6775, 0.673, 0.6715, 0.681, 0.676, 0.6755, 0.675, 0.674, 0.687, 0.6865, 0.6895, 0.691, 0.6765, 0.6785, 0.6815, 0.6845, 0.6795, 0.678, 0.6835, 0.6925, 0.6885, 0.678, 0.6865, 0.679, 0.6855, 0.688, 0.681, 0.686, 0.688, 0.6915, 0.694, 0.694, 0.686, 0.683, 0.686, 0.7, 0.699, 0.708, 0.713, 0.7095, 0.706, 0.7115, 0.7115, 0.7135, 0.7105, 0.7175, 0.714, 0.717, 0.723, 0.717, 0.7275, 0.735, 0.7285, 0.727, 0.7225, 0.7245, 0.737, 0.734, 0.7235, 0.7265, 0.7255, 0.7275, 0.728, 0.7295, 0.736, 0.744, 0.745, 0.752, 0.75, 0.754, 0.7515, 0.751, 0.751, 0.745, 0.755, 0.767, 0.769, 0.765, 0.7695, 0.7755, 0.772, 0.777, 0.781, 0.782, 0.7855, 0.796, 0.7945, 0.799, 0.804, 0.819, 0.811, 0.8135, 0.822, 0.821, 0.8245, 0.8355, 0.8495, 0.862, 0.8725, 0.8865, 0.9285
