name, average, error
steps,1.2503e+07,1.03078e+06
times,4053.52,334.521
sx,0.0331522,4.48444e-05
sz,0.00063232,0.00175229
mag,0.939116,0.000168289
mag2,0.890701,0.000244572
mag4,0.812193,0.000335745
cluster size,89.0902,0.0417045
corr_x,1
corr_t,1, 0.933944, 0.918944, 0.911768, 0.907176, 0.904104, 0.9016, 0.8994, 0.897872, 0.897208, 0.894176, 0.893568, 0.892064, 0.891552, 0.8918, 0.890112, 0.890112, 0.888648, 0.887616, 0.88736, 0.886984, 0.887056, 0.886, 0.887632, 0.88668, 0.886104, 0.885152, 0.8862, 0.885456, 0.884552, 0.882792, 0.882848, 0.883576, 0.88304, 0.8824, 0.88316, 0.882784, 0.882016, 0.88176, 0.882328, 0.882296, 0.882008, 0.882656, 0.882552, 0.88264, 0.882688, 0.882008, 0.882144, 0.88256, 0.883928, 0.883136, 0.881744, 0.882632, 0.883, 0.883592, 0.882936, 0.883496, 0.882432, 0.882664, 0.883232, 0.883912, 0.884224, 0.884488, 0.884896, 0.884, 0.884608, 0.885032, 0.885728, 0.885432, 0.885216, 0.886232, 0.885608, 0.885984, 0.885696, 0.885544, 0.886776, 0.886392, 0.887096, 0.886832, 0.888, 0.887928, 0.888304, 0.89044, 0.891096, 0.891808, 0.891952, 0.892416, 0.893512, 0.894272, 0.895024, 0.895344, 0.897344, 0.898232, 0.90032, 0.901976, 0.903968, 0.907056, 0.912672, 0.92, 0.934512
