name, average, error
steps,252950,47871.4
times,8378.28,1585.39
sx,0.0016224,2.50312e-05
sz,0.0141248,0.0208512
mag,0.989964,0.000556195
mag2,0.982128,0.000869861
mag4,0.969227,0.001245
cluster size,983.035,1.07818
corr_x,1
corr_t,1, 0.9968, 0.994, 0.9936, 0.9916, 0.9896, 0.9912, 0.9908, 0.988, 0.9868, 0.9868, 0.9884, 0.9892, 0.9876, 0.9884, 0.9876, 0.9872, 0.9868, 0.9872, 0.9876, 0.988, 0.9856, 0.9872, 0.9872, 0.9868, 0.988, 0.9888, 0.9876, 0.988, 0.9864, 0.9872, 0.9864, 0.9872, 0.9864, 0.9864, 0.986, 0.9876, 0.9876, 0.9868, 0.9872, 0.9872, 0.986, 0.9864, 0.9868, 0.9864, 0.9848, 0.986, 0.9852, 0.9852, 0.9844, 0.984, 0.984, 0.9844, 0.9832, 0.984, 0.9828, 0.9832, 0.9836, 0.9824, 0.9808, 0.9812, 0.98, 0.978, 0.9792, 0.9796, 0.9816, 0.9824, 0.9824, 0.9828, 0.9828, 0.982, 0.9824, 0.9824, 0.9844, 0.9828, 0.9844, 0.984, 0.9832, 0.9832, 0.9832, 0.9836, 0.9804, 0.9792, 0.9824, 0.9824, 0.9828, 0.982, 0.982, 0.982, 0.9832, 0.9824, 0.9804, 0.9816, 0.9836, 0.9828, 0.9824, 0.98, 0.98, 0.9796, 0.9812, 0.9816, 0.9824, 0.9824, 0.9828, 0.9816, 0.9816, 0.9812, 0.9816, 0.9816, 0.9816, 0.982, 0.9824, 0.9824, 0.9812, 0.9812, 0.9808, 0.982, 0.982, 0.9816, 0.9816, 0.9808, 0.982, 0.9812, 0.9812, 0.9812, 0.982, 0.9824, 0.9816, 0.9812, 0.9816, 0.9808, 0.98, 0.9776, 0.9792, 0.9792, 0.9788, 0.9796, 0.9808, 0.9808, 0.98, 0.9804, 0.9804, 0.9792, 0.9784, 0.9784, 0.9776, 0.976, 0.976, 0.9776, 0.9768, 0.9756, 0.9748, 0.976, 0.9772, 0.9776, 0.9756, 0.9784, 0.9768, 0.9768, 0.9772, 0.9792, 0.98, 0.9792, 0.9792, 0.9796, 0.9804, 0.9796, 0.9792, 0.9792, 0.978, 0.9772, 0.9784, 0.9776, 0.9776, 0.9772, 0.9764, 0.9764, 0.9764, 0.978, 0.9764, 0.976, 0.978, 0.9768, 0.9788, 0.978, 0.9788, 0.9788, 0.9788, 0.9784, 0.9804, 0.9772, 0.9796, 0.978, 0.9792, 0.9796, 0.9792, 0.9804, 0.9788, 0.9784, 0.9788, 0.9764, 0.9788, 0.9788, 0.9796, 0.9796, 0.9784, 0.978, 0.9788, 0.976, 0.98, 0.9808, 0.98, 0.9792, 0.98, 0.9796, 0.9784, 0.9792, 0.9784, 0.978, 0.978, 0.9796, 0.9796, 0.9796, 0.9772, 0.978, 0.9792, 0.9792, 0.9792, 0.9788, 0.9788, 0.98, 0.9784, 0.9792, 0.98, 0.9784, 0.9784, 0.9792, 0.9772, 0.9776, 0.9768, 0.978, 0.978, 0.9776, 0.9796, 0.98, 0.9784, 0.9792, 0.9788, 0.9776, 0.9772, 0.9772, 0.9776, 0.9784, 0.9772, 0.9792, 0.9768, 0.9796, 0.9796, 0.9808, 0.98, 0.9784, 0.978, 0.9796, 0.9792, 0.9788, 0.978, 0.978, 0.978, 0.9776, 0.9768, 0.9772, 0.9796, 0.9788, 0.978, 0.978, 0.978, 0.9784, 0.9812, 0.9804, 0.9784, 0.9804, 0.9796, 0.9796, 0.9792, 0.9792, 0.9792, 0.9796, 0.9784, 0.98, 0.98, 0.98, 0.9792, 0.9792, 0.9788, 0.98, 0.9772, 0.9796, 0.9808, 0.9792, 0.978, 0.9792, 0.9796, 0.9792, 0.9812, 0.9792, 0.98, 0.9808, 0.9808, 0.9808, 0.9788, 0.978, 0.9788, 0.9808, 0.9792, 0.9788, 0.9784, 0.9784, 0.98, 0.98, 0.9784, 0.9788, 0.9792, 0.9772, 0.9772, 0.9764, 0.9768, 0.9768, 0.976, 0.9764, 0.978, 0.978, 0.9772, 0.9764, 0.9768, 0.9756, 0.976, 0.9752, 0.976, 0.9756, 0.9776, 0.9792, 0.9792, 0.9784, 0.9764, 0.9772, 0.9784, 0.9792, 0.9796, 0.9788, 0.9776, 0.9788, 0.9772, 0.9784, 0.9788, 0.9788, 0.9768, 0.976, 0.9768, 0.9764, 0.978, 0.978, 0.9776, 0.978, 0.9784, 0.9768, 0.9764, 0.9756, 0.9752, 0.9748, 0.9732, 0.9736, 0.972, 0.972, 0.9724, 0.974, 0.974, 0.9744, 0.9728, 0.9752, 0.9756, 0.9764, 0.976, 0.9764, 0.9768, 0.9784, 0.9772, 0.9736, 0.9748, 0.976, 0.9764, 0.976, 0.9752, 0.9748, 0.9768, 0.9768, 0.9784, 0.9772, 0.9768, 0.9788, 0.9772, 0.978, 0.9788, 0.978, 0.9788, 0.9784, 0.9764, 0.9764, 0.9764, 0.9776, 0.9788, 0.9804, 0.9792, 0.98, 0.9796, 0.9804, 0.9804, 0.9808, 0.9812, 0.98, 0.9824, 0.9804, 0.9816, 0.9816, 0.9804, 0.9796, 0.9796, 0.9796, 0.9784, 0.9788, 0.9804, 0.9816, 0.9804, 0.9796, 0.98, 0.9808, 0.9816, 0.9808, 0.98, 0.9784, 0.98, 0.9788, 0.9792, 0.9788, 0.978, 0.9752, 0.9768, 0.9772, 0.976, 0.9768, 0.9776, 0.9788, 0.9772, 0.9776, 0.9768, 0.9772, 0.9792, 0.9784, 0.9792, 0.9792, 0.9792, 0.9776, 0.9804, 0.9784, 0.9796, 0.98, 0.98, 0.98, 0.9804, 0.98, 0.978, 0.9784, 0.9788, 0.9788, 0.9788, 0.9784, 0.9784, 0.98, 0.9792, 0.9792, 0.978, 0.9784, 0.9784, 0.9796, 0.9772, 0.9776, 0.978, 0.9772, 0.9772, 0.9772, 0.9776, 0.9768, 0.976, 0.976, 0.9752, 0.9756, 0.9772, 0.9776, 0.9776, 0.9776, 0.976, 0.9756, 0.9748, 0.9752, 0.9744, 0.9764, 0.9768, 0.9756, 0.9744, 0.9752, 0.9736, 0.9732, 0.9744, 0.9736, 0.976, 0.9744, 0.9756, 0.974, 0.9752, 0.9756, 0.9756, 0.976, 0.9736, 0.9744, 0.9748, 0.974, 0.9732, 0.9752, 0.9756, 0.9748, 0.9744, 0.9756, 0.9768, 0.976, 0.9756, 0.976, 0.9764, 0.9748, 0.9772, 0.9764, 0.9764, 0.978, 0.9788, 0.978, 0.976, 0.978, 0.9772, 0.9788, 0.9784, 0.9788, 0.978, 0.9788, 0.9812, 0.9796, 0.9796, 0.9784, 0.9784, 0.978, 0.9788, 0.9792, 0.98, 0.9788, 0.9784, 0.9776, 0.9788, 0.9784, 0.9792, 0.98, 0.9776, 0.98, 0.9792, 0.9804, 0.9816, 0.9816, 0.982, 0.982, 0.9816, 0.9804, 0.9816, 0.982, 0.9816, 0.9804, 0.9828, 0.9828, 0.9812, 0.982, 0.982, 0.9828, 0.9832, 0.9828, 0.9796, 0.982, 0.982, 0.9828, 0.982, 0.9824, 0.9816, 0.9812, 0.9796, 0.9804, 0.98, 0.98, 0.9792, 0.9788, 0.9792, 0.9796, 0.98, 0.9792, 0.9792, 0.9784, 0.9768, 0.9784, 0.9784, 0.9792, 0.9788, 0.9776, 0.9756, 0.976, 0.9756, 0.978, 0.9776, 0.9768, 0.9776, 0.9776, 0.9776, 0.9768, 0.9768, 0.9748, 0.9748, 0.976, 0.9756, 0.9748, 0.9756, 0.9748, 0.9752, 0.9768, 0.9748, 0.9764, 0.9764, 0.9764, 0.9764, 0.976, 0.9772, 0.9768, 0.976, 0.9784, 0.9772, 0.9772, 0.9768, 0.9768, 0.978, 0.9768, 0.9776, 0.9756, 0.9776, 0.976, 0.9772, 0.9772, 0.9784, 0.9776, 0.9772, 0.9776, 0.9784, 0.9788, 0.9784, 0.9768, 0.9764, 0.9776, 0.9792, 0.978, 0.9764, 0.9776, 0.9776, 0.9784, 0.9772, 0.9776, 0.9792, 0.9796, 0.9792, 0.9792, 0.9792, 0.9788, 0.9784, 0.9788, 0.9776, 0.978, 0.9788, 0.9792, 0.9788, 0.9756, 0.976, 0.9776, 0.9756, 0.976, 0.9756, 0.976, 0.9768, 0.976, 0.9764, 0.9752, 0.976, 0.9768, 0.9756, 0.9768, 0.9784, 0.98, 0.9788, 0.9788, 0.9796, 0.9792, 0.9796, 0.9788, 0.9772, 0.9784, 0.9788, 0.9772, 0.9764, 0.9772, 0.9776, 0.9776, 0.9768, 0.978, 0.978, 0.9772, 0.9752, 0.9764, 0.9772, 0.978, 0.9764, 0.978, 0.9772, 0.9768, 0.9792, 0.98, 0.98, 0.9788, 0.9796, 0.9792, 0.978, 0.978, 0.9796, 0.978, 0.9804, 0.9812, 0.98, 0.9796, 0.9796, 0.978, 0.9784, 0.9776, 0.9772, 0.9752, 0.9752, 0.9764, 0.9764, 0.9772, 0.9752, 0.9768, 0.9776, 0.9788, 0.9788, 0.9776, 0.98, 0.9792, 0.9784, 0.9768, 0.9772, 0.976, 0.9768, 0.9788, 0.9776, 0.9768, 0.9772, 0.9788, 0.9792, 0.978, 0.978, 0.9784, 0.9796, 0.9808, 0.98, 0.98, 0.9788, 0.978, 0.9788, 0.9796, 0.9796, 0.9808, 0.978, 0.98, 0.9796, 0.98, 0.9796, 0.9804, 0.98, 0.98, 0.9816, 0.9824, 0.9824, 0.9812, 0.9816, 0.9832, 0.9812, 0.982, 0.9824, 0.9812, 0.9804, 0.9808, 0.9824, 0.982, 0.982, 0.9816, 0.9796, 0.9796, 0.9784, 0.9792, 0.9804, 0.9784, 0.9796, 0.9808, 0.98, 0.9804, 0.9816, 0.9816, 0.9816, 0.9808, 0.9816, 0.9816, 0.9828, 0.982, 0.9812, 0.9812, 0.9804, 0.9812, 0.9816, 0.9804, 0.9808, 0.9812, 0.9816, 0.982, 0.9812, 0.9824, 0.9828, 0.9832, 0.9808, 0.98, 0.9796, 0.98, 0.9812, 0.9832, 0.9824, 0.9808, 0.9816, 0.9816, 0.9792, 0.9808, 0.9812, 0.9804, 0.9804, 0.982, 0.9824, 0.9816, 0.9816, 0.9816, 0.982, 0.9812, 0.9804, 0.98, 0.9816, 0.9832, 0.9824, 0.982, 0.982, 0.9824, 0.9824, 0.9816, 0.9824, 0.98, 0.9808, 0.982, 0.9832, 0.9824, 0.982, 0.9816, 0.9816, 0.98, 0.9812, 0.9808, 0.9816, 0.9812, 0.9804, 0.9824, 0.9812, 0.9808, 0.9816, 0.9828, 0.9808, 0.982, 0.9828, 0.9844, 0.9844, 0.9836, 0.982, 0.9836, 0.9832, 0.9828, 0.9824, 0.9852, 0.9824, 0.9828, 0.9824, 0.9812, 0.9812, 0.9836, 0.9852, 0.9856, 0.9852, 0.9852, 0.986, 0.9852, 0.9848, 0.9848, 0.9848, 0.9856, 0.9848, 0.9852, 0.9848, 0.9848, 0.984, 0.9848, 0.9832, 0.982, 0.982, 0.982, 0.9808, 0.9828, 0.9832, 0.982, 0.9824, 0.9836, 0.9844, 0.9836, 0.9836, 0.984, 0.9844, 0.9848, 0.9836, 0.9844, 0.9836, 0.984, 0.9844, 0.9844, 0.9856, 0.986, 0.9848, 0.9832, 0.9832, 0.9852, 0.9848, 0.9836, 0.9848, 0.984, 0.9856, 0.9844, 0.9856, 0.9844, 0.9844, 0.986, 0.9864, 0.9868, 0.9864, 0.9864, 0.9856, 0.9836, 0.986, 0.9872, 0.9872, 0.9872, 0.9872, 0.9864, 0.986, 0.9864, 0.9864, 0.9844, 0.9832, 0.9852, 0.988, 0.9884, 0.9888, 0.9888, 0.9888, 0.9884, 0.9888, 0.9876, 0.988, 0.9884, 0.9892, 0.99, 0.9896, 0.994, 0.9952
