name, average, error
steps,1.00295e+06,191485
times,7638.94,1458.07
sx,0.0507912,0.000122597
sz,0.0050872,0.00690127
mag,0.861492,0.00101852
mag2,0.76157,0.00116593
mag4,0.613055,0.00116558
cluster size,380.956,0.908205
corr_x,1
corr_t,1, 0.9029, 0.8767, 0.8606, 0.853, 0.8445, 0.8357, 0.8348, 0.8268, 0.8247, 0.8224, 0.8196, 0.8147, 0.8146, 0.8079, 0.8141, 0.8132, 0.8133, 0.807, 0.8088, 0.8016, 0.8053, 0.8068, 0.8097, 0.8059, 0.7972, 0.8002, 0.7989, 0.793, 0.7952, 0.7898, 0.79, 0.7922, 0.7913, 0.7908, 0.788, 0.7906, 0.7845, 0.7819, 0.7817, 0.7787, 0.7809, 0.7836, 0.7842, 0.7807, 0.7816, 0.7795, 0.7772, 0.779, 0.7759, 0.7781, 0.7754, 0.7772, 0.7766, 0.7783, 0.782, 0.777, 0.7754, 0.7718, 0.7682, 0.774, 0.7735, 0.772, 0.7697, 0.7716, 0.7669, 0.7678, 0.7675, 0.7695, 0.7673, 0.7671, 0.7668, 0.7668, 0.7653, 0.7673, 0.7594, 0.765, 0.7643, 0.7643, 0.7605, 0.7637, 0.7636, 0.7654, 0.7636, 0.7661, 0.7669, 0.7629, 0.7604, 0.7633, 0.7617, 0.7622, 0.7613, 0.7606, 0.7622, 0.7653, 0.7603, 0.7642, 0.7629, 0.7634, 0.7629, 0.767, 0.7604, 0.7639, 0.7588, 0.7591, 0.7622, 0.7601, 0.7592, 0.7519, 0.7524, 0.7553, 0.7585, 0.758, 0.7582, 0.7557, 0.7567, 0.7505, 0.7538, 0.758, 0.7541, 0.7497, 0.7552, 0.7527, 0.7533, 0.7531, 0.7518, 0.751, 0.756, 0.7548, 0.754, 0.7537, 0.7536, 0.7498, 0.7464, 0.7496, 0.7496, 0.7535, 0.7489, 0.7505, 0.7522, 0.7512, 0.7466, 0.7492, 0.7426, 0.7432, 0.7476, 0.7496, 0.7484, 0.7459, 0.7496, 0.7463, 0.7472, 0.7473, 0.7493, 0.7498, 0.7522, 0.7497, 0.751, 0.7466, 0.7444, 0.7493, 0.7475, 0.7437, 0.7463, 0.747, 0.7481, 0.7463, 0.7445, 0.7439, 0.7426, 0.7464, 0.7453, 0.7447, 0.7433, 0.747, 0.7448, 0.7413, 0.7423, 0.7457, 0.7508, 0.7448, 0.7431, 0.7472, 0.7457, 0.7401, 0.7485, 0.7505, 0.7508, 0.7417, 0.7459, 0.7468, 0.7448, 0.7463, 0.7464, 0.7442, 0.7499, 0.7482, 0.7502, 0.7468, 0.7484, 0.7486, 0.7441, 0.7506, 0.7442, 0.7416, 0.7416, 0.7447, 0.7462, 0.74, 0.7398, 0.7459, 0.7424, 0.7468, 0.7456, 0.7459, 0.7471, 0.7442, 0.7444, 0.7479, 0.7435, 0.7445, 0.7462, 0.7418, 0.7442, 0.7379, 0.741, 0.744, 0.7388, 0.74, 0.7442, 0.7407, 0.7414, 0.7426, 0.7417, 0.7426, 0.7413, 0.7447, 0.7442, 0.7386, 0.7379, 0.7383, 0.7392, 0.7396, 0.7387, 0.7367, 0.7388, 0.7357, 0.7381, 0.7423, 0.7469, 0.7389, 0.7417, 0.7408, 0.7405, 0.7367, 0.7406, 0.7418, 0.7425, 0.744, 0.7438, 0.7491, 0.7472, 0.7422, 0.7461, 0.7395, 0.7447, 0.7432, 0.7424, 0.7456, 0.7472, 0.7457, 0.7456, 0.7414, 0.7406, 0.7399, 0.7394, 0.7395, 0.7423, 0.7474, 0.7445, 0.7422, 0.7451, 0.7403, 0.7403, 0.7424, 0.7474, 0.7456, 0.7451, 0.7452, 0.7411, 0.7393, 0.7446, 0.7448, 0.7427, 0.7415, 0.7483, 0.7457, 0.7478, 0.7494, 0.7439, 0.7429, 0.7447, 0.7479, 0.7508, 0.7457, 0.7507, 0.7461, 0.7465, 0.748, 0.7407, 0.7435, 0.7463, 0.7498, 0.7445, 0.7478, 0.7485, 0.7468, 0.746, 0.7437, 0.7472, 0.7463, 0.7521, 0.7492, 0.7468, 0.742, 0.7451, 0.7456, 0.7466, 0.746, 0.7468, 0.7453, 0.7491, 0.75, 0.7472, 0.748, 0.7438, 0.7474, 0.7496, 0.7464, 0.7494, 0.7509, 0.7544, 0.7505, 0.7506, 0.7497, 0.7525, 0.7562, 0.7537, 0.7544, 0.7511, 0.752, 0.754, 0.7495, 0.7464, 0.7457, 0.7516, 0.7489, 0.7484, 0.7483, 0.7462, 0.7463, 0.7476, 0.7456, 0.7538, 0.7509, 0.7499, 0.7486, 0.7478, 0.7476, 0.7477, 0.7521, 0.7477, 0.7495, 0.7524, 0.7537, 0.7547, 0.7534, 0.7541, 0.7606, 0.7542, 0.759, 0.7592, 0.7556, 0.755, 0.761, 0.7562, 0.7569, 0.7554, 0.7588, 0.7632, 0.7601, 0.7617, 0.7595, 0.7616, 0.7575, 0.7597, 0.7571, 0.7581, 0.7581, 0.76, 0.7577, 0.7612, 0.754, 0.7564, 0.7584, 0.7563, 0.7582, 0.7628, 0.7605, 0.7641, 0.7628, 0.7614, 0.7636, 0.7566, 0.764, 0.763, 0.7619, 0.7633, 0.7654, 0.7633, 0.7697, 0.7691, 0.7659, 0.7646, 0.7713, 0.7724, 0.773, 0.7677, 0.7683, 0.7687, 0.7698, 0.7667, 0.7674, 0.7673, 0.769, 0.7695, 0.7725, 0.7677, 0.7712, 0.7686, 0.7744, 0.7709, 0.7751, 0.7712, 0.7725, 0.7787, 0.7754, 0.7744, 0.7759, 0.7737, 0.7764, 0.775, 0.7754, 0.7768, 0.7789, 0.7777, 0.7762, 0.7824, 0.7776, 0.7788, 0.7769, 0.7801, 0.7829, 0.7814, 0.7794, 0.7829, 0.783, 0.7901, 0.7889, 0.7838, 0.7878, 0.7858, 0.7869, 0.7934, 0.796, 0.7943, 0.7986, 0.7954, 0.8017, 0.8026, 0.8055, 0.802, 0.8045, 0.8058, 0.8071, 0.8122, 0.81, 0.8122, 0.8116, 0.8131, 0.8211, 0.8204, 0.8218, 0.829, 0.8329, 0.8369, 0.849, 0.8615, 0.8701, 0.8957
