name, average, error
steps,252950,47871.4
times,8602.95,1627.58
sx,0.0027228,4.22902e-05
sz,-0.0061152,0.014657
mag,0.968106,0.00162653
mag2,0.947405,0.00238912
mag4,0.917297,0.00308254
cluster size,948.276,1.65418
corr_x,1
corr_t,1, 0.996, 0.9932, 0.9904, 0.99, 0.9908, 0.9876, 0.9884, 0.9856, 0.984, 0.9852, 0.9816, 0.9808, 0.98, 0.9812, 0.9808, 0.9796, 0.978, 0.9768, 0.9772, 0.9768, 0.9776, 0.9788, 0.9772, 0.9764, 0.9744, 0.9744, 0.9716, 0.972, 0.9724, 0.974, 0.9744, 0.9736, 0.9708, 0.9724, 0.9728, 0.9716, 0.9708, 0.9716, 0.9704, 0.9704, 0.9704, 0.9684, 0.9688, 0.9672, 0.966, 0.9652, 0.9648, 0.9644, 0.9676, 0.9668, 0.9668, 0.9676, 0.9676, 0.9644, 0.9684, 0.9672, 0.966, 0.9636, 0.9652, 0.9652, 0.9676, 0.9644, 0.9636, 0.9648, 0.9648, 0.964, 0.9628, 0.962, 0.9616, 0.9616, 0.962, 0.9636, 0.964, 0.9628, 0.9628, 0.9628, 0.9616, 0.9608, 0.9608, 0.9596, 0.9568, 0.9584, 0.9576, 0.9596, 0.9564, 0.956, 0.958, 0.9568, 0.9584, 0.9552, 0.9564, 0.9552, 0.9556, 0.9572, 0.9592, 0.9572, 0.9564, 0.9572, 0.9564, 0.9564, 0.9536, 0.9524, 0.952, 0.954, 0.9524, 0.9524, 0.952, 0.9528, 0.9544, 0.9552, 0.956, 0.9552, 0.9564, 0.9552, 0.9524, 0.952, 0.9532, 0.9532, 0.9532, 0.9516, 0.9516, 0.9524, 0.9536, 0.9516, 0.9524, 0.9516, 0.9528, 0.9512, 0.9504, 0.9512, 0.9524, 0.9496, 0.9484, 0.9488, 0.9496, 0.9488, 0.9484, 0.9516, 0.9492, 0.9496, 0.9476, 0.948, 0.9476, 0.9476, 0.9488, 0.9492, 0.9496, 0.948, 0.95, 0.95, 0.9504, 0.9512, 0.9496, 0.9452, 0.9452, 0.9472, 0.9476, 0.9476, 0.9476, 0.9492, 0.9476, 0.946, 0.946, 0.9472, 0.9476, 0.9492, 0.948, 0.9456, 0.9436, 0.9416, 0.9436, 0.944, 0.944, 0.9432, 0.9436, 0.9436, 0.944, 0.9456, 0.9448, 0.9444, 0.9444, 0.946, 0.9448, 0.9468, 0.946, 0.9452, 0.9456, 0.9452, 0.946, 0.9456, 0.9472, 0.9472, 0.9444, 0.9452, 0.948, 0.9472, 0.9452, 0.9476, 0.9464, 0.9464, 0.9456, 0.9448, 0.9428, 0.9428, 0.9448, 0.9436, 0.9432, 0.94, 0.9424, 0.942, 0.9432, 0.9444, 0.944, 0.9436, 0.9436, 0.942, 0.9432, 0.9404, 0.9404, 0.9428, 0.9432, 0.9456, 0.9452, 0.9444, 0.9452, 0.9444, 0.9452, 0.9452, 0.9444, 0.9464, 0.9476, 0.9476, 0.9484, 0.9484, 0.948, 0.9448, 0.9476, 0.948, 0.9484, 0.9464, 0.948, 0.9472, 0.948, 0.9472, 0.9468, 0.9472, 0.9484, 0.9464, 0.946, 0.9464, 0.9452, 0.9468, 0.9464, 0.9456, 0.9444, 0.9452, 0.9432, 0.946, 0.9468, 0.946, 0.9448, 0.944, 0.9448, 0.9424, 0.9428, 0.9424, 0.9416, 0.9444, 0.946, 0.9436, 0.9448, 0.9428, 0.9424, 0.9408, 0.9412, 0.9412, 0.9396, 0.942, 0.942, 0.9396, 0.9392, 0.9396, 0.9388, 0.9384, 0.94, 0.9388, 0.9416, 0.9416, 0.9428, 0.9412, 0.9416, 0.9408, 0.9392, 0.938, 0.9388, 0.9412, 0.9392, 0.9416, 0.942, 0.9392, 0.9388, 0.9396, 0.9424, 0.9396, 0.942, 0.9392, 0.938, 0.9392, 0.938, 0.9424, 0.9396, 0.9396, 0.9416, 0.9432, 0.9436, 0.9448, 0.9432, 0.944, 0.9428, 0.9416, 0.9424, 0.94, 0.9416, 0.9408, 0.94, 0.9408, 0.9416, 0.942, 0.9428, 0.944, 0.9436, 0.9432, 0.9428, 0.9404, 0.94, 0.9392, 0.9408, 0.9412, 0.9396, 0.9412, 0.944, 0.9444, 0.9448, 0.9448, 0.9452, 0.944, 0.9456, 0.9444, 0.9428, 0.9452, 0.9436, 0.9436, 0.9416, 0.9424, 0.944, 0.9444, 0.942, 0.9436, 0.942, 0.9416, 0.9412, 0.9404, 0.9432, 0.9452, 0.9448, 0.9448, 0.944, 0.9448, 0.9444, 0.9416, 0.9452, 0.9424, 0.9428, 0.9448, 0.9444, 0.9436, 0.9452, 0.9436, 0.9412, 0.942, 0.9432, 0.9424, 0.942, 0.9404, 0.9432, 0.9448, 0.9436, 0.942, 0.9428, 0.9428, 0.9396, 0.9404, 0.9436, 0.9436, 0.9448, 0.9456, 0.9468, 0.9468, 0.9468, 0.9492, 0.9488, 0.9476, 0.9488, 0.9484, 0.9488, 0.9512, 0.9508, 0.9468, 0.9456, 0.9428, 0.9408, 0.9412, 0.9424, 0.9428, 0.9416, 0.9416, 0.9448, 0.9452, 0.9452, 0.9464, 0.9444, 0.9444, 0.9416, 0.9424, 0.944, 0.9436, 0.9432, 0.9428, 0.9432, 0.94, 0.9412, 0.9396, 0.9396, 0.9388, 0.9392, 0.9388, 0.9404, 0.9416, 0.9396, 0.9408, 0.944, 0.9432, 0.942, 0.94, 0.942, 0.9416, 0.9436, 0.942, 0.9404, 0.9412, 0.9428, 0.942, 0.942, 0.9384, 0.9392, 0.94, 0.9408, 0.942, 0.9424, 0.942, 0.9432, 0.946, 0.9448, 0.9428, 0.9424, 0.9424, 0.9436, 0.9436, 0.9432, 0.9432, 0.9428, 0.9444, 0.944, 0.9424, 0.944, 0.9436, 0.942, 0.9408, 0.9416, 0.9436, 0.9416, 0.94, 0.9392, 0.9388, 0.9368, 0.9372, 0.9396, 0.9336, 0.9356, 0.9364, 0.9352, 0.9344, 0.936, 0.9372, 0.9384, 0.9368, 0.936, 0.9352, 0.9368, 0.9364, 0.936, 0.934, 0.9336, 0.9328, 0.9332, 0.9344, 0.9352, 0.9356, 0.9396, 0.938, 0.9392, 0.936, 0.9392, 0.9368, 0.9404, 0.9408, 0.9408, 0.9388, 0.9392, 0.9376, 0.9404, 0.9408, 0.9396, 0.9408, 0.9404, 0.9408, 0.9396, 0.9392, 0.9388, 0.9408, 0.9372, 0.9376, 0.938, 0.9388, 0.9384, 0.9388, 0.9368, 0.9364, 0.9352, 0.936, 0.938, 0.9392, 0.9416, 0.942, 0.9404, 0.9428, 0.9428, 0.9424, 0.942, 0.9384, 0.9364, 0.938, 0.938, 0.94, 0.9372, 0.9388, 0.9388, 0.9388, 0.9408, 0.942, 0.9444, 0.9428, 0.9404, 0.9404, 0.9396, 0.938, 0.9372, 0.9384, 0.9392, 0.9368, 0.9372, 0.936, 0.9368, 0.9376, 0.9368, 0.9364, 0.9364, 0.9344, 0.9344, 0.9344, 0.9352, 0.9336, 0.9336, 0.9328, 0.9332, 0.9348, 0.9384, 0.938, 0.9392, 0.9404, 0.9392, 0.9388, 0.9396, 0.9388, 0.9396, 0.9392, 0.9396, 0.9396, 0.9364, 0.938, 0.9388, 0.9352, 0.9364, 0.934, 0.934, 0.9364, 0.9376, 0.9388, 0.9404, 0.9392, 0.9404, 0.9412, 0.9404, 0.942, 0.9412, 0.9432, 0.9428, 0.94, 0.9424, 0.9412, 0.9424, 0.9408, 0.9424, 0.94, 0.9404, 0.9392, 0.94, 0.9424, 0.9412, 0.9416, 0.9408, 0.9392, 0.9404, 0.9384, 0.9376, 0.9356, 0.9368, 0.9364, 0.9364, 0.9364, 0.9376, 0.9368, 0.938, 0.9396, 0.9368, 0.936, 0.9372, 0.9392, 0.94, 0.9384, 0.9368, 0.9372, 0.9368, 0.9368, 0.9348, 0.9352, 0.9356, 0.9352, 0.934, 0.9352, 0.9352, 0.9336, 0.9336, 0.9352, 0.936, 0.9388, 0.9404, 0.9408, 0.9412, 0.9412, 0.9408, 0.94, 0.9392, 0.9384, 0.936, 0.9356, 0.934, 0.936, 0.9348, 0.9352, 0.936, 0.938, 0.9404, 0.9416, 0.9416, 0.94, 0.938, 0.938, 0.9392, 0.9396, 0.9384, 0.9404, 0.9396, 0.9392, 0.9404, 0.9408, 0.9408, 0.9412, 0.9436, 0.9444, 0.9424, 0.9416, 0.9408, 0.9416, 0.9432, 0.9408, 0.9408, 0.942, 0.942, 0.944, 0.942, 0.942, 0.9416, 0.9436, 0.942, 0.9416, 0.9436, 0.94, 0.9376, 0.94, 0.9384, 0.9408, 0.9412, 0.9416, 0.9436, 0.9428, 0.9428, 0.942, 0.9404, 0.9392, 0.9416, 0.94, 0.9408, 0.9416, 0.9428, 0.942, 0.94, 0.9388, 0.9436, 0.942, 0.9444, 0.9448, 0.944, 0.9432, 0.9444, 0.9452, 0.9428, 0.9436, 0.9424, 0.9408, 0.9424, 0.9428, 0.9412, 0.9408, 0.9408, 0.9408, 0.9416, 0.9428, 0.9436, 0.9436, 0.9448, 0.9448, 0.9428, 0.9452, 0.9464, 0.9456, 0.9464, 0.9464, 0.946, 0.9452, 0.9432, 0.9408, 0.9404, 0.9404, 0.9396, 0.9444, 0.9472, 0.946, 0.9448, 0.944, 0.9432, 0.9452, 0.944, 0.9456, 0.9472, 0.9468, 0.9472, 0.948, 0.9476, 0.9472, 0.9484, 0.9468, 0.9464, 0.9488, 0.946, 0.9476, 0.9476, 0.9504, 0.95, 0.9516, 0.95, 0.9488, 0.9496, 0.9508, 0.9504, 0.948, 0.9484, 0.9484, 0.9488, 0.95, 0.9504, 0.9504, 0.9496, 0.9492, 0.9484, 0.9464, 0.9496, 0.9476, 0.9456, 0.9472, 0.9484, 0.9468, 0.9476, 0.9484, 0.9476, 0.95, 0.9492, 0.9484, 0.9496, 0.948, 0.948, 0.9508, 0.9488, 0.95, 0.9516, 0.9516, 0.9504, 0.9508, 0.948, 0.9496, 0.9512, 0.9512, 0.9516, 0.9528, 0.9508, 0.9492, 0.9496, 0.952, 0.9504, 0.9484, 0.9488, 0.9476, 0.9476, 0.9492, 0.946, 0.948, 0.9488, 0.948, 0.9468, 0.9464, 0.9488, 0.9488, 0.9516, 0.9508, 0.95, 0.9468, 0.9496, 0.9508, 0.9516, 0.9496, 0.95, 0.9508, 0.9512, 0.9504, 0.954, 0.9524, 0.9512, 0.9516, 0.9544, 0.9548, 0.9524, 0.952, 0.9548, 0.9552, 0.9568, 0.9596, 0.9568, 0.9556, 0.9524, 0.9536, 0.9544, 0.956, 0.9544, 0.9564, 0.9596, 0.9592, 0.9572, 0.9572, 0.9552, 0.9584, 0.9564, 0.9572, 0.9544, 0.9552, 0.9564, 0.958, 0.9572, 0.9588, 0.9608, 0.9628, 0.9612, 0.962, 0.9624, 0.9608, 0.962, 0.9632, 0.962, 0.9632, 0.964, 0.9644, 0.9636, 0.9656, 0.966, 0.9632, 0.9652, 0.966, 0.9656, 0.9676, 0.9668, 0.9688, 0.97, 0.9692, 0.9676, 0.968, 0.9688, 0.9684, 0.9692, 0.9704, 0.97, 0.9708, 0.9708, 0.9696, 0.97, 0.9704, 0.9708, 0.9696, 0.97, 0.9708, 0.97, 0.97, 0.9708, 0.972, 0.9696, 0.9688, 0.9708, 0.9704, 0.972, 0.9732, 0.9744, 0.9744, 0.9752, 0.9728, 0.9724, 0.9724, 0.9712, 0.9736, 0.9736, 0.9752, 0.9764, 0.978, 0.9776, 0.978, 0.9756, 0.976, 0.9788, 0.9784, 0.9788, 0.9768, 0.9788, 0.9796, 0.9796, 0.98, 0.9792, 0.9816, 0.9824, 0.9848, 0.9836, 0.9832, 0.984, 0.9864, 0.9896, 0.9884, 0.9864, 0.99, 0.9888, 0.9876, 0.9892, 0.9924, 0.9944
