name, average, error
steps,202950,38297.1
times,10211,1926.65
sx,0.0408372,0.000144935
sz,0.0084224,0.0176602
mag,0.90422,0.00160885
mag2,0.824448,0.00222873
mag4,0.694144,0.00269324
cluster size,1029.74,4.9983
corr_x,1
corr_t,1, 0.917, 0.8975, 0.8825, 0.876, 0.8715, 0.875, 0.877, 0.8765, 0.86, 0.863, 0.856, 0.8575, 0.854, 0.8645, 0.86, 0.8605, 0.853, 0.8635, 0.854, 0.8615, 0.8555, 0.8535, 0.855, 0.856, 0.863, 0.8585, 0.8525, 0.843, 0.8455, 0.844, 0.846, 0.843, 0.8435, 0.8485, 0.84, 0.844, 0.8435, 0.8335, 0.837, 0.8435, 0.848, 0.849, 0.848, 0.8405, 0.848, 0.8395, 0.835, 0.836, 0.846, 0.8405, 0.844, 0.8515, 0.842, 0.844, 0.8395, 0.844, 0.8305, 0.834, 0.85, 0.8455, 0.844, 0.84, 0.839, 0.846, 0.8465, 0.837, 0.8455, 0.841, 0.8505, 0.8435, 0.8475, 0.846, 0.84, 0.835, 0.836, 0.8335, 0.8305, 0.829, 0.8355, 0.8525, 0.8555, 0.8445, 0.84, 0.8415, 0.8445, 0.8375, 0.844, 0.8445, 0.8395, 0.8405, 0.845, 0.8385, 0.849, 0.8425, 0.8405, 0.837, 0.837, 0.8305, 0.836, 0.835, 0.838, 0.828, 0.831, 0.8295, 0.837, 0.833, 0.834, 0.83, 0.8375, 0.827, 0.832, 0.8335, 0.827, 0.827, 0.8285, 0.827, 0.827, 0.8325, 0.8385, 0.8315, 0.829, 0.8315, 0.8325, 0.825, 0.8185, 0.8155, 0.8205, 0.8215, 0.8275, 0.8305, 0.8235, 0.82, 0.831, 0.8175, 0.818, 0.823, 0.8225, 0.816, 0.8235, 0.835, 0.8325, 0.829, 0.8345, 0.8455, 0.8305, 0.831, 0.8215, 0.832, 0.821, 0.8255, 0.8335, 0.838, 0.836, 0.8305, 0.82, 0.8215, 0.823, 0.825, 0.824, 0.8265, 0.8305, 0.827, 0.8145, 0.823, 0.827, 0.82, 0.819, 0.813, 0.8185, 0.8165, 0.822, 0.8235, 0.8235, 0.8155, 0.814, 0.813, 0.821, 0.8195, 0.8235, 0.822, 0.8145, 0.8295, 0.8235, 0.825, 0.8265, 0.8235, 0.825, 0.826, 0.821, 0.811, 0.8235, 0.823, 0.823, 0.8315, 0.8315, 0.829, 0.819, 0.827, 0.8335, 0.8265, 0.822, 0.8245, 0.8225, 0.8385, 0.8355, 0.8325, 0.8335, 0.834, 0.8285, 0.834, 0.8245, 0.831, 0.835, 0.8255, 0.832, 0.8265, 0.825, 0.8125, 0.8145, 0.83, 0.821, 0.824, 0.826, 0.832, 0.836, 0.822, 0.8165, 0.83, 0.8325, 0.83, 0.8225, 0.8255, 0.8295, 0.8215, 0.825, 0.829, 0.8195, 0.821, 0.816, 0.82, 0.8255, 0.8195, 0.827, 0.827, 0.8295, 0.8195, 0.823, 0.827, 0.832, 0.823, 0.8255, 0.8235, 0.8195, 0.8255, 0.827, 0.82, 0.826, 0.8285, 0.8275, 0.8225, 0.827, 0.824, 0.8275, 0.817, 0.8245, 0.817, 0.8225, 0.817, 0.8155, 0.816, 0.8195, 0.825, 0.8215, 0.8125, 0.8215, 0.8165, 0.816, 0.816, 0.8125, 0.8165, 0.8195, 0.8255, 0.8255, 0.8195, 0.824, 0.8155, 0.8175, 0.8175, 0.8135, 0.815, 0.816, 0.8145, 0.819, 0.817, 0.8095, 0.8185, 0.8155, 0.82, 0.821, 0.8295, 0.8355, 0.8335, 0.831, 0.8275, 0.8295, 0.824, 0.825, 0.831, 0.8245, 0.8245, 0.825, 0.832, 0.8265, 0.833, 0.8235, 0.821, 0.8205, 0.8175, 0.8205, 0.823, 0.815, 0.811, 0.818, 0.8155, 0.8155, 0.8065, 0.813, 0.821, 0.8185, 0.8235, 0.8155, 0.81, 0.819, 0.8155, 0.82, 0.824, 0.827, 0.82, 0.8155, 0.817, 0.819, 0.8175, 0.822, 0.82, 0.8205, 0.8255, 0.828, 0.8185, 0.8205, 0.821, 0.8155, 0.824, 0.8235, 0.8225, 0.8135, 0.822, 0.81, 0.821, 0.826, 0.8315, 0.8255, 0.8215, 0.818, 0.815, 0.8165, 0.8115, 0.8225, 0.82, 0.8195, 0.8165, 0.821, 0.825, 0.822, 0.82, 0.818, 0.8125, 0.815, 0.827, 0.824, 0.8255, 0.8225, 0.822, 0.822, 0.8185, 0.8245, 0.833, 0.829, 0.819, 0.813, 0.8145, 0.8135, 0.823, 0.8195, 0.825, 0.8265, 0.822, 0.824, 0.8255, 0.822, 0.82, 0.822, 0.8185, 0.8135, 0.8185, 0.818, 0.825, 0.819, 0.8145, 0.819, 0.819, 0.8235, 0.818, 0.823, 0.821, 0.8145, 0.8195, 0.819, 0.8185, 0.813, 0.811, 0.8105, 0.82, 0.825, 0.8095, 0.8175, 0.8125, 0.8255, 0.819, 0.8265, 0.8275, 0.815, 0.814, 0.82, 0.8245, 0.825, 0.8175, 0.823, 0.8295, 0.8245, 0.83, 0.83, 0.832, 0.833, 0.818, 0.82, 0.824, 0.8245, 0.824, 0.821, 0.823, 0.8215, 0.818, 0.807, 0.8185, 0.8125, 0.8065, 0.813, 0.8195, 0.8305, 0.8185, 0.821, 0.823, 0.807, 0.8155, 0.8225, 0.8145, 0.8135, 0.809, 0.8125, 0.8255, 0.822, 0.8175, 0.825, 0.825, 0.8235, 0.825, 0.8235, 0.838, 0.8245, 0.83, 0.8265, 0.834, 0.8195, 0.829, 0.822, 0.82, 0.8275, 0.8255, 0.817, 0.8245, 0.828, 0.82, 0.83, 0.83, 0.8235, 0.827, 0.827, 0.828, 0.8265, 0.819, 0.8165, 0.815, 0.8185, 0.8215, 0.8255, 0.8295, 0.8285, 0.822, 0.819, 0.8125, 0.824, 0.8225, 0.82, 0.8115, 0.82, 0.8195, 0.8185, 0.821, 0.8265, 0.8215, 0.824, 0.8215, 0.817, 0.8225, 0.824, 0.825, 0.8245, 0.825, 0.821, 0.8185, 0.8215, 0.812, 0.823, 0.827, 0.825, 0.8155, 0.808, 0.817, 0.8205, 0.819, 0.8105, 0.814, 0.8165, 0.8145, 0.8145, 0.8185, 0.8265, 0.819, 0.8195, 0.815, 0.816, 0.81, 0.809, 0.816, 0.8095, 0.8255, 0.822, 0.8205, 0.822, 0.8285, 0.814, 0.8165, 0.8175, 0.818, 0.8165, 0.8225, 0.8205, 0.8175, 0.819, 0.809, 0.829, 0.829, 0.8245, 0.822, 0.824, 0.818, 0.8225, 0.824, 0.822, 0.8195, 0.8215, 0.8175, 0.8215, 0.815, 0.82, 0.8245, 0.826, 0.82, 0.83, 0.8325, 0.8305, 0.8255, 0.8225, 0.8215, 0.819, 0.821, 0.8245, 0.815, 0.8175, 0.814, 0.819, 0.819, 0.8215, 0.82, 0.8155, 0.83, 0.8385, 0.826, 0.824, 0.819, 0.818, 0.8195, 0.8305, 0.835, 0.8215, 0.829, 0.817, 0.8185, 0.829, 0.8215, 0.811, 0.819, 0.822, 0.8205, 0.821, 0.8135, 0.82, 0.8155, 0.8195, 0.8275, 0.8185, 0.816, 0.812, 0.814, 0.8185, 0.8235, 0.8215, 0.818, 0.8155, 0.8175, 0.807, 0.8015, 0.8115, 0.8235, 0.8235, 0.821, 0.823, 0.8185, 0.814, 0.8075, 0.8155, 0.8135, 0.818, 0.8165, 0.8215, 0.821, 0.8265, 0.8245, 0.819, 0.8185, 0.826, 0.822, 0.8095, 0.811, 0.811, 0.817, 0.813, 0.8085, 0.811, 0.814, 0.8115, 0.8145, 0.815, 0.8275, 0.82, 0.815, 0.824, 0.8245, 0.8285, 0.816, 0.8285, 0.8315, 0.8285, 0.829, 0.823, 0.818, 0.8195, 0.82, 0.822, 0.8205, 0.8165, 0.821, 0.8205, 0.817, 0.816, 0.8105, 0.821, 0.819, 0.8195, 0.816, 0.822, 0.811, 0.818, 0.8245, 0.8265, 0.825, 0.8215, 0.822, 0.8265, 0.8185, 0.8305, 0.83, 0.831, 0.826, 0.83, 0.838, 0.823, 0.8225, 0.8225, 0.8285, 0.8295, 0.8225, 0.823, 0.817, 0.8225, 0.8245, 0.8265, 0.822, 0.83, 0.8385, 0.839, 0.8285, 0.8335, 0.828, 0.8255, 0.825, 0.829, 0.8285, 0.8225, 0.8325, 0.8285, 0.82, 0.8325, 0.8225, 0.823, 0.8235, 0.817, 0.818, 0.824, 0.81, 0.81, 0.8115, 0.8175, 0.815, 0.8125, 0.825, 0.8235, 0.8235, 0.816, 0.809, 0.8105, 0.816, 0.829, 0.814, 0.815, 0.8195, 0.823, 0.8165, 0.829, 0.819, 0.8255, 0.813, 0.818, 0.817, 0.8155, 0.8135, 0.82, 0.8175, 0.8085, 0.817, 0.814, 0.8155, 0.8145, 0.8165, 0.811, 0.8195, 0.8195, 0.8265, 0.816, 0.8075, 0.821, 0.811, 0.798, 0.814, 0.81, 0.8115, 0.8135, 0.8155, 0.812, 0.8125, 0.818, 0.826, 0.8245, 0.8055, 0.805, 0.816, 0.818, 0.8195, 0.8155, 0.8185, 0.815, 0.809, 0.8165, 0.8195, 0.821, 0.8235, 0.827, 0.8325, 0.826, 0.8225, 0.823, 0.825, 0.824, 0.8215, 0.816, 0.8165, 0.8295, 0.82, 0.8295, 0.82, 0.827, 0.8195, 0.8125, 0.817, 0.815, 0.815, 0.8115, 0.8175, 0.82, 0.8245, 0.825, 0.821, 0.8315, 0.819, 0.8215, 0.811, 0.8145, 0.8175, 0.8215, 0.8195, 0.813, 0.8135, 0.82, 0.817, 0.809, 0.814, 0.8165, 0.8135, 0.813, 0.8045, 0.798, 0.818, 0.8155, 0.8265, 0.821, 0.813, 0.816, 0.825, 0.8165, 0.8205, 0.8215, 0.8255, 0.8205, 0.822, 0.8165, 0.827, 0.824, 0.8135, 0.825, 0.8135, 0.821, 0.821, 0.815, 0.812, 0.815, 0.8155, 0.8205, 0.8145, 0.817, 0.821, 0.824, 0.8275, 0.827, 0.817, 0.8175, 0.8185, 0.8125, 0.8135, 0.821, 0.8195, 0.814, 0.82, 0.8195, 0.821, 0.8165, 0.8265, 0.8205, 0.8125, 0.82, 0.815, 0.8225, 0.8225, 0.811, 0.822, 0.8175, 0.83, 0.823, 0.8265, 0.828, 0.826, 0.8165, 0.824, 0.8265, 0.823, 0.8315, 0.8265, 0.8325, 0.834, 0.8345, 0.841, 0.836, 0.8275, 0.8265, 0.828, 0.8295, 0.8225, 0.835, 0.8265, 0.827, 0.8225, 0.827, 0.8365, 0.8295, 0.8315, 0.8295, 0.8325, 0.835, 0.8265, 0.8355, 0.8295, 0.8265, 0.825, 0.826, 0.814, 0.824, 0.8215, 0.826, 0.8295, 0.8275, 0.8245, 0.8235, 0.822, 0.8285, 0.8335, 0.8325, 0.8295, 0.8265, 0.8205, 0.8285, 0.829, 0.8315, 0.8235, 0.825, 0.825, 0.8325, 0.84, 0.8315, 0.825, 0.8295, 0.835, 0.8355, 0.834, 0.829, 0.8275, 0.827, 0.831, 0.8325, 0.8295, 0.832, 0.829, 0.829, 0.8425, 0.8245, 0.8215, 0.831, 0.83, 0.8265, 0.8305, 0.8325, 0.825, 0.821, 0.83, 0.83, 0.82, 0.8215, 0.812, 0.816, 0.8245, 0.816, 0.8265, 0.8285, 0.823, 0.8185, 0.825, 0.838, 0.8165, 0.819, 0.83, 0.8305, 0.83, 0.829, 0.8285, 0.8265, 0.822, 0.84, 0.828, 0.834, 0.829, 0.8235, 0.8285, 0.824, 0.825, 0.827, 0.816, 0.8225, 0.8325, 0.828, 0.825, 0.822, 0.835, 0.831, 0.8325, 0.825, 0.8315, 0.83, 0.8325, 0.828, 0.8345, 0.832, 0.8305, 0.8275, 0.8305, 0.829, 0.827, 0.83, 0.8305, 0.8265, 0.822, 0.8215, 0.826, 0.827, 0.83, 0.8195, 0.827, 0.819, 0.826, 0.8195, 0.826, 0.829, 0.822, 0.8285, 0.822, 0.8365, 0.8385, 0.8345, 0.8355, 0.842, 0.845, 0.8305, 0.8325, 0.8385, 0.835, 0.837, 0.837, 0.8195, 0.832, 0.823, 0.819, 0.8285, 0.8185, 0.8165, 0.8315, 0.83, 0.834, 0.8225, 0.8325, 0.8245, 0.8245, 0.8335, 0.8325, 0.822, 0.823, 0.8295, 0.816, 0.8215, 0.828, 0.826, 0.824, 0.827, 0.819, 0.829, 0.8225, 0.821, 0.8215, 0.814, 0.8175, 0.8105, 0.8275, 0.8235, 0.8255, 0.8095, 0.8175, 0.8165, 0.819, 0.823, 0.8305, 0.825, 0.833, 0.824, 0.8295, 0.8285, 0.8235, 0.8255, 0.828, 0.8225, 0.819, 0.825, 0.8235, 0.8245, 0.8245, 0.825, 0.8305, 0.8255, 0.8215, 0.8205, 0.83, 0.829, 0.834, 0.837, 0.835, 0.837, 0.8315, 0.834, 0.837, 0.8335, 0.836, 0.835, 0.8325, 0.8405, 0.832, 0.8295, 0.8305, 0.827, 0.8265, 0.823, 0.829, 0.8205, 0.834, 0.8265, 0.8255, 0.8155, 0.819, 0.822, 0.8165, 0.8325, 0.827, 0.833, 0.827, 0.8265, 0.836, 0.8305, 0.836, 0.8405, 0.8335, 0.8435, 0.828, 0.8325, 0.832, 0.824, 0.8305, 0.8295, 0.8335, 0.8205, 0.8255, 0.8335, 0.83, 0.8355, 0.83, 0.8265, 0.8255, 0.829, 0.8385, 0.83, 0.8265, 0.831, 0.836, 0.8455, 0.844, 0.841, 0.8515, 0.8545, 0.847, 0.8515, 0.851, 0.8465, 0.848, 0.848, 0.8475, 0.8555, 0.8595, 0.852, 0.8535, 0.844, 0.8515, 0.8455, 0.8445, 0.851, 0.846, 0.8525, 0.8465, 0.8475, 0.8425, 0.8365, 0.8455, 0.854, 0.852, 0.8525, 0.857, 0.8605, 0.8565, 0.859, 0.8625, 0.8715, 0.88, 0.8775, 0.8845, 0.8875, 0.8975, 0.914
