name, average, error
steps,1.00295e+06,191485
times,8215.19,1568.6
sx,0.0061578,3.7467e-05
sz,0.0044596,0.00583071
mag,0.886932,0.00101639
mag2,0.829265,0.00130334
mag4,0.758909,0.0015843
cluster size,414.82,1.12482
corr_x,1
corr_t,1, 0.9864, 0.9781, 0.9719, 0.9664, 0.9622, 0.9585, 0.9541, 0.9487, 0.9467, 0.9434, 0.939, 0.9363, 0.9338, 0.9294, 0.9261, 0.9243, 0.9222, 0.9203, 0.9165, 0.913, 0.9101, 0.9088, 0.908, 0.9056, 0.9044, 0.9025, 0.8994, 0.8987, 0.898, 0.8944, 0.8929, 0.8917, 0.8879, 0.8865, 0.8857, 0.8841, 0.8849, 0.8831, 0.8811, 0.8806, 0.879, 0.8785, 0.8765, 0.8759, 0.875, 0.8747, 0.8729, 0.8717, 0.8694, 0.8653, 0.8628, 0.8619, 0.8602, 0.8602, 0.8603, 0.8612, 0.8595, 0.8564, 0.8554, 0.8534, 0.8513, 0.8503, 0.8499, 0.8481, 0.8479, 0.8484, 0.8489, 0.8468, 0.8446, 0.8424, 0.842, 0.8403, 0.8393, 0.8376, 0.8396, 0.8361, 0.8334, 0.8326, 0.8322, 0.8341, 0.8349, 0.8351, 0.8341, 0.8339, 0.832, 0.8323, 0.8317, 0.8307, 0.8294, 0.8302, 0.8286, 0.8306, 0.8302, 0.8279, 0.8265, 0.8241, 0.8231, 0.8235, 0.824, 0.8215, 0.8215, 0.8201, 0.8173, 0.8185, 0.8172, 0.8175, 0.8164, 0.8173, 0.8168, 0.8164, 0.8187, 0.8183, 0.8169, 0.8156, 0.8166, 0.817, 0.8155, 0.8146, 0.814, 0.8135, 0.8129, 0.8118, 0.8116, 0.8116, 0.8111, 0.811, 0.8078, 0.8088, 0.808, 0.8075, 0.8065, 0.8064, 0.8063, 0.8064, 0.8054, 0.8048, 0.8022, 0.8018, 0.8, 0.7998, 0.8002, 0.7987, 0.8006, 0.8008, 0.8012, 0.8005, 0.8001, 0.8003, 0.7989, 0.7985, 0.798, 0.798, 0.7973, 0.797, 0.7948, 0.7963, 0.7963, 0.7956, 0.7958, 0.7944, 0.7953, 0.7969, 0.7973, 0.7962, 0.7951, 0.794, 0.7939, 0.7937, 0.7947, 0.7945, 0.7929, 0.7927, 0.7924, 0.7923, 0.7921, 0.7914, 0.7905, 0.7891, 0.7898, 0.7896, 0.7893, 0.7884, 0.7899, 0.7903, 0.7902, 0.7897, 0.7905, 0.7901, 0.7891, 0.7896, 0.7885, 0.7905, 0.7914, 0.7911, 0.7888, 0.7873, 0.7854, 0.7844, 0.784, 0.7862, 0.7849, 0.7847, 0.785, 0.7864, 0.7852, 0.7861, 0.7861, 0.7862, 0.785, 0.7859, 0.7858, 0.7868, 0.7869, 0.7861, 0.7863, 0.784, 0.7855, 0.7859, 0.7857, 0.7875, 0.7878, 0.7874, 0.7877, 0.7864, 0.7867, 0.7864, 0.7857, 0.7863, 0.7853, 0.7854, 0.7857, 0.7865, 0.7869, 0.7843, 0.7839, 0.7825, 0.7824, 0.7815, 0.7816, 0.7836, 0.7828, 0.7825, 0.7843, 0.7846, 0.7848, 0.7846, 0.7846, 0.7847, 0.7835, 0.7833, 0.7816, 0.7811, 0.7813, 0.782, 0.7807, 0.7808, 0.7812, 0.7816, 0.7818, 0.7808, 0.781, 0.7805, 0.7811, 0.7818, 0.7824, 0.7833, 0.7853, 0.7843, 0.7829, 0.784, 0.7832, 0.7841, 0.7856, 0.7846, 0.7855, 0.7859, 0.7869, 0.785, 0.787, 0.786, 0.7863, 0.7859, 0.7873, 0.7855, 0.7872, 0.7867, 0.7862, 0.7857, 0.7858, 0.7856, 0.7833, 0.7828, 0.7827, 0.7838, 0.7836, 0.7839, 0.7828, 0.7823, 0.7823, 0.7821, 0.784, 0.7827, 0.7833, 0.7832, 0.7835, 0.7833, 0.7843, 0.7849, 0.7844, 0.7859, 0.7836, 0.7858, 0.7839, 0.7836, 0.7824, 0.7823, 0.7833, 0.7839, 0.7857, 0.786, 0.7869, 0.7871, 0.7878, 0.7889, 0.7884, 0.7882, 0.791, 0.7891, 0.7904, 0.7902, 0.7915, 0.7914, 0.7901, 0.7897, 0.791, 0.7904, 0.7909, 0.7929, 0.7934, 0.7932, 0.7941, 0.7951, 0.7964, 0.7953, 0.7952, 0.794, 0.7963, 0.7973, 0.7973, 0.7976, 0.7965, 0.7985, 0.7981, 0.797, 0.7975, 0.7992, 0.7969, 0.7972, 0.7995, 0.7994, 0.801, 0.8021, 0.8025, 0.8033, 0.8038, 0.8033, 0.8045, 0.8053, 0.806, 0.8061, 0.8063, 0.8048, 0.8065, 0.8053, 0.8059, 0.808, 0.8089, 0.8076, 0.8093, 0.8082, 0.8099, 0.811, 0.8108, 0.8106, 0.8124, 0.8142, 0.8152, 0.8146, 0.8152, 0.8169, 0.8156, 0.8163, 0.8168, 0.8201, 0.8206, 0.8218, 0.8225, 0.8241, 0.821, 0.8225, 0.8229, 0.8242, 0.8253, 0.8269, 0.8284, 0.8285, 0.8287, 0.8292, 0.8308, 0.832, 0.8327, 0.8329, 0.8319, 0.8302, 0.8314, 0.8327, 0.8342, 0.836, 0.8358, 0.8358, 0.8379, 0.8392, 0.8387, 0.8403, 0.84, 0.8408, 0.8428, 0.8435, 0.8429, 0.8432, 0.8439, 0.8449, 0.8453, 0.8464, 0.8475, 0.851, 0.8508, 0.8501, 0.8503, 0.8512, 0.855, 0.8576, 0.8584, 0.8601, 0.8595, 0.8608, 0.8605, 0.8621, 0.8638, 0.8649, 0.8657, 0.8692, 0.8714, 0.8711, 0.8719, 0.8734, 0.8741, 0.8768, 0.8794, 0.8809, 0.8816, 0.8838, 0.8843, 0.8859, 0.8888, 0.8889, 0.8919, 0.8946, 0.8968, 0.897, 0.899, 0.9004, 0.9021, 0.9038, 0.9045, 0.9086, 0.9091, 0.9125, 0.9146, 0.9139, 0.9157, 0.9182, 0.9214, 0.9249, 0.9254, 0.9291, 0.932, 0.9361, 0.9403, 0.9439, 0.9474, 0.9498, 0.9529, 0.9565, 0.9618, 0.9668, 0.9713, 0.9755, 0.9854
