name, average, error
steps,1.00295e+06,191485
times,8083.2,1542.97
sx,0.0175168,6.19191e-05
sz,-0.0047568,0.00962265
mag,0.949507,0.000870969
mag2,0.908559,0.00127003
mag4,0.839879,0.00171198
cluster size,454.451,0.609896
corr_x,1
corr_t,1, 0.9671, 0.9558, 0.9515, 0.9451, 0.9448, 0.9417, 0.937, 0.9341, 0.9354, 0.9336, 0.9321, 0.9284, 0.931, 0.9306, 0.9307, 0.9313, 0.9284, 0.9284, 0.9284, 0.9252, 0.9242, 0.9257, 0.9238, 0.923, 0.9261, 0.9243, 0.9249, 0.926, 0.9231, 0.9241, 0.9219, 0.9238, 0.9209, 0.9198, 0.9201, 0.9197, 0.9217, 0.92, 0.9188, 0.9174, 0.9135, 0.9179, 0.9188, 0.919, 0.9173, 0.9158, 0.916, 0.916, 0.9155, 0.9166, 0.9149, 0.9143, 0.9151, 0.9127, 0.9114, 0.9085, 0.9124, 0.9127, 0.9126, 0.9093, 0.9111, 0.9157, 0.9158, 0.9137, 0.9148, 0.9158, 0.9135, 0.9109, 0.9118, 0.91, 0.909, 0.9116, 0.9096, 0.9083, 0.9106, 0.9069, 0.9112, 0.9081, 0.9081, 0.9115, 0.9104, 0.9122, 0.9102, 0.9087, 0.9116, 0.9105, 0.908, 0.9067, 0.9067, 0.9079, 0.9077, 0.9076, 0.9096, 0.9093, 0.9092, 0.9122, 0.9085, 0.9082, 0.9116, 0.9097, 0.9079, 0.9106, 0.9077, 0.9102, 0.908, 0.9087, 0.9066, 0.9088, 0.9071, 0.9075, 0.9077, 0.906, 0.9079, 0.9102, 0.9087, 0.9087, 0.9098, 0.9082, 0.9091, 0.9065, 0.9066, 0.9089, 0.9064, 0.9081, 0.9058, 0.9076, 0.9086, 0.9085, 0.9078, 0.9071, 0.9085, 0.9098, 0.9027, 0.9052, 0.9051, 0.906, 0.9074, 0.9075, 0.9057, 0.9093, 0.911, 0.9089, 0.9067, 0.9066, 0.9074, 0.9099, 0.9086, 0.9092, 0.91, 0.9124, 0.9099, 0.9071, 0.9054, 0.9067, 0.9068, 0.9046, 0.9089, 0.9078, 0.9074, 0.9083, 0.9071, 0.9095, 0.9088, 0.9091, 0.9105, 0.9098, 0.9062, 0.9077, 0.908, 0.9072, 0.909, 0.9092, 0.9103, 0.907, 0.9102, 0.9089, 0.9101, 0.9065, 0.9065, 0.9068, 0.9072, 0.9079, 0.9063, 0.908, 0.9058, 0.9057, 0.906, 0.9079, 0.9066, 0.9077, 0.906, 0.9037, 0.9062, 0.9059, 0.9091, 0.9079, 0.905, 0.9066, 0.9067, 0.9049, 0.9108, 0.9073, 0.9089, 0.9059, 0.9077, 0.9065, 0.906, 0.9044, 0.9035, 0.9041, 0.9067, 0.9057, 0.9048, 0.9049, 0.9038, 0.9061, 0.9043, 0.9052, 0.9049, 0.9098, 0.906, 0.9077, 0.9056, 0.9079, 0.9072, 0.9076, 0.9084, 0.9082, 0.9074, 0.9067, 0.9063, 0.9027, 0.9056, 0.9071, 0.9066, 0.9078, 0.9066, 0.9074, 0.9064, 0.908, 0.9062, 0.9059, 0.9056, 0.9051, 0.9043, 0.9027, 0.9064, 0.9053, 0.9035, 0.9076, 0.9033, 0.9068, 0.9051, 0.9042, 0.9048, 0.9022, 0.9025, 0.9033, 0.9059, 0.9058, 0.9041, 0.9045, 0.9041, 0.9052, 0.9049, 0.9055, 0.9045, 0.9041, 0.9052, 0.9052, 0.9032, 0.903, 0.9009, 0.9043, 0.9034, 0.9048, 0.9037, 0.9031, 0.9032, 0.9048, 0.9038, 0.9061, 0.9035, 0.9041, 0.9024, 0.906, 0.9049, 0.905, 0.906, 0.9056, 0.9073, 0.9039, 0.9058, 0.9064, 0.9057, 0.9047, 0.9044, 0.9051, 0.9063, 0.907, 0.9062, 0.907, 0.9067, 0.9089, 0.906, 0.9054, 0.905, 0.9023, 0.9053, 0.9053, 0.9059, 0.9063, 0.9093, 0.9064, 0.9082, 0.9101, 0.9084, 0.9081, 0.9066, 0.9057, 0.9027, 0.904, 0.9029, 0.9035, 0.902, 0.9024, 0.9028, 0.9025, 0.9004, 0.9023, 0.9036, 0.9062, 0.9081, 0.9032, 0.9059, 0.9043, 0.9076, 0.9076, 0.9089, 0.9075, 0.906, 0.909, 0.9083, 0.907, 0.9066, 0.9078, 0.9069, 0.9056, 0.9082, 0.9067, 0.9091, 0.9104, 0.9129, 0.9078, 0.9075, 0.9103, 0.9074, 0.9091, 0.9106, 0.9104, 0.9093, 0.909, 0.9076, 0.9113, 0.9108, 0.9103, 0.9094, 0.9085, 0.9055, 0.9053, 0.9079, 0.9078, 0.9094, 0.907, 0.9067, 0.9065, 0.907, 0.9064, 0.9083, 0.9075, 0.9092, 0.9069, 0.9098, 0.9078, 0.9084, 0.908, 0.9071, 0.9053, 0.909, 0.9069, 0.91, 0.909, 0.909, 0.9079, 0.9078, 0.9063, 0.9089, 0.9126, 0.9105, 0.9089, 0.9089, 0.9087, 0.9134, 0.9116, 0.9094, 0.9131, 0.9138, 0.9118, 0.9105, 0.9085, 0.9082, 0.91, 0.9097, 0.9138, 0.9117, 0.9093, 0.9105, 0.9109, 0.9113, 0.9133, 0.9142, 0.9145, 0.9141, 0.9119, 0.9131, 0.9118, 0.912, 0.9106, 0.9105, 0.9107, 0.9112, 0.9141, 0.9127, 0.9124, 0.9139, 0.9148, 0.9134, 0.9142, 0.9133, 0.9118, 0.9139, 0.9144, 0.9123, 0.9116, 0.9133, 0.9103, 0.9136, 0.9158, 0.915, 0.9125, 0.9115, 0.9104, 0.9151, 0.9158, 0.9157, 0.9139, 0.915, 0.9144, 0.9154, 0.9159, 0.9146, 0.916, 0.9158, 0.9167, 0.9179, 0.9195, 0.9226, 0.9216, 0.9192, 0.923, 0.9231, 0.9218, 0.9226, 0.9232, 0.9241, 0.9223, 0.9253, 0.9234, 0.923, 0.9233, 0.9261, 0.9241, 0.9286, 0.9299, 0.9311, 0.9308, 0.9311, 0.9322, 0.936, 0.9328, 0.9359, 0.9372, 0.9385, 0.939, 0.9406, 0.9446, 0.9477, 0.9543, 0.9686
