Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,1.55826, 3.29862, 4.56547, 6.3067, 8.01587, 9.43332, 11.14, 12.6181, 14.414, 16.3445, 17.9082, 19.3893, 21.4594, 23.0727, 25.0452, 26.703, 28.1966, 30.2163, 31.8261, 33.6605, 35.36, 37.4121, 39.2398, 40.6744, 42.4272, 44.1383, 45.7388, 47.8294, 49.2867, 50.7684, 52.4933, 54.2349, 55.5936, 57.2225, 59.1161, 60.4697, 61.931, 63.7926, 65.4353, 67.2333, 68.6936, 70.4441, 71.9843, 73.8359, 75.7896, 78.032, 79.6731, 81.1874, 83.0649, 85.2172, 87.0259, 88.79, 90.6536, 92.8811, 94.5525, 96.3168, 97.7677, 99.2765, 101.075, 102.591, 104.267, 106.099, 107.93, 109.607, 111.423, 113.339, 114.877, 116.523, 118.513, 120.474, 122.153, 123.807, 125.266, 127.192, 128.818, 130.929, 132.61, 133.965, 135.751, 137.522, 138.999, 140.471, 142.181, 143.8, 145.439, 147.256, 149.137, 151.069, 152.707, 154.413, 156.09, 157.725, 159.507, 161.263, 162.836, 164.474, 166.125, 167.854, 169.582, 171.41
<Sz>,0.117188, 0.234375, 0.0625, 0.195312, 0.179688, 0.140625, 0.125, 0.171875, 0.109375, 0.195312, 0.171875, 0.25, 0.132812, 0.171875, 0.171875, 0.109375, 0.171875, 0.0859375, 0.273438, 0.21875, 0.132812, 0.234375, 0.21875, 0.101562, 0.203125, 0.171875, 0.210938, 0.15625, 0.15625, 0.265625, 0.125, 0.109375, 0.1875, 0.25, 0.15625, 0.296875, 0.078125, 0.15625, 0.15625, 0.265625, 0.15625, 0.21875, 0.234375, 0.203125, 0.132812, 0.203125, 0.179688, 0.1875, 0.15625, 0.101562, 0.125, 0.171875, 0.21875, 0.1875, 0.257812, 0.210938, 0.242188, 0.265625, 0.125, 0.179688, 0.171875, 0.0859375, 0.335938, 0.125, 0.234375, 0.179688, 0.125, 0.25, 0.0703125, 0.195312, 0.171875, 0.265625, 0.132812, 0.15625, 0.179688, 0.203125, 0.179688, 0.21875, 0.164062, 0.210938, 0.117188, 0.109375, 0.171875, 0.210938, 0.226562, 0.078125, 0.15625, 0.140625, 0.140625, 0.367188, 0.125, 0.0859375, 0.273438, 0.257812, 0.164062, 0.1875, 0.171875, 0.257812, 0.164062, 0.265625
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
