steps,1280, 2557, 3834, 5111, 6388, 7665, 8942, 10219, 11496, 12773, 14050, 15327, 16604, 17881, 19158, 20435, 21712, 22989, 24266, 25543, 26820, 28097, 29374, 30651, 31928, 33205, 34482, 35759, 37036, 38313, 39590, 40867, 42144, 43421, 44698, 45975, 47252, 48529, 49806, 51083, 52360, 53637, 54914, 56191, 57468, 58745, 60022, 61299, 62576, 63853, 65130, 66407, 67684, 68961, 70238, 71515, 72792, 74069, 75346, 76623, 77900, 79177, 80454, 81731, 83008, 84285, 85562, 86839, 88116, 89393, 90670, 91947, 93224, 94501, 95778, 97055, 98332, 99609, 100886, 102163, 103440, 104717, 105994, 107271, 108548, 109825, 111102, 112379, 113656, 114933, 116210, 117487, 118764, 120041, 121318, 122595, 123872, 125149, 126426, 127703, 128980, 130257, 131534, 132811, 134088, 135365, 136642, 137919, 139196, 140473, 141750, 143027, 144304, 145581, 146858, 148135, 149412, 150689, 151966, 153243, 154520, 155797, 157074, 158351, 159628, 160905, 162182, 163459, 164736, 166013, 167290, 168567, 169844, 171121, 172398, 173675, 174952, 176229, 177506, 178783, 180060, 181337, 182614, 183891, 185168, 186445, 187722, 188999, 190276, 191553, 192830, 194107, 195384, 196661, 197938, 199215, 200492, 201769, 203046, 204323, 205600, 206877, 208154, 209431, 210708, 211985, 213262, 214539, 215816, 217093, 218370, 219647, 220924, 222201, 223478, 224755, 226032, 227309, 228586, 229863, 231140, 232417, 233694, 234971, 236248, 237525, 238802, 240079, 241356, 242633, 243910, 245187, 246464, 247741, 249018, 250295, 251572, 252849, 254126, 255403, 256680, 257957, 259234, 260511, 261788, 263065, 264342, 265619, 266896, 268173, 269450, 270727, 272004, 273281, 274558, 275835, 277112, 278389, 279666, 280943, 282220, 283497, 284774, 286051, 287328, 288605, 289882, 291159, 292436, 293713, 294990, 296267, 297544, 298821, 300098, 301375, 302652, 303929, 305206, 306483, 307760, 309037, 310314, 311591, 312868, 314145, 315422, 316699, 317976, 319253, 320530, 321807, 323084, 324361, 325638, 326915, 328192, 329469, 330746, 332023, 333300, 334577, 335854, 337131, 338408, 339685, 340962, 342239, 343516, 344793, 346070, 347347, 348624, 349901, 351178, 352455, 353732, 355009, 356286, 357563, 358840, 360117, 361394, 362671, 363948, 365225, 366502, 367779, 369056, 370333, 371610, 372887, 374164, 375441, 376718, 377995, 379272, 380549, 381826, 383103, 384380, 385657, 386934, 388211, 389488, 390765, 392042, 393319, 394596, 395873, 397150, 398427, 399704, 400981, 402258, 403535, 404812, 406089, 407366, 408643, 409920, 411197, 412474, 413751, 415028, 416305, 417582, 418859, 420136, 421413, 422690, 423967, 425244, 426521, 427798, 429075, 430352, 431629, 432906, 434183, 435460, 436737, 438014, 439291, 440568, 441845, 443122, 444399, 445676, 446953, 448230, 449507, 450784, 452061, 453338, 454615, 455892, 457169, 458446, 459723, 461000, 462277, 463554, 464831, 466108, 467385, 468662, 469939, 471216, 472493, 473770, 475047, 476324, 477601, 478878, 480155, 481432, 482709, 483986, 485263, 486540, 487817, 489094, 490371, 491648, 492925, 494202, 495479, 496756, 498033, 499310, 500587, 501864, 503141, 504418, 505695, 506972, 508249, 509526, 510803, 512080, 513357, 514634, 515911, 517188, 518465, 519742, 521019, 522296, 523573, 524850, 526127, 527404, 528681, 529958, 531235, 532512, 533789, 535066, 536343, 537620, 538897, 540174, 541451, 542728, 544005, 545282, 546559, 547836, 549113, 550390, 551667, 552944, 554221, 555498, 556775, 558052, 559329, 560606, 561883, 563160, 564437, 565714, 566991, 568268, 569545, 570822, 572099, 573376, 574653, 575930, 577207, 578484, 579761, 581038, 582315, 583592, 584869, 586146, 587423, 588700, 589977, 591254, 592531, 593808, 595085, 596362, 597639, 598916, 600193, 601470, 602747, 604024, 605301, 606578, 607855, 609132, 610409, 611686, 612963, 614240, 615517, 616794, 618071, 619348, 620625, 621902, 623179, 624456, 625733, 627010, 628287, 629564, 630841, 632118, 633395, 634672, 635949, 637226, 638503, 639780, 641057, 642334, 643611, 644888, 646165, 647442, 648719, 649996, 651273, 652550, 653827, 655104, 656381, 657658, 658935, 660212, 661489, 662766, 664043, 665320, 666597, 667874, 669151, 670428, 671705, 672982, 674259, 675536, 676813, 678090, 679367, 680644, 681921, 683198, 684475, 685752, 687029, 688306, 689583, 690860, 692137, 693414, 694691, 695968, 697245, 698522, 699799, 701076, 702353, 703630, 704907, 706184, 707461, 708738, 710015, 711292, 712569, 713846, 715123, 716400, 717677, 718954, 720231, 721508, 722785, 724062, 725339, 726616, 727893, 729170, 730447, 731724, 733001, 734278, 735555, 736832, 738109, 739386, 740663, 741940, 743217, 744494, 745771, 747048, 748325, 749602, 750879, 752156, 753433, 754710, 755987, 757264, 758541, 759818, 761095, 762372, 763649, 764926, 766203, 767480, 768757, 770034, 771311, 772588, 773865, 775142, 776419, 777696, 778973, 780250, 781527, 782804, 784081, 785358, 786635, 787912, 789189, 790466, 791743, 793020, 794297, 795574, 796851, 798128, 799405, 800682, 801959, 803236, 804513, 805790, 807067, 808344, 809621, 810898, 812175, 813452, 814729, 816006, 817283, 818560, 819837, 821114, 822391, 823668, 824945, 826222, 827499, 828776, 830053, 831330, 832607, 833884, 835161, 836438, 837715, 838992, 840269, 841546, 842823, 844100, 845377, 846654, 847931, 849208, 850485, 851762, 853039, 854316, 855593, 856870, 858147, 859424, 860701, 861978, 863255, 864532, 865809, 867086, 868363, 869640, 870917, 872194, 873471, 874748, 876025, 877302, 878579, 879856, 881133, 882410, 883687, 884964, 886241, 887518, 888795, 890072, 891349, 892626, 893903, 895180, 896457, 897734, 899011, 900288, 901565, 902842, 904119, 905396, 906673, 907950, 909227, 910504, 911781, 913058, 914335, 915612, 916889, 918166, 919443, 920720, 921997, 923274, 924551, 925828, 927105, 928382, 929659, 930936, 932213, 933490, 934767, 936044, 937321, 938598, 939875, 941152, 942429, 943706, 944983, 946260, 947537, 948814, 950091, 951368, 952645, 953922, 955199, 956476, 957753, 959030, 960307, 961584, 962861, 964138, 965415, 966692, 967969, 969246, 970523, 971800, 973077, 974354, 975631, 976908, 978185, 979462, 980739, 982016, 983293, 984570, 985847, 987124, 988401, 989678, 990955, 992232, 993509, 994786, 996063, 997340, 998617, 999894, 1.00117e+06, 1.00245e+06, 1.00372e+06, 1.005e+06, 1.00628e+06, 1.00756e+06, 1.00883e+06, 1.01011e+06, 1.01139e+06, 1.01266e+06, 1.01394e+06, 1.01522e+06, 1.0165e+06, 1.01777e+06, 1.01905e+06, 1.02033e+06, 1.0216e+06, 1.02288e+06, 1.02416e+06, 1.02543e+06, 1.02671e+06, 1.02799e+06, 1.02926e+06, 1.03054e+06, 1.03182e+06, 1.0331e+06, 1.03437e+06, 1.03565e+06, 1.03693e+06, 1.0382e+06, 1.03948e+06, 1.04076e+06, 1.04204e+06, 1.04331e+06, 1.04459e+06, 1.04587e+06, 1.04714e+06, 1.04842e+06, 1.0497e+06, 1.05097e+06, 1.05225e+06, 1.05353e+06, 1.0548e+06, 1.05608e+06, 1.05736e+06, 1.05864e+06, 1.05991e+06, 1.06119e+06, 1.06247e+06, 1.06374e+06, 1.06502e+06, 1.0663e+06, 1.06758e+06, 1.06885e+06, 1.07013e+06, 1.07141e+06, 1.07268e+06, 1.07396e+06, 1.07524e+06, 1.07651e+06, 1.07779e+06, 1.07907e+06, 1.08034e+06, 1.08162e+06, 1.0829e+06, 1.08418e+06, 1.08545e+06, 1.08673e+06, 1.08801e+06, 1.08928e+06, 1.09056e+06, 1.09184e+06, 1.09312e+06, 1.09439e+06, 1.09567e+06, 1.09695e+06, 1.09822e+06, 1.0995e+06, 1.10078e+06, 1.10205e+06, 1.10333e+06, 1.10461e+06, 1.10588e+06, 1.10716e+06, 1.10844e+06, 1.10972e+06, 1.11099e+06, 1.11227e+06, 1.11355e+06, 1.11482e+06, 1.1161e+06, 1.11738e+06, 1.11866e+06, 1.11993e+06, 1.12121e+06, 1.12249e+06, 1.12376e+06, 1.12504e+06, 1.12632e+06, 1.12759e+06, 1.12887e+06, 1.13015e+06, 1.13142e+06, 1.1327e+06, 1.13398e+06, 1.13526e+06, 1.13653e+06, 1.13781e+06, 1.13909e+06, 1.14036e+06, 1.14164e+06, 1.14292e+06, 1.1442e+06, 1.14547e+06, 1.14675e+06, 1.14803e+06, 1.1493e+06, 1.15058e+06, 1.15186e+06, 1.15313e+06, 1.15441e+06, 1.15569e+06, 1.15696e+06, 1.15824e+06, 1.15952e+06, 1.1608e+06, 1.16207e+06, 1.16335e+06, 1.16463e+06, 1.1659e+06, 1.16718e+06, 1.16846e+06, 1.16974e+06, 1.17101e+06, 1.17229e+06, 1.17357e+06, 1.17484e+06, 1.17612e+06, 1.1774e+06, 1.17867e+06, 1.17995e+06, 1.18123e+06, 1.1825e+06, 1.18378e+06, 1.18506e+06, 1.18634e+06, 1.18761e+06, 1.18889e+06, 1.19017e+06, 1.19144e+06, 1.19272e+06, 1.194e+06, 1.19528e+06, 1.19655e+06, 1.19783e+06, 1.19911e+06, 1.20038e+06, 1.20166e+06, 1.20294e+06, 1.20421e+06, 1.20549e+06, 1.20677e+06, 1.20804e+06, 1.20932e+06, 1.2106e+06, 1.21188e+06, 1.21315e+06, 1.21443e+06, 1.21571e+06, 1.21698e+06, 1.21826e+06, 1.21954e+06, 1.22082e+06, 1.22209e+06, 1.22337e+06, 1.22465e+06, 1.22592e+06, 1.2272e+06, 1.22848e+06, 1.22975e+06, 1.23103e+06, 1.23231e+06, 1.23358e+06, 1.23486e+06, 1.23614e+06, 1.23742e+06, 1.23869e+06, 1.23997e+06, 1.24125e+06, 1.24252e+06, 1.2438e+06, 1.24508e+06, 1.24636e+06, 1.24763e+06, 1.24891e+06, 1.25019e+06, 1.25146e+06, 1.25274e+06, 1.25402e+06, 1.25529e+06, 1.25657e+06, 1.25785e+06, 1.25912e+06, 1.2604e+06, 1.26168e+06, 1.26296e+06, 1.26423e+06, 1.26551e+06, 1.26679e+06, 1.26806e+06, 1.26934e+06, 1.27062e+06, 1.2719e+06, 1.27317e+06, 1.27445e+06, 1.27573e+06, 1.277e+06
times,8.2108, 12.4485, 16.6921, 20.9593, 25.2178, 29.4544, 33.7002, 37.9394, 42.2065, 46.4671, 50.7099, 54.9557, 59.1988, 63.4511, 67.709, 71.9458, 76.1735, 80.4107, 84.6537, 88.9181, 93.1826, 97.4411, 101.714, 105.969, 110.212, 114.449, 118.702, 122.972, 127.212, 131.463, 135.725, 139.971, 144.202, 148.43, 152.685, 156.93, 161.188, 165.441, 169.669, 173.912, 178.17, 182.444, 186.677, 190.923, 195.181, 199.433, 203.695, 207.947, 212.179, 216.412, 220.656, 224.902, 229.139, 233.394, 237.647, 241.89, 246.132, 250.385, 254.628, 258.859, 263.111, 267.373, 271.62, 275.884, 280.151, 284.4, 288.658, 292.91, 297.167, 301.401, 305.652, 309.914, 314.184, 318.445, 322.713, 326.937, 331.18, 335.441, 339.692, 343.923, 348.16, 352.436, 356.688, 360.931, 365.173, 369.438, 373.675, 377.921, 382.185, 386.44, 390.702, 394.95, 399.223, 403.475, 407.748, 412, 416.252, 420.499, 424.729, 428.981, 433.21, 437.472, 441.715, 445.952, 450.196, 454.445, 458.688, 462.95, 467.205, 471.463, 475.727, 479.943, 484.182, 488.432, 492.696, 496.961, 501.225, 505.494, 509.731, 514.001, 518.252, 522.504, 526.75, 530.979, 535.212, 539.459, 543.702, 547.92, 552.179, 556.455, 560.687, 564.927, 569.185, 573.443, 577.689, 581.948, 586.176, 590.423, 594.691, 598.931, 603.198, 607.456, 611.715, 615.977, 620.24, 624.48, 628.714, 632.966, 637.246, 641.452, 645.729, 649.987, 654.24, 658.513, 662.759, 667.032, 671.3, 675.562, 679.811, 684.072, 688.3, 692.546, 696.79, 701.025, 705.292, 709.557, 713.812, 718.07, 722.302, 726.56, 730.827, 735.089, 739.354, 743.603, 747.843, 752.105, 756.363, 760.612, 764.87, 769.117, 773.359, 777.599, 781.864, 786.122, 790.367, 794.613, 798.869, 803.11, 807.341, 811.597, 815.833, 820.091, 824.349, 828.583, 832.821, 837.043, 841.304, 845.568, 849.79, 854.033, 858.3, 862.558, 866.825, 871.081, 875.338, 879.592, 883.832, 888.089, 892.356, 896.62, 900.881, 905.15, 909.406, 913.651, 917.916, 922.156, 926.396, 930.648, 934.895, 939.13, 943.398, 947.652, 951.914, 956.196, 960.428, 964.68, 968.89, 973.139, 977.383, 981.63, 985.898, 990.151, 994.409, 998.661, 1002.92, 1007.16, 1011.42, 1015.68, 1019.93, 1024.18, 1028.44, 1032.69, 1036.96, 1041.24, 1045.49, 1049.73, 1053.98, 1058.24, 1062.49, 1066.75, 1071.03, 1075.27, 1079.53, 1083.77, 1088.04, 1092.3, 1096.55, 1100.8, 1105.08, 1109.34, 1113.59, 1117.85, 1122.1, 1126.32, 1130.58, 1134.85, 1139.12, 1143.36, 1147.6, 1151.83, 1156.1, 1160.35, 1164.6, 1168.87, 1173.13, 1177.38, 1181.65, 1185.88, 1190.14, 1194.4, 1198.66, 1202.9, 1207.14, 1211.36, 1215.6, 1219.86, 1224.11, 1228.38, 1232.62, 1236.88, 1241.14, 1245.39, 1249.64, 1253.88, 1258.11, 1262.36, 1266.6, 1270.85, 1275.09, 1279.32, 1283.58, 1287.83, 1292.08, 1296.33, 1300.59, 1304.83, 1309.06, 1313.31, 1317.55, 1321.79, 1326.04, 1330.31, 1334.56, 1338.82, 1343.05, 1347.31, 1351.59, 1355.86, 1360.1, 1364.35, 1368.61, 1372.86, 1377.11, 1381.37, 1385.63, 1389.88, 1394.15, 1398.39, 1402.66, 1406.91, 1411.16, 1415.41, 1419.68, 1423.93, 1428.18, 1432.44, 1436.69, 1440.95, 1445.19, 1449.45, 1453.67, 1457.92, 1462.14, 1466.4, 1470.66, 1474.89, 1479.14, 1483.41, 1487.64, 1491.89, 1496.17, 1500.43, 1504.64, 1508.9, 1513.14, 1517.38, 1521.62, 1525.87, 1530.11, 1534.36, 1538.62, 1542.89, 1547.15, 1551.4, 1555.65, 1559.91, 1564.15, 1568.42, 1572.64, 1576.87, 1581.14, 1585.39, 1589.64, 1593.92, 1598.18, 1602.41, 1606.65, 1610.9, 1615.16, 1619.42, 1623.69, 1627.93, 1632.15, 1636.4, 1640.65, 1644.92, 1649.18, 1653.44, 1657.71, 1661.96, 1666.24, 1670.5, 1674.75, 1678.99, 1683.22, 1687.49, 1691.74, 1695.98, 1700.22, 1704.43, 1708.69, 1712.95, 1717.2, 1721.45, 1725.69, 1729.95, 1734.22, 1738.49, 1742.71, 1746.95, 1751.21, 1755.46, 1759.72, 1764, 1768.24, 1772.51, 1776.77, 1781.03, 1785.28, 1789.54, 1793.8, 1798.05, 1802.27, 1806.53, 1810.79, 1815.03, 1819.29, 1823.54, 1827.78, 1832.06, 1836.33, 1840.59, 1844.84, 1849.08, 1853.31, 1857.56, 1861.82, 1866.09, 1870.34, 1874.6, 1878.86, 1883.13, 1887.37, 1891.62, 1895.86, 1900.11, 1904.35, 1908.6, 1912.87, 1917.12, 1921.38, 1925.62, 1929.86, 1934.12, 1938.38, 1942.61, 1946.85, 1951.1, 1955.35, 1959.57, 1963.8, 1968.06, 1972.32, 1976.58, 1980.85, 1985.11, 1989.36, 1993.62, 1997.86, 2002.1, 2006.37, 2010.6, 2014.85, 2019.14, 2023.39, 2027.62, 2031.88, 2036.14, 2040.4, 2044.67, 2048.92, 2053.17, 2057.41, 2061.65, 2065.91, 2070.17, 2074.42, 2078.69, 2082.93, 2087.2, 2091.45, 2095.7, 2099.95, 2104.21, 2108.47, 2112.73, 2116.98, 2121.23, 2125.48, 2129.73, 2134.01, 2138.26, 2142.52, 2146.75, 2151.03, 2155.28, 2159.53, 2163.79, 2168.05, 2172.29, 2176.56, 2180.83, 2185.09, 2189.33, 2193.6, 2197.84, 2202.1, 2206.36, 2210.61, 2214.86, 2219.11, 2223.37, 2227.63, 2231.88, 2236.13, 2240.39, 2244.65, 2248.89, 2253.14, 2257.43, 2261.64, 2265.89, 2270.14, 2274.39, 2278.64, 2282.88, 2287.1, 2291.34, 2295.59, 2299.86, 2304.1, 2308.34, 2312.59, 2316.85, 2321.1, 2325.34, 2329.56, 2333.82, 2338.06, 2342.32, 2346.58, 2350.82, 2355.06, 2359.31, 2363.58, 2367.83, 2372.08, 2376.33, 2380.58, 2384.83, 2389.1, 2393.34, 2397.6, 2401.87, 2406.13, 2410.41, 2414.67, 2418.93, 2423.17, 2427.41, 2431.65, 2435.9, 2440.16, 2444.42, 2448.67, 2452.94, 2457.2, 2461.46, 2465.73, 2469.96, 2474.22, 2478.46, 2482.72, 2486.96, 2491.24, 2495.48, 2499.73, 2504, 2508.25, 2512.47, 2516.74, 2520.99, 2525.23, 2529.49, 2533.73, 2537.97, 2542.23, 2546.5, 2550.76, 2554.99, 2559.26, 2563.5, 2567.74, 2571.97, 2576.24, 2580.5, 2584.76, 2589.04, 2593.29, 2597.57, 2601.81, 2606.07, 2610.32, 2614.58, 2618.81, 2623.07, 2627.33, 2631.56, 2635.8, 2640.05, 2644.31, 2648.56, 2652.81, 2657.05, 2661.31, 2665.58, 2669.83, 2674.08, 2678.34, 2682.59, 2686.82, 2691.04, 2695.28, 2699.53, 2703.79, 2708.04, 2712.3, 2716.57, 2720.83, 2725.06, 2729.3, 2733.54, 2737.79, 2742.04, 2746.27, 2750.5, 2754.77, 2759.04, 2763.27, 2767.53, 2771.77, 2776.02, 2780.27, 2784.52, 2788.79, 2793.04, 2797.31, 2801.58, 2805.84, 2810.08, 2814.33, 2818.6, 2822.85, 2827.1, 2831.34, 2835.59, 2839.84, 2844.08, 2848.35, 2852.6, 2856.84, 2861.1, 2865.34, 2869.61, 2873.86, 2878.14, 2882.37, 2886.64, 2890.87, 2895.11, 2899.35, 2903.57, 2907.83, 2912.07, 2916.33, 2920.57, 2924.83, 2929.06, 2933.33, 2937.58, 2941.83, 2946.08, 2950.31, 2954.57, 2958.82, 2963.07, 2967.32, 2971.57, 2975.8, 2980.07, 2984.34, 2988.61, 2992.88, 2997.14, 3001.4, 3005.65, 3009.9, 3014.15, 3018.39, 3022.6, 3026.85, 3031.11, 3035.35, 3039.59, 3043.85, 3048.08, 3052.33, 3056.58, 3060.83, 3065.1, 3069.36, 3073.61, 3077.87, 3082.12, 3086.37, 3090.64, 3094.89, 3099.15, 3103.41, 3107.69, 3111.94, 3116.2, 3120.46, 3124.71, 3128.98, 3133.23, 3137.48, 3141.75, 3146, 3150.25, 3154.49, 3158.75, 3163.02, 3167.25, 3171.51, 3175.75, 3180, 3184.25, 3188.5, 3192.75, 3197.02, 3201.27, 3205.53, 3209.81, 3214.08, 3218.34, 3222.59, 3226.84, 3231.08, 3235.29, 3239.55, 3243.8, 3248.07, 3252.33, 3256.58, 3260.8, 3265.06, 3269.31, 3273.55, 3277.82, 3282.06, 3286.31, 3290.57, 3294.82, 3299.06, 3303.29, 3307.53, 3311.8, 3316.06, 3320.33, 3324.59, 3328.85, 3333.09, 3337.35, 3341.62, 3345.86, 3350.12, 3354.38, 3358.64, 3362.88, 3367.15, 3371.41, 3375.65, 3379.91, 3384.17, 3388.43, 3392.69, 3396.92, 3401.16, 3405.4, 3409.66, 3413.93, 3418.18, 3422.42, 3426.67, 3430.93, 3435.19, 3439.43, 3443.68, 3447.94, 3452.19, 3456.44, 3460.7, 3464.95, 3469.19, 3473.45, 3477.68, 3481.93, 3486.17, 3490.42, 3494.67, 3498.9, 3503.15, 3507.38, 3511.65, 3515.9, 3520.14, 3524.37, 3528.62, 3532.88, 3537.1, 3541.37, 3545.64, 3549.87, 3554.13, 3558.38, 3562.62, 3566.88, 3571.15, 3575.38, 3579.63, 3583.91, 3588.18, 3592.45, 3596.73, 3600.99, 3605.22, 3609.48, 3613.72, 3617.95, 3622.22, 3626.47, 3630.74, 3634.99, 3639.23, 3643.5, 3647.75, 3651.99, 3656.24, 3660.49, 3664.74, 3669.01, 3673.24, 3677.5, 3681.75, 3685.98, 3690.24, 3694.47, 3698.72, 3702.98, 3707.26, 3711.52, 3715.76, 3720.05, 3724.31, 3728.55, 3732.8, 3737.06, 3741.31, 3745.56, 3749.83, 3754.06, 3758.32, 3762.58, 3766.83, 3771.08, 3775.33, 3779.58, 3783.84, 3788.1, 3792.34, 3796.59, 3800.86, 3805.12, 3809.38, 3813.64, 3817.9, 3822.13, 3826.37, 3830.62, 3834.86, 3839.1, 3843.35, 3847.61, 3851.89, 3856.14, 3860.39, 3864.65, 3868.88, 3873.13, 3877.38, 3881.63, 3885.88, 3890.12, 3894.35, 3898.6, 3902.87, 3907.13, 3911.37, 3915.64, 3919.9, 3924.18, 3928.42, 3932.66, 3936.94, 3941.19, 3945.43, 3949.68, 3953.93, 3958.19, 3962.43, 3966.69, 3970.92, 3975.17, 3979.43, 3983.66, 3987.91, 3992.17, 3996.42, 4000.68, 4004.94, 4009.2, 4013.44, 4017.71, 4021.99, 4026.23, 4030.48, 4034.73, 4038.96, 4043.23, 4047.45, 4051.69, 4055.95, 4060.2, 4064.45, 4068.71, 4072.96, 4077.23, 4081.47, 4085.7, 4089.95, 4094.2, 4098.46, 4102.74, 4106.99, 4111.25, 4115.51, 4119.78, 4124.02, 4128.28, 4132.55, 4136.8, 4141.04, 4145.29, 4149.54, 4153.77, 4158.04, 4162.27, 4166.5, 4170.75, 4175.01, 4179.26, 4183.52, 4187.75, 4191.97, 4196.24, 4200.47, 4204.71, 4208.96, 4213.2, 4217.46, 4221.67, 4225.92, 4230.17, 4234.43, 4238.7, 4242.96, 4247.23, 4251.46, 4255.74
