name, average, error
steps,159922,29680.2
times,5063.26,938.957
sx,0.001095,3.12428e-05
sz,0.008369,0.0067952
mag,0.995651,0.000860866
mag2,0.992344,0.00117799
mag4,0.986645,0.00149765
cluster size,990.506,1.18925
corr_x,1
corr_t,1, 1, 1, 1, 0.999, 0.996, 0.999, 0.998, 0.999, 0.998, 0.996, 0.996, 0.995, 0.999, 0.998, 0.999, 0.997, 0.997, 0.996, 0.996, 0.996, 0.995, 0.996, 0.995, 0.993, 0.996, 0.995, 0.995, 0.996, 0.994, 0.996, 0.992, 0.993, 0.997, 0.997, 0.997, 0.997, 0.998, 0.997, 0.997, 0.997, 0.995, 0.996, 0.996, 0.996, 0.995, 0.996, 0.995, 0.995, 0.996, 0.995, 0.997, 0.997, 0.995, 0.997, 0.997, 0.997, 0.998, 0.998, 0.997, 0.996, 0.998, 0.998, 0.998, 0.999, 0.998, 0.998, 0.997, 0.995, 0.995, 0.995, 0.996, 0.997, 0.998, 0.997, 0.997, 0.997, 0.996, 0.996, 0.997, 0.997, 0.996, 0.997, 0.997, 0.996, 0.996, 0.997, 0.997, 0.998, 0.997, 0.997, 0.996, 0.997, 0.996, 0.997, 0.997, 0.996, 0.997, 0.995, 0.996, 0.995, 0.995, 0.996, 0.996, 0.996, 0.996, 0.995, 0.997, 0.996, 0.995, 0.996, 0.996, 0.994, 0.994, 0.994, 0.993, 0.993, 0.993, 0.995, 0.995, 0.994, 0.993, 0.988, 0.993, 0.992, 0.993, 0.994, 0.994, 0.994, 0.992, 0.992, 0.992, 0.992, 0.991, 0.991, 0.994, 0.993, 0.991, 0.993, 0.994, 0.994, 0.992, 0.992, 0.992, 0.991, 0.991, 0.991, 0.989, 0.989, 0.991, 0.991, 0.99, 0.989, 0.993, 0.991, 0.991, 0.991, 0.991, 0.992, 0.991, 0.991, 0.99, 0.988, 0.993, 0.991, 0.99, 0.993, 0.994, 0.991, 0.994, 0.992, 0.993, 0.991, 0.992, 0.991, 0.992, 0.992, 0.993, 0.993, 0.992, 0.992, 0.993, 0.993, 0.993, 0.993, 0.993, 0.992, 0.992, 0.992, 0.991, 0.991, 0.994, 0.992, 0.991, 0.991, 0.992, 0.992, 0.992, 0.994, 0.992, 0.993, 0.993, 0.993, 0.991, 0.992, 0.993, 0.992, 0.994, 0.996, 0.996, 0.994, 0.996, 0.994, 0.992, 0.994, 0.992, 0.994, 0.994, 0.995, 0.994, 0.994, 0.993, 0.994, 0.994, 0.995, 0.994, 0.993, 0.989, 0.991, 0.993, 0.993, 0.994, 0.994, 0.993, 0.995, 0.994, 0.996, 0.996, 0.995, 0.993, 0.993, 0.993, 0.992, 0.993, 0.991, 0.992, 0.991, 0.993, 0.996, 0.995, 0.996, 0.995, 0.995, 0.996, 0.995, 0.994, 0.993, 0.995, 0.99, 0.992, 0.993, 0.995, 0.995, 0.996, 0.995, 0.994, 0.996, 0.995, 0.995, 0.993, 0.996, 0.996, 0.994, 0.993, 0.995, 0.994, 0.994, 0.996, 0.994, 0.995, 0.996, 0.996, 0.995, 0.994, 0.994, 0.993, 0.991, 0.992, 0.989, 0.994, 0.993, 0.991, 0.987, 0.992, 0.992, 0.993, 0.992, 0.992, 0.993, 0.994, 0.996, 0.997, 0.993, 0.994, 0.997, 0.995, 0.995, 0.995, 0.995, 0.995, 0.993, 0.993, 0.994, 0.994, 0.993, 0.996, 0.996, 0.993, 0.993, 0.994, 0.993, 0.994, 0.995, 0.995, 0.993, 0.996, 0.995, 0.995, 0.996, 0.995, 0.997, 0.996, 0.997, 0.996, 0.997, 0.997, 0.995, 0.994, 0.995, 0.992, 0.992, 0.993, 0.994, 0.992, 0.993, 0.993, 0.992, 0.992, 0.991, 0.993, 0.991, 0.99, 0.992, 0.992, 0.994, 0.993, 0.992, 0.994, 0.995, 0.993, 0.994, 0.995, 0.994, 0.994, 0.995, 0.991, 0.993, 0.99, 0.991, 0.991, 0.993, 0.993, 0.991, 0.993, 0.992, 0.992, 0.991, 0.993, 0.992, 0.991, 0.993, 0.995, 0.992, 0.992, 0.991, 0.989, 0.993, 0.994, 0.994, 0.992, 0.994, 0.993, 0.994, 0.995, 0.995, 0.995, 0.996, 0.997, 0.994, 0.996, 0.995, 0.995, 0.995, 0.996, 0.996, 0.995, 0.995, 0.993, 0.994, 0.995, 0.993, 0.995, 0.992, 0.995, 0.996, 0.993, 0.994, 0.995, 0.995, 0.994, 0.993, 0.994, 0.994, 0.994, 0.994, 0.995, 0.996, 0.995, 0.993, 0.995, 0.994, 0.995, 0.996, 0.994, 0.994, 0.994, 0.994, 0.996, 0.996, 0.995, 0.994, 0.994, 0.992, 0.994, 0.993, 0.994, 0.995, 0.995, 0.992, 0.993, 0.992, 0.992, 0.99, 0.99, 0.991, 0.991, 0.992, 0.995, 0.993, 0.993, 0.993, 0.993, 0.993, 0.992, 0.993, 0.995, 0.992, 0.994, 0.993, 0.995, 0.993, 0.992, 0.994, 0.994, 0.993, 0.994, 0.993, 0.992, 0.993, 0.991, 0.995, 0.995, 0.993, 0.995, 0.992, 0.992, 0.991, 0.991, 0.991, 0.991, 0.991, 0.993, 0.994, 0.994, 0.993, 0.994, 0.993, 0.992, 0.992, 0.994, 0.993, 0.992, 0.992, 0.991, 0.993, 0.992, 0.993, 0.994, 0.992, 0.993, 0.995, 0.993, 0.992, 0.993, 0.995, 0.994, 0.994, 0.995, 0.994, 0.997, 0.996, 0.997, 0.997, 0.995, 0.993, 0.995, 0.993, 0.996, 0.997, 0.996, 0.995, 0.995, 0.997, 0.995, 0.995, 0.994, 0.992, 0.991, 0.993, 0.994, 0.995, 0.994, 0.995, 0.995, 0.995, 0.992, 0.993, 0.993, 0.994, 0.994, 0.995, 0.996, 0.995, 0.994, 0.997, 0.997, 0.996, 0.995, 0.994, 0.993, 0.994, 0.994, 0.995, 0.994, 0.995, 0.996, 0.995, 0.996, 0.996, 0.996, 0.994, 0.994, 0.991, 0.992, 0.991, 0.99, 0.991, 0.991, 0.991, 0.993, 0.992, 0.993, 0.991, 0.992, 0.994, 0.995, 0.994, 0.994, 0.994, 0.993, 0.995, 0.995, 0.995, 0.992, 0.992, 0.994, 0.995, 0.994, 0.994, 0.995, 0.995, 0.995, 0.994, 0.995, 0.996, 0.995, 0.995, 0.994, 0.995, 0.992, 0.993, 0.995, 0.994, 0.994, 0.995, 0.995, 0.995, 0.995, 0.996, 0.995, 0.995, 0.993, 0.993, 0.996, 0.995, 0.995, 0.995, 0.993, 0.995, 0.996, 0.994, 0.993, 0.993, 0.993, 0.992, 0.993, 0.994, 0.994, 0.993, 0.995, 0.994, 0.995, 0.994, 0.994, 0.995, 0.994, 0.996, 0.995, 0.995, 0.994, 0.995, 0.994, 0.995, 0.993, 0.995, 0.996, 0.995, 0.994, 0.992, 0.992, 0.993, 0.993, 0.994, 0.994, 0.994, 0.994, 0.994, 0.995, 0.995, 0.993, 0.994, 0.994, 0.993, 0.992, 0.989, 0.994, 0.994, 0.994, 0.995, 0.994, 0.993, 0.993, 0.993, 0.995, 0.994, 0.992, 0.993, 0.993, 0.991, 0.994, 0.993, 0.993, 0.993, 0.991, 0.99, 0.991, 0.993, 0.992, 0.993, 0.994, 0.993, 0.992, 0.992, 0.99, 0.988, 0.99, 0.989, 0.992, 0.991, 0.992, 0.993, 0.992, 0.991, 0.991, 0.992, 0.992, 0.988, 0.99, 0.991, 0.989, 0.991, 0.989, 0.99, 0.988, 0.991, 0.992, 0.993, 0.993, 0.99, 0.991, 0.993, 0.992, 0.992, 0.993, 0.993, 0.993, 0.994, 0.994, 0.994, 0.995, 0.993, 0.994, 0.993, 0.995, 0.993, 0.993, 0.993, 0.992, 0.994, 0.994, 0.994, 0.995, 0.992, 0.994, 0.993, 0.993, 0.992, 0.994, 0.994, 0.993, 0.994, 0.993, 0.995, 0.995, 0.99, 0.994, 0.995, 0.994, 0.994, 0.994, 0.992, 0.992, 0.993, 0.995, 0.995, 0.995, 0.994, 0.992, 0.992, 0.992, 0.993, 0.994, 0.992, 0.991, 0.994, 0.994, 0.993, 0.994, 0.995, 0.994, 0.994, 0.993, 0.993, 0.995, 0.993, 0.995, 0.996, 0.996, 0.995, 0.994, 0.993, 0.994, 0.996, 0.995, 0.994, 0.996, 0.994, 0.993, 0.993, 0.995, 0.993, 0.995, 0.994, 0.996, 0.996, 0.994, 0.996, 0.993, 0.995, 0.993, 0.993, 0.993, 0.995, 0.995, 0.995, 0.995, 0.994, 0.992, 0.995, 0.994, 0.996, 0.996, 0.995, 0.994, 0.992, 0.99, 0.993, 0.993, 0.992, 0.992, 0.99, 0.992, 0.994, 0.995, 0.995, 0.993, 0.994, 0.994, 0.993, 0.993, 0.993, 0.994, 0.992, 0.993, 0.993, 0.994, 0.995, 0.992, 0.991, 0.99, 0.99, 0.991, 0.989, 0.991, 0.994, 0.993, 0.993, 0.992, 0.994, 0.994, 0.993, 0.993, 0.994, 0.994, 0.995, 0.995, 0.995, 0.993, 0.994, 0.995, 0.995, 0.994, 0.995, 0.994, 0.995, 0.995, 0.996, 0.994, 0.994, 0.994, 0.994, 0.996, 0.994, 0.994, 0.995, 0.995, 0.992, 0.996, 0.995, 0.994, 0.995, 0.996, 0.995, 0.993, 0.995, 0.994, 0.995, 0.995, 0.995, 0.995, 0.995, 0.991, 0.993, 0.992, 0.993, 0.993, 0.994, 0.994, 0.995, 0.996, 0.995, 0.995, 0.995, 0.994, 0.993, 0.994, 0.996, 0.995, 0.994, 0.995, 0.995, 0.995, 0.996, 0.992, 0.995, 0.996, 0.996, 0.995, 0.994, 0.994, 0.994, 0.993, 0.996, 0.995, 0.996, 0.994, 0.995, 0.995, 0.993, 0.993, 0.991, 0.99, 0.992, 0.994, 0.993, 0.995, 0.997, 0.994, 0.995, 0.994, 0.994, 0.991, 0.992, 0.995, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.993, 0.995, 0.996, 0.995, 0.996, 0.997, 0.995, 0.992, 0.996, 0.997, 0.997, 0.995, 0.996, 0.995, 0.997, 0.995, 0.997, 0.995, 0.998, 0.996, 0.995, 0.995, 0.996, 0.996, 0.997, 0.997, 0.997, 0.999, 0.996, 0.995
