name, average, error
steps,159922,29680.2
times,3021.47,561.277
sx,0.014805,0.000102883
sz,-0.007258,0.0104432
mag,0.481446,0.00500561
mag2,0.311408,0.0055975
mag4,0.179286,0.0055669
cluster size,307.247,7.54631
corr_x,1
corr_t,1, 0.979, 0.955, 0.93, 0.911, 0.888, 0.871, 0.855, 0.837, 0.824, 0.815, 0.799, 0.791, 0.782, 0.767, 0.754, 0.743, 0.734, 0.734, 0.717, 0.702, 0.699, 0.695, 0.695, 0.684, 0.687, 0.68, 0.671, 0.659, 0.655, 0.654, 0.647, 0.628, 0.628, 0.615, 0.606, 0.604, 0.592, 0.596, 0.594, 0.593, 0.588, 0.58, 0.579, 0.576, 0.576, 0.567, 0.565, 0.547, 0.543, 0.544, 0.543, 0.538, 0.543, 0.54, 0.53, 0.516, 0.521, 0.527, 0.519, 0.517, 0.514, 0.505, 0.499, 0.502, 0.495, 0.491, 0.483, 0.474, 0.471, 0.466, 0.461, 0.46, 0.46, 0.461, 0.47, 0.469, 0.468, 0.459, 0.453, 0.447, 0.434, 0.436, 0.446, 0.445, 0.449, 0.435, 0.426, 0.424, 0.432, 0.421, 0.422, 0.425, 0.426, 0.426, 0.421, 0.4, 0.398, 0.4, 0.395, 0.396, 0.393, 0.392, 0.397, 0.39, 0.387, 0.386, 0.382, 0.38, 0.38, 0.383, 0.382, 0.38, 0.374, 0.365, 0.374, 0.373, 0.367, 0.362, 0.355, 0.353, 0.356, 0.347, 0.357, 0.35, 0.345, 0.344, 0.345, 0.346, 0.35, 0.345, 0.338, 0.341, 0.342, 0.343, 0.338, 0.338, 0.34, 0.337, 0.327, 0.308, 0.319, 0.317, 0.307, 0.312, 0.312, 0.314, 0.321, 0.315, 0.31, 0.314, 0.312, 0.315, 0.314, 0.316, 0.312, 0.325, 0.316, 0.319, 0.317, 0.317, 0.316, 0.318, 0.311, 0.318, 0.314, 0.309, 0.308, 0.302, 0.302, 0.299, 0.299, 0.304, 0.298, 0.303, 0.297, 0.295, 0.306, 0.296, 0.298, 0.295, 0.292, 0.296, 0.295, 0.288, 0.289, 0.292, 0.285, 0.28, 0.279, 0.273, 0.28, 0.283, 0.279, 0.282, 0.277, 0.277, 0.275, 0.29, 0.29, 0.292, 0.289, 0.285, 0.282, 0.281, 0.274, 0.277, 0.269, 0.263, 0.264, 0.264, 0.267, 0.27, 0.265, 0.256, 0.259, 0.258, 0.262, 0.255, 0.255, 0.258, 0.265, 0.255, 0.259, 0.263, 0.263, 0.264, 0.261, 0.27, 0.271, 0.276, 0.268, 0.274, 0.265, 0.256, 0.25, 0.26, 0.264, 0.259, 0.267, 0.264, 0.257, 0.26, 0.261, 0.262, 0.254, 0.252, 0.25, 0.248, 0.251, 0.254, 0.243, 0.24, 0.248, 0.25, 0.251, 0.245, 0.244, 0.248, 0.234, 0.246, 0.242, 0.24, 0.238, 0.233, 0.228, 0.225, 0.233, 0.225, 0.231, 0.222, 0.22, 0.216, 0.218, 0.216, 0.206, 0.224, 0.217, 0.212, 0.214, 0.212, 0.21, 0.21, 0.208, 0.211, 0.208, 0.217, 0.221, 0.223, 0.225, 0.222, 0.215, 0.217, 0.218, 0.219, 0.212, 0.214, 0.221, 0.221, 0.221, 0.228, 0.225, 0.225, 0.228, 0.23, 0.224, 0.228, 0.225, 0.228, 0.23, 0.219, 0.215, 0.219, 0.214, 0.213, 0.211, 0.211, 0.215, 0.216, 0.221, 0.225, 0.229, 0.223, 0.225, 0.224, 0.226, 0.233, 0.231, 0.219, 0.22, 0.218, 0.215, 0.217, 0.22, 0.211, 0.218, 0.226, 0.226, 0.223, 0.231, 0.239, 0.248, 0.246, 0.239, 0.243, 0.235, 0.24, 0.233, 0.239, 0.23, 0.232, 0.227, 0.233, 0.23, 0.237, 0.245, 0.243, 0.249, 0.248, 0.24, 0.23, 0.231, 0.232, 0.224, 0.226, 0.222, 0.216, 0.222, 0.223, 0.227, 0.221, 0.215, 0.204, 0.212, 0.208, 0.205, 0.197, 0.194, 0.19, 0.189, 0.188, 0.181, 0.182, 0.177, 0.177, 0.18, 0.18, 0.178, 0.176, 0.174, 0.172, 0.165, 0.169, 0.174, 0.177, 0.176, 0.171, 0.167, 0.173, 0.174, 0.185, 0.182, 0.177, 0.176, 0.176, 0.17, 0.181, 0.177, 0.179, 0.182, 0.203, 0.203, 0.202, 0.208, 0.201, 0.2, 0.2, 0.202, 0.204, 0.207, 0.199, 0.207, 0.202, 0.196, 0.204, 0.2, 0.201, 0.196, 0.193, 0.21, 0.204, 0.198, 0.198, 0.205, 0.201, 0.201, 0.196, 0.197, 0.197, 0.198, 0.204, 0.199, 0.206, 0.199, 0.203, 0.203, 0.2, 0.199, 0.186, 0.185, 0.188, 0.188, 0.189, 0.189, 0.179, 0.178, 0.169, 0.167, 0.161, 0.158, 0.154, 0.153, 0.159, 0.156, 0.149, 0.147, 0.152, 0.147, 0.149, 0.138, 0.147, 0.15, 0.145, 0.151, 0.144, 0.138, 0.139, 0.141, 0.137, 0.132, 0.132, 0.135, 0.147, 0.157, 0.157, 0.155, 0.161, 0.158, 0.156, 0.162, 0.161, 0.157, 0.154, 0.151, 0.148, 0.149, 0.156, 0.167, 0.163, 0.161, 0.156, 0.156, 0.157, 0.161, 0.161, 0.159, 0.162, 0.161, 0.16, 0.164, 0.157, 0.171, 0.169, 0.178, 0.172, 0.172, 0.176, 0.176, 0.176, 0.172, 0.168, 0.174, 0.181, 0.177, 0.166, 0.182, 0.184, 0.192, 0.192, 0.192, 0.181, 0.184, 0.18, 0.181, 0.174, 0.169, 0.177, 0.176, 0.178, 0.175, 0.175, 0.176, 0.19, 0.184, 0.183, 0.168, 0.167, 0.176, 0.175, 0.177, 0.179, 0.18, 0.17, 0.179, 0.18, 0.18, 0.188, 0.182, 0.186, 0.167, 0.16, 0.16, 0.161, 0.156, 0.158, 0.161, 0.154, 0.149, 0.144, 0.145, 0.157, 0.159, 0.155, 0.156, 0.162, 0.161, 0.161, 0.17, 0.167, 0.162, 0.172, 0.167, 0.167, 0.169, 0.164, 0.165, 0.164, 0.158, 0.156, 0.162, 0.166, 0.165, 0.17, 0.174, 0.179, 0.168, 0.169, 0.168, 0.168, 0.168, 0.16, 0.168, 0.166, 0.165, 0.171, 0.176, 0.176, 0.176, 0.173, 0.184, 0.187, 0.194, 0.194, 0.202, 0.199, 0.203, 0.206, 0.205, 0.206, 0.2, 0.213, 0.214, 0.214, 0.214, 0.215, 0.207, 0.2, 0.191, 0.189, 0.193, 0.199, 0.199, 0.193, 0.189, 0.187, 0.183, 0.185, 0.187, 0.201, 0.201, 0.201, 0.199, 0.197, 0.2, 0.201, 0.208, 0.212, 0.216, 0.214, 0.216, 0.212, 0.213, 0.217, 0.207, 0.207, 0.213, 0.215, 0.216, 0.213, 0.214, 0.222, 0.224, 0.222, 0.221, 0.22, 0.223, 0.227, 0.222, 0.216, 0.207, 0.212, 0.211, 0.213, 0.217, 0.21, 0.207, 0.207, 0.218, 0.216, 0.212, 0.219, 0.218, 0.214, 0.216, 0.215, 0.215, 0.208, 0.209, 0.213, 0.215, 0.213, 0.214, 0.23, 0.23, 0.23, 0.235, 0.226, 0.229, 0.235, 0.231, 0.233, 0.226, 0.219, 0.215, 0.219, 0.229, 0.232, 0.235, 0.231, 0.234, 0.231, 0.226, 0.22, 0.223, 0.225, 0.231, 0.227, 0.229, 0.234, 0.231, 0.237, 0.244, 0.247, 0.25, 0.256, 0.249, 0.241, 0.235, 0.241, 0.238, 0.244, 0.247, 0.251, 0.251, 0.256, 0.257, 0.252, 0.258, 0.252, 0.245, 0.252, 0.237, 0.243, 0.248, 0.25, 0.25, 0.252, 0.261, 0.26, 0.256, 0.262, 0.251, 0.26, 0.263, 0.261, 0.263, 0.26, 0.255, 0.249, 0.255, 0.245, 0.244, 0.252, 0.264, 0.262, 0.269, 0.268, 0.277, 0.274, 0.274, 0.271, 0.271, 0.273, 0.274, 0.276, 0.275, 0.274, 0.272, 0.275, 0.266, 0.271, 0.266, 0.268, 0.28, 0.285, 0.288, 0.29, 0.286, 0.293, 0.297, 0.301, 0.308, 0.308, 0.302, 0.3, 0.302, 0.301, 0.296, 0.294, 0.297, 0.297, 0.303, 0.299, 0.298, 0.304, 0.313, 0.312, 0.317, 0.319, 0.317, 0.314, 0.312, 0.314, 0.32, 0.322, 0.324, 0.321, 0.325, 0.315, 0.32, 0.309, 0.309, 0.306, 0.304, 0.305, 0.314, 0.317, 0.311, 0.308, 0.304, 0.303, 0.302, 0.3, 0.31, 0.317, 0.325, 0.33, 0.333, 0.335, 0.327, 0.336, 0.341, 0.34, 0.337, 0.337, 0.331, 0.327, 0.329, 0.334, 0.337, 0.351, 0.352, 0.361, 0.364, 0.363, 0.369, 0.362, 0.364, 0.359, 0.371, 0.379, 0.379, 0.38, 0.383, 0.384, 0.374, 0.38, 0.384, 0.384, 0.382, 0.388, 0.402, 0.404, 0.414, 0.413, 0.421, 0.427, 0.434, 0.43, 0.423, 0.433, 0.433, 0.424, 0.432, 0.422, 0.418, 0.413, 0.419, 0.423, 0.433, 0.441, 0.433, 0.435, 0.434, 0.439, 0.444, 0.45, 0.45, 0.452, 0.456, 0.453, 0.459, 0.458, 0.466, 0.461, 0.466, 0.466, 0.471, 0.469, 0.474, 0.479, 0.483, 0.477, 0.481, 0.493, 0.486, 0.488, 0.486, 0.495, 0.495, 0.496, 0.507, 0.511, 0.518, 0.518, 0.52, 0.522, 0.521, 0.525, 0.53, 0.532, 0.534, 0.543, 0.544, 0.551, 0.551, 0.547, 0.55, 0.553, 0.549, 0.559, 0.56, 0.565, 0.564, 0.562, 0.569, 0.575, 0.587, 0.583, 0.592, 0.596, 0.596, 0.599, 0.599, 0.592, 0.597, 0.598, 0.6, 0.6, 0.603, 0.613, 0.623, 0.624, 0.63, 0.637, 0.638, 0.64, 0.651, 0.657, 0.663, 0.669, 0.676, 0.687, 0.694, 0.702, 0.709, 0.714, 0.719, 0.726, 0.733, 0.741, 0.744, 0.756, 0.76, 0.773, 0.78, 0.786, 0.797, 0.804, 0.818, 0.827, 0.84, 0.85, 0.86, 0.874, 0.888, 0.895, 0.916, 0.943, 0.965
