name, average, error
steps,159922,29680.2
times,62.1494,11.5005
sx,0.332249,0.000457375
sz,0.00127,0.00135727
mag,0.049618,0.000782283
mag2,0.00389955,0.000120074
mag4,4.52605e-05,2.95037e-06
cluster size,3.7595,0.0549669
corr_x,1
corr_t,1, 0.314, 0.161, 0.13, 0.063, 0.085, 0.11, 0.034, 0.032, 0.014, 0.041, 0.045, 0.034, 0.053, 0.047, 0, 0.051, -0.021, 0.007, -0.031, 0.022, 0.003, -0.041, -0.033, 0.01, -0.036, -0.036, 0.028, -0.046, -0.021, 0.024, 0.05, 0.022, -0.009, 0.005, -0.015, -0.004, 0.034, 0.009, -0.028, 0.019, -0.007, 0.032, -0.016, 0.026, -0.017, -0.035, 0.017, -0.02, -0.047, -0.025, -0.022, 0.01, -0.036, -0.036, -0.043, 0.01, -0.015, 0.019, 0.023, -0.033, -0.003, -0.062, -0.031, 0, -0.001, 0.004, 0.013, -0.03, 0.009, 0.001, -0.006, -0.025, 0.005, -0.013, -0.019, -0.03, -0.015, -0.01, -0.016, 0.009, -0.038, -0.004, -0.012, 0.027, 0, 0.005, 0.019, -0.001, -0.018, 0.002, -0.02, 0.006, -0.036, 0.015, 0.018, 0.008, -0.021, -0.02, -0.029, -0.005, -0.007, 0.027, -0.007, 0.006, 0.028, -0.037, 0.033, 0.019, -0.006, 0.028, 0.013, 0.021, -0.003, -0.014, 0.011, -0.002, 0.015, 0.073, 0.066, 0.013, -0.021, 0.039, 0.001, -0.009, 0.037, 0.007, 0.019, -0.012, -0.011, -0.011, -0.007, -0.014, 0.031, -0.019, 0.003, 0.005, 0.013, -0.014, -0.011, 0.006, -0.001, 0.001, 0.01, 0.016, -0.009, -0.021, -0.026, -0.025, 0.019, 0.002, 0.015, 0, 0.026, 0.027, 0.016, 0.057, 0.062, -0.012, -0.004, -0.017, -0.038, -0.004, 0, -0.021, -0.049, 0.008, 0.011, 0.005, 0.008, 0.006, 0.014, 0.014, -0.034, -0.023, -0.008, 0.049, -0.006, -0.027, 0.011, -0.044, -0.049, -0.046, 0.007, 0.006, -0.002, -0.022, -0.031, -0.025, 0.051, 0.024, 0.017, 0.025, -0.008, -0.001, 0.004, 0.016, -0.026, 0.002, -0.01, 0.01, 0.005, 0.009, 0.006, 0.023, -0.038, -0.02, 0.022, -0.023, -0.016, -0.045, -0.012, -0.015, -0.019, -0.038, -0.046, -0.049, 0.003, -0.017, 0.049, -0.005, 0.026, -0.013, 0.027, -0.035, -0.005, -0.027, -0.022, -0.044, -0.004, 0.01, 0.029, -0.005, 0.032, -0.012, 0.01, 0.004, -0.011, 0.064, -0.015, 0.004, -0.029, 0.026, 0.045, 0.023, 0.028, 0.023, -0.001, 0.019, 0.037, 0.044, 0.007, 0.002, -0.015, -0.004, 0.001, -0.028, -0.049, -0.011, 0.01, 0.013, 0.014, 0.005, -0.008, -0.005, -0.019, -0.044, 0.007, -0.009, 0.022, -0.017, 0.016, -0.02, -0.019, -0.025, -0.007, -0.002, -0.019, 0.014, -0.029, -0.053, -0.018, -0.014, -0.007, -0.036, -0.019, -0.002, 0.018, -0.016, -0.013, -0.033, 0.017, 0.002, 0.002, 0.052, 0.031, 0.018, -0.004, -0.013, 0.001, -0.023, 0.018, -0.017, 0.013, 0, 0.046, 0.054, 0.036, -0.011, 0.027, 0.013, -0.022, -0.003, -0.007, -0.055, -0.033, -0.018, -0.035, -0.051, -0.024, -0.026, -0.023, 0.003, 0.017, 0.027, -0.021, -0.033, 0.017, -0.022, 0.015, 0.008, -0.006, 0.016, -0.019, -0.019, 0.013, -0.003, 0.009, -0.062, 0.001, 0.024, -0.031, 0.042, -0.031, -0.029, 0.012, -0.012, 0, 0.004, -0.008, -0.022, 0.014, 0.039, 0.004, 0.01, 0.003, 0.018, 0.027, -0.008, 0.039, 0.025, -0.003, -0.006, -0.021, 0.012, 0.023, 0.04, 0.023, 0.001, 0.013, 0.05, 0.007, 0.043, -0.012, -0.039, -0.053, -0.029, 0.042, -0.026, -0.015, -0.013, 0.048, 0.008, 0.011, 0.026, 0.048, 0.024, 0.005, 0.003, -0.018, 0.03, 0.016, 0.022, -0.042, 0.021, -0.011, 0.023, 0.008, -0.032, -0.005, 0.022, -0.002, -0.019, 0.024, -0.061, -0.06, -0.003, 0.008, -0.028, -0.023, -0.027, -0.006, 0.013, -0.015, -0.03, 0.006, -0.005, 0.014, -0.038, 0.026, 0.004, -0.003, -0.019, -0.008, -0.008, 0.025, -0.055, -0.013, -0.036, 0.006, 0.006, 0.012, -0.001, 0.041, -0.006, -0.002, 0.075, 0.025, 0.001, -0.001, 0.019, -0.01, -0.039, -0.033, 0.005, -0.032, -0.012, 0.025, -0.009, -0.002, 0.054, -0.03, 0.019, 0.028, 0.005, -0.001, 0.019, -0.019, -0.003, -0.02, 0.005, 0.025, 0.037, 0.04, -0.004, -0.027, -0.032, 0.018, 0.035, 0.059, -0.012, 0.006, -0.004, 0.032, 0.04, 0.013, -0.022, -0.03, 0.003, -0.008, 0.008, 0.015, 0.04, 0.041, 0.03, -0.004, 0.035, 0.008, -0.011, 0.005, 0.023, 0.011, 0.014, 0.031, 0.003, 0.003, 0.054, 0.017, 0.015, 0.019, 0.023, 0.02, 0.01, 0.01, 0.023, 0.027, 0.006, 0.002, -0.007, 0.028, 0.01, -0.014, -0.018, 0.008, 0.035, -0.026, 0.015, 0.021, 0.019, -0.004, 0.01, 0.042, -0.057, -0.043, -0.002, 0.011, -0.006, -0.003, -0.003, 0.028, 0.016, 0.007, 0.01, 0.016, 0.026, 0.044, 0.031, 0.032, 0.02, 0.001, 0.012, -0.019, -0.037, 0.027, 0.032, 0.051, -0.027, -0.05, -0.016, -0.012, -0.014, 0.003, 0.04, 0.059, 0.038, 0.024, 0.03, 0.037, -0.022, 0.038, 0.045, 0.01, 0.001, 0.023, -0.014, -0.005, 0.027, 0.036, 0.033, -0.01, -0.017, 0.002, -0.027, -0.009, 0.016, -0.008, 0.016, -0.063, 0.006, -0.004, 0.004, 0.014, 0.042, 0.019, -0.013, -0.041, -0.009, -0.022, -0.014, 0.019, -0.048, -0.066, -0.061, 0.028, -0.027, -0.078, -0.014, 0.037, -0.036, 0.02, -0.019, 0.05, 0.038, 0.078, 0.019, 0.062, 0.007, 0.021, 0.039, 0.019, -0.034, 0.043, -0.013, -0.024, -0.061, -0.015, -0.046, 0.013, -0.042, -0.02, -0.026, 0, 0.021, -0.008, -0.016, 0.014, 0.043, 0.022, -0.006, 0.003, -0.058, -0.028, -0.016, -0.036, 0.008, 0, 0.011, 0.029, 0.041, 0.026, 0.007, -0.022, -0.003, 0.016, 0.026, 0.016, 0.015, 0.028, 0.009, -0.031, -0.012, 0.033, -0.009, 0.004, -0.003, -0.025, 0.001, 0.037, -0.004, 0.005, -0.027, -0.068, -0.016, -0.018, 0.031, 0, 0.007, 0.01, 0.028, 0.012, 0.048, -0.004, 0.027, 0.026, 0.054, 0.007, -0.001, 0.015, -0.038, -0.003, -0.036, -0.044, -0.018, -0.01, -0.034, -0.013, -0.024, 0.034, -0.006, 0.024, 0.015, 0.002, -0.002, -0.027, -0.026, 0.017, 0.009, 0, 0.005, 0.005, 0.009, 0.003, 0.002, -0.014, -0.037, -0.022, -0.031, -0.018, -0.016, 0.058, 0.077, 0.03, 0.008, 0.003, 0.022, 0.001, 0.007, -0.058, -0.028, 0.039, 0.005, 0.005, -0.029, -0.023, -0.025, -0.047, -0.018, -0.007, -0.002, -0.015, -0.002, 0.021, 0.021, 0.002, 0.029, 0.001, -0.001, 0.061, -0.014, 0.007, 0.006, -0.01, -0.028, -0.008, 0.01, 0.025, 0.019, 0.049, -0.02, 0.03, 0.02, 0.013, 0.051, -0.005, 0.02, 0.02, 0.054, 0.04, 0.036, -0.01, -0.027, 0.043, -0.018, -0.002, 0.038, 0.003, 0.017, -0.022, 0.012, 0.007, 0.005, -0.009, 0.009, 0.01, 0.019, 0.02, 0, -0.002, 0.007, 0.027, 0.002, -0.073, -0.018, 0.003, 0.005, 0.017, -0.018, -0.013, -0.009, -0.017, -0.006, 0.004, -0.006, -0.029, -0.015, 0.036, -0.016, -0.026, -0.006, -0.038, 0.019, -0.015, -0.004, 0.031, 0.037, -0.024, 0.013, -0.023, -0.007, -0.034, -0.024, 0.001, 0.045, 0.014, -0.032, -0.05, 0.02, -0.021, -0.043, 0.024, -0.01, -0.027, -0.014, -0.006, -0.006, -0.007, 0.008, 0.022, -0.016, 0.021, -0.015, 0.001, -0.001, -0.018, -0.007, -0.02, 0.007, -0.004, -0.005, 0.004, -0.038, -0.028, -0.036, -0.018, -0.01, -0.005, 0.023, -0.004, 0.022, 0.046, 0.013, -0.035, -0.012, -0.038, -0.048, 0.018, 0.03, -0.01, 0.067, 0.006, 0.03, 0.023, 0.015, 0.027, -0.008, -0.03, -0.021, -0.007, -0.064, -0.003, 0.016, -0.003, -0.033, -0.049, -0.016, -0.056, -0.018, -0.031, -0.044, -0.004, -0.017, 0.006, 0.039, 0.016, 0.001, 0.041, 0.056, 0.008, -0.042, 0.029, 0.06, 0.005, 0.01, 0.031, 0.03, -0.013, 0.031, -0.011, -0.004, -0.003, 0.02, -0.001, -0.014, -0.012, 0.044, 0.025, 0.032, 0.011, 0.022, -0.037, -0.027, -0.024, -0.011, 0.003, 0.051, -0.003, -0.026, -0.009, 0.015, -0.016, 0.034, 0.038, 0.007, 0.046, -0.003, 0.013, 0.003, -0.026, 0.026, 0.015, 0.065, 0.023, 0.021, 0.033, 0.03, 0.005, 0.017, -0.054, 0.036, 0.001, 0.01, 0.029, -0.037, -0.005, 0, 0.028, 0.022, 0.024, 0.017, -0.004, -0.045, 0.032, 0.023, 0.01, -0.008, -0.001, -0.015, -0.003, 0.017, 0.02, -0.013, 0.005, 0.004, 0.029, 0.031, 0.024, -0.033, -0.033, 0.047, 0.001, 0.032, 0.017, 0.037, -0.031, 0.014, -0.015, -0.001, -0.036, 0.029, 0.007, -0.018, 0.003, 0.017, 0.021, 0.051, 0.026, 0.089, 0.029, 0.07, -0.006, 0.033, 0.076, 0.031, 0.035, 0.086, 0.056, 0.062, 0.158, 0.209, 0.314
