name, average, error
steps,159922,29680.2
times,5613.37,1041.31
sx,0.000168,1.31487e-05
sz,-0.005823,0.0170296
mag,0.989393,0.00178758
mag2,0.984745,0.00211831
mag4,0.979441,0.00235393
cluster size,983.136,2.65023
corr_x,1
corr_t,1, 1, 0.998, 0.997, 0.997, 0.997, 0.997, 0.996, 0.996, 0.996, 0.995, 0.995, 0.995, 0.995, 0.995, 0.995, 0.995, 0.995, 0.996, 0.996, 0.995, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.992, 0.992, 0.993, 0.993, 0.994, 0.994, 0.994, 0.995, 0.995, 0.995, 0.995, 0.995, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.994, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.993, 0.993, 0.994, 0.994, 0.994, 0.994, 0.995, 0.995, 0.995, 0.994, 0.994, 0.994, 0.994, 0.994, 0.991, 0.992, 0.992, 0.992, 0.992, 0.991, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.989, 0.989, 0.989, 0.989, 0.988, 0.987, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.985, 0.986, 0.986, 0.987, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.987, 0.987, 0.987, 0.987, 0.987, 0.988, 0.987, 0.988, 0.989, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.987, 0.987, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.986, 0.987, 0.987, 0.987, 0.987, 0.987, 0.986, 0.986, 0.985, 0.985, 0.985, 0.985, 0.986, 0.985, 0.985, 0.985, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.983, 0.983, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.985, 0.985, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.986, 0.986, 0.985, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.986, 0.986, 0.986, 0.987, 0.986, 0.986, 0.986, 0.986, 0.985, 0.981, 0.983, 0.984, 0.984, 0.984, 0.983, 0.983, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.982, 0.982, 0.983, 0.983, 0.983, 0.982, 0.983, 0.98, 0.981, 0.981, 0.981, 0.98, 0.981, 0.981, 0.981, 0.981, 0.981, 0.98, 0.98, 0.98, 0.98, 0.98, 0.981, 0.981, 0.982, 0.982, 0.981, 0.981, 0.979, 0.98, 0.98, 0.98, 0.979, 0.98, 0.98, 0.98, 0.98, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.98, 0.98, 0.98, 0.982, 0.982, 0.982, 0.981, 0.982, 0.982, 0.982, 0.982, 0.982, 0.982, 0.982, 0.982, 0.982, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.985, 0.984, 0.983, 0.984, 0.984, 0.985, 0.984, 0.984, 0.984, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.982, 0.981, 0.982, 0.982, 0.982, 0.981, 0.982, 0.982, 0.982, 0.982, 0.981, 0.981, 0.98, 0.981, 0.981, 0.98, 0.98, 0.979, 0.979, 0.979, 0.979, 0.979, 0.978, 0.979, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.979, 0.98, 0.98, 0.98, 0.981, 0.981, 0.982, 0.982, 0.982, 0.982, 0.982, 0.982, 0.982, 0.981, 0.981, 0.982, 0.982, 0.981, 0.98, 0.979, 0.978, 0.978, 0.979, 0.98, 0.98, 0.98, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.982, 0.981, 0.981, 0.982, 0.982, 0.982, 0.982, 0.983, 0.983, 0.984, 0.984, 0.984, 0.984, 0.984, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.984, 0.985, 0.985, 0.985, 0.985, 0.985, 0.985, 0.985, 0.985, 0.986, 0.986, 0.986, 0.986, 0.985, 0.985, 0.985, 0.986, 0.986, 0.986, 0.986, 0.986, 0.985, 0.985, 0.984, 0.984, 0.984, 0.984, 0.983, 0.985, 0.984, 0.984, 0.985, 0.984, 0.985, 0.986, 0.986, 0.986, 0.986, 0.987, 0.986, 0.986, 0.986, 0.986, 0.985, 0.985, 0.985, 0.985, 0.985, 0.984, 0.984, 0.985, 0.985, 0.983, 0.984, 0.984, 0.984, 0.983, 0.983, 0.984, 0.986, 0.986, 0.987, 0.987, 0.987, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.987, 0.988, 0.987, 0.987, 0.986, 0.986, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.985, 0.985, 0.985, 0.984, 0.984, 0.983, 0.985, 0.986, 0.987, 0.988, 0.988, 0.988, 0.988, 0.987, 0.987, 0.987, 0.988, 0.988, 0.988, 0.988, 0.988, 0.986, 0.988, 0.987, 0.988, 0.988, 0.988, 0.988, 0.988, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.986, 0.987, 0.987, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.985, 0.986, 0.986, 0.986, 0.987, 0.987, 0.987, 0.987, 0.987, 0.988, 0.988, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.985, 0.985, 0.985, 0.985, 0.986, 0.985, 0.984, 0.985, 0.985, 0.985, 0.985, 0.985, 0.985, 0.986, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.988, 0.988, 0.988, 0.988, 0.987, 0.986, 0.986, 0.986, 0.986, 0.987, 0.986, 0.987, 0.987, 0.987, 0.986, 0.986, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.986, 0.986, 0.986, 0.988, 0.989, 0.989, 0.989, 0.989, 0.989, 0.989, 0.989, 0.989, 0.989, 0.989, 0.989, 0.989, 0.989, 0.988, 0.987, 0.988, 0.987, 0.985, 0.986, 0.985, 0.986, 0.987, 0.988, 0.988, 0.988, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.987, 0.989, 0.989, 0.989, 0.989, 0.989, 0.989, 0.989, 0.99, 0.989, 0.989, 0.99, 0.99, 0.99, 0.99, 0.991, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.991, 0.991, 0.991, 0.991, 0.992, 0.992, 0.992, 0.991, 0.992, 0.992, 0.993, 0.993, 0.993, 0.993, 0.993, 0.992, 0.992, 0.991, 0.992, 0.992, 0.992, 0.992, 0.993, 0.993, 0.993, 0.992, 0.992, 0.992, 0.992, 0.992, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.994, 0.995, 0.995, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.993, 0.993, 0.993, 0.992, 0.993, 0.993, 0.992, 0.991, 0.991, 0.992, 0.992, 0.992, 0.992, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.994, 0.994, 0.994, 0.994, 0.993, 0.994, 0.994, 0.991, 0.993, 0.994, 0.995, 0.995, 0.995, 0.995, 0.995, 0.995, 0.993, 0.993, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.995, 0.995, 0.995, 0.994, 0.993, 0.993, 0.993, 0.992, 0.993, 0.993, 0.993, 0.994, 0.995, 0.995, 0.995, 0.995, 0.995, 0.996, 0.996, 0.996, 0.997, 0.997, 0.997, 0.997, 0.997, 0.997, 0.997, 0.998, 0.999, 0.999, 1, 1, 1, 1, 0.999, 0.999, 0.999, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
