name, average, error
steps,159922,29680.2
times,4543.46,842.473
sx,0.000199,2.03005e-05
sz,0.000997,0.00407005
mag,0.999733,3.43527e-05
mag2,0.999467,6.83955e-05
mag4,0.998939,0.000135571
cluster size,999.709,0.0265916
corr_x,1
corr_t,1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 1, 1, 1, 1, 0.999, 1, 0.998, 1, 1, 1, 1, 0.999, 0.999, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 1, 0.999, 1, 1, 1, 0.999, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 0.998, 0.999, 1, 0.999, 0.998, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.999, 1, 1, 1, 1, 0.998, 0.998, 0.998, 1, 1, 1, 1, 0.999, 1, 1, 1, 0.999, 1, 0.999, 1, 1, 1, 1, 1, 0.999, 0.999, 1, 1, 0.999, 0.999, 1, 1, 1, 1, 1, 0.999, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.999, 0.999, 0.999, 1, 1, 1, 1, 0.999, 1, 1, 0.999, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 0.999, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 0.999, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.998, 1, 1, 1, 0.999, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.999, 1, 0.998, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 0.998, 0.999, 1, 1, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.999, 1, 0.999, 0.999, 0.999, 0.998, 0.997, 0.999, 0.999, 0.999, 0.997, 0.999, 0.999, 1, 1, 0.999, 0.999, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.999, 0.999, 1, 1, 0.998, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 1, 0.999, 0.999, 1, 0.997, 0.997, 0.996, 1, 1, 1, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 0.999, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 1, 1, 0.999, 0.999, 1, 1, 0.999, 1, 1, 0.999, 1, 1, 0.999, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.999, 1, 1, 1, 0.999, 0.999, 1, 1, 1, 0.999, 1, 1, 0.999, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 0.999, 0.998, 0.999, 1, 1, 1, 0.999, 1, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 1, 1, 0.999, 1, 0.999, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 0.999, 0.999, 0.998, 0.997, 0.997, 0.998, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 1, 1, 0.999, 0.999, 1, 1, 1, 1, 0.999, 1, 0.999, 1, 1, 0.999, 1, 1, 0.999, 1, 1, 1, 1, 1, 0.999, 0.998, 0.999, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1
