Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.170062, 0.323992, 0.488168, 0.649714, 0.817772, 0.980889, 1.1477, 1.31141, 1.49191, 1.65065, 1.81596, 1.97098, 2.13771, 2.3046, 2.46853, 2.6376, 2.79517, 2.95569, 3.12352, 3.29148, 3.44893, 3.60623, 3.77527, 3.93634, 4.09429, 4.25923, 4.41689, 4.57619, 4.74061, 4.89596, 5.06058, 5.2207, 5.37624, 5.53323, 5.69958, 5.86438, 6.03906, 6.21947, 6.37941, 6.54571, 6.70042, 6.85752, 7.02261, 7.17613, 7.3369, 7.50251, 7.66361, 7.82585, 7.99316, 8.14956, 8.30611, 8.46612, 8.62796, 8.78677, 8.94912, 9.11664, 9.29032, 9.4499, 9.62318, 9.79451, 9.9589, 10.1184, 10.2858, 10.4429, 10.6139, 10.7844, 10.9536, 11.1178, 11.2713, 11.443, 11.6054, 11.7752, 11.9457, 12.1018, 12.2709, 12.4324, 12.5936, 12.7481, 12.9015, 13.0566, 13.2184, 13.3818, 13.5485, 13.7107, 13.8782, 14.0495, 14.2145, 14.3678, 14.5314, 14.6946, 14.8602, 15.023, 15.1867, 15.3417, 15.5047, 15.6631, 15.8274, 15.9823, 16.1433, 16.2988
<Sz>,0.0390625, 0.09375, 0.0234375, 0.0625, 0.046875, 0.015625, 0.03125, 0.03125, 0.0234375, 0.0625, 0.0390625, 0.0390625, 0.0546875, 0.0234375, 0.015625, 0.0234375, 0.0546875, 0.0625, 0.0234375, 0.0390625, 0.0234375, 0.0234375, 0.046875, 0.046875, 0.03125, 0.0390625, 0.046875, 0.0546875, 0.015625, 0.0625, 0.03125, 0.0546875, 0.0390625, 0.046875, 0.0390625, 0.015625, 0.0234375, 0.0703125, 0.0625, 0.03125, 0.0859375, 0.0546875, 0.046875, 0.0390625, 0.0625, 0.046875, 0.046875, 0.03125, 0.03125, 0.015625, 0.03125, 0.0546875, 0.0390625, 0.0625, 0.03125, 0.0390625, 0.0234375, 0.09375, 0.0390625, 0.0546875, 0.046875, 0.046875, 0.0390625, 0.0390625, 0.0390625, 0.0390625, 0.0390625, 0.046875, 0.0546875, 0.0390625, 0.0625, 0.0390625, 0.046875, 0.0625, 0.03125, 0.046875, 0.046875, 0, 0.03125, 0.078125, 0.0390625, 0.046875, 0.03125, 0.0234375, 0.046875, 0.046875, 0.0390625, 0.0625, 0.0546875, 0.0546875, 0.03125, 0.015625, 0.0234375, 0.015625, 0.015625, 0.0234375, 0.0234375, 0.0390625, 0.0546875, 0.015625
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
