name, average, error
steps,19397.5,3710.03
times,500.93,94.9381
sx,0.3724,0.0145414
sz,0.6276,0.0145414
mag,0.579184,0.0196728
mag2,0.482612,0.0193195
mag4,0.360663,0.0227313
corr_x,1
corr_t,1, 1, 1, 0.992, 0.992, 0.984, 0.976, 0.968, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.944, 0.944, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.928, 0.928, 0.928, 0.928, 0.928, 0.92, 0.912, 0.912, 0.912, 0.904, 0.896, 0.888, 0.888, 0.888, 0.872, 0.872, 0.864, 0.864, 0.864, 0.864, 0.856, 0.856, 0.856, 0.856, 0.848, 0.848, 0.848, 0.848, 0.848, 0.84, 0.84, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.816, 0.816, 0.816, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.808, 0.808, 0.808, 0.808, 0.808, 0.792, 0.792, 0.792, 0.792, 0.792, 0.792, 0.792, 0.784, 0.784, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.768, 0.768, 0.768, 0.768, 0.768, 0.776, 0.776, 0.776, 0.768, 0.752, 0.744, 0.736, 0.736, 0.736, 0.736, 0.72, 0.712, 0.712, 0.704, 0.696, 0.696, 0.696, 0.688, 0.688, 0.68, 0.68, 0.664, 0.664, 0.664, 0.664, 0.664, 0.656, 0.656, 0.656, 0.656, 0.656, 0.656, 0.656, 0.648, 0.64, 0.648, 0.656, 0.656, 0.656, 0.656, 0.656, 0.656, 0.656, 0.656, 0.648, 0.648, 0.648, 0.648, 0.648, 0.648, 0.64, 0.64, 0.632, 0.632, 0.632, 0.624, 0.616, 0.608, 0.608, 0.608, 0.608, 0.608, 0.6, 0.592, 0.592, 0.584, 0.584, 0.568, 0.568, 0.56, 0.552, 0.552, 0.552, 0.544, 0.536, 0.528, 0.536, 0.536, 0.528, 0.528, 0.528, 0.528, 0.528, 0.528, 0.52, 0.528, 0.52, 0.52, 0.512, 0.512, 0.512, 0.512, 0.512, 0.512, 0.512, 0.512, 0.512, 0.512, 0.512, 0.496, 0.496, 0.504, 0.496, 0.496, 0.496, 0.496, 0.488, 0.496, 0.504, 0.496, 0.488, 0.488, 0.488, 0.488, 0.496, 0.496, 0.496, 0.496, 0.496, 0.496, 0.496, 0.496, 0.496, 0.488, 0.488, 0.472, 0.472, 0.472, 0.472, 0.472, 0.472, 0.472, 0.464, 0.456, 0.448, 0.448, 0.432, 0.424, 0.424, 0.424, 0.424, 0.416, 0.416, 0.416, 0.416, 0.416, 0.408, 0.408, 0.408, 0.408, 0.408, 0.408, 0.4, 0.392, 0.392, 0.392, 0.392, 0.392, 0.392, 0.392, 0.384, 0.384, 0.384, 0.384, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.392, 0.392, 0.376, 0.376, 0.376, 0.376, 0.376, 0.376, 0.376, 0.376, 0.376, 0.376, 0.368, 0.352, 0.344, 0.344, 0.352, 0.352, 0.344, 0.344, 0.344, 0.344, 0.344, 0.344, 0.344, 0.344, 0.336, 0.328, 0.32, 0.32, 0.328, 0.328, 0.32, 0.312, 0.304, 0.304, 0.312, 0.312, 0.296, 0.296, 0.296, 0.296, 0.296, 0.296, 0.296, 0.296, 0.296, 0.296, 0.296, 0.296, 0.296, 0.296, 0.296, 0.288, 0.28, 0.272, 0.272, 0.272, 0.272, 0.272, 0.264, 0.272, 0.264, 0.28, 0.28, 0.272, 0.256, 0.256, 0.248, 0.248, 0.24, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.24, 0.24, 0.24, 0.24, 0.232, 0.232, 0.232, 0.232, 0.232, 0.232, 0.24, 0.24, 0.24, 0.248, 0.248, 0.24, 0.24, 0.24, 0.232, 0.248, 0.256, 0.264, 0.264, 0.264, 0.264, 0.264, 0.272, 0.272, 0.264, 0.264, 0.264, 0.264, 0.256, 0.256, 0.256, 0.256, 0.264, 0.264, 0.272, 0.272, 0.272, 0.272, 0.272, 0.264, 0.272, 0.272, 0.256, 0.256, 0.272, 0.28, 0.264, 0.264, 0.256, 0.256, 0.256, 0.256, 0.264, 0.256, 0.256, 0.256, 0.256, 0.256, 0.256, 0.256, 0.256, 0.264, 0.264, 0.264, 0.256, 0.256, 0.264, 0.264, 0.264, 0.288, 0.288, 0.28, 0.28, 0.28, 0.28, 0.28, 0.28, 0.28, 0.28, 0.28, 0.28, 0.28, 0.28, 0.28, 0.28, 0.28, 0.28, 0.272, 0.264, 0.264, 0.264, 0.264, 0.272, 0.288, 0.288, 0.288, 0.288, 0.28, 0.28, 0.28, 0.28, 0.28, 0.28, 0.28, 0.28, 0.28, 0.272, 0.28, 0.272, 0.288, 0.296, 0.296, 0.288, 0.296, 0.296, 0.288, 0.28, 0.28, 0.28, 0.272, 0.288, 0.296, 0.296, 0.304, 0.28, 0.288, 0.288, 0.288, 0.288, 0.288, 0.288, 0.288, 0.288, 0.288, 0.288, 0.296, 0.296, 0.296, 0.312, 0.312, 0.312, 0.312, 0.312, 0.312, 0.32, 0.32, 0.312, 0.312, 0.304, 0.304, 0.304, 0.304, 0.296, 0.296, 0.296, 0.304, 0.304, 0.304, 0.304, 0.304, 0.304, 0.312, 0.312, 0.312, 0.312, 0.312, 0.32, 0.336, 0.336, 0.336, 0.336, 0.32, 0.328, 0.32, 0.328, 0.328, 0.328, 0.328, 0.32, 0.32, 0.312, 0.312, 0.312, 0.304, 0.312, 0.312, 0.304, 0.304, 0.304, 0.304, 0.304, 0.304, 0.296, 0.288, 0.28, 0.28, 0.28, 0.272, 0.256, 0.256, 0.256, 0.264, 0.272, 0.272, 0.28, 0.288, 0.288, 0.288, 0.288, 0.288, 0.288, 0.288, 0.28, 0.28, 0.288, 0.288, 0.296, 0.304, 0.304, 0.312, 0.32, 0.328, 0.32, 0.328, 0.328, 0.336, 0.336, 0.336, 0.344, 0.344, 0.344, 0.352, 0.352, 0.352, 0.36, 0.352, 0.352, 0.352, 0.352, 0.352, 0.352, 0.352, 0.352, 0.352, 0.352, 0.344, 0.352, 0.352, 0.352, 0.352, 0.352, 0.352, 0.352, 0.352, 0.36, 0.368, 0.352, 0.352, 0.352, 0.352, 0.352, 0.36, 0.36, 0.36, 0.352, 0.352, 0.344, 0.352, 0.352, 0.36, 0.376, 0.376, 0.376, 0.376, 0.368, 0.368, 0.376, 0.376, 0.376, 0.376, 0.368, 0.368, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.352, 0.344, 0.352, 0.352, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.36, 0.368, 0.368, 0.36, 0.368, 0.368, 0.368, 0.392, 0.4, 0.408, 0.408, 0.408, 0.416, 0.416, 0.424, 0.424, 0.424, 0.44, 0.44, 0.44, 0.44, 0.44, 0.44, 0.448, 0.448, 0.448, 0.448, 0.448, 0.456, 0.456, 0.456, 0.448, 0.448, 0.44, 0.44, 0.44, 0.44, 0.44, 0.448, 0.456, 0.456, 0.456, 0.464, 0.464, 0.464, 0.472, 0.472, 0.472, 0.472, 0.472, 0.464, 0.472, 0.472, 0.48, 0.48, 0.48, 0.488, 0.496, 0.496, 0.496, 0.488, 0.496, 0.496, 0.504, 0.504, 0.504, 0.504, 0.504, 0.496, 0.496, 0.496, 0.496, 0.496, 0.496, 0.496, 0.496, 0.496, 0.496, 0.504, 0.504, 0.504, 0.504, 0.504, 0.504, 0.52, 0.52, 0.52, 0.52, 0.528, 0.536, 0.536, 0.536, 0.528, 0.528, 0.528, 0.528, 0.536, 0.536, 0.536, 0.536, 0.536, 0.536, 0.544, 0.544, 0.544, 0.544, 0.544, 0.544, 0.56, 0.56, 0.552, 0.552, 0.552, 0.552, 0.552, 0.544, 0.544, 0.552, 0.552, 0.552, 0.552, 0.552, 0.544, 0.544, 0.552, 0.544, 0.544, 0.552, 0.552, 0.552, 0.552, 0.552, 0.56, 0.56, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.576, 0.576, 0.584, 0.576, 0.576, 0.576, 0.576, 0.576, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.568, 0.576, 0.576, 0.576, 0.576, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.592, 0.592, 0.592, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.608, 0.608, 0.608, 0.608, 0.608, 0.616, 0.608, 0.616, 0.616, 0.616, 0.616, 0.616, 0.624, 0.624, 0.624, 0.632, 0.64, 0.632, 0.64, 0.648, 0.648, 0.664, 0.68, 0.688, 0.696, 0.696, 0.696, 0.696, 0.704, 0.712, 0.72, 0.728, 0.736, 0.736, 0.736, 0.744, 0.744, 0.744, 0.752, 0.76, 0.76, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.784, 0.792, 0.792, 0.792, 0.808, 0.808, 0.816, 0.816, 0.824, 0.832, 0.832, 0.832, 0.84, 0.84, 0.84, 0.848, 0.856, 0.856, 0.856, 0.864, 0.864, 0.864, 0.864, 0.888, 0.896, 0.912, 0.912, 0.92, 0.928, 0.928, 0.928, 0.928, 0.928, 0.928, 0.928, 0.936, 0.936, 0.944, 0.944, 0.944, 0.952, 0.952, 0.952, 0.952, 0.952, 0.96, 0.96, 0.96, 0.96, 0.96, 0.968, 0.968, 0.968, 0.976, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 1
