name, average, error
steps,1.0099e+06,191485
times,182.244,34.5554
sx,0.007356,6.4828e-05
sz,-0.00316,0.00933076
mag,0.98302,0.000697121
mag2,0.969573,0.00104702
mag4,0.946821,0.0014444
cluster size,1,0
corr_x,1
corr_t,1, 0.9862, 0.9818, 0.9804, 0.9804, 0.9778, 0.9776, 0.9776, 0.9746, 0.9736, 0.9746, 0.9756, 0.9746, 0.973, 0.9706, 0.9704, 0.97, 0.9696, 0.9682, 0.9672, 0.9698, 0.9662, 0.9698, 0.9686, 0.9662, 0.966, 0.9638, 0.9674, 0.9664, 0.9638, 0.9656, 0.964, 0.965, 0.9642, 0.9656, 0.9654, 0.9634, 0.9632, 0.9646, 0.965, 0.9612, 0.9634, 0.9628, 0.9634, 0.9626, 0.9634, 0.965, 0.9618, 0.964, 0.9664, 0.964, 0.9658, 0.963, 0.9658, 0.9634, 0.9644, 0.965, 0.9656, 0.963, 0.963, 0.9652, 0.9634, 0.9644, 0.9622, 0.9618, 0.9652, 0.9646, 0.9656, 0.9654, 0.9658, 0.9678, 0.9654, 0.9656, 0.9646, 0.9646, 0.9634, 0.9622, 0.9608, 0.9632, 0.9644, 0.9616, 0.9682, 0.9666, 0.9646, 0.9652, 0.9646, 0.9642, 0.9628, 0.9636, 0.9644, 0.9658, 0.9658, 0.9642, 0.962, 0.964, 0.9652, 0.9652, 0.9638, 0.9646, 0.9652, 0.9674, 0.9668, 0.9636, 0.9674, 0.9672, 0.967, 0.9672, 0.9674, 0.9676, 0.9654, 0.966, 0.9666, 0.9674, 0.9646, 0.9642, 0.964, 0.9624, 0.9616, 0.9614, 0.9648, 0.9626, 0.9646, 0.9626, 0.9634, 0.9646, 0.9644, 0.9638, 0.9626, 0.9614, 0.9644, 0.9644, 0.9656, 0.9658, 0.964, 0.9658, 0.9678, 0.9648, 0.9622, 0.9652, 0.9664, 0.9668, 0.964, 0.9642, 0.9662, 0.9662, 0.966, 0.966, 0.9666, 0.9666, 0.9672, 0.9654, 0.9638, 0.967, 0.966, 0.9648, 0.9658, 0.9684, 0.966, 0.9668, 0.9654, 0.9646, 0.9666, 0.9666, 0.967, 0.9698, 0.9668, 0.9708, 0.966, 0.9682, 0.9706, 0.9692, 0.966, 0.9672, 0.9682, 0.9652, 0.9674, 0.9684, 0.97, 0.967, 0.968, 0.9672, 0.967, 0.9664, 0.9682, 0.9692, 0.9686, 0.9674, 0.9696, 0.9676, 0.9698, 0.9688, 0.9728, 0.9734, 0.9742, 0.9738, 0.9728, 0.974, 0.9756, 0.9786, 0.9826
