name, average, error
steps,2.5095e+06,478714
times,5263.64,1003.95
sx,0.0012212,1.8892e-05
sz,-0.01559,0.0177289
mag,0.998462,4.52919e-05
mag2,0.996936,8.81354e-05
mag4,0.993918,0.00016751
cluster size,1,0
corr_x,1
corr_t,1, 0.998, 0.996, 0.996, 0.9964, 0.994, 0.9968, 0.9968, 0.9964, 0.9964, 0.9968, 0.9956, 0.9964, 0.9956, 0.9956, 0.9952, 0.9948, 0.996, 0.996, 0.9952, 0.9956, 0.9956, 0.9948, 0.9944, 0.9944, 0.9948, 0.9956, 0.9964, 0.9964, 0.996, 0.996, 0.996, 0.9952, 0.9948, 0.9956, 0.9952, 0.996, 0.9964, 0.9952, 0.9964, 0.996, 0.9972, 0.9968, 0.9956, 0.9972, 0.9952, 0.996, 0.9956, 0.9964, 0.9948, 0.996, 0.9968, 0.996, 0.9956, 0.9956, 0.9968, 0.9964, 0.9972, 0.9972, 0.9968, 0.9948, 0.996, 0.9956, 0.9956, 0.9956, 0.9956, 0.9968, 0.996, 0.9964, 0.9968, 0.9968, 0.9968, 0.9968, 0.9952, 0.9948, 0.9952, 0.9952, 0.9956, 0.9964, 0.9968, 0.9948, 0.9952, 0.9964, 0.9956, 0.9964, 0.9964, 0.9964, 0.9956, 0.996, 0.996, 0.994, 0.9948, 0.9964, 0.9952, 0.9964, 0.9948, 0.996, 0.9952, 0.9964, 0.9952, 0.9964, 0.996, 0.9948, 0.9964, 0.996, 0.9948, 0.9948, 0.9952, 0.9956, 0.9952, 0.9956, 0.996, 0.9952, 0.9952, 0.9944, 0.9968, 0.9956, 0.9956, 0.9944, 0.996, 0.9964, 0.9952, 0.9948, 0.9948, 0.9948, 0.994, 0.9952, 0.9956, 0.9964, 0.9952, 0.9956, 0.996, 0.9956, 0.9964, 0.9956, 0.996, 0.996, 0.9968, 0.9956, 0.996, 0.9964, 0.9968, 0.9964, 0.9952, 0.9964, 0.9952, 0.996, 0.9952, 0.996, 0.9944, 0.9956, 0.9968, 0.9956, 0.9952, 0.9956, 0.9956, 0.9948, 0.996, 0.9964, 0.9952, 0.996, 0.9968, 0.9956, 0.996, 0.9956, 0.996, 0.9964, 0.9956, 0.9952, 0.996, 0.9948, 0.9956, 0.9968, 0.9956, 0.996, 0.9972, 0.9956, 0.9964, 0.9964, 0.9952, 0.996, 0.9964, 0.996, 0.9956, 0.9956, 0.9932, 0.9956, 0.9972, 0.9968, 0.9952, 0.996, 0.996, 0.9964, 0.9964, 0.996, 0.9972, 0.9964, 0.9956, 0.9956, 0.996, 0.996, 0.9956, 0.9956, 0.9948, 0.9952, 0.996, 0.9968, 0.9956, 0.9952, 0.9964, 0.9968, 0.9952, 0.9964, 0.9956, 0.9956, 0.996, 0.9956, 0.996, 0.996, 0.9956, 0.996, 0.9944, 0.9956, 0.9948, 0.9952, 0.996, 0.9964, 0.9944, 0.9956, 0.9952, 0.9968, 0.996, 0.9956, 0.9956, 0.9968, 0.9956, 0.996, 0.9948, 0.9952, 0.9956, 0.9948, 0.9948, 0.9952, 0.9952, 0.9944, 0.9956, 0.9968, 0.9968, 0.9964, 0.9964, 0.9964, 0.9956, 0.9968, 0.9948, 0.9964, 0.9956, 0.9952, 0.9964, 0.9968, 0.996, 0.996, 0.9964, 0.9956, 0.996, 0.9952, 0.9944, 0.9944, 0.9944, 0.9944, 0.9944, 0.9948, 0.9948, 0.994, 0.9952, 0.9948, 0.9956, 0.992, 0.9948, 0.9948, 0.9948, 0.996, 0.9952, 0.9932, 0.9948, 0.9952, 0.996, 0.9952, 0.9956, 0.9952, 0.9944, 0.9944, 0.9964, 0.9956, 0.9944, 0.9956, 0.9972, 0.9952, 0.9956, 0.9948, 0.9956, 0.996, 0.9952, 0.9964, 0.996, 0.9964, 0.9964, 0.9964, 0.9964, 0.9964, 0.996, 0.9964, 0.9964, 0.9964, 0.9972, 0.9968, 0.996, 0.996, 0.9948, 0.996, 0.9956, 0.9956, 0.9968, 0.9952, 0.996, 0.9948, 0.996, 0.996, 0.996, 0.9952, 0.9964, 0.996, 0.9964, 0.9964, 0.996, 0.9964, 0.9952, 0.996, 0.9968, 0.9956, 0.9956, 0.9952, 0.9968, 0.9944, 0.9964, 0.9956, 0.9964, 0.9952, 0.9968, 0.9952, 0.9964, 0.9952, 0.9952, 0.9944, 0.996, 0.996, 0.9956, 0.9956, 0.996, 0.9956, 0.9956, 0.9952, 0.9956, 0.9968, 0.9948, 0.9964, 0.9948, 0.9956, 0.9956, 0.9972, 0.996, 0.996, 0.9956, 0.9956, 0.9956, 0.996, 0.9964, 0.9964, 0.9968, 0.9968, 0.9948, 0.9952, 0.9964, 0.9968, 0.9956, 0.9956, 0.996, 0.9956, 0.9952, 0.9952, 0.996, 0.9952, 0.9948, 0.9952, 0.9956, 0.996, 0.9964, 0.996, 0.9956, 0.9952, 0.996, 0.9952, 0.9968, 0.9968, 0.9952, 0.9952, 0.9952, 0.9952, 0.9956, 0.9964, 0.9956, 0.9968, 0.9964, 0.996, 0.9956, 0.9964, 0.996, 0.9956, 0.9968, 0.9956, 0.9952, 0.9948, 0.9944, 0.996, 0.9952, 0.996, 0.9972, 0.9956, 0.9968, 0.996, 0.9956, 0.996, 0.9956, 0.9964, 0.9972, 0.9968, 0.996, 0.9944, 0.9964, 0.9952, 0.9952, 0.9972, 0.9968, 0.9956, 0.994, 0.9956, 0.9948, 0.9968, 0.996, 0.9964, 0.9964, 0.9952, 0.9952, 0.9968, 0.996, 0.9944, 0.9948, 0.9948, 0.9956, 0.9956, 0.9956, 0.9968, 0.9956, 0.9956, 0.996, 0.996, 0.9964, 0.9968, 0.9952, 0.996, 0.996, 0.9956, 0.9952, 0.996, 0.9956, 0.996, 0.9956, 0.9944, 0.9952, 0.9964, 0.9956, 0.9952, 0.9952, 0.9964, 0.9964, 0.9956, 0.996, 0.9964, 0.9972, 0.996, 0.9972, 0.9948, 0.9968, 0.9968, 0.9956, 0.9968, 0.996, 0.9952, 0.9952, 0.9952, 0.9944, 0.9964, 0.9948, 0.9948, 0.996, 0.9944, 0.9956, 0.9956, 0.9952, 0.994, 0.9948, 0.996, 0.9956, 0.9964, 0.9968, 0.9948, 0.9972, 0.9964, 0.994, 0.9948, 0.9968, 0.9964, 0.9936, 0.9968, 0.9968, 0.9964, 0.9948, 0.9956, 0.9956, 0.9964, 0.9964, 0.9968, 0.9964, 0.996, 0.996, 0.9964, 0.996, 0.996, 0.9948, 0.9948, 0.9968, 0.9964, 0.9952, 0.9968, 0.9968, 0.9968, 0.996, 0.9948, 0.996, 0.9968, 0.9948, 0.996, 0.9952, 0.9956, 0.9972, 0.9968, 0.996, 0.9968, 0.9972, 0.996, 0.996, 0.996, 0.996, 0.9952, 0.9964, 0.9936, 0.9936, 0.9964, 0.996, 0.9956, 0.9952, 0.9972, 0.996, 0.9948, 0.9964, 0.9956, 0.996, 0.9964, 0.9956, 0.9952, 0.9956, 0.9956, 0.996, 0.996, 0.996, 0.9956, 0.9952, 0.9952, 0.996, 0.996, 0.9964, 0.9956, 0.9968, 0.996, 0.9956, 0.996, 0.9964, 0.9948, 0.9948, 0.996, 0.9932, 0.996, 0.9956, 0.9948, 0.996, 0.996, 0.996, 0.9944, 0.9952, 0.9948, 0.9952, 0.9948, 0.9956, 0.9964, 0.996, 0.9952, 0.9944, 0.9944, 0.9952, 0.9952, 0.9956, 0.9968, 0.9948, 0.9964, 0.9956, 0.9956, 0.9964, 0.9952, 0.996, 0.996, 0.9948, 0.9964, 0.9956, 0.9968, 0.9956, 0.9956, 0.9972, 0.996, 0.9972, 0.9964, 0.9956, 0.9956, 0.994, 0.996, 0.9952, 0.9968, 0.996, 0.9956, 0.9964, 0.9964, 0.9952, 0.9948, 0.9956, 0.996, 0.9952, 0.9968, 0.9952, 0.9956, 0.9944, 0.994, 0.9968, 0.996, 0.9948, 0.9944, 0.9956, 0.9952, 0.9964, 0.9956, 0.996, 0.9964, 0.9944, 0.9948, 0.9952, 0.996, 0.9948, 0.9964, 0.9948, 0.9968, 0.9964, 0.996, 0.9968, 0.9956, 0.9968, 0.9964, 0.9964, 0.9944, 0.9952, 0.9948, 0.9952, 0.996, 0.9964, 0.9952, 0.9968, 0.9964, 0.996, 0.9948, 0.9948, 0.9956, 0.9956, 0.996, 0.9972, 0.9964, 0.9964, 0.996, 0.9968, 0.9968, 0.9956, 0.9964, 0.996, 0.9956, 0.9964, 0.9944, 0.9968, 0.9952, 0.996, 0.9968, 0.9968, 0.9964, 0.9964, 0.9964, 0.9968, 0.9956, 0.9952, 0.996, 0.996, 0.9952, 0.996, 0.996, 0.996, 0.9948, 0.996, 0.9964, 0.9952, 0.9964, 0.996, 0.9948, 0.9964, 0.9952, 0.9952, 0.9956, 0.9952, 0.996, 0.9948, 0.9952, 0.9948, 0.9952, 0.9944, 0.9956, 0.9956, 0.9968, 0.996, 0.996, 0.9964, 0.9956, 0.994, 0.9956, 0.994, 0.996, 0.9968, 0.9948, 0.9964, 0.9956, 0.9952, 0.9948, 0.9964, 0.9956, 0.9952, 0.9952, 0.996, 0.996, 0.9964, 0.9968, 0.996, 0.9956, 0.9964, 0.996, 0.9952, 0.9944, 0.9952, 0.9956, 0.9956, 0.9952, 0.9948, 0.996, 0.996, 0.9952, 0.996, 0.9956, 0.9956, 0.9956, 0.9964, 0.9944, 0.9956, 0.9948, 0.9956, 0.9952, 0.9944, 0.9952, 0.9956, 0.9956, 0.996, 0.9948, 0.9948, 0.9952, 0.996, 0.9948, 0.996, 0.996, 0.996, 0.9956, 0.9952, 0.994, 0.9948, 0.9948, 0.9952, 0.9952, 0.996, 0.9964, 0.994, 0.9956, 0.9956, 0.9956, 0.9956, 0.9948, 0.9948, 0.9932, 0.996, 0.9956, 0.996, 0.9964, 0.9944, 0.9952, 0.9944, 0.9968, 0.996, 0.9956, 0.9948, 0.9956, 0.9968, 0.996, 0.9956, 0.994, 0.9956, 0.9964, 0.9948, 0.9956, 0.9964, 0.9964, 0.996, 0.996, 0.9964, 0.9972, 0.996, 0.994, 0.996, 0.9964, 0.9952, 0.9956, 0.9952, 0.996, 0.9964, 0.996, 0.9956, 0.9944, 0.9964, 0.996, 0.9964, 0.9952, 0.9968, 0.9968, 0.9964, 0.996, 0.9948, 0.9944, 0.9968, 0.9948, 0.9952, 0.996, 0.996, 0.9944, 0.9964, 0.9948, 0.9956, 0.9964, 0.9948, 0.9964, 0.9964, 0.9964, 0.9964, 0.9952, 0.996, 0.9968, 0.9948, 0.9956, 0.9964, 0.9968, 0.996, 0.9956, 0.996, 0.9956, 0.996, 0.9948, 0.9964, 0.996, 0.9956, 0.9964, 0.9956, 0.9956, 0.9964, 0.9956, 0.9964, 0.9956, 0.996, 0.9952, 0.9948, 0.996, 0.9956, 0.9948, 0.9956, 0.9944, 0.9948, 0.9956, 0.994, 0.9956, 0.9952, 0.996, 0.9956, 0.9956, 0.996, 0.9956, 0.9948, 0.9956, 0.996, 0.996, 0.9948, 0.9956, 0.996, 0.9952, 0.9952, 0.9956, 0.9952, 0.9944, 0.9952, 0.994, 0.9964, 0.9956, 0.9948, 0.9964, 0.9956, 0.9948, 0.996, 0.996, 0.9964, 0.996, 0.9968, 0.9948, 0.9952, 0.9956, 0.9956, 0.9956, 0.9956, 0.9948, 0.9956, 0.994, 0.9952, 0.9956, 0.994, 0.9948, 0.9964, 0.9968, 0.9968, 0.9956, 0.9952, 0.9948, 0.9952, 0.9956, 0.9952, 0.996, 0.9964, 0.9956, 0.9964, 0.994, 0.9956, 0.9952, 0.9964, 0.9952, 0.9948, 0.9952, 0.9964, 0.996, 0.9956, 0.9952, 0.9964, 0.996, 0.9952, 0.9956, 0.996, 0.9948, 0.9956, 0.9952, 0.9948, 0.9952, 0.996, 0.996, 0.9964, 0.996, 0.9956, 0.9952, 0.9948, 0.9964, 0.9956, 0.9956, 0.9952, 0.9948, 0.996, 0.9956, 0.996, 0.9956, 0.9972, 0.9964, 0.9948, 0.9964, 0.9956, 0.9968, 0.9964, 0.9964, 0.9972, 0.9964, 0.9972, 0.9964, 0.9948, 0.994, 0.996, 0.9956, 0.9956, 0.9952, 0.9964, 0.9968, 0.9968, 0.9964, 0.996, 0.9968, 0.9972, 0.9964, 0.9964, 0.996, 0.996, 0.9952, 0.9956, 0.996, 0.996, 0.9956, 0.994, 0.9948, 0.9948, 0.9956, 0.994, 0.9944, 0.994, 0.9964, 0.9936, 0.9948, 0.9952, 0.9944, 0.9952, 0.9944, 0.9956, 0.9948, 0.9956, 0.9952, 0.996, 0.9952, 0.9952, 0.9956, 0.9956, 0.9944, 0.9944, 0.9952, 0.9956, 0.9948, 0.996, 0.994, 0.9956, 0.9936, 0.9928, 0.996, 0.994, 0.9948, 0.9948, 0.996, 0.9948, 0.9944, 0.9948, 0.9956, 0.9952, 0.9952, 0.9964, 0.9952, 0.994, 0.996, 0.9956, 0.9944, 0.996, 0.9956, 0.9944, 0.996, 0.9948, 0.996, 0.9952, 0.996, 0.9944, 0.996, 0.9956, 0.994, 0.9952, 0.9944, 0.9952, 0.996, 0.994, 0.9948, 0.9964, 0.9952, 0.9948, 0.9944, 0.9956, 0.9948, 0.9952, 0.9948, 0.996, 0.9948, 0.996, 0.9944, 0.9952, 0.9952, 0.9948, 0.9968, 0.9968, 0.996, 0.9956, 0.994, 0.996, 0.9948, 0.9956, 0.9952, 0.9964, 0.9956, 0.9952, 0.9964, 0.9956, 0.9964, 0.9944, 0.9952, 0.9952, 0.9948, 0.9952, 0.9952, 0.9964, 0.996, 0.9948, 0.9948, 0.9964, 0.9952, 0.9936, 0.9952, 0.9952, 0.9952, 0.9964, 0.9952, 0.9956, 0.996, 0.9964, 0.9956, 0.9964, 0.9956, 0.9952, 0.9948, 0.9948, 0.996, 0.996, 0.9952, 0.9944, 0.996, 0.9964, 0.9952, 0.9948, 0.994, 0.9956, 0.9952, 0.9964, 0.9956, 0.9956, 0.994, 0.996, 0.9964, 0.996, 0.996, 0.9956, 0.9968, 0.996, 0.996, 0.9932, 0.996, 0.9956, 0.996, 0.9952, 0.9952, 0.996, 0.9956, 0.996, 0.9952, 0.9952, 0.996, 0.9956, 0.9952, 0.9948, 0.996, 0.9944, 0.9952, 0.9956, 0.9956, 0.9956, 0.9956, 0.9948, 0.9952, 0.9964, 0.9944, 0.996, 0.996, 0.9952, 0.9964, 0.9952, 0.9968, 0.9948, 0.9952, 0.9948, 0.9948, 0.9948, 0.9952, 0.9968, 0.996, 0.9956, 0.9952, 0.9956, 0.9952, 0.9952, 0.9952, 0.9968, 0.9968, 0.9964, 0.9952, 0.996, 0.9968, 0.996, 0.996, 0.9952, 0.9968, 0.9956, 0.9964, 0.9964, 0.9964, 0.9964, 0.996, 0.996, 0.9956, 0.996, 0.996, 0.9944, 0.9948, 0.996, 0.9972, 0.996, 0.9964, 0.9964, 0.9964, 0.996, 0.996, 0.9956, 0.9968, 0.9964, 0.9952, 0.996, 0.996, 0.996, 0.9956, 0.9964, 0.9948, 0.996, 0.996, 0.996, 0.9952, 0.9948, 0.9968, 0.9956, 0.9964, 0.9952, 0.9952, 0.9952, 0.9952, 0.9964, 0.9964, 0.9964, 0.9956, 0.9956, 0.9936, 0.9948, 0.9952, 0.9972, 0.9968, 0.9968, 0.9968, 0.9952, 0.9956, 0.9956, 0.9964, 0.9952, 0.9948, 0.9956, 0.9964, 0.996, 0.9944, 0.994, 0.996, 0.9964, 0.996, 0.9956, 0.9952, 0.9956, 0.9964, 0.9968, 0.9948, 0.9956, 0.9956, 0.9944, 0.9944, 0.9968, 0.9964, 0.9952, 0.9968, 0.996, 0.9948, 0.9948, 0.9968, 0.9948, 0.9952, 0.996, 0.9948, 0.9956, 0.996, 0.9952, 0.9956, 0.9968, 0.996, 0.9956, 0.9956, 0.9952, 0.9952, 0.9952, 0.996, 0.996, 0.9956, 0.9964, 0.9956, 0.9956, 0.9952, 0.9952, 0.9952, 0.9956, 0.9972, 0.9964, 0.9944, 0.9968, 0.9968, 0.9968, 0.996, 0.9956, 0.996, 0.9956, 0.994, 0.9956, 0.9956, 0.9944, 0.996, 0.9964, 0.994, 0.9956, 0.9952, 0.9952, 0.996, 0.9952, 0.9956, 0.996, 0.9956, 0.9948, 0.9952, 0.9964, 0.9952, 0.996, 0.9964, 0.9964, 0.9956, 0.9952, 0.9964, 0.9948, 0.9956, 0.9964, 0.996, 0.9956, 0.9964, 0.9964, 0.9952, 0.9964, 0.9968, 0.9964, 0.9964, 0.996, 0.9952, 0.996, 0.9964, 0.9964, 0.996, 0.9952, 0.996, 0.9964, 0.996, 0.9956, 0.9956, 0.9956, 0.9972, 0.996, 0.9948, 0.9956, 0.996, 0.9944, 0.994, 0.9956, 0.9936, 0.9944, 0.9964, 0.996, 0.996, 0.9972, 0.9968, 0.9964, 0.9956, 0.9948, 0.996, 0.9952, 0.9956, 0.9956, 0.996, 0.9956, 0.9952, 0.9964, 0.9964, 0.9956, 0.996, 0.996, 0.996, 0.9952, 0.9956, 0.996, 0.9964, 0.9964, 0.9956, 0.9944, 0.996, 0.9948, 0.9952, 0.9948, 0.9956, 0.996, 0.9952, 0.996, 0.9972, 0.9964, 0.9964, 0.996, 0.9968, 0.9972, 0.9968, 0.996, 0.9948, 0.996, 0.996, 0.9964, 0.9972, 0.9964, 0.9956, 0.9956, 0.9956, 0.9964, 0.9968, 0.9956, 0.9968, 0.996, 0.9972, 0.9968, 0.996, 0.9968, 0.9956, 0.9964, 0.9964, 0.994, 0.9948, 0.9956, 0.9956, 0.9964, 0.9964, 0.996, 0.9948, 0.9952, 0.9964, 0.996, 0.9944, 0.9952, 0.9952, 0.9952, 0.9932, 0.996, 0.996, 0.9964, 0.9952, 0.996, 0.9968, 0.996, 0.9968, 0.9968, 0.9972, 0.9952, 0.9956, 0.9948, 0.9956, 0.9944, 0.994, 0.9956, 0.9944, 0.9956, 0.9964, 0.996, 0.994, 0.9952, 0.9948, 0.9968, 0.996, 0.9948, 0.996, 0.9964, 0.9956, 0.9964, 0.994, 0.9964, 0.9952, 0.996, 0.9944, 0.9952, 0.9956, 0.9964, 0.996, 0.9952, 0.9956, 0.9964, 0.9956, 0.9944, 0.996, 0.9952, 0.9948, 0.996, 0.9952, 0.9944, 0.9968, 0.9968, 0.9968, 0.9948, 0.9944, 0.996, 0.996, 0.9948, 0.9964, 0.996, 0.9956, 0.9956, 0.9968, 0.9956, 0.9956, 0.996, 0.9952, 0.9956, 0.996, 0.9952, 0.9964, 0.9964, 0.996, 0.9972, 0.996, 0.9956, 0.9952, 0.996, 0.9948, 0.996, 0.9956, 0.996, 0.996, 0.9952, 0.9964, 0.9944, 0.9952, 0.996, 0.9948, 0.996, 0.9968, 0.9956, 0.9956, 0.9972, 0.9972, 0.9964, 0.9968, 0.996, 0.9964, 0.9956, 0.9956, 0.996, 0.9968, 0.996, 0.996, 0.996, 0.996, 0.9972, 0.996, 0.9964, 0.9948, 0.996, 0.9952, 0.9952, 0.9968, 0.996, 0.9964, 0.9956, 0.996, 0.9972, 0.996, 0.9956, 0.9968, 0.9968, 0.9968, 0.9956, 0.9956, 0.9952, 0.996, 0.9948, 0.9956, 0.996, 0.9972, 0.9964, 0.9952, 0.9948, 0.9944, 0.9928, 0.9956, 0.9956, 0.9964, 0.9952, 0.9952, 0.9956, 0.9952, 0.9948, 0.9964, 0.9944, 0.9956, 0.9956, 0.996, 0.996, 0.9972, 0.9952, 0.9964, 0.9964, 0.9964, 0.9972, 0.996, 0.9952, 0.996, 0.9952, 0.996, 0.9944, 0.9952, 0.9952, 0.9952, 0.9952, 0.9944, 0.9948, 0.994, 0.9952, 0.996, 0.9952, 0.9964, 0.9956, 0.9968, 0.9944, 0.9968, 0.996, 0.9972, 0.996, 0.996, 0.9964, 0.996, 0.9968, 0.9952, 0.9956, 0.9964, 0.9956, 0.996, 0.9968, 0.9964, 0.996, 0.9956, 0.9952, 0.9964, 0.9956, 0.9956, 0.9948, 0.9956, 0.9956, 0.9952, 0.9964, 0.9948, 0.9952, 0.9956, 0.9944, 0.994, 0.9964, 0.996, 0.9956, 0.9948, 0.9968, 0.996, 0.9956, 0.9956, 0.9956, 0.9948, 0.9964, 0.9948, 0.9964, 0.9944, 0.9952, 0.9948, 0.9956, 0.9964, 0.9952, 0.996, 0.9964, 0.996, 0.9964, 0.9964, 0.9956, 0.9948, 0.9948, 0.9952, 0.9936, 0.996, 0.996, 0.9952, 0.9952, 0.9952, 0.996, 0.9952, 0.9944, 0.9948, 0.9952, 0.9944, 0.9956, 0.9952, 0.996, 0.9956, 0.9952, 0.9952, 0.9948, 0.9944, 0.9964, 0.996, 0.9932, 0.9956, 0.9944, 0.9956, 0.9948, 0.9948, 0.9956, 0.9964, 0.9956, 0.996, 0.9952, 0.9948, 0.994, 0.994, 0.9952, 0.994, 0.9956, 0.9956, 0.9936, 0.9952, 0.9952, 0.996, 0.9952, 0.9956, 0.9936, 0.9956, 0.9956, 0.9952, 0.9956, 0.9944, 0.9964, 0.9956, 0.9944, 0.9944, 0.9944, 0.9952, 0.9944, 0.9952, 0.9956, 0.996, 0.9944, 0.9952, 0.9952, 0.9952, 0.9952, 0.9948, 0.996, 0.9948, 0.996, 0.9948, 0.9952, 0.9952, 0.9956, 0.9952, 0.9944, 0.996, 0.9952, 0.9956, 0.9944, 0.9952, 0.9948, 0.9972, 0.996, 0.9964, 0.9956, 0.996, 0.9956, 0.9952, 0.9956, 0.9952, 0.9968, 0.9956, 0.9956, 0.9956, 0.9964, 0.9964, 0.9956, 0.9956, 0.9948, 0.9952, 0.9964, 0.9952, 0.9956, 0.9968, 0.9956, 0.996, 0.9948, 0.9968, 0.996, 0.9956, 0.9948, 0.9952, 0.9952, 0.9956, 0.9972, 0.996, 0.9956, 0.9948, 0.9964, 0.9944, 0.996, 0.9968, 0.9956, 0.9948, 0.9948, 0.9972, 0.996, 0.9932, 0.9956, 0.996, 0.9952, 0.9956, 0.9964, 0.9964, 0.996, 0.9948, 0.9956, 0.9968, 0.9968, 0.9956, 0.9956, 0.996, 0.996, 0.9968, 0.9952, 0.9964, 0.9968, 0.996, 0.996, 0.996, 0.9964, 0.9964, 0.9944, 0.9948, 0.9956, 0.996, 0.9964, 0.9968, 0.9956, 0.9952, 0.9944, 0.9956, 0.9948, 0.9964, 0.9964, 0.9968, 0.9964, 0.994, 0.9964, 0.9956, 0.9964, 0.9952, 0.9944, 0.9952, 0.996, 0.996, 0.9948, 0.996, 0.996, 0.9948, 0.9952, 0.9964, 0.9952, 0.9952, 0.9952, 0.9956, 0.9952, 0.9948, 0.9956, 0.9956, 0.9964, 0.9952, 0.9952, 0.996, 0.9968, 0.9952, 0.9968, 0.9952, 0.9952, 0.9964, 0.9968, 0.996, 0.996, 0.9956, 0.9956, 0.9956, 0.9964, 0.9964, 0.9956, 0.9972, 0.9956, 0.9952, 0.9956, 0.9956, 0.9952, 0.9964, 0.996, 0.9956, 0.9956, 0.9964, 0.9968, 0.9956, 0.9952, 0.9948, 0.996, 0.9956, 0.9952, 0.9952, 0.9964, 0.9952, 0.9932, 0.996, 0.9964, 0.9968, 0.996, 0.996, 0.9948, 0.9956, 0.9948, 0.996, 0.996, 0.9964, 0.9968
