name, average, error
steps,2.5095e+06,478714
times,2638.06,503.104
sx,0.0024424,3.6001e-05
sz,0.0095232,0.013176
mag,0.99614,0.000172799
mag2,0.992561,0.000284075
mag4,0.985851,0.000451919
cluster size,1,0
corr_x,1
corr_t,1, 0.9924, 0.9932, 0.9936, 0.99, 0.9916, 0.9916, 0.99, 0.9892, 0.9912, 0.9912, 0.9908, 0.9916, 0.9916, 0.9908, 0.9912, 0.9908, 0.9912, 0.9932, 0.9916, 0.992, 0.9932, 0.992, 0.9924, 0.992, 0.9916, 0.9916, 0.9908, 0.9916, 0.9924, 0.9928, 0.992, 0.9916, 0.9924, 0.99, 0.99, 0.9892, 0.9912, 0.9916, 0.9904, 0.9916, 0.9908, 0.9904, 0.9888, 0.9916, 0.9908, 0.992, 0.9904, 0.9904, 0.9896, 0.9916, 0.99, 0.99, 0.9892, 0.9932, 0.9904, 0.9908, 0.99, 0.9904, 0.9908, 0.9912, 0.99, 0.9912, 0.9904, 0.9908, 0.9904, 0.9884, 0.9872, 0.99, 0.9896, 0.99, 0.9908, 0.9908, 0.992, 0.9904, 0.9908, 0.99, 0.9896, 0.9892, 0.99, 0.9892, 0.9904, 0.9904, 0.9888, 0.9892, 0.9908, 0.9892, 0.9892, 0.9876, 0.9892, 0.9884, 0.988, 0.9888, 0.9892, 0.9908, 0.9904, 0.99, 0.9908, 0.988, 0.9904, 0.9904, 0.9904, 0.9876, 0.9872, 0.9896, 0.9908, 0.9888, 0.9912, 0.9892, 0.9884, 0.9888, 0.9904, 0.99, 0.99, 0.9888, 0.99, 0.9908, 0.9904, 0.99, 0.9896, 0.992, 0.9908, 0.9888, 0.9896, 0.9892, 0.9884, 0.9876, 0.9908, 0.9884, 0.9924, 0.9924, 0.9916, 0.988, 0.9908, 0.9896, 0.9896, 0.9888, 0.9904, 0.9892, 0.99, 0.9912, 0.9896, 0.9896, 0.99, 0.9908, 0.9908, 0.992, 0.9912, 0.9908, 0.9908, 0.9908, 0.99, 0.9904, 0.9916, 0.9916, 0.99, 0.9908, 0.9896, 0.9908, 0.9912, 0.9904, 0.9908, 0.992, 0.9908, 0.9908, 0.9916, 0.9912, 0.9928, 0.9916, 0.9908, 0.9908, 0.9916, 0.99, 0.9924, 0.9916, 0.992, 0.9896, 0.9908, 0.9908, 0.99, 0.9896, 0.9908, 0.9904, 0.9904, 0.9912, 0.9908, 0.9908, 0.992, 0.9912, 0.9928, 0.9932, 0.9932, 0.9912, 0.9912, 0.9924, 0.9928, 0.99, 0.99, 0.9912, 0.9892, 0.99, 0.9892, 0.9908, 0.9924, 0.9912, 0.9908, 0.9912, 0.9892, 0.9928, 0.9904, 0.9912, 0.9908, 0.9936, 0.9908, 0.9916, 0.9904, 0.9912, 0.9904, 0.9896, 0.99, 0.9896, 0.9904, 0.9912, 0.9908, 0.9912, 0.9892, 0.99, 0.9888, 0.9908, 0.9904, 0.992, 0.9908, 0.9916, 0.9912, 0.9904, 0.9912, 0.9912, 0.99, 0.9904, 0.9908, 0.9892, 0.99, 0.9892, 0.99, 0.9904, 0.9888, 0.9912, 0.9892, 0.9916, 0.9912, 0.9912, 0.992, 0.9896, 0.9908, 0.9904, 0.9912, 0.99, 0.9904, 0.9896, 0.9908, 0.992, 0.9916, 0.9904, 0.992, 0.9884, 0.9896, 0.9908, 0.992, 0.9912, 0.9908, 0.9892, 0.9904, 0.9904, 0.9904, 0.9884, 0.9912, 0.992, 0.9928, 0.9904, 0.988, 0.9896, 0.9908, 0.9896, 0.9884, 0.9904, 0.9888, 0.9904, 0.9892, 0.9892, 0.99, 0.992, 0.9904, 0.9904, 0.9904, 0.9904, 0.9904, 0.9904, 0.9916, 0.99, 0.9904, 0.9916, 0.9892, 0.992, 0.9908, 0.9896, 0.99, 0.9912, 0.9916, 0.9884, 0.9908, 0.99, 0.9908, 0.9912, 0.9904, 0.9904, 0.99, 0.99, 0.9892, 0.99, 0.9888, 0.99, 0.9908, 0.9892, 0.9912, 0.9904, 0.9904, 0.9904, 0.9904, 0.9892, 0.9892, 0.9912, 0.9904, 0.99, 0.9916, 0.9924, 0.992, 0.9904, 0.99, 0.9912, 0.992, 0.9908, 0.9908, 0.9912, 0.9924, 0.99, 0.9916, 0.9908, 0.992, 0.992, 0.9916, 0.992, 0.9916, 0.9908, 0.9924, 0.9916, 0.9924, 0.9916, 0.9916, 0.9912, 0.9932, 0.9912, 0.992, 0.9916, 0.9912, 0.9908, 0.9896, 0.9928, 0.9924, 0.9932, 0.9928, 0.9896, 0.992, 0.9912, 0.9892, 0.9908, 0.9904, 0.9924, 0.9908, 0.9904, 0.992, 0.9912, 0.9912, 0.9904, 0.99, 0.9908, 0.992, 0.9904, 0.9924, 0.9924, 0.9924, 0.9916, 0.9908, 0.992, 0.992, 0.99, 0.9924, 0.9888, 0.9896, 0.9876, 0.9904, 0.9904, 0.9924, 0.9928, 0.9916, 0.9904, 0.992, 0.9912, 0.992, 0.9928, 0.9916, 0.9912, 0.9908, 0.9916, 0.9908, 0.9892, 0.99, 0.9884, 0.9904, 0.9908, 0.9924, 0.9916, 0.9896, 0.9916, 0.9904, 0.9912, 0.9908, 0.9924, 0.99, 0.9916, 0.9916, 0.9904, 0.9892, 0.9924, 0.9904, 0.9912, 0.9904, 0.99, 0.9912, 0.9904, 0.9908, 0.9904, 0.9884, 0.9908, 0.9912, 0.9884, 0.99, 0.9924, 0.9912, 0.9896, 0.9908, 0.99, 0.9904, 0.992, 0.9924, 0.9928, 0.9924, 0.9912, 0.9892, 0.9932, 0.9932, 0.9928, 0.992, 0.9908, 0.9884, 0.9912, 0.99, 0.9912, 0.9904, 0.992, 0.9904, 0.9924, 0.992, 0.9888, 0.9908, 0.9912, 0.9928, 0.9908, 0.9912, 0.9908, 0.9912, 0.9908, 0.9908, 0.9916, 0.9908, 0.9912, 0.99, 0.9888, 0.9888, 0.9888, 0.9884, 0.9904, 0.9908, 0.9896, 0.9876, 0.99, 0.9868, 0.99, 0.99, 0.9904, 0.9912, 0.9896, 0.99, 0.9904, 0.9908, 0.9912, 0.9924, 0.9916, 0.9924, 0.9884, 0.9888, 0.9912, 0.9912, 0.992, 0.9924, 0.9908, 0.9884, 0.9904, 0.9908, 0.992, 0.9924, 0.992, 0.9908, 0.9908, 0.9912, 0.9912, 0.992, 0.9928, 0.992, 0.99, 0.9924, 0.992, 0.9904, 0.9896, 0.9896, 0.9924, 0.9912, 0.992, 0.9924, 0.9908, 0.9924, 0.9908, 0.9892, 0.9908, 0.9904, 0.9916, 0.9924, 0.9908, 0.992, 0.99, 0.9916, 0.9924, 0.992, 0.9936, 0.992, 0.9928, 0.9936, 0.9928, 0.9904, 0.9908, 0.99, 0.9924, 0.9928, 0.9912, 0.9924, 0.9912, 0.992, 0.9912, 0.99, 0.9928, 0.99, 0.99, 0.9908, 0.9912, 0.9908, 0.9916, 0.9904, 0.992, 0.9904, 0.9904, 0.9928, 0.9916, 0.992, 0.9896, 0.9896, 0.9904, 0.9904, 0.9924, 0.9912, 0.9916, 0.9916, 0.9912, 0.9916, 0.9896, 0.9904, 0.992, 0.9912, 0.9904, 0.9904, 0.9896, 0.9892, 0.9904, 0.9904, 0.992, 0.9916, 0.9908, 0.9912, 0.9904, 0.99, 0.99, 0.9928, 0.9912, 0.9924, 0.9924, 0.9932, 0.9904, 0.9916, 0.9908, 0.992, 0.9904, 0.9924, 0.9916, 0.9912, 0.992, 0.992, 0.9924, 0.9892, 0.9928, 0.992, 0.9912, 0.9916, 0.9916, 0.9912, 0.9904, 0.992, 0.9908, 0.9908, 0.9888, 0.9904, 0.9912, 0.9892, 0.9892, 0.9904, 0.9912, 0.9916, 0.9912, 0.9908, 0.9908, 0.9908, 0.992, 0.9896, 0.9908, 0.99, 0.9912, 0.9888, 0.99, 0.9896, 0.992, 0.9912, 0.9904, 0.992, 0.9904, 0.992, 0.9924, 0.9908, 0.9916, 0.9916, 0.9928, 0.9904, 0.9916, 0.9896, 0.9916, 0.992, 0.992, 0.9928, 0.9924, 0.9908, 0.9904, 0.99, 0.99, 0.9916, 0.992, 0.9912, 0.9904, 0.992, 0.9908, 0.992, 0.99, 0.9904, 0.9904, 0.9916, 0.9904, 0.9892, 0.9904, 0.99, 0.9884, 0.9884, 0.99, 0.9912, 0.9904, 0.9904, 0.99, 0.9904, 0.9896, 0.9904, 0.9908, 0.9912, 0.9876, 0.9912, 0.99, 0.9904, 0.9892, 0.9896, 0.9912, 0.9916, 0.9916, 0.9892, 0.9888, 0.9892, 0.9892, 0.9904, 0.9912, 0.9912, 0.9908, 0.9896, 0.9912, 0.9916, 0.9916, 0.9896, 0.99, 0.992, 0.9912, 0.9916, 0.9908, 0.9896, 0.9924, 0.9888, 0.9916, 0.9912, 0.9924, 0.9876, 0.9888, 0.9904, 0.9908, 0.9896, 0.9904, 0.9888, 0.9908, 0.9892, 0.9924, 0.9904, 0.9892, 0.992, 0.9916, 0.9912, 0.9912, 0.9912, 0.9912, 0.99, 0.9896, 0.9888, 0.9896, 0.9908, 0.9916, 0.9908, 0.9916, 0.9908, 0.9908, 0.9896, 0.9912, 0.9908, 0.9916, 0.9912, 0.9916, 0.9912, 0.99, 0.9908, 0.992, 0.9884, 0.9916, 0.9916, 0.9908, 0.9896, 0.992, 0.9916, 0.9912, 0.9912, 0.9916, 0.9916, 0.992, 0.992, 0.9896, 0.9908, 0.992, 0.9912, 0.9908, 0.9924, 0.9912, 0.9916, 0.9896, 0.9908, 0.99, 0.99, 0.9904, 0.9904, 0.9916, 0.9896, 0.9928, 0.9924, 0.9912, 0.9916, 0.99, 0.9908, 0.9912, 0.9892, 0.9912, 0.9912, 0.9904, 0.9896, 0.9908, 0.99, 0.9892, 0.9916, 0.99, 0.9896, 0.9888, 0.9904, 0.9896, 0.9916, 0.99, 0.9912, 0.9924, 0.9904, 0.9904, 0.9892, 0.9924, 0.9916, 0.992, 0.9916, 0.99, 0.9908, 0.9892, 0.9908, 0.9904, 0.9908, 0.9916, 0.99, 0.9928, 0.9912, 0.9912, 0.9928, 0.9912, 0.9924, 0.9928, 0.9916, 0.9916, 0.9888, 0.9912, 0.9908, 0.9912, 0.992, 0.9928, 0.9924, 0.9904, 0.9916, 0.9916, 0.9892, 0.988, 0.9904, 0.9916, 0.9904, 0.9912, 0.9904, 0.9912, 0.9908, 0.9924, 0.9916, 0.9912, 0.9904, 0.9904, 0.9912, 0.9916, 0.9916, 0.9916, 0.9916, 0.9924, 0.992, 0.9912, 0.9916, 0.9908, 0.9912, 0.9904, 0.9904, 0.9904, 0.9924, 0.9908, 0.9908, 0.9892, 0.9908, 0.9904, 0.99, 0.9904, 0.9908, 0.9912, 0.9888, 0.99, 0.9904, 0.9904, 0.9896, 0.9904, 0.9908, 0.99, 0.9916, 0.99, 0.9916, 0.9928, 0.9916, 0.9912, 0.992, 0.992, 0.9916, 0.9904, 0.9896, 0.992, 0.9916, 0.9904, 0.9912, 0.9896, 0.9912, 0.9912, 0.9932, 0.9924, 0.9912, 0.9904, 0.9916, 0.988, 0.9904, 0.9924, 0.99, 0.992, 0.9924, 0.9924, 0.9908, 0.9904, 0.9912, 0.9916, 0.9916, 0.9908, 0.9908, 0.9904, 0.9884, 0.9892, 0.9896, 0.9892, 0.9904, 0.9892, 0.99, 0.9916, 0.9912, 0.988, 0.9908, 0.9904, 0.9912, 0.9904, 0.9912, 0.992, 0.9936, 0.9904, 0.9924, 0.992, 0.992, 0.992, 0.9912, 0.9912, 0.9896, 0.99, 0.9928, 0.99, 0.9916, 0.9916, 0.9908, 0.9912, 0.9924, 0.9916, 0.992, 0.9924, 0.9916, 0.9924, 0.9928, 0.9912, 0.9912, 0.9924, 0.992, 0.9916, 0.9928, 0.9932, 0.994, 0.9912, 0.9928, 0.9928, 0.9924
