name, average, error
steps,2.0098e+06,382971
times,825.48,157.284
sx,0.0026075,3.69854e-05
sz,0.0063795,0.00863308
mag,0.996069,0.000132096
mag2,0.992363,0.000224993
mag4,0.985365,0.00037286
cluster size,1,0
corr_x,1
corr_t,1, 0.993, 0.9914, 0.9928, 0.9914, 0.9936, 0.992, 0.9912, 0.9918, 0.9906, 0.9896, 0.9904, 0.9896, 0.9894, 0.9882, 0.99, 0.9884, 0.9908, 0.9916, 0.9898, 0.9904, 0.9908, 0.9906, 0.9904, 0.9906, 0.992, 0.9908, 0.99, 0.9896, 0.9902, 0.9908, 0.9894, 0.991, 0.9912, 0.9914, 0.991, 0.9908, 0.992, 0.9904, 0.9902, 0.9912, 0.9904, 0.9896, 0.99, 0.9888, 0.9892, 0.9902, 0.9896, 0.9904, 0.99, 0.9902, 0.9904, 0.9902, 0.9908, 0.9892, 0.9908, 0.9902, 0.9906, 0.9886, 0.989, 0.9898, 0.99, 0.9896, 0.99, 0.9906, 0.9908, 0.9896, 0.9896, 0.991, 0.9898, 0.9896, 0.9906, 0.9914, 0.9912, 0.9904, 0.9912, 0.9902, 0.9894, 0.9894, 0.9902, 0.99, 0.9894, 0.9896, 0.9894, 0.99, 0.9898, 0.9902, 0.989, 0.99, 0.989, 0.989, 0.9886, 0.9906, 0.9904, 0.9896, 0.991, 0.9902, 0.9908, 0.9906, 0.9908, 0.9904, 0.9894, 0.9894, 0.9904, 0.9904, 0.9898, 0.9914, 0.9912, 0.9904, 0.9914, 0.9918, 0.9914, 0.9918, 0.992, 0.9912, 0.9906, 0.9904, 0.9904, 0.9914, 0.99, 0.9908, 0.992, 0.9902, 0.99, 0.9894, 0.99, 0.991, 0.991, 0.9892, 0.9912, 0.99, 0.9902, 0.9904, 0.9908, 0.9908, 0.9912, 0.99, 0.9906, 0.9898, 0.9908, 0.9892, 0.9912, 0.9904, 0.9914, 0.9882, 0.9894, 0.9906, 0.9908, 0.99, 0.9876, 0.9892, 0.9902, 0.9888, 0.9902, 0.9888, 0.9888, 0.9894, 0.9896, 0.9906, 0.9896, 0.9912, 0.991, 0.9912, 0.99, 0.9904, 0.989, 0.9898, 0.9894, 0.9896, 0.9892, 0.9904, 0.9898, 0.9906, 0.9894, 0.9896, 0.991, 0.9898, 0.9902, 0.9904, 0.9896, 0.99, 0.99, 0.9904, 0.9906, 0.9908, 0.9904, 0.9916, 0.9906, 0.991, 0.9912, 0.99, 0.9896, 0.99, 0.9894, 0.9898, 0.9914, 0.9902, 0.989, 0.9894, 0.989, 0.99, 0.991, 0.9902, 0.9902, 0.9886, 0.9886, 0.9912, 0.9902, 0.9906, 0.9914, 0.99, 0.991, 0.989, 0.99, 0.9892, 0.9892, 0.9904, 0.989, 0.9904, 0.9902, 0.989, 0.9908, 0.9908, 0.991, 0.9886, 0.9906, 0.9896, 0.99, 0.9908, 0.9914, 0.991, 0.9912, 0.9908, 0.9906, 0.9906, 0.9908, 0.9898, 0.99, 0.9906, 0.9916, 0.9906, 0.9912, 0.9904, 0.9896, 0.9906, 0.99, 0.9902, 0.9916, 0.9908, 0.9914, 0.9908, 0.991, 0.9904, 0.9906, 0.9906, 0.9906, 0.9894, 0.99, 0.9896, 0.9896, 0.9892, 0.9906, 0.9892, 0.99, 0.989, 0.9886, 0.9898, 0.9886, 0.989, 0.991, 0.99, 0.99, 0.9906, 0.9904, 0.9904, 0.9904, 0.9894, 0.9902, 0.9898, 0.991, 0.9896, 0.9918, 0.9918, 0.9912, 0.9912, 0.9914, 0.9904, 0.9912, 0.9922, 0.9918, 0.9916, 0.9918, 0.9908, 0.9906, 0.9912, 0.9894, 0.9914, 0.9904, 0.9906, 0.9906, 0.9872, 0.9894, 0.9896, 0.991, 0.9908, 0.9916, 0.9902, 0.9888, 0.9894, 0.9886, 0.9894, 0.99, 0.9904, 0.9912, 0.9898, 0.991, 0.9906, 0.9906, 0.9886, 0.9904, 0.991, 0.9906, 0.9906, 0.9904, 0.9912, 0.9896, 0.9882, 0.9898, 0.9902, 0.9886, 0.9908, 0.9902, 0.9896, 0.9886, 0.989, 0.9902, 0.99, 0.9896, 0.9904, 0.9908, 0.9896, 0.9906, 0.9892, 0.9886, 0.99, 0.9916, 0.9892, 0.9894, 0.9898, 0.9896, 0.9918, 0.9904, 0.9914, 0.99, 0.99, 0.9906, 0.9906, 0.9912, 0.992, 0.9914, 0.991, 0.9906, 0.9906, 0.9908, 0.9902, 0.9912, 0.9908, 0.9904, 0.99, 0.9912, 0.9914, 0.9906, 0.99, 0.9896, 0.9902, 0.9912, 0.9906, 0.9902, 0.9888, 0.9904, 0.9906, 0.9914, 0.9912, 0.9904, 0.991, 0.9904, 0.9906, 0.9914, 0.9908, 0.9904, 0.9906, 0.9908, 0.9912, 0.9914, 0.9918, 0.9912, 0.9924, 0.9924, 0.9932, 0.9934
