name, average, error
steps,1.0099e+06,191485
times,184.88,35.053
sx,0.003587,6.39453e-05
sz,-0.006233,0.0102132
mag,0.993807,0.000238854
mag2,0.988473,0.000354996
mag4,0.978787,0.000558834
cluster size,1,0
corr_x,1
corr_t,1, 0.9912, 0.9892, 0.9902, 0.9898, 0.9876, 0.9888, 0.9892, 0.9858, 0.9868, 0.9878, 0.9868, 0.9888, 0.9884, 0.9888, 0.9896, 0.9884, 0.9874, 0.9888, 0.9888, 0.9876, 0.9876, 0.986, 0.9876, 0.9864, 0.9854, 0.9862, 0.9876, 0.9882, 0.9876, 0.9852, 0.986, 0.9888, 0.9868, 0.9876, 0.9868, 0.9882, 0.9872, 0.988, 0.9866, 0.9874, 0.9868, 0.9846, 0.9856, 0.9878, 0.9868, 0.9886, 0.9856, 0.9854, 0.9856, 0.9862, 0.9858, 0.9852, 0.9842, 0.9844, 0.9846, 0.9854, 0.9856, 0.9852, 0.9864, 0.9864, 0.9852, 0.9844, 0.9854, 0.9846, 0.9852, 0.9856, 0.9846, 0.9852, 0.9844, 0.9842, 0.9862, 0.9876, 0.986, 0.9876, 0.9852, 0.9866, 0.9858, 0.985, 0.9854, 0.9854, 0.985, 0.9866, 0.986, 0.9856, 0.9854, 0.9858, 0.9848, 0.985, 0.9856, 0.9874, 0.9884, 0.988, 0.9866, 0.9872, 0.987, 0.986, 0.986, 0.9856, 0.9858, 0.9864, 0.984, 0.987, 0.9866, 0.9872, 0.986, 0.9844, 0.9854, 0.9848, 0.987, 0.9868, 0.9858, 0.9876, 0.985, 0.9862, 0.986, 0.9852, 0.9844, 0.9854, 0.9866, 0.987, 0.9854, 0.9858, 0.9852, 0.9864, 0.9854, 0.985, 0.9846, 0.9876, 0.9864, 0.9858, 0.9868, 0.988, 0.9866, 0.9864, 0.987, 0.9864, 0.9868, 0.9868, 0.9874, 0.9884, 0.9874, 0.9874, 0.9878, 0.9866, 0.9866, 0.9894, 0.9874, 0.9882, 0.9872, 0.9878, 0.9862, 0.9872, 0.9876, 0.987, 0.9878, 0.987, 0.9884, 0.9886, 0.9876, 0.9872, 0.9868, 0.9868, 0.9874, 0.9882, 0.985, 0.9844, 0.987, 0.987, 0.9882, 0.987, 0.988, 0.9882, 0.9866, 0.9866, 0.9862, 0.9864, 0.9862, 0.9852, 0.9888, 0.9868, 0.9868, 0.9876, 0.9876, 0.9874, 0.9878, 0.9876, 0.9858, 0.986, 0.9878, 0.9874, 0.9884, 0.9876, 0.9892, 0.9866, 0.9882, 0.988, 0.9898, 0.9902, 0.9916
