name, average, error
steps,2.5095e+06,478714
times,5035.42,960.307
sx,0.0095358,5.62522e-05
sz,-0.0018154,0.0109148
mag,0.957061,0.00141319
mag2,0.926035,0.00198579
mag4,0.876467,0.00254021
cluster size,1,0
corr_x,1
corr_t,1, 0.9756, 0.9724, 0.9676, 0.9668, 0.9644, 0.9684, 0.9668, 0.9648, 0.9652, 0.9628, 0.9624, 0.9548, 0.9588, 0.9576, 0.958, 0.958, 0.9596, 0.9588, 0.9568, 0.9556, 0.9548, 0.9564, 0.9508, 0.9528, 0.954, 0.9512, 0.9484, 0.9504, 0.9508, 0.9544, 0.952, 0.9492, 0.9568, 0.9536, 0.9504, 0.9512, 0.9492, 0.9508, 0.9492, 0.95, 0.9524, 0.95, 0.9496, 0.9464, 0.946, 0.9436, 0.9416, 0.9476, 0.9456, 0.946, 0.9436, 0.9416, 0.9432, 0.9468, 0.9416, 0.942, 0.9404, 0.938, 0.9424, 0.9432, 0.94, 0.9404, 0.942, 0.9388, 0.9416, 0.9432, 0.9404, 0.9404, 0.94, 0.9408, 0.94, 0.9408, 0.9408, 0.9436, 0.9408, 0.936, 0.9388, 0.9384, 0.9352, 0.9384, 0.9404, 0.9372, 0.938, 0.9344, 0.9368, 0.936, 0.9392, 0.94, 0.9392, 0.9408, 0.9372, 0.9368, 0.9348, 0.93, 0.9372, 0.9404, 0.934, 0.9368, 0.9324, 0.9316, 0.9356, 0.9316, 0.9324, 0.9312, 0.9336, 0.9276, 0.9324, 0.9316, 0.93, 0.9304, 0.9312, 0.9324, 0.9356, 0.9316, 0.93, 0.9316, 0.9316, 0.9304, 0.932, 0.9316, 0.9292, 0.9332, 0.934, 0.9368, 0.9344, 0.9348, 0.9328, 0.936, 0.934, 0.9368, 0.9352, 0.9288, 0.9336, 0.932, 0.9312, 0.9296, 0.93, 0.9284, 0.9344, 0.9328, 0.932, 0.9316, 0.936, 0.9364, 0.9352, 0.9384, 0.9344, 0.9332, 0.9328, 0.932, 0.9324, 0.9324, 0.9332, 0.9316, 0.93, 0.9352, 0.9336, 0.9316, 0.934, 0.9348, 0.9356, 0.9344, 0.9324, 0.9324, 0.9304, 0.9344, 0.9332, 0.9328, 0.9348, 0.938, 0.9332, 0.9324, 0.9332, 0.936, 0.938, 0.9392, 0.936, 0.932, 0.9312, 0.9328, 0.9332, 0.9304, 0.9304, 0.9328, 0.9384, 0.9328, 0.9348, 0.932, 0.9356, 0.9328, 0.9372, 0.9336, 0.9376, 0.936, 0.934, 0.9344, 0.9352, 0.9312, 0.9368, 0.9348, 0.9368, 0.9316, 0.9288, 0.9312, 0.9372, 0.9348, 0.9356, 0.9344, 0.9364, 0.9332, 0.9336, 0.9344, 0.9316, 0.936, 0.936, 0.9336, 0.934, 0.9316, 0.9344, 0.934, 0.9352, 0.9364, 0.9316, 0.9316, 0.928, 0.93, 0.9304, 0.9272, 0.9296, 0.9312, 0.9308, 0.9316, 0.9288, 0.928, 0.9292, 0.9272, 0.9296, 0.9268, 0.9312, 0.9304, 0.926, 0.93, 0.93, 0.9284, 0.9284, 0.926, 0.9308, 0.9292, 0.9276, 0.9288, 0.926, 0.9268, 0.9248, 0.9288, 0.9264, 0.9244, 0.9304, 0.9284, 0.9284, 0.9316, 0.9296, 0.9244, 0.9316, 0.9312, 0.9292, 0.9284, 0.9308, 0.9272, 0.9268, 0.9316, 0.9284, 0.9296, 0.9348, 0.9276, 0.93, 0.9272, 0.9284, 0.9232, 0.9256, 0.9244, 0.92, 0.9252, 0.9248, 0.9208, 0.9292, 0.924, 0.9256, 0.9252, 0.9304, 0.9272, 0.926, 0.9296, 0.9228, 0.9236, 0.9252, 0.9236, 0.9224, 0.9236, 0.9276, 0.9268, 0.9268, 0.9272, 0.9296, 0.932, 0.9304, 0.9272, 0.9244, 0.9288, 0.9272, 0.928, 0.926, 0.93, 0.9276, 0.93, 0.93, 0.9272, 0.9276, 0.9276, 0.9272, 0.9296, 0.9284, 0.9292, 0.9288, 0.9316, 0.9264, 0.9256, 0.9312, 0.9312, 0.9252, 0.9252, 0.9264, 0.9248, 0.9252, 0.9196, 0.9228, 0.922, 0.9204, 0.9212, 0.9268, 0.9212, 0.9272, 0.9276, 0.9296, 0.9276, 0.9264, 0.926, 0.9228, 0.922, 0.9224, 0.9244, 0.926, 0.9248, 0.9192, 0.922, 0.9212, 0.9252, 0.9256, 0.9264, 0.9232, 0.924, 0.9248, 0.9264, 0.9268, 0.9236, 0.9244, 0.9232, 0.9256, 0.924, 0.928, 0.9264, 0.924, 0.9224, 0.9252, 0.9224, 0.9216, 0.9224, 0.9224, 0.9212, 0.9228, 0.9228, 0.9244, 0.924, 0.926, 0.9236, 0.9192, 0.9236, 0.9224, 0.9208, 0.9236, 0.9208, 0.9224, 0.9204, 0.9184, 0.9216, 0.9168, 0.9196, 0.9236, 0.9212, 0.92, 0.9164, 0.9212, 0.9188, 0.918, 0.9164, 0.912, 0.9168, 0.9192, 0.9164, 0.9236, 0.9208, 0.92, 0.9188, 0.9228, 0.9204, 0.9188, 0.9212, 0.9216, 0.9184, 0.9216, 0.9188, 0.9232, 0.9196, 0.9248, 0.9208, 0.9196, 0.9228, 0.9228, 0.924, 0.9228, 0.9232, 0.9236, 0.9228, 0.922, 0.9232, 0.9196, 0.9212, 0.9168, 0.922, 0.9244, 0.924, 0.9244, 0.9196, 0.92, 0.9168, 0.92, 0.9168, 0.922, 0.9208, 0.9216, 0.9244, 0.9236, 0.924, 0.9216, 0.9256, 0.9252, 0.9252, 0.9236, 0.9236, 0.9264, 0.9252, 0.9224, 0.9232, 0.9188, 0.9192, 0.9188, 0.9228, 0.924, 0.9256, 0.9236, 0.9224, 0.92, 0.92, 0.9204, 0.9236, 0.9236, 0.9232, 0.9216, 0.9196, 0.918, 0.9236, 0.9228, 0.9216, 0.9228, 0.9236, 0.9244, 0.9248, 0.9232, 0.92, 0.9184, 0.9196, 0.9216, 0.92, 0.9184, 0.9224, 0.9228, 0.9188, 0.9188, 0.9208, 0.9192, 0.9216, 0.9232, 0.9184, 0.9188, 0.9176, 0.916, 0.9208, 0.9176, 0.9184, 0.9184, 0.918, 0.9172, 0.9192, 0.918, 0.9156, 0.9164, 0.918, 0.9152, 0.916, 0.9212, 0.9204, 0.9204, 0.9224, 0.9184, 0.9204, 0.9196, 0.92, 0.9196, 0.9224, 0.9212, 0.922, 0.9164, 0.9176, 0.9248, 0.9232, 0.9208, 0.9208, 0.924, 0.92, 0.9216, 0.916, 0.9188, 0.9176, 0.92, 0.92, 0.9168, 0.9192, 0.918, 0.9188, 0.9192, 0.918, 0.9216, 0.9228, 0.922, 0.9208, 0.9232, 0.9204, 0.9232, 0.9204, 0.9168, 0.92, 0.922, 0.9228, 0.924, 0.9208, 0.9188, 0.9252, 0.922, 0.922, 0.924, 0.9244, 0.9228, 0.9212, 0.9204, 0.9188, 0.916, 0.918, 0.916, 0.918, 0.9212, 0.9208, 0.9208, 0.9176, 0.9196, 0.9192, 0.9212, 0.9216, 0.92, 0.9176, 0.9212, 0.924, 0.9216, 0.9196, 0.9152, 0.9148, 0.9124, 0.9144, 0.9148, 0.9172, 0.9168, 0.9156, 0.9152, 0.9144, 0.9176, 0.918, 0.916, 0.916, 0.914, 0.9184, 0.92, 0.9192, 0.9196, 0.9188, 0.9104, 0.9164, 0.916, 0.9144, 0.9112, 0.914, 0.9148, 0.9184, 0.9144, 0.9156, 0.912, 0.914, 0.9148, 0.9136, 0.9116, 0.9132, 0.9132, 0.9128, 0.9144, 0.9132, 0.9116, 0.91, 0.9144, 0.9132, 0.914, 0.914, 0.9136, 0.9128, 0.9136, 0.914, 0.9136, 0.914, 0.92, 0.9188, 0.9196, 0.9176, 0.9124, 0.9108, 0.9136, 0.9124, 0.9104, 0.9084, 0.9144, 0.9128, 0.9132, 0.912, 0.91, 0.9088, 0.9104, 0.9096, 0.9124, 0.908, 0.9072, 0.9088, 0.9092, 0.9108, 0.9116, 0.9124, 0.9128, 0.9104, 0.914, 0.9116, 0.9112, 0.9144, 0.9136, 0.916, 0.9144, 0.9072, 0.9108, 0.9052, 0.9088, 0.9088, 0.9128, 0.91, 0.9072, 0.9084, 0.9096, 0.9108, 0.9096, 0.9092, 0.9072, 0.912, 0.9148, 0.9156, 0.9128, 0.9108, 0.9128, 0.9136, 0.9092, 0.9088, 0.9096, 0.9064, 0.9072, 0.9124, 0.9068, 0.9088, 0.9096, 0.9024, 0.9072, 0.9104, 0.9108, 0.9052, 0.9056, 0.9008, 0.9048, 0.9032, 0.9036, 0.9036, 0.9048, 0.9036, 0.9096, 0.9052, 0.9092, 0.904, 0.9056, 0.9056, 0.9044, 0.9036, 0.9012, 0.9048, 0.9012, 0.8984, 0.902, 0.9044, 0.9052, 0.9016, 0.9084, 0.9052, 0.9056, 0.904, 0.9012, 0.8992, 0.9052, 0.904, 0.9024, 0.9044, 0.902, 0.8968, 0.9016, 0.9012, 0.9032, 0.902, 0.8992, 0.8972, 0.8988, 0.8984, 0.8964, 0.9012, 0.9068, 0.906, 0.9008, 0.9004, 0.9008, 0.902, 0.9024, 0.9012, 0.898, 0.8984, 0.9, 0.9, 0.9012, 0.8984, 0.9004, 0.9016, 0.9012, 0.9008, 0.9056, 0.9068, 0.9052, 0.9064, 0.908, 0.908, 0.9052, 0.902, 0.9052, 0.9064, 0.904, 0.9076, 0.906, 0.9068, 0.9068, 0.9028, 0.9072, 0.91, 0.9092, 0.9096, 0.9068, 0.9116, 0.9172, 0.9092, 0.9104, 0.9108, 0.9116, 0.9084, 0.9124, 0.91, 0.9112, 0.91, 0.9096, 0.9124, 0.9088, 0.9096, 0.9092, 0.9124, 0.9136, 0.9092, 0.9108, 0.9104, 0.9092, 0.91, 0.908, 0.9088, 0.9076, 0.9092, 0.9088, 0.9068, 0.906, 0.91, 0.9076, 0.9128, 0.91, 0.9104, 0.9072, 0.9064, 0.9108, 0.9076, 0.9056, 0.9136, 0.9156, 0.9112, 0.9104, 0.9088, 0.9108, 0.9152, 0.9084, 0.9108, 0.9084, 0.9096, 0.91, 0.9104, 0.9116, 0.9088, 0.9072, 0.906, 0.9128, 0.912, 0.9104, 0.9112, 0.9112, 0.908, 0.9084, 0.9128, 0.906, 0.912, 0.908, 0.9084, 0.9084, 0.9064, 0.9084, 0.9092, 0.9076, 0.9092, 0.9108, 0.9068, 0.912, 0.9068, 0.91, 0.9112, 0.9076, 0.9116, 0.9076, 0.9088, 0.9092, 0.9108, 0.9116, 0.9136, 0.9116, 0.9084, 0.9096, 0.9124, 0.9108, 0.9048, 0.91, 0.9104, 0.9108, 0.9076, 0.9092, 0.9068, 0.9072, 0.9096, 0.9076, 0.906, 0.9104, 0.908, 0.9108, 0.9084, 0.91, 0.9068, 0.906, 0.9096, 0.9096, 0.9096, 0.908, 0.9072, 0.9124, 0.9092, 0.9072, 0.9092, 0.9096, 0.914, 0.9124, 0.9096, 0.9152, 0.9184, 0.9128, 0.916, 0.914, 0.9104, 0.9088, 0.9132, 0.9092, 0.9112, 0.9072, 0.91, 0.9112, 0.9116, 0.912, 0.91, 0.9116, 0.9132, 0.91, 0.9044, 0.9104, 0.9096, 0.9124, 0.9128, 0.9164, 0.9148, 0.9152, 0.9112, 0.914, 0.914, 0.9128, 0.912, 0.914, 0.912, 0.9156, 0.9128, 0.9148, 0.9132, 0.9136, 0.9144, 0.9124, 0.9104, 0.9096, 0.908, 0.9088, 0.9116, 0.9064, 0.9104, 0.91, 0.9128, 0.91, 0.9136, 0.9088, 0.9112, 0.9072, 0.91, 0.9096, 0.9116, 0.9136, 0.9124, 0.9112, 0.91, 0.9108, 0.9048, 0.9096, 0.9116, 0.9128, 0.9116, 0.908, 0.906, 0.9076, 0.9108, 0.9128, 0.9144, 0.9104, 0.912, 0.9152, 0.9132, 0.9116, 0.9124, 0.9076, 0.9096, 0.9088, 0.9128, 0.9152, 0.912, 0.9092, 0.9136, 0.9132, 0.91, 0.91, 0.9108, 0.9116, 0.9116, 0.9136, 0.9128, 0.9096, 0.9088, 0.9108, 0.9112, 0.9124, 0.9136, 0.9164, 0.9088, 0.9128, 0.9128, 0.9168, 0.9164, 0.9144, 0.914, 0.9164, 0.9128, 0.9164, 0.9124, 0.912, 0.9132, 0.9084, 0.9096, 0.9088, 0.9072, 0.9064, 0.9072, 0.9136, 0.9132, 0.9132, 0.9112, 0.914, 0.9116, 0.9136, 0.9128, 0.9156, 0.9116, 0.912, 0.9144, 0.9144, 0.9148, 0.9136, 0.9152, 0.9152, 0.9164, 0.9152, 0.9132, 0.914, 0.916, 0.9148, 0.914, 0.916, 0.9176, 0.9124, 0.912, 0.9116, 0.9144, 0.9068, 0.912, 0.9168, 0.9176, 0.914, 0.9116, 0.9156, 0.914, 0.918, 0.9148, 0.9164, 0.9152, 0.9164, 0.9168, 0.9116, 0.9128, 0.9164, 0.9172, 0.9152, 0.9144, 0.9132, 0.9124, 0.9108, 0.9164, 0.9116, 0.9128, 0.9148, 0.9152, 0.9124, 0.912, 0.9164, 0.9112, 0.9124, 0.912, 0.912, 0.9136, 0.912, 0.9068, 0.9128, 0.9176, 0.9108, 0.9104, 0.91, 0.9092, 0.9116, 0.9096, 0.9156, 0.9088, 0.9092, 0.9136, 0.9132, 0.9152, 0.9136, 0.9064, 0.9108, 0.9088, 0.9136, 0.9112, 0.9076, 0.9092, 0.9116, 0.9108, 0.9088, 0.9096, 0.91, 0.916, 0.9168, 0.9128, 0.9128, 0.9152, 0.916, 0.9156, 0.9092, 0.9116, 0.9112, 0.9148, 0.9128, 0.916, 0.9104, 0.9064, 0.9096, 0.9072, 0.9096, 0.9096, 0.912, 0.9108, 0.9128, 0.9184, 0.912, 0.9116, 0.91, 0.9112, 0.9116, 0.9112, 0.9136, 0.9112, 0.912, 0.91, 0.9108, 0.912, 0.9108, 0.9116, 0.9136, 0.9104, 0.9124, 0.9092, 0.9116, 0.9104, 0.9116, 0.9128, 0.9124, 0.9136, 0.9136, 0.9136, 0.9152, 0.91, 0.9148, 0.91, 0.9124, 0.91, 0.9104, 0.9112, 0.9112, 0.914, 0.9164, 0.9116, 0.9112, 0.9124, 0.9144, 0.9144, 0.9028, 0.91, 0.908, 0.9092, 0.912, 0.9148, 0.9096, 0.91, 0.9148, 0.9172, 0.9136, 0.908, 0.9124, 0.914, 0.9152, 0.9124, 0.9116, 0.9132, 0.9132, 0.9136, 0.9124, 0.9132, 0.9108, 0.9116, 0.9124, 0.912, 0.9136, 0.9152, 0.9148, 0.9128, 0.9144, 0.9112, 0.9092, 0.9068, 0.9104, 0.9108, 0.9096, 0.9104, 0.9128, 0.9072, 0.9088, 0.9136, 0.9084, 0.9148, 0.9156, 0.9136, 0.9124, 0.9152, 0.9156, 0.9108, 0.91, 0.9148, 0.916, 0.916, 0.9164, 0.9156, 0.9152, 0.9132, 0.914, 0.9104, 0.9144, 0.9124, 0.9128, 0.9144, 0.9132, 0.9132, 0.9136, 0.9096, 0.9112, 0.9112, 0.9108, 0.91, 0.9128, 0.9132, 0.9112, 0.9052, 0.9112, 0.9084, 0.9116, 0.9116, 0.9124, 0.9128, 0.9084, 0.9108, 0.9092, 0.912, 0.9088, 0.9088, 0.9108, 0.9096, 0.9128, 0.9088, 0.9132, 0.908, 0.9124, 0.9068, 0.9112, 0.9096, 0.9112, 0.9112, 0.9132, 0.9116, 0.9104, 0.912, 0.9108, 0.9124, 0.9124, 0.91, 0.9112, 0.9104, 0.9104, 0.9096, 0.912, 0.9176, 0.9144, 0.9144, 0.914, 0.9108, 0.912, 0.9132, 0.912, 0.9128, 0.914, 0.916, 0.9168, 0.9168, 0.9164, 0.9164, 0.9152, 0.9132, 0.9172, 0.9136, 0.9108, 0.9112, 0.9116, 0.9128, 0.912, 0.9144, 0.9148, 0.9156, 0.916, 0.9124, 0.9132, 0.9176, 0.9128, 0.9172, 0.9144, 0.9124, 0.916, 0.9152, 0.9132, 0.916, 0.9176, 0.9168, 0.916, 0.9112, 0.9148, 0.914, 0.9148, 0.9136, 0.9148, 0.9116, 0.9136, 0.9136, 0.9152, 0.9144, 0.9184, 0.9148, 0.9148, 0.9088, 0.9164, 0.9136, 0.914, 0.914, 0.912, 0.9108, 0.9108, 0.9156, 0.914, 0.9172, 0.916, 0.916, 0.9132, 0.9156, 0.9116, 0.9104, 0.9128, 0.912, 0.9124, 0.9124, 0.9152, 0.9096, 0.914, 0.9156, 0.9152, 0.9164, 0.914, 0.9136, 0.9132, 0.9164, 0.9132, 0.918, 0.9156, 0.9136, 0.918, 0.9152, 0.9156, 0.9148, 0.9168, 0.9116, 0.9148, 0.9096, 0.9112, 0.9128, 0.9128, 0.916, 0.9108, 0.912, 0.9132, 0.9112, 0.9096, 0.9104, 0.9144, 0.9152, 0.916, 0.912, 0.9136, 0.9136, 0.9136, 0.9168, 0.9164, 0.914, 0.9152, 0.9176, 0.9176, 0.92, 0.9176, 0.9184, 0.916, 0.9168, 0.9164, 0.9128, 0.9168, 0.92, 0.9184, 0.918, 0.9164, 0.9188, 0.9144, 0.9116, 0.9152, 0.9184, 0.9128, 0.9136, 0.9124, 0.9148, 0.9108, 0.9116, 0.9172, 0.9164, 0.9148, 0.9144, 0.9144, 0.9104, 0.9184, 0.9176, 0.9152, 0.916, 0.9132, 0.92, 0.92, 0.9188, 0.9168, 0.918, 0.9204, 0.9156, 0.9192, 0.9164, 0.9204, 0.9236, 0.922, 0.922, 0.9232, 0.918, 0.9156, 0.9204, 0.9168, 0.9204, 0.9188, 0.9244, 0.9208, 0.9204, 0.9172, 0.9224, 0.9224, 0.9244, 0.9248, 0.9208, 0.92, 0.9188, 0.9252, 0.9248, 0.9224, 0.924, 0.9252, 0.924, 0.9236, 0.926, 0.9232, 0.9236, 0.9212, 0.9176, 0.9144, 0.9196, 0.9204, 0.9232, 0.9176, 0.92, 0.9228, 0.9204, 0.9212, 0.924, 0.9244, 0.9268, 0.9248, 0.9192, 0.924, 0.9212, 0.9208, 0.9204, 0.9244, 0.9208, 0.92, 0.9248, 0.922, 0.9244, 0.9232, 0.9248, 0.9236, 0.924, 0.9216, 0.9184, 0.9228, 0.924, 0.924, 0.9244, 0.9236, 0.9176, 0.918, 0.9248, 0.9216, 0.9204, 0.9136, 0.9236, 0.9172, 0.9184, 0.9248, 0.92, 0.9192, 0.9196, 0.9216, 0.9204, 0.9176, 0.9188, 0.924, 0.9244, 0.9216, 0.9224, 0.9232, 0.924, 0.9208, 0.9228, 0.9228, 0.924, 0.922, 0.92, 0.9248, 0.924, 0.9252, 0.9216, 0.9212, 0.92, 0.9192, 0.9216, 0.9252, 0.9232, 0.9228, 0.9216, 0.9232, 0.9232, 0.926, 0.9228, 0.9276, 0.9292, 0.9276, 0.9276, 0.924, 0.9248, 0.924, 0.9232, 0.928, 0.9268, 0.9256, 0.9216, 0.9232, 0.924, 0.924, 0.9232, 0.9252, 0.9264, 0.9208, 0.922, 0.9192, 0.9216, 0.9216, 0.9232, 0.9248, 0.9204, 0.9196, 0.9232, 0.9232, 0.9224, 0.9248, 0.922, 0.9232, 0.9244, 0.924, 0.9212, 0.9188, 0.92, 0.9192, 0.92, 0.9168, 0.9192, 0.9192, 0.9188, 0.9212, 0.9232, 0.9216, 0.9204, 0.92, 0.9168, 0.9204, 0.916, 0.9208, 0.9212, 0.9216, 0.9176, 0.9188, 0.9212, 0.9196, 0.9176, 0.9172, 0.9212, 0.9204, 0.9176, 0.9168, 0.9152, 0.9232, 0.9216, 0.9196, 0.9212, 0.9176, 0.9188, 0.9184, 0.9212, 0.9252, 0.9224, 0.916, 0.9208, 0.916, 0.9192, 0.9172, 0.914, 0.9184, 0.922, 0.916, 0.9176, 0.9212, 0.9212, 0.92, 0.9204, 0.9196, 0.9188, 0.922, 0.9172, 0.9156, 0.9164, 0.918, 0.9172, 0.9156, 0.9144, 0.9136, 0.9196, 0.9172, 0.9188, 0.9192, 0.9176, 0.92, 0.918, 0.9156, 0.9172, 0.9176, 0.9168, 0.9184, 0.916, 0.91, 0.9148, 0.9164, 0.9184, 0.9204, 0.9212, 0.9208, 0.9176, 0.9144, 0.9152, 0.918, 0.9168, 0.9208, 0.9208, 0.9212, 0.9192, 0.9204, 0.9228, 0.92, 0.9188, 0.922, 0.9264, 0.9204, 0.9256, 0.9252, 0.9228, 0.9268, 0.9224, 0.9248, 0.9248, 0.9256, 0.926, 0.9244, 0.9292, 0.9268, 0.9272, 0.9292, 0.9272, 0.9272, 0.928, 0.928, 0.926, 0.9312, 0.932, 0.932, 0.9284, 0.926, 0.9276, 0.9284, 0.9264, 0.9268, 0.9296, 0.928, 0.9288, 0.9276, 0.9304, 0.9336, 0.9312, 0.9288, 0.9292, 0.9256, 0.9252, 0.924, 0.9264, 0.9276, 0.9232, 0.9264, 0.928, 0.9248, 0.9264, 0.926, 0.9268, 0.9292, 0.9288, 0.9292, 0.926, 0.9276, 0.9276, 0.9292, 0.926, 0.9256, 0.9236, 0.9268, 0.9248, 0.9248, 0.9232, 0.926, 0.9216, 0.918, 0.9252, 0.9252, 0.9276, 0.9264, 0.9344, 0.9316, 0.9296, 0.9308, 0.9324, 0.9288, 0.9332, 0.9308, 0.9288, 0.9304, 0.9324, 0.9332, 0.9344, 0.9344, 0.932, 0.928, 0.9292, 0.9296, 0.9328, 0.9328, 0.9312, 0.93, 0.928, 0.9316, 0.9288, 0.9304, 0.932, 0.9292, 0.93, 0.9284, 0.93, 0.928, 0.9316, 0.9316, 0.9284, 0.9288, 0.926, 0.9312, 0.9288, 0.9344, 0.9328, 0.93, 0.9344, 0.9324, 0.9332, 0.9296, 0.9336, 0.936, 0.9312, 0.9344, 0.9356, 0.9384, 0.9392, 0.9368, 0.9344, 0.9344, 0.938, 0.9364, 0.9388, 0.9372, 0.9368, 0.934, 0.934, 0.9296, 0.93, 0.9352, 0.936, 0.9332, 0.9324, 0.9348, 0.9352, 0.9324, 0.9324, 0.9332, 0.9344, 0.9348, 0.9396, 0.9332, 0.9384, 0.9388, 0.938, 0.9356, 0.94, 0.94, 0.942, 0.9388, 0.9392, 0.9384, 0.9352, 0.9348, 0.9368, 0.94, 0.9376, 0.938, 0.9336, 0.9376, 0.9368, 0.94, 0.9364, 0.9356, 0.9352, 0.932, 0.9384, 0.9392, 0.9392, 0.9384, 0.9388, 0.9352, 0.936, 0.9352, 0.9384, 0.938, 0.94, 0.9348, 0.936, 0.9388, 0.9364, 0.9372, 0.9404, 0.9392, 0.9408, 0.9392, 0.94, 0.9392, 0.9392, 0.9384, 0.9388, 0.9396, 0.9388, 0.942, 0.9424, 0.9432, 0.944, 0.9424, 0.9448, 0.944, 0.9416, 0.9424, 0.942, 0.94, 0.9416, 0.942, 0.944, 0.9472, 0.9448, 0.942, 0.9432, 0.9456, 0.942, 0.946, 0.9444, 0.9404, 0.94, 0.9424, 0.944, 0.9472, 0.9484, 0.9436, 0.9452, 0.9468, 0.9484, 0.9444, 0.9476, 0.9452, 0.9428, 0.9448, 0.946, 0.9492, 0.9432, 0.9472, 0.948, 0.9496, 0.95, 0.9496, 0.9504, 0.9524, 0.9576, 0.9596, 0.9588, 0.9548, 0.9568, 0.96, 0.9568, 0.9584, 0.9608, 0.9588, 0.9592, 0.962, 0.9628, 0.9668, 0.9644, 0.9668, 0.972, 0.9776
