name, average, error
steps,1.0099e+06,191485
times,93.7932,17.7843
sx,0.00253,6.20573e-05
sz,0.015876,0.0148473
mag,0.996256,0.000212703
mag2,0.992898,0.000354551
mag4,0.986877,0.000543401
cluster size,1,0
corr_x,1
corr_t,1, 0.9938, 0.9922, 0.9932, 0.9926, 0.9918, 0.9906, 0.992, 0.9926, 0.9926, 0.9906, 0.9916, 0.992, 0.991, 0.9928, 0.9902, 0.9908, 0.9904, 0.99, 0.99, 0.9904, 0.9922, 0.9912, 0.9916, 0.9906, 0.9904, 0.9916, 0.9908, 0.9892, 0.9912, 0.9914, 0.9902, 0.991, 0.9912, 0.992, 0.9908, 0.9912, 0.9908, 0.9906, 0.9908, 0.9902, 0.9912, 0.9912, 0.9922, 0.992, 0.9904, 0.9904, 0.9894, 0.9902, 0.99, 0.991, 0.9922, 0.991, 0.9912, 0.9896, 0.9894, 0.9906, 0.991, 0.9902, 0.9896, 0.9912, 0.9912, 0.9908, 0.991, 0.9912, 0.9904, 0.9914, 0.9916, 0.9914, 0.9896, 0.991, 0.9898, 0.9904, 0.991, 0.991, 0.99, 0.989, 0.99, 0.9904, 0.9902, 0.99, 0.9914, 0.9918, 0.9908, 0.9912, 0.9918, 0.9918, 0.9908, 0.9924, 0.9924, 0.991, 0.9902, 0.9908, 0.9924, 0.9922, 0.9916, 0.9912, 0.992, 0.9938, 0.9936
