name, average, error
steps,1.0099e+06,191485
times,185.081,35.0935
sx,0.002679,6.29365e-05
sz,-0.001214,0.0112227
mag,0.996034,0.000185384
mag2,0.992475,0.000289507
mag4,0.985899,0.000467981
cluster size,1,0
corr_x,1
corr_t,1, 0.9942, 0.9916, 0.9912, 0.9922, 0.9918, 0.9918, 0.9922, 0.992, 0.9914, 0.993, 0.9914, 0.9906, 0.991, 0.9902, 0.9918, 0.992, 0.9906, 0.989, 0.9908, 0.9904, 0.9912, 0.9912, 0.9906, 0.9902, 0.9916, 0.9898, 0.9896, 0.9886, 0.9892, 0.9888, 0.9888, 0.9886, 0.9912, 0.9884, 0.9904, 0.9896, 0.99, 0.9904, 0.9896, 0.9892, 0.9908, 0.9898, 0.9884, 0.9896, 0.9896, 0.9906, 0.9916, 0.99, 0.9908, 0.9916, 0.9888, 0.9902, 0.9898, 0.9902, 0.9914, 0.99, 0.9898, 0.9888, 0.9904, 0.9918, 0.9908, 0.9906, 0.9888, 0.99, 0.9892, 0.9906, 0.9894, 0.991, 0.9904, 0.99, 0.991, 0.9914, 0.9896, 0.9896, 0.9894, 0.9898, 0.9896, 0.9894, 0.9912, 0.9922, 0.991, 0.9924, 0.9918, 0.991, 0.991, 0.9908, 0.9904, 0.9902, 0.9918, 0.9914, 0.9924, 0.9924, 0.992, 0.9928, 0.9912, 0.9918, 0.9904, 0.9918, 0.9908, 0.9892, 0.9912, 0.9908, 0.9904, 0.991, 0.9918, 0.9894, 0.9908, 0.9908, 0.992, 0.9902, 0.9912, 0.991, 0.9908, 0.9904, 0.991, 0.9908, 0.9924, 0.9918, 0.9926, 0.99, 0.9912, 0.9914, 0.991, 0.99, 0.9914, 0.9926, 0.9916, 0.9912, 0.992, 0.9888, 0.9916, 0.991, 0.9914, 0.9906, 0.991, 0.9906, 0.9906, 0.9922, 0.9916, 0.9912, 0.991, 0.9908, 0.9892, 0.9912, 0.9924, 0.992, 0.9914, 0.9912, 0.9908, 0.9918, 0.9918, 0.991, 0.9902, 0.9908, 0.9906, 0.993, 0.9908, 0.9906, 0.9916, 0.991, 0.9906, 0.9906, 0.9898, 0.9922, 0.9914, 0.9922, 0.9902, 0.9894, 0.9916, 0.9914, 0.9906, 0.9926, 0.9916, 0.9916, 0.99, 0.9914, 0.9912, 0.9908, 0.9914, 0.9914, 0.9902, 0.9916, 0.992, 0.9916, 0.9912, 0.9918, 0.993, 0.992, 0.9914, 0.9912, 0.9908, 0.99, 0.9916, 0.9908, 0.9918, 0.9922, 0.9918, 0.9926, 0.9934
