Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000, 101000, 102000, 103000, 104000, 105000, 106000, 107000, 108000, 109000, 110000, 111000, 112000, 113000, 114000, 115000, 116000, 117000, 118000, 119000, 120000, 121000, 122000, 123000, 124000, 125000, 126000, 127000, 128000, 129000, 130000, 131000, 132000, 133000, 134000, 135000, 136000, 137000, 138000, 139000, 140000, 141000, 142000, 143000, 144000, 145000, 146000, 147000, 148000, 149000, 150000, 151000, 152000, 153000, 154000, 155000, 156000, 157000, 158000, 159000, 160000, 161000, 162000, 163000, 164000, 165000, 166000, 167000, 168000, 169000, 170000, 171000, 172000, 173000, 174000, 175000, 176000, 177000, 178000, 179000, 180000, 181000, 182000, 183000, 184000, 185000, 186000, 187000, 188000, 189000, 190000, 191000, 192000, 193000, 194000, 195000, 196000, 197000, 198000, 199000, 200000, 201000, 202000, 203000, 204000, 205000, 206000, 207000, 208000, 209000, 210000, 211000, 212000, 213000, 214000, 215000, 216000, 217000, 218000, 219000, 220000, 221000, 222000, 223000, 224000, 225000, 226000, 227000, 228000, 229000, 230000, 231000, 232000, 233000, 234000, 235000, 236000, 237000, 238000, 239000, 240000, 241000, 242000, 243000, 244000, 245000, 246000, 247000, 248000, 249000, 250000, 251000, 252000, 253000, 254000, 255000, 256000, 257000, 258000, 259000, 260000, 261000, 262000, 263000, 264000, 265000, 266000, 267000, 268000, 269000, 270000, 271000, 272000, 273000, 274000, 275000, 276000, 277000, 278000, 279000, 280000, 281000, 282000, 283000, 284000, 285000, 286000, 287000, 288000, 289000, 290000, 291000, 292000, 293000, 294000, 295000, 296000, 297000, 298000, 299000, 300000, 301000, 302000, 303000, 304000, 305000, 306000, 307000, 308000, 309000, 310000, 311000, 312000, 313000, 314000, 315000, 316000, 317000, 318000, 319000, 320000, 321000, 322000, 323000, 324000, 325000, 326000, 327000, 328000, 329000, 330000, 331000, 332000, 333000, 334000, 335000, 336000, 337000, 338000, 339000, 340000, 341000, 342000, 343000, 344000, 345000, 346000, 347000, 348000, 349000, 350000, 351000, 352000, 353000, 354000, 355000, 356000, 357000, 358000, 359000, 360000, 361000, 362000, 363000, 364000, 365000, 366000, 367000, 368000, 369000, 370000, 371000, 372000, 373000, 374000, 375000, 376000, 377000, 378000, 379000, 380000, 381000, 382000, 383000, 384000, 385000, 386000, 387000, 388000, 389000, 390000, 391000, 392000, 393000, 394000, 395000, 396000, 397000, 398000, 399000, 400000, 401000, 402000, 403000, 404000, 405000, 406000, 407000, 408000, 409000, 410000, 411000, 412000, 413000, 414000, 415000, 416000, 417000, 418000, 419000, 420000, 421000, 422000, 423000, 424000, 425000, 426000, 427000, 428000, 429000, 430000, 431000, 432000, 433000, 434000, 435000, 436000, 437000, 438000, 439000, 440000, 441000, 442000, 443000, 444000, 445000, 446000, 447000, 448000, 449000, 450000, 451000, 452000, 453000, 454000, 455000, 456000, 457000, 458000, 459000, 460000, 461000, 462000, 463000, 464000, 465000, 466000, 467000, 468000, 469000, 470000, 471000, 472000, 473000, 474000, 475000, 476000, 477000, 478000, 479000, 480000, 481000, 482000, 483000, 484000, 485000, 486000, 487000, 488000, 489000, 490000, 491000, 492000, 493000, 494000, 495000, 496000, 497000, 498000, 499000, 500000, 501000, 502000, 503000, 504000, 505000, 506000, 507000, 508000, 509000, 510000, 511000, 512000, 513000, 514000, 515000, 516000, 517000, 518000, 519000, 520000, 521000, 522000, 523000, 524000, 525000, 526000, 527000, 528000, 529000, 530000, 531000, 532000, 533000, 534000, 535000, 536000, 537000, 538000, 539000, 540000, 541000, 542000, 543000, 544000, 545000, 546000, 547000, 548000, 549000, 550000, 551000, 552000, 553000, 554000, 555000, 556000, 557000, 558000, 559000, 560000, 561000, 562000, 563000, 564000, 565000, 566000, 567000, 568000, 569000, 570000, 571000, 572000, 573000, 574000, 575000, 576000, 577000, 578000, 579000, 580000, 581000, 582000, 583000, 584000, 585000, 586000, 587000, 588000, 589000, 590000, 591000, 592000, 593000, 594000, 595000, 596000, 597000, 598000, 599000, 600000, 601000, 602000, 603000, 604000, 605000, 606000, 607000, 608000, 609000, 610000, 611000, 612000, 613000, 614000, 615000, 616000, 617000, 618000, 619000, 620000, 621000, 622000, 623000, 624000, 625000, 626000, 627000, 628000, 629000, 630000, 631000, 632000, 633000, 634000, 635000, 636000, 637000, 638000, 639000, 640000, 641000, 642000, 643000, 644000, 645000, 646000, 647000, 648000, 649000, 650000, 651000, 652000, 653000, 654000, 655000, 656000, 657000, 658000, 659000, 660000, 661000, 662000, 663000, 664000, 665000, 666000, 667000, 668000, 669000, 670000, 671000, 672000, 673000, 674000, 675000, 676000, 677000, 678000, 679000, 680000, 681000, 682000, 683000, 684000, 685000, 686000, 687000, 688000, 689000, 690000, 691000, 692000, 693000, 694000, 695000, 696000, 697000, 698000, 699000, 700000, 701000, 702000, 703000, 704000, 705000, 706000, 707000, 708000, 709000, 710000, 711000, 712000, 713000, 714000, 715000, 716000, 717000, 718000, 719000, 720000, 721000, 722000, 723000, 724000, 725000, 726000, 727000, 728000, 729000, 730000, 731000, 732000, 733000, 734000, 735000, 736000, 737000, 738000, 739000, 740000, 741000, 742000, 743000, 744000, 745000, 746000, 747000, 748000, 749000, 750000, 751000, 752000, 753000, 754000, 755000, 756000, 757000, 758000, 759000, 760000, 761000, 762000, 763000, 764000, 765000, 766000, 767000, 768000, 769000, 770000, 771000, 772000, 773000, 774000, 775000, 776000, 777000, 778000, 779000, 780000, 781000, 782000, 783000, 784000, 785000, 786000, 787000, 788000, 789000, 790000, 791000, 792000, 793000, 794000, 795000, 796000, 797000, 798000, 799000, 800000, 801000, 802000, 803000, 804000, 805000, 806000, 807000, 808000, 809000, 810000, 811000, 812000, 813000, 814000, 815000, 816000, 817000, 818000, 819000, 820000, 821000, 822000, 823000, 824000, 825000, 826000, 827000, 828000, 829000, 830000, 831000, 832000, 833000, 834000, 835000, 836000, 837000, 838000, 839000, 840000, 841000, 842000, 843000, 844000, 845000, 846000, 847000, 848000, 849000, 850000, 851000, 852000, 853000, 854000, 855000, 856000, 857000, 858000, 859000, 860000, 861000, 862000, 863000, 864000, 865000, 866000, 867000, 868000, 869000, 870000, 871000, 872000, 873000, 874000, 875000, 876000, 877000, 878000, 879000, 880000, 881000, 882000, 883000, 884000, 885000, 886000, 887000, 888000, 889000, 890000, 891000, 892000, 893000, 894000, 895000, 896000, 897000, 898000, 899000, 900000, 901000, 902000, 903000, 904000, 905000, 906000, 907000, 908000, 909000, 910000, 911000, 912000, 913000, 914000, 915000, 916000, 917000, 918000, 919000, 920000, 921000, 922000, 923000, 924000, 925000, 926000, 927000, 928000, 929000, 930000, 931000, 932000, 933000, 934000, 935000, 936000, 937000, 938000, 939000, 940000, 941000, 942000, 943000, 944000, 945000, 946000, 947000, 948000, 949000, 950000, 951000, 952000, 953000, 954000, 955000, 956000, 957000, 958000, 959000, 960000, 961000, 962000, 963000, 964000, 965000, 966000, 967000, 968000, 969000, 970000, 971000, 972000, 973000, 974000, 975000, 976000, 977000, 978000, 979000, 980000, 981000, 982000, 983000, 984000, 985000, 986000, 987000, 988000, 989000, 990000, 991000, 992000, 993000, 994000, 995000, 996000, 997000, 998000, 999000, 1000000
Times,0.185478, 0.375224, 0.568809, 0.757104, 0.940081, 1.13084, 1.31773, 1.4991, 1.68233, 1.86808, 2.05254, 2.2489, 2.42921, 2.61705, 2.79181, 2.97904, 3.18608, 3.37061, 3.56, 3.75103, 3.93835, 4.12468, 4.31195, 4.5048, 4.69845, 4.88734, 5.07648, 5.25581, 5.44806, 5.63524, 5.81295, 6.01183, 6.20739, 6.40455, 6.58824, 6.77041, 6.96169, 7.15722, 7.35486, 7.53819, 7.72514, 7.90367, 8.09241, 8.27361, 8.45529, 8.64406, 8.84189, 9.03953, 9.22789, 9.42062, 9.6063, 9.79512, 9.9783, 10.1631, 10.3585, 10.5319, 10.7145, 10.906, 11.089, 11.2716, 11.4601, 11.6383, 11.8219, 12.0136, 12.2032, 12.4029, 12.5881, 12.7724, 12.9609, 13.148, 13.3262, 13.5146, 13.6948, 13.8768, 14.0708, 14.2501, 14.4406, 14.625, 14.8012, 14.9753, 15.1605, 15.3528, 15.5482, 15.753, 15.9469, 16.1346, 16.3248, 16.5164, 16.6962, 16.8831, 17.0644, 17.2465, 17.4342, 17.6314, 17.8135, 17.9987, 18.1842, 18.3672, 18.5433, 18.7192, 18.9119, 19.0841, 19.2673, 19.4577, 19.6452, 19.8321, 20.0206, 20.2079, 20.3979, 20.5745, 20.7689, 20.9662, 21.1583, 21.338, 21.5364, 21.7381, 21.9255, 22.1115, 22.2988, 22.4837, 22.662, 22.8425, 23.0263, 23.2139, 23.3974, 23.5886, 23.7803, 23.9667, 24.1517, 24.3466, 24.527, 24.7115, 24.893, 25.0799, 25.2658, 25.4514, 25.6331, 25.8225, 26.0115, 26.1951, 26.3875, 26.5655, 26.7577, 26.9447, 27.1226, 27.2999, 27.4874, 27.6861, 27.8695, 28.0649, 28.2505, 28.4332, 28.6311, 28.8162, 28.9896, 29.1784, 29.3712, 29.5506, 29.7384, 29.936, 30.1202, 30.316, 30.5034, 30.6905, 30.8827, 31.0652, 31.2417, 31.4276, 31.6118, 31.8083, 31.9929, 32.1828, 32.3872, 32.5776, 32.7699, 32.9483, 33.1417, 33.3366, 33.5182, 33.7012, 33.8977, 34.0919, 34.2833, 34.4736, 34.6567, 34.843, 35.0332, 35.2092, 35.4096, 35.5906, 35.7769, 35.9521, 36.1417, 36.3229, 36.5037, 36.6869, 36.8784, 37.0616, 37.2613, 37.4517, 37.6419, 37.8308, 38.0141, 38.204, 38.3854, 38.5645, 38.7492, 38.9339, 39.1249, 39.3048, 39.5003, 39.6896, 39.8802, 40.0618, 40.2467, 40.4427, 40.6349, 40.8276, 41.0163, 41.2143, 41.4177, 41.605, 41.7921, 41.9777, 42.1602, 42.3328, 42.5124, 42.6989, 42.8902, 43.0722, 43.2558, 43.4447, 43.6321, 43.8219, 44.0109, 44.2002, 44.3749, 44.5736, 44.7584, 44.9435, 45.1291, 45.3137, 45.5148, 45.7048, 45.9001, 46.081, 46.2708, 46.4648, 46.65, 46.8336, 47.0347, 47.2229, 47.4088, 47.6006, 47.776, 47.9735, 48.1676, 48.3624, 48.5486, 48.7363, 48.9263, 49.1177, 49.2968, 49.4771, 49.6691, 49.8555, 50.0481, 50.2424, 50.4272, 50.6154, 50.806, 50.9952, 51.1744, 51.3667, 51.5594, 51.7523, 51.9284, 52.1116, 52.3074, 52.5015, 52.6891, 52.8808, 53.0744, 53.2705, 53.4619, 53.6588, 53.8528, 54.0418, 54.2305, 54.4127, 54.6069, 54.7969, 54.9801, 55.1779, 55.3692, 55.5595, 55.741, 55.9223, 56.1086, 56.2864, 56.474, 56.6568, 56.8388, 57.022, 57.2072, 57.405, 57.5907, 57.7922, 57.9838, 58.1678, 58.3537, 58.5402, 58.7293, 58.9132, 59.1047, 59.2959, 59.4794, 59.6684, 59.8568, 60.0417, 60.2283, 60.4102, 60.5955, 60.7838, 60.9726, 61.1579, 61.3352, 61.5072, 61.6894, 61.8839, 62.0756, 62.2584, 62.4616, 62.6523, 62.8429, 63.0345, 63.2273, 63.4122, 63.6094, 63.7926, 63.9832, 64.1665, 64.3583, 64.544, 64.7294, 64.9166, 65.0951, 65.28, 65.4633, 65.641, 65.8318, 66.0209, 66.2003, 66.3734, 66.5522, 66.7469, 66.925, 67.1128, 67.312, 67.5003, 67.6896, 67.8692, 68.0637, 68.2498, 68.4461, 68.6419, 68.8345, 69.0216, 69.2068, 69.3866, 69.5746, 69.7647, 69.9443, 70.1301, 70.3192, 70.5004, 70.6953, 70.8763, 71.0643, 71.2595, 71.4522, 71.6516, 71.845, 72.0366, 72.2287, 72.4109, 72.5932, 72.778, 72.9635, 73.1468, 73.3443, 73.5379, 73.7374, 73.9268, 74.1154, 74.3058, 74.5075, 74.7026, 74.8927, 75.0823, 75.287, 75.4738, 75.6659, 75.8614, 76.0425, 76.2205, 76.4052, 76.5878, 76.7722, 76.9646, 77.1455, 77.3369, 77.5215, 77.6973, 77.882, 78.0718, 78.2715, 78.4615, 78.6508, 78.8399, 79.0312, 79.2253, 79.4111, 79.583, 79.7786, 79.9606, 80.138, 80.3341, 80.5269, 80.7222, 80.908, 81.1015, 81.2815, 81.4763, 81.6774, 81.8619, 82.0486, 82.2482, 82.4305, 82.616, 82.7968, 82.987, 83.1615, 83.3486, 83.5303, 83.7198, 83.9057, 84.1078, 84.2838, 84.4676, 84.6489, 84.8291, 85.0122, 85.1838, 85.3709, 85.5626, 85.7512, 85.9455, 86.1274, 86.3234, 86.5043, 86.6923, 86.8831, 87.0808, 87.2803, 87.482, 87.6697, 87.8506, 88.0422, 88.2373, 88.4339, 88.633, 88.8234, 89.0188, 89.2081, 89.4073, 89.592, 89.7894, 89.9861, 90.1735, 90.3641, 90.5455, 90.731, 90.911, 91.0903, 91.2845, 91.4723, 91.6621, 91.8527, 92.047, 92.2374, 92.4343, 92.6215, 92.8041, 92.9813, 93.1627, 93.3532, 93.543, 93.7466, 93.9284, 94.1235, 94.3074, 94.49, 94.6763, 94.8659, 95.0566, 95.2466, 95.427, 95.6153, 95.7962, 95.9871, 96.1846, 96.3673, 96.5507, 96.7489, 96.9443, 97.1293, 97.3147, 97.4989, 97.6965, 97.8882, 98.0757, 98.2631, 98.4561, 98.6375, 98.8379, 99.0417, 99.2176, 99.4233, 99.6202, 99.8038, 99.9949, 100.194, 100.387, 100.574, 100.768, 100.961, 101.152, 101.334, 101.522, 101.714, 101.905, 102.092, 102.268, 102.451, 102.639, 102.823, 103.01, 103.202, 103.394, 103.586, 103.777, 103.962, 104.137, 104.33, 104.511, 104.701, 104.887, 105.071, 105.27, 105.46, 105.653, 105.848, 106.024, 106.2, 106.402, 106.582, 106.782, 106.977, 107.166, 107.348, 107.531, 107.714, 107.91, 108.083, 108.263, 108.45, 108.636, 108.823, 109.015, 109.206, 109.389, 109.575, 109.764, 109.948, 110.134, 110.33, 110.506, 110.685, 110.866, 111.061, 111.249, 111.447, 111.629, 111.815, 111.999, 112.19, 112.377, 112.566, 112.755, 112.952, 113.136, 113.322, 113.507, 113.698, 113.881, 114.062, 114.243, 114.443, 114.633, 114.815, 114.996, 115.188, 115.386, 115.573, 115.755, 115.931, 116.129, 116.315, 116.494, 116.691, 116.883, 117.069, 117.261, 117.461, 117.657, 117.839, 118.02, 118.204, 118.402, 118.581, 118.76, 118.951, 119.141, 119.333, 119.523, 119.709, 119.891, 120.078, 120.26, 120.443, 120.631, 120.814, 121.002, 121.188, 121.372, 121.568, 121.748, 121.94, 122.123, 122.316, 122.499, 122.681, 122.881, 123.08, 123.283, 123.475, 123.654, 123.835, 124.027, 124.211, 124.395, 124.584, 124.777, 124.965, 125.164, 125.358, 125.545, 125.73, 125.913, 126.111, 126.294, 126.474, 126.655, 126.836, 127.014, 127.194, 127.387, 127.578, 127.76, 127.958, 128.144, 128.326, 128.511, 128.711, 128.898, 129.074, 129.255, 129.437, 129.631, 129.82, 130.004, 130.19, 130.383, 130.567, 130.746, 130.942, 131.125, 131.312, 131.499, 131.69, 131.874, 132.072, 132.24, 132.425, 132.61, 132.805, 132.995, 133.171, 133.359, 133.564, 133.749, 133.929, 134.106, 134.3, 134.493, 134.682, 134.874, 135.054, 135.237, 135.429, 135.622, 135.81, 136.004, 136.192, 136.374, 136.555, 136.749, 136.929, 137.128, 137.313, 137.498, 137.691, 137.865, 138.052, 138.242, 138.43, 138.623, 138.808, 138.995, 139.184, 139.38, 139.565, 139.754, 139.934, 140.123, 140.306, 140.501, 140.688, 140.876, 141.063, 141.254, 141.436, 141.638, 141.839, 142.027, 142.22, 142.416, 142.616, 142.803, 142.996, 143.185, 143.382, 143.565, 143.755, 143.945, 144.143, 144.322, 144.511, 144.703, 144.888, 145.083, 145.275, 145.47, 145.659, 145.85, 146.05, 146.243, 146.444, 146.625, 146.805, 147, 147.178, 147.362, 147.534, 147.725, 147.928, 148.116, 148.304, 148.49, 148.679, 148.86, 149.045, 149.233, 149.415, 149.595, 149.78, 149.973, 150.162, 150.341, 150.535, 150.726, 150.92, 151.103, 151.292, 151.471, 151.657, 151.844, 152.033, 152.211, 152.403, 152.583, 152.759, 152.944, 153.124, 153.313, 153.495, 153.671, 153.858, 154.05, 154.238, 154.418, 154.612, 154.802, 154.995, 155.174, 155.375, 155.567, 155.754, 155.944, 156.125, 156.31, 156.499, 156.674, 156.857, 157.043, 157.236, 157.435, 157.612, 157.808, 158.006, 158.187, 158.369, 158.552, 158.753, 158.953, 159.145, 159.326, 159.501, 159.696, 159.892, 160.073, 160.26, 160.461, 160.642, 160.814, 160.989, 161.173, 161.352, 161.54, 161.716, 161.905, 162.087, 162.257, 162.447, 162.637, 162.83, 163.011, 163.209, 163.401, 163.583, 163.774, 163.971, 164.166, 164.364, 164.544, 164.722, 164.905, 165.105, 165.289, 165.469, 165.649, 165.853, 166.041, 166.227, 166.42, 166.604, 166.782, 166.979, 167.164, 167.344, 167.542, 167.737, 167.936, 168.125, 168.315, 168.5, 168.687, 168.866, 169.058, 169.252, 169.439, 169.626, 169.824, 170.004, 170.192, 170.379, 170.558, 170.763, 170.944, 171.127, 171.313, 171.512, 171.685, 171.878, 172.069, 172.241, 172.44, 172.632, 172.817, 173.012, 173.197, 173.38, 173.574, 173.766, 173.964, 174.142, 174.327, 174.513, 174.71, 174.892, 175.078, 175.255, 175.445, 175.639, 175.836, 176.032, 176.217, 176.408, 176.591, 176.788, 176.98, 177.162, 177.356, 177.539, 177.719, 177.908, 178.084, 178.271, 178.469, 178.647, 178.833, 179.011, 179.209, 179.396, 179.572, 179.764, 179.948, 180.132, 180.325, 180.517, 180.707, 180.906, 181.087, 181.257, 181.448, 181.628, 181.821, 182.016, 182.2, 182.38, 182.579, 182.773, 182.958, 183.137, 183.321, 183.508, 183.704, 183.888, 184.065, 184.258, 184.45, 184.652, 184.834, 185.027, 185.209, 185.392, 185.575, 185.763, 185.95, 186.14, 186.329, 186.514, 186.698, 186.873, 187.053, 187.252, 187.434, 187.617, 187.801
