name, average, error
steps,159922,29680.2
times,4379.69,811.746
sx,0.006238,5.43814e-05
sz,-0.010004,0.0255633
mag,0.992356,0.000121493
mag2,0.984807,0.000233457
mag4,0.969983,0.000434196
cluster size,983.208,3.67531
corr_x,1
corr_t,1, 0.99, 0.991, 0.989, 0.989, 0.989, 0.989, 0.985, 0.99, 0.981, 0.986, 0.983, 0.987, 0.989, 0.989, 0.983, 0.988, 0.985, 0.985, 0.984, 0.985, 0.981, 0.984, 0.986, 0.982, 0.988, 0.988, 0.986, 0.987, 0.989, 0.987, 0.984, 0.984, 0.99, 0.987, 0.986, 0.984, 0.989, 0.989, 0.981, 0.988, 0.988, 0.988, 0.981, 0.981, 0.985, 0.983, 0.99, 0.99, 0.986, 0.989, 0.983, 0.989, 0.992, 0.982, 0.987, 0.987, 0.986, 0.989, 0.984, 0.99, 0.989, 0.99, 0.987, 0.983, 0.987, 0.986, 0.987, 0.987, 0.986, 0.986, 0.983, 0.988, 0.988, 0.983, 0.984, 0.985, 0.987, 0.985, 0.986, 0.98, 0.987, 0.986, 0.984, 0.987, 0.99, 0.987, 0.982, 0.987, 0.987, 0.982, 0.986, 0.987, 0.987, 0.987, 0.986, 0.99, 0.986, 0.987, 0.981, 0.984, 0.988, 0.987, 0.987, 0.985, 0.988, 0.987, 0.987, 0.989, 0.985, 0.985, 0.986, 0.985, 0.987, 0.99, 0.99, 0.985, 0.983, 0.979, 0.981, 0.987, 0.983, 0.987, 0.988, 0.981, 0.984, 0.985, 0.985, 0.991, 0.99, 0.992, 0.99, 0.988, 0.991, 0.987, 0.988, 0.982, 0.982, 0.987, 0.985, 0.986, 0.986, 0.99, 0.99, 0.986, 0.988, 0.984, 0.987, 0.991, 0.987, 0.987, 0.987, 0.988, 0.988, 0.99, 0.991, 0.987, 0.988, 0.983, 0.986, 0.982, 0.989, 0.985, 0.983, 0.989, 0.987, 0.983, 0.986, 0.988, 0.986, 0.986, 0.983, 0.981, 0.984, 0.983, 0.983, 0.983, 0.984, 0.99, 0.986, 0.987, 0.981, 0.984, 0.988, 0.99, 0.985, 0.984, 0.988, 0.988, 0.99, 0.984, 0.989, 0.986, 0.986, 0.985, 0.979, 0.979, 0.985, 0.991, 0.987, 0.987, 0.99, 0.988, 0.988, 0.99, 0.991, 0.992, 0.987, 0.988, 0.982, 0.988, 0.986, 0.983, 0.986, 0.989, 0.986, 0.986, 0.986, 0.99, 0.988, 0.982, 0.986, 0.987, 0.987, 0.985, 0.987, 0.987, 0.984, 0.983, 0.985, 0.987, 0.988, 0.987, 0.99, 0.988, 0.989, 0.989, 0.984, 0.987, 0.984, 0.985, 0.98, 0.978, 0.986, 0.982, 0.99, 0.987, 0.984, 0.982, 0.982, 0.984, 0.986, 0.987, 0.985, 0.987, 0.987, 0.988, 0.986, 0.989, 0.983, 0.986, 0.988, 0.987, 0.991, 0.989, 0.987, 0.987, 0.991, 0.992, 0.983, 0.986, 0.987, 0.987, 0.988, 0.988, 0.99, 0.989, 0.989, 0.984, 0.992, 0.991, 0.986, 0.987, 0.981, 0.983, 0.985, 0.987, 0.987, 0.983, 0.987, 0.982, 0.981, 0.99, 0.983, 0.986, 0.987, 0.989, 0.989, 0.987, 0.986, 0.988, 0.989, 0.98, 0.986, 0.984, 0.984, 0.985, 0.985, 0.991, 0.989, 0.987, 0.986, 0.986, 0.982, 0.984, 0.986, 0.987, 0.988, 0.986, 0.988, 0.988, 0.988, 0.986, 0.991, 0.983, 0.985, 0.987, 0.99, 0.981, 0.98, 0.984, 0.984, 0.985, 0.985, 0.987, 0.982, 0.99, 0.986, 0.982, 0.985, 0.988, 0.985, 0.984, 0.984, 0.985, 0.982, 0.979, 0.989, 0.989, 0.984, 0.986, 0.987, 0.989, 0.99, 0.989, 0.985, 0.981, 0.986, 0.984, 0.988, 0.986, 0.986, 0.984, 0.988, 0.987, 0.986, 0.988, 0.989, 0.985, 0.985, 0.989, 0.985, 0.989, 0.985, 0.986, 0.99, 0.986, 0.992, 0.988, 0.988, 0.99, 0.988, 0.989, 0.983, 0.985, 0.989, 0.989, 0.984, 0.988, 0.992, 0.992, 0.988, 0.988, 0.981, 0.985, 0.981, 0.989, 0.99, 0.981, 0.985, 0.982, 0.985, 0.988, 0.987, 0.988, 0.989, 0.988, 0.985, 0.99, 0.986, 0.988, 0.982, 0.982, 0.985, 0.987, 0.986, 0.989, 0.988, 0.988, 0.989, 0.987, 0.99, 0.986, 0.984, 0.987, 0.984, 0.984, 0.984, 0.988, 0.983, 0.977, 0.983, 0.984, 0.991, 0.987, 0.989, 0.99, 0.985, 0.986, 0.988, 0.983, 0.983, 0.989, 0.989, 0.988, 0.99, 0.984, 0.983, 0.981, 0.981, 0.985, 0.988, 0.985, 0.984, 0.982, 0.984, 0.982, 0.988, 0.984, 0.986, 0.984, 0.986, 0.984, 0.987, 0.987, 0.987, 0.987, 0.986, 0.99, 0.985, 0.99, 0.992, 0.987, 0.986, 0.984, 0.99, 0.991, 0.988, 0.987, 0.986, 0.985, 0.988, 0.989, 0.982, 0.983, 0.984, 0.983, 0.987, 0.984, 0.988, 0.985, 0.987, 0.989, 0.986, 0.989, 0.988, 0.988, 0.984, 0.986, 0.986, 0.989, 0.987, 0.989, 0.985, 0.985, 0.987, 0.992, 0.989, 0.99, 0.982, 0.989, 0.989, 0.992, 0.99, 0.992, 0.986, 0.986, 0.987, 0.987, 0.985, 0.986, 0.982, 0.987, 0.978, 0.983, 0.985, 0.986, 0.986, 0.99, 0.986, 0.983, 0.988, 0.992, 0.991, 0.99, 0.992, 0.988, 0.983, 0.988, 0.985, 0.987, 0.984, 0.988, 0.988, 0.989, 0.987, 0.991, 0.989, 0.99, 0.991, 0.985, 0.983, 0.991, 0.988, 0.985, 0.988, 0.989, 0.987, 0.982, 0.986, 0.987, 0.986, 0.981, 0.984, 0.984, 0.988, 0.988, 0.99, 0.99, 0.987, 0.984, 0.988, 0.985, 0.983, 0.982, 0.99, 0.982, 0.984, 0.989, 0.988, 0.987, 0.982, 0.989, 0.986, 0.989, 0.985, 0.99, 0.986, 0.986, 0.985, 0.989, 0.988, 0.986, 0.986, 0.989, 0.989, 0.986, 0.985, 0.991, 0.987, 0.99, 0.991, 0.991, 0.989, 0.989, 0.989, 0.989, 0.987, 0.989, 0.98, 0.984, 0.985, 0.985, 0.989, 0.988, 0.985, 0.991, 0.99, 0.985, 0.985, 0.987, 0.986, 0.985, 0.978, 0.992, 0.99, 0.989, 0.987, 0.986, 0.981, 0.984, 0.985, 0.988, 0.986, 0.987, 0.985, 0.986, 0.989, 0.989, 0.989, 0.985, 0.988, 0.985, 0.99, 0.988, 0.993, 0.986, 0.989, 0.985, 0.991, 0.984, 0.988, 0.986, 0.988, 0.991, 0.988, 0.985, 0.985, 0.988, 0.987, 0.99, 0.985, 0.985, 0.989, 0.987, 0.986, 0.986, 0.991, 0.984, 0.986, 0.983, 0.989, 0.988, 0.987, 0.988, 0.985, 0.98, 0.989, 0.99, 0.986, 0.983, 0.987, 0.982, 0.988, 0.986, 0.986, 0.983, 0.986, 0.989, 0.986, 0.987, 0.99, 0.983, 0.986, 0.985, 0.986, 0.986, 0.983, 0.986, 0.986, 0.992, 0.987, 0.989, 0.992, 0.986, 0.984, 0.992, 0.989, 0.991, 0.983, 0.988, 0.987, 0.988, 0.982, 0.983, 0.988, 0.986, 0.983, 0.981, 0.984, 0.985, 0.986, 0.989, 0.988, 0.987, 0.987, 0.985, 0.987, 0.99, 0.989, 0.98, 0.986, 0.989, 0.987, 0.987, 0.982, 0.984, 0.992, 0.985, 0.986, 0.982, 0.987, 0.986, 0.987, 0.987, 0.987, 0.983, 0.989, 0.991, 0.986, 0.987, 0.986, 0.987, 0.985, 0.985, 0.99, 0.983, 0.986, 0.986, 0.988, 0.986, 0.986, 0.984, 0.986, 0.987, 0.982, 0.986, 0.988, 0.986, 0.983, 0.988, 0.983, 0.985, 0.987, 0.985, 0.985, 0.987, 0.99, 0.984, 0.987, 0.985, 0.987, 0.988, 0.983, 0.99, 0.982, 0.987, 0.987, 0.982, 0.985, 0.983, 0.983, 0.98, 0.982, 0.987, 0.983, 0.988, 0.986, 0.985, 0.989, 0.986, 0.985, 0.992, 0.992, 0.99, 0.988, 0.985, 0.985, 0.989, 0.989, 0.986, 0.986, 0.986, 0.984, 0.985, 0.989, 0.987, 0.978, 0.981, 0.983, 0.983, 0.988, 0.985, 0.986, 0.989, 0.982, 0.984, 0.99, 0.985, 0.987, 0.985, 0.988, 0.987, 0.988, 0.985, 0.988, 0.983, 0.987, 0.983, 0.985, 0.986, 0.987, 0.989, 0.993, 0.985, 0.984, 0.988, 0.983, 0.985, 0.986, 0.985, 0.987, 0.985, 0.985, 0.99, 0.988, 0.987, 0.986, 0.986, 0.981, 0.979, 0.985, 0.987, 0.988, 0.984, 0.989, 0.984, 0.988, 0.983, 0.988, 0.978, 0.981, 0.986, 0.991, 0.988, 0.989, 0.989, 0.984, 0.992, 0.983, 0.99, 0.988, 0.985, 0.983, 0.983, 0.985, 0.986, 0.986, 0.987, 0.986, 0.988, 0.985, 0.985, 0.989, 0.985, 0.989, 0.988, 0.989, 0.989, 0.986, 0.99, 0.983, 0.984, 0.987, 0.986, 0.99, 0.983, 0.989, 0.989, 0.984, 0.985, 0.988, 0.986, 0.99, 0.992, 0.988, 0.986, 0.991, 0.993, 0.988, 0.984, 0.984, 0.987, 0.989, 0.985, 0.982, 0.987, 0.99, 0.986, 0.981, 0.987, 0.986, 0.983, 0.982, 0.982, 0.983, 0.986, 0.988, 0.99, 0.986, 0.987, 0.984, 0.987, 0.985, 0.987, 0.989, 0.99, 0.987, 0.99, 0.988, 0.989, 0.987, 0.984, 0.979, 0.985, 0.986, 0.982, 0.989, 0.985, 0.988, 0.986, 0.986, 0.987, 0.985, 0.984, 0.988, 0.986, 0.987, 0.99, 0.986, 0.99, 0.987, 0.989, 0.989, 0.989, 0.987, 0.985, 0.985, 0.989, 0.99, 0.991, 0.987, 0.983, 0.991, 0.992, 0.985, 0.986, 0.99, 0.987, 0.987, 0.988, 0.988, 0.989, 0.984, 0.986, 0.987, 0.984, 0.988, 0.99, 0.992
