name, average, error
steps,52950,9574.27
times,408.984,73.3709
sx,0.001336,5.90894e-05
sz,0.047928,0.049741
mag,0.994712,0.000704697
mag2,0.990195,0.00107826
mag4,0.982431,0.00147716
cluster size,495.71,0.991668
corr_x,1
corr_t,1, 0.994, 0.996, 0.994, 0.992, 0.988, 0.988, 0.99, 0.99, 0.992, 0.992, 0.99, 0.992, 0.99, 0.992, 0.99, 0.99, 0.99, 0.99, 0.992, 0.992, 0.992, 0.992, 0.99, 0.988, 0.988, 0.99, 0.988, 0.984, 0.988, 0.99, 0.99, 0.988, 0.99, 0.99, 0.99, 0.986, 0.986, 0.99, 0.99, 0.984, 0.984, 0.986, 0.986, 0.986, 0.984, 0.982, 0.982, 0.984, 0.986, 0.986, 0.984, 0.984, 0.988, 0.988, 0.99, 0.99, 0.988, 0.99, 0.988, 0.988, 0.988, 0.986, 0.988, 0.988, 0.986, 0.988, 0.984, 0.98, 0.98, 0.98, 0.982, 0.984, 0.988, 0.988, 0.988, 0.99, 0.99, 0.99, 0.988, 0.986, 0.99, 0.99, 0.99, 0.988, 0.988, 0.99, 0.992, 0.992, 0.99, 0.992, 0.992, 0.99, 0.99, 0.99, 0.992, 0.992, 0.992, 0.99, 0.986, 0.984, 0.988, 0.986, 0.988, 0.99, 0.99, 0.99, 0.99, 0.992, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.99, 0.994, 0.994, 0.992, 0.99, 0.992, 0.992, 0.992, 0.992, 0.99, 0.99, 0.988, 0.986, 0.992, 0.992, 0.99, 0.992, 0.99, 0.988, 0.992, 0.992, 0.992, 0.99, 0.992, 0.992, 0.99, 0.992, 0.992, 0.994, 0.992, 0.992, 0.992, 0.992, 0.99, 0.992, 0.992, 0.992, 0.994, 0.994, 0.992, 0.992, 0.992, 0.99, 0.992, 0.992, 0.988, 0.99, 0.986, 0.988, 0.988, 0.988, 0.986, 0.986, 0.99, 0.992, 0.988, 0.99, 0.99, 0.99, 0.992, 0.992, 0.992, 0.992, 0.994, 0.988, 0.986, 0.99, 0.992, 0.992, 0.992, 0.99, 0.994, 0.992, 0.99, 0.994, 0.994, 0.994, 0.992, 0.992, 0.99, 0.992, 0.992, 0.992, 0.992, 0.992, 0.99, 0.988, 0.992, 0.99, 0.992, 0.992, 0.99, 0.99, 0.992, 0.99, 0.988, 0.988, 0.99, 0.992, 0.992, 0.992, 0.988, 0.992, 0.992, 0.99, 0.994, 0.992, 0.994, 0.994, 0.992, 0.99, 0.99, 0.99, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.99, 0.992, 0.992, 0.99, 0.992, 0.992, 0.992, 0.988, 0.988, 0.988, 0.99, 0.988, 0.986, 0.992, 0.992, 0.99, 0.99, 0.99, 0.992, 0.992, 0.992, 0.994, 0.99, 0.992, 0.99, 0.992, 0.992, 0.988, 0.99, 0.99, 0.992, 0.992, 0.992, 0.988, 0.986, 0.992, 0.992, 0.99, 0.99, 0.99, 0.994, 0.994, 0.994, 0.992, 0.99, 0.99, 0.988, 0.99, 0.99, 0.99, 0.992, 0.992, 0.988, 0.99, 0.99, 0.99, 0.992, 0.988, 0.992, 0.994, 0.994, 0.994, 0.992, 0.992, 0.994, 0.988, 0.986, 0.988, 0.99, 0.99, 0.988, 0.986, 0.986, 0.984, 0.988, 0.988, 0.99, 0.99, 0.99, 0.99, 0.99, 0.988, 0.986, 0.984, 0.982, 0.984, 0.986, 0.984, 0.982, 0.984, 0.982, 0.978, 0.982, 0.98, 0.98, 0.984, 0.984, 0.982, 0.984, 0.98, 0.982, 0.982, 0.982, 0.984, 0.982, 0.986, 0.986, 0.988, 0.988, 0.988, 0.986, 0.988, 0.986, 0.986, 0.986, 0.984, 0.984, 0.984, 0.982, 0.984, 0.982, 0.986, 0.988, 0.988, 0.99, 0.988, 0.99, 0.986, 0.988, 0.986, 0.984, 0.984, 0.988, 0.986, 0.988, 0.986, 0.986, 0.988, 0.986, 0.986, 0.988, 0.988, 0.988, 0.986, 0.982, 0.986, 0.99, 0.99, 0.986, 0.986, 0.986, 0.986, 0.988, 0.988, 0.988, 0.986, 0.988, 0.988, 0.988, 0.988, 0.986, 0.99, 0.988, 0.99, 0.988, 0.986, 0.986, 0.984, 0.982, 0.982, 0.984, 0.986, 0.986, 0.984, 0.988, 0.986, 0.988, 0.988, 0.986, 0.986, 0.988, 0.986, 0.984, 0.986, 0.986, 0.984, 0.986, 0.984, 0.98, 0.986, 0.984, 0.984, 0.984, 0.984, 0.986, 0.982, 0.984, 0.984, 0.984, 0.982, 0.984, 0.986, 0.986, 0.986, 0.986, 0.986, 0.988, 0.988, 0.988, 0.986, 0.988, 0.988, 0.986, 0.988, 0.984, 0.986, 0.99, 0.992, 0.992, 0.992, 0.992, 0.988, 0.986, 0.986, 0.986, 0.984, 0.978, 0.984, 0.984, 0.986, 0.99, 0.984, 0.98, 0.982, 0.99, 0.99, 0.99, 0.986, 0.988, 0.99, 0.99, 0.988, 0.986, 0.984, 0.986, 0.99, 0.992, 0.992, 0.99, 0.992, 0.992, 0.992, 0.992, 0.992, 0.994, 0.992, 0.992, 0.994, 0.992, 0.994, 0.998
