name, average, error
steps,52950,9574.27
times,15.6495,2.82231
sx,0.07368,0.000910775
sz,0.01942,0.0311053
mag,0.80318,0.0058367
mag2,0.686144,0.00652095
mag4,0.534725,0.00635127
cluster size,67.129,0.674518
corr_x,1
corr_t,1, 0.818, 0.794, 0.788, 0.764, 0.774, 0.746, 0.744, 0.762, 0.714, 0.694, 0.706, 0.68, 0.674, 0.672, 0.68, 0.716, 0.708, 0.68, 0.662, 0.666, 0.678, 0.664, 0.66, 0.686, 0.666, 0.656, 0.676, 0.656, 0.692, 0.674, 0.682, 0.658, 0.65, 0.686, 0.668, 0.668, 0.656, 0.664, 0.656, 0.68, 0.692, 0.696, 0.69, 0.666, 0.65, 0.628, 0.662, 0.678, 0.674, 0.648, 0.64, 0.644, 0.646, 0.652, 0.662, 0.65, 0.664, 0.632, 0.622, 0.658, 0.638, 0.636, 0.634, 0.63, 0.614, 0.632, 0.654, 0.654, 0.654, 0.646, 0.642, 0.64, 0.644, 0.66, 0.668, 0.662, 0.642, 0.642, 0.69, 0.684, 0.686, 0.678, 0.666, 0.69, 0.684, 0.664, 0.67, 0.692, 0.698, 0.672, 0.716, 0.74, 0.728, 0.716, 0.764, 0.756, 0.804, 0.824, 0.876
