name, average, error
steps,52950,9574.27
times,1706.42,308.209
sx,0.000832,1.91369e-05
sz,-0.082762,0.0814624
mag,0.99649,0.00108074
mag2,0.99379,0.00150694
mag4,0.989043,0.00203816
cluster size,996.906,0.779122
corr_x,1
corr_t,1, 1, 1, 1, 0.998, 1, 0.998, 0.998, 0.996, 0.996, 0.996, 0.994, 0.994, 0.992, 0.992, 0.994, 0.988, 0.99, 0.99, 0.992, 0.99, 0.992, 0.99, 0.992, 0.992, 0.988, 0.992, 0.992, 0.99, 0.992, 0.99, 0.99, 0.99, 0.988, 0.988, 0.988, 0.992, 0.992, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.998, 0.992, 0.996, 0.998, 0.998, 0.998, 0.994, 0.994, 0.996, 0.994, 0.992, 0.992, 0.99, 0.99, 0.99, 0.99, 0.984, 0.992, 0.992, 0.992, 0.992, 0.992, 0.994, 0.992, 0.992, 0.994, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.998, 0.994, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.994, 0.994, 0.994, 0.992, 0.992, 0.99, 0.994, 0.994, 0.994, 0.99, 0.992, 0.994, 0.994, 0.996, 0.996, 0.994, 0.994, 0.994, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.996, 0.998, 0.996, 0.998, 0.998, 0.998, 0.996, 0.994, 0.996, 0.996, 0.994, 0.996, 0.996, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.992, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.994, 0.994, 0.992, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.994, 0.99, 0.992, 0.99, 0.992, 0.994, 0.994, 0.992, 0.994, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.994, 0.994, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.996, 0.994, 0.996, 0.996, 0.994, 0.99, 0.992, 0.994, 0.994, 0.992, 0.994, 0.994, 0.996, 0.996, 0.994, 0.996, 0.996, 0.994, 0.992, 0.994, 0.994, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.992, 0.992, 0.99, 0.992, 0.994, 0.992, 0.994, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.994, 0.994, 0.992, 0.994, 0.994, 0.994, 0.992, 0.99, 0.988, 0.988, 0.992, 0.992, 0.996, 0.996, 0.994, 0.994, 0.996, 0.994, 0.994, 0.996, 0.996, 0.996, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.992, 0.99, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.99, 0.99, 0.992, 0.99, 0.992, 0.99, 0.99, 0.99, 0.99, 0.992, 0.992, 0.992, 0.994, 0.994, 0.992, 0.994, 0.992, 0.994, 0.992, 0.99, 0.994, 0.994, 0.99, 0.992, 0.994, 0.994, 0.992, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.992, 0.994, 0.996, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.992, 0.996, 0.996, 0.994, 0.994, 0.996, 0.996, 0.994, 0.994, 0.992, 0.992, 0.992, 0.992, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.992, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.994, 0.996, 0.994, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.994, 0.99, 0.992, 0.99, 0.996, 0.994, 0.994, 0.996, 0.996, 0.996, 0.992, 0.992, 0.996, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.992, 0.992, 0.996, 0.994, 0.994, 0.992, 0.992, 0.992, 0.994, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.99, 0.992, 0.992, 0.99, 0.99, 0.994, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.992, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.992, 0.992, 0.992, 0.992, 0.99, 0.986, 0.992, 0.988, 0.99, 0.99, 0.988, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.988, 0.99, 0.988, 0.986, 0.988, 0.99, 0.992, 0.99, 0.992, 0.99, 0.99, 0.99, 0.99, 0.992, 0.99, 0.99, 0.992, 0.992, 0.992, 0.99, 0.99, 0.992, 0.99, 0.992, 0.992, 0.99, 0.992, 0.992, 0.99, 0.988, 0.99, 0.988, 0.986, 0.99, 0.99, 0.99, 0.99, 0.992, 0.99, 0.99, 0.988, 0.988, 0.99, 0.992, 0.994, 0.992, 0.992, 0.996, 0.996, 0.992, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.994, 0.992, 0.99, 0.992, 0.992, 0.994, 0.992, 0.994, 0.992, 0.992, 0.992, 0.992, 0.994, 0.994, 0.992, 0.994, 0.996, 0.994, 0.996, 0.996, 0.994, 0.994, 0.994, 0.994, 0.996, 0.994, 0.994, 0.996, 0.996, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.99, 0.986, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.994, 0.994, 0.992, 0.988, 0.996, 0.998, 0.996, 0.998, 0.998, 0.996, 0.996, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.994, 0.994, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.998, 0.996, 0.998, 0.998, 0.996, 0.998, 0.998, 0.994, 0.998, 0.998, 0.998, 0.996, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.996, 0.994, 0.994, 0.99, 0.994, 0.988, 0.988, 0.99, 0.988, 0.992, 0.994, 0.994, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.998, 0.998, 0.996, 0.996, 0.998, 0.994, 0.996, 0.998, 0.996, 0.992, 0.998, 0.998, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.998, 0.996, 0.998, 0.996, 0.998, 0.996, 0.998, 0.996, 0.996, 0.998, 0.996, 0.996, 0.998, 0.994, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.996, 0.994, 0.996, 0.996, 0.996, 0.998, 0.996, 0.994, 0.998, 0.996, 0.994, 0.996, 0.996, 0.998, 0.998, 0.998, 0.996, 0.998, 0.996, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.996, 0.998, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.996, 0.994, 0.998, 0.996, 0.998, 0.996, 0.994, 0.994, 0.996, 0.994, 0.994, 0.992, 0.994, 0.994, 0.996, 0.996, 0.994, 0.996, 0.998, 0.996, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.996, 0.996, 0.998, 0.996, 0.994, 0.996, 0.996, 0.998, 0.998, 0.998, 0.996, 0.996, 0.996, 0.996, 0.998, 0.996, 0.996, 0.996, 0.992, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.992, 0.992, 0.994, 0.994, 0.996, 0.994, 0.992, 0.988, 0.99, 0.992, 0.994, 0.994, 0.992, 0.99, 0.99, 0.992, 0.992, 0.994, 0.994, 0.992, 0.996, 0.996, 0.994, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.994, 0.994, 0.992, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.996, 0.996, 0.996, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.994, 0.998, 0.998, 0.996, 0.996, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.994, 0.996, 0.996, 0.996, 0.994, 0.996, 0.994, 0.994, 0.994, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 0.994, 0.994, 0.992, 0.994, 0.994, 0.996, 0.998, 0.996, 0.994, 0.996, 0.998, 0.998, 0.996, 0.998, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 0.998, 1, 0.998, 0.998, 1, 0.998, 1, 1
