name, average, error
steps,52950,9574.27
times,745.095,134.632
sx,0.103114,0.000483175
sz,0.00941,0.0126942
mag,0.400206,0.0054592
mag2,0.212485,0.00588977
mag4,0.0826374,0.00426168
cluster size,212.026,10.1522
corr_x,1
corr_t,1, 0.772, 0.69, 0.63, 0.59, 0.568, 0.582, 0.564, 0.58, 0.532, 0.52, 0.54, 0.522, 0.498, 0.464, 0.462, 0.448, 0.442, 0.444, 0.472, 0.452, 0.424, 0.438, 0.408, 0.408, 0.388, 0.388, 0.364, 0.358, 0.374, 0.382, 0.372, 0.342, 0.356, 0.34, 0.364, 0.372, 0.34, 0.346, 0.336, 0.334, 0.326, 0.324, 0.368, 0.332, 0.334, 0.342, 0.312, 0.288, 0.292, 0.294, 0.3, 0.3, 0.328, 0.322, 0.306, 0.308, 0.322, 0.324, 0.352, 0.304, 0.308, 0.308, 0.326, 0.294, 0.284, 0.294, 0.294, 0.306, 0.284, 0.296, 0.322, 0.306, 0.276, 0.258, 0.28, 0.268, 0.27, 0.282, 0.29, 0.27, 0.268, 0.268, 0.26, 0.26, 0.244, 0.254, 0.27, 0.266, 0.266, 0.23, 0.238, 0.224, 0.228, 0.218, 0.234, 0.176, 0.214, 0.218, 0.248, 0.236, 0.23, 0.24, 0.206, 0.172, 0.226, 0.228, 0.182, 0.23, 0.202, 0.22, 0.228, 0.23, 0.206, 0.216, 0.222, 0.21, 0.198, 0.196, 0.214, 0.21, 0.224, 0.202, 0.196, 0.224, 0.208, 0.23, 0.226, 0.18, 0.212, 0.222, 0.202, 0.212, 0.218, 0.238, 0.246, 0.244, 0.23, 0.208, 0.208, 0.22, 0.22, 0.174, 0.176, 0.204, 0.22, 0.198, 0.202, 0.22, 0.23, 0.19, 0.218, 0.208, 0.21, 0.17, 0.16, 0.172, 0.19, 0.174, 0.206, 0.186, 0.18, 0.172, 0.194, 0.196, 0.18, 0.214, 0.202, 0.202, 0.178, 0.17, 0.18, 0.16, 0.16, 0.166, 0.148, 0.16, 0.154, 0.164, 0.168, 0.19, 0.178, 0.15, 0.15, 0.16, 0.152, 0.174, 0.204, 0.198, 0.17, 0.19, 0.144, 0.138, 0.144, 0.154, 0.134, 0.154, 0.16, 0.164, 0.16, 0.168, 0.178, 0.172, 0.172, 0.174, 0.174, 0.186, 0.172, 0.206, 0.172, 0.186, 0.204, 0.172, 0.188, 0.168, 0.172, 0.152, 0.126, 0.144, 0.156, 0.162, 0.154, 0.136, 0.126, 0.12, 0.152, 0.142, 0.166, 0.122, 0.138, 0.142, 0.168, 0.176, 0.168, 0.156, 0.148, 0.148, 0.154, 0.16, 0.178, 0.162, 0.158, 0.172, 0.156, 0.182, 0.176, 0.186, 0.186, 0.196, 0.166, 0.162, 0.166, 0.128, 0.112, 0.12, 0.118, 0.108, 0.114, 0.124, 0.124, 0.136, 0.118, 0.102, 0.106, 0.146, 0.15, 0.148, 0.158, 0.162, 0.18, 0.16, 0.152, 0.174, 0.154, 0.196, 0.166, 0.152, 0.164, 0.164, 0.162, 0.158, 0.138, 0.138, 0.114, 0.12, 0.13, 0.116, 0.122, 0.112, 0.138, 0.148, 0.122, 0.13, 0.136, 0.142, 0.122, 0.148, 0.148, 0.144, 0.136, 0.148, 0.17, 0.142, 0.136, 0.146, 0.118, 0.114, 0.154, 0.128, 0.128, 0.12, 0.138, 0.168, 0.15, 0.156, 0.16, 0.13, 0.126, 0.13, 0.112, 0.104, 0.104, 0.118, 0.096, 0.128, 0.112, 0.078, 0.106, 0.106, 0.094, 0.088, 0.096, 0.126, 0.158, 0.126, 0.12, 0.138, 0.134, 0.136, 0.158, 0.134, 0.134, 0.124, 0.16, 0.152, 0.154, 0.154, 0.148, 0.136, 0.14, 0.128, 0.148, 0.11, 0.138, 0.114, 0.158, 0.126, 0.15, 0.14, 0.15, 0.156, 0.102, 0.128, 0.108, 0.11, 0.114, 0.11, 0.092, 0.124, 0.118, 0.126, 0.124, 0.116, 0.134, 0.128, 0.116, 0.128, 0.118, 0.108, 0.124, 0.15, 0.152, 0.126, 0.136, 0.106, 0.132, 0.118, 0.114, 0.102, 0.112, 0.142, 0.142, 0.13, 0.098, 0.106, 0.116, 0.1, 0.118, 0.096, 0.118, 0.104, 0.132, 0.136, 0.138, 0.126, 0.114, 0.1, 0.112, 0.112, 0.108, 0.124, 0.144, 0.144, 0.114, 0.11, 0.136, 0.102, 0.09, 0.108, 0.092, 0.092, 0.106, 0.08, 0.118, 0.074, 0.112, 0.112, 0.108, 0.108, 0.09, 0.124, 0.104, 0.128, 0.11, 0.106, 0.142, 0.12, 0.126, 0.11, 0.098, 0.136, 0.112, 0.122, 0.114, 0.13, 0.142, 0.156, 0.122, 0.136, 0.12, 0.122, 0.13, 0.122, 0.126, 0.15, 0.152, 0.134, 0.138, 0.158, 0.18, 0.164, 0.134, 0.138, 0.146, 0.132, 0.132, 0.126, 0.12, 0.112, 0.148, 0.142, 0.122, 0.124, 0.152, 0.128, 0.142, 0.148, 0.144, 0.146, 0.146, 0.152, 0.126, 0.138, 0.132, 0.104, 0.146, 0.116, 0.11, 0.106, 0.088, 0.154, 0.122, 0.114, 0.104, 0.1, 0.128, 0.132, 0.122, 0.132, 0.132, 0.094, 0.104, 0.132, 0.102, 0.098, 0.114, 0.086, 0.098, 0.136, 0.118, 0.118, 0.116, 0.112, 0.104, 0.11, 0.124, 0.118, 0.1, 0.1, 0.112, 0.11, 0.128, 0.132, 0.114, 0.11, 0.116, 0.128, 0.104, 0.108, 0.096, 0.11, 0.128, 0.126, 0.112, 0.076, 0.102, 0.088, 0.064, 0.08, 0.076, 0.062, 0.138, 0.12, 0.116, 0.112, 0.12, 0.1, 0.116, 0.142, 0.112, 0.114, 0.136, 0.124, 0.148, 0.13, 0.154, 0.116, 0.094, 0.114, 0.148, 0.128, 0.12, 0.112, 0.092, 0.112, 0.088, 0.094, 0.1, 0.084, 0.098, 0.118, 0.112, 0.102, 0.112, 0.126, 0.102, 0.108, 0.142, 0.118, 0.082, 0.124, 0.126, 0.09, 0.084, 0.104, 0.1, 0.08, 0.126, 0.106, 0.128, 0.09, 0.07, 0.064, 0.058, 0.08, 0.076, 0.056, 0.064, 0.064, 0.06, 0.054, 0.066, 0.084, 0.084, 0.068, 0.08, 0.12, 0.108, 0.13, 0.09, 0.096, 0.116, 0.134, 0.132, 0.114, 0.132, 0.108, 0.112, 0.096, 0.062, 0.066, 0.11, 0.108, 0.082, 0.128, 0.122, 0.104, 0.108, 0.122, 0.116, 0.096, 0.126, 0.114, 0.148, 0.102, 0.094, 0.11, 0.09, 0.09, 0.086, 0.072, 0.068, 0.03, 0.05, 0.066, 0.082, 0.096, 0.086, 0.068, 0.116, 0.066, 0.066, 0.096, 0.1, 0.124, 0.09, 0.104, 0.098, 0.108, 0.108, 0.086, 0.068, 0.074, 0.1, 0.114, 0.096, 0.104, 0.08, 0.036, 0.09, 0.058, 0.08, 0.064, 0.082, 0.086, 0.084, 0.096, 0.088, 0.09, 0.076, 0.104, 0.14, 0.092, 0.124, 0.112, 0.128, 0.086, 0.11, 0.096, 0.12, 0.124, 0.154, 0.09, 0.118, 0.104, 0.122, 0.098, 0.106, 0.104, 0.118, 0.086, 0.088, 0.118, 0.128, 0.106, 0.13, 0.114, 0.118, 0.15, 0.148, 0.152, 0.148, 0.172, 0.154, 0.138, 0.116, 0.12, 0.146, 0.168, 0.144, 0.126, 0.14, 0.172, 0.178, 0.14, 0.138, 0.144, 0.124, 0.128, 0.088, 0.118, 0.128, 0.16, 0.144, 0.154, 0.16, 0.214, 0.222, 0.18, 0.176, 0.152, 0.158, 0.144, 0.14, 0.15, 0.12, 0.134, 0.142, 0.152, 0.124, 0.164, 0.142, 0.126, 0.14, 0.136, 0.136, 0.142, 0.148, 0.172, 0.134, 0.176, 0.17, 0.206, 0.198, 0.162, 0.176, 0.158, 0.136, 0.096, 0.102, 0.094, 0.124, 0.142, 0.128, 0.144, 0.146, 0.136, 0.138, 0.136, 0.13, 0.136, 0.156, 0.146, 0.16, 0.122, 0.132, 0.162, 0.168, 0.134, 0.134, 0.14, 0.136, 0.166, 0.178, 0.152, 0.152, 0.154, 0.168, 0.144, 0.152, 0.146, 0.158, 0.164, 0.184, 0.176, 0.166, 0.174, 0.164, 0.176, 0.192, 0.132, 0.168, 0.178, 0.164, 0.148, 0.142, 0.156, 0.14, 0.172, 0.176, 0.142, 0.15, 0.152, 0.19, 0.17, 0.158, 0.196, 0.144, 0.142, 0.16, 0.198, 0.178, 0.152, 0.164, 0.176, 0.184, 0.16, 0.192, 0.184, 0.224, 0.182, 0.178, 0.18, 0.16, 0.184, 0.188, 0.208, 0.208, 0.182, 0.194, 0.208, 0.186, 0.188, 0.208, 0.19, 0.186, 0.174, 0.17, 0.178, 0.2, 0.174, 0.21, 0.208, 0.22, 0.222, 0.204, 0.224, 0.204, 0.222, 0.222, 0.216, 0.226, 0.188, 0.212, 0.214, 0.232, 0.214, 0.236, 0.23, 0.192, 0.226, 0.22, 0.218, 0.22, 0.216, 0.242, 0.236, 0.23, 0.206, 0.226, 0.206, 0.206, 0.232, 0.206, 0.238, 0.23, 0.238, 0.218, 0.218, 0.212, 0.186, 0.196, 0.232, 0.216, 0.274, 0.226, 0.228, 0.222, 0.216, 0.238, 0.224, 0.232, 0.238, 0.264, 0.274, 0.248, 0.246, 0.27, 0.238, 0.238, 0.242, 0.262, 0.298, 0.268, 0.254, 0.258, 0.254, 0.252, 0.278, 0.29, 0.272, 0.29, 0.318, 0.296, 0.284, 0.284, 0.314, 0.298, 0.318, 0.34, 0.338, 0.36, 0.322, 0.312, 0.314, 0.328, 0.342, 0.316, 0.32, 0.33, 0.314, 0.316, 0.332, 0.332, 0.352, 0.366, 0.364, 0.326, 0.38, 0.348, 0.374, 0.39, 0.368, 0.358, 0.37, 0.386, 0.412, 0.402, 0.352, 0.39, 0.412, 0.41, 0.396, 0.408, 0.412, 0.416, 0.414, 0.428, 0.454, 0.478, 0.482, 0.496, 0.51, 0.5, 0.518, 0.538, 0.532, 0.52, 0.544, 0.544, 0.582, 0.57, 0.616, 0.592, 0.628, 0.632, 0.654, 0.69, 0.696, 0.796
