name, average, error
steps,52950,9574.27
times,410.243,74.1045
sx,0.033508,0.000385426
sz,-0.003924,0.0310484
mag,0.935532,0.00194101
mag2,0.879843,0.00246417
mag4,0.783545,0.00310762
cluster size,440.812,5.94477
corr_x,1
corr_t,1, 0.95, 0.91, 0.904, 0.91, 0.906, 0.894, 0.892, 0.904, 0.902, 0.902, 0.908, 0.904, 0.902, 0.908, 0.896, 0.902, 0.89, 0.902, 0.906, 0.912, 0.9, 0.892, 0.898, 0.898, 0.912, 0.902, 0.902, 0.912, 0.878, 0.894, 0.896, 0.906, 0.898, 0.89, 0.888, 0.884, 0.88, 0.896, 0.894, 0.892, 0.882, 0.884, 0.876, 0.872, 0.888, 0.882, 0.89, 0.884, 0.878, 0.878, 0.86, 0.88, 0.88, 0.892, 0.91, 0.888, 0.876, 0.888, 0.89, 0.888, 0.894, 0.902, 0.888, 0.896, 0.904, 0.904, 0.888, 0.886, 0.894, 0.892, 0.892, 0.886, 0.904, 0.892, 0.904, 0.906, 0.898, 0.892, 0.9, 0.896, 0.898, 0.886, 0.884, 0.898, 0.898, 0.906, 0.908, 0.888, 0.902, 0.916, 0.902, 0.89, 0.882, 0.872, 0.88, 0.88, 0.884, 0.876, 0.878, 0.882, 0.884, 0.87, 0.872, 0.878, 0.886, 0.896, 0.892, 0.876, 0.892, 0.878, 0.88, 0.904, 0.894, 0.898, 0.906, 0.912, 0.902, 0.904, 0.884, 0.882, 0.886, 0.9, 0.906, 0.872, 0.906, 0.896, 0.89, 0.9, 0.9, 0.89, 0.894, 0.892, 0.906, 0.89, 0.908, 0.888, 0.888, 0.88, 0.91, 0.898, 0.898, 0.924, 0.896, 0.916, 0.916, 0.922, 0.916, 0.906, 0.912, 0.898, 0.892, 0.888, 0.882, 0.882, 0.892, 0.902, 0.89, 0.89, 0.876, 0.892, 0.888, 0.89, 0.888, 0.896, 0.892, 0.896, 0.898, 0.886, 0.898, 0.896, 0.896, 0.898, 0.892, 0.896, 0.884, 0.876, 0.892, 0.876, 0.874, 0.864, 0.872, 0.874, 0.876, 0.876, 0.888, 0.888, 0.896, 0.878, 0.88, 0.892, 0.886, 0.88, 0.888, 0.888, 0.892, 0.89, 0.898, 0.886, 0.878, 0.89, 0.902, 0.89, 0.878, 0.892, 0.882, 0.89, 0.892, 0.884, 0.874, 0.876, 0.882, 0.888, 0.892, 0.888, 0.89, 0.896, 0.89, 0.88, 0.896, 0.884, 0.896, 0.886, 0.902, 0.888, 0.874, 0.858, 0.866, 0.878, 0.882, 0.884, 0.876, 0.878, 0.882, 0.88, 0.884, 0.896, 0.87, 0.874, 0.872, 0.896, 0.884, 0.904, 0.91, 0.896, 0.898, 0.894, 0.88, 0.874, 0.886, 0.88, 0.878, 0.874, 0.89, 0.876, 0.87, 0.876, 0.882, 0.894, 0.89, 0.886, 0.894, 0.86, 0.896, 0.89, 0.886, 0.892, 0.906, 0.9, 0.884, 0.882, 0.892, 0.88, 0.884, 0.892, 0.874, 0.886, 0.886, 0.89, 0.896, 0.898, 0.892, 0.902, 0.892, 0.89, 0.876, 0.896, 0.902, 0.91, 0.896, 0.902, 0.916, 0.908, 0.9, 0.892, 0.884, 0.894, 0.888, 0.888, 0.904, 0.89, 0.884, 0.88, 0.884, 0.886, 0.886, 0.874, 0.876, 0.886, 0.882, 0.884, 0.902, 0.892, 0.896, 0.89, 0.892, 0.886, 0.892, 0.9, 0.904, 0.898, 0.886, 0.89, 0.88, 0.896, 0.898, 0.902, 0.892, 0.886, 0.876, 0.9, 0.886, 0.884, 0.89, 0.898, 0.884, 0.878, 0.892, 0.904, 0.868, 0.896, 0.892, 0.89, 0.89, 0.906, 0.878, 0.886, 0.89, 0.882, 0.882, 0.896, 0.896, 0.886, 0.87, 0.894, 0.892, 0.9, 0.906, 0.904, 0.886, 0.9, 0.89, 0.884, 0.914, 0.904, 0.896, 0.884, 0.888, 0.886, 0.882, 0.89, 0.902, 0.886, 0.896, 0.89, 0.896, 0.89, 0.878, 0.894, 0.902, 0.886, 0.88, 0.878, 0.882, 0.89, 0.884, 0.886, 0.888, 0.896, 0.872, 0.89, 0.908, 0.902, 0.904, 0.894, 0.882, 0.892, 0.9, 0.904, 0.89, 0.884, 0.898, 0.896, 0.88, 0.894, 0.886, 0.898, 0.882, 0.908, 0.91, 0.904, 0.894, 0.892, 0.88, 0.88, 0.906, 0.9, 0.894, 0.886, 0.876, 0.892, 0.886, 0.894, 0.91, 0.886, 0.884, 0.888, 0.916, 0.908, 0.904, 0.874, 0.89, 0.892, 0.896, 0.896, 0.888, 0.898, 0.88, 0.886, 0.88, 0.882, 0.886, 0.888, 0.892, 0.892, 0.888, 0.896, 0.892, 0.868, 0.862, 0.884, 0.9, 0.872, 0.91, 0.908, 0.9, 0.898, 0.902, 0.91, 0.896, 0.892, 0.896, 0.9, 0.9, 0.916, 0.928, 0.91, 0.902, 0.914, 0.914, 0.914, 0.904, 0.918, 0.9, 0.904, 0.9, 0.904, 0.896, 0.9, 0.906, 0.906, 0.918, 0.924, 0.906, 0.92, 0.918, 0.906, 0.902, 0.914, 0.922, 0.896, 0.908, 0.898, 0.896, 0.914, 0.92, 0.936, 0.924, 0.936, 0.954
