name, average, error
steps,52950,9574.27
times,2758.01,498.909
sx,0.0027072,8.50261e-05
sz,0.0743056,0.0273332
mag,0.964894,0.00368136
mag2,0.94382,0.00454308
mag4,0.912318,0.00559395
cluster size,1181.48,7.46519
corr_x,1
corr_t,1, 0.996, 0.994, 0.986, 0.988, 0.986, 0.986, 0.986, 0.98, 0.98, 0.98, 0.982, 0.988, 0.982, 0.978, 0.986, 0.986, 0.982, 0.982, 0.984, 0.982, 0.98, 0.98, 0.98, 0.98, 0.976, 0.978, 0.976, 0.976, 0.98, 0.974, 0.98, 0.978, 0.976, 0.974, 0.974, 0.976, 0.98, 0.98, 0.98, 0.976, 0.974, 0.972, 0.972, 0.978, 0.974, 0.974, 0.972, 0.972, 0.968, 0.966, 0.968, 0.968, 0.968, 0.966, 0.966, 0.966, 0.964, 0.966, 0.972, 0.972, 0.968, 0.97, 0.968, 0.972, 0.972, 0.97, 0.968, 0.968, 0.97, 0.968, 0.97, 0.974, 0.968, 0.97, 0.978, 0.976, 0.976, 0.978, 0.978, 0.982, 0.976, 0.976, 0.976, 0.978, 0.98, 0.98, 0.982, 0.984, 0.984, 0.98, 0.976, 0.974, 0.972, 0.976, 0.976, 0.976, 0.974, 0.976, 0.972, 0.974, 0.978, 0.978, 0.978, 0.978, 0.982, 0.98, 0.982, 0.982, 0.982, 0.982, 0.98, 0.974, 0.976, 0.982, 0.98, 0.978, 0.978, 0.972, 0.972, 0.972, 0.97, 0.97, 0.976, 0.974, 0.976, 0.976, 0.974, 0.976, 0.976, 0.976, 0.976, 0.976, 0.974, 0.976, 0.978, 0.978, 0.98, 0.98, 0.98, 0.98, 0.976, 0.98, 0.976, 0.974, 0.976, 0.974, 0.972, 0.974, 0.974, 0.974, 0.972, 0.974, 0.97, 0.968, 0.966, 0.962, 0.962, 0.96, 0.964, 0.968, 0.966, 0.97, 0.968, 0.966, 0.962, 0.964, 0.964, 0.964, 0.968, 0.968, 0.97, 0.964, 0.966, 0.968, 0.966, 0.968, 0.964, 0.96, 0.958, 0.952, 0.962, 0.964, 0.962, 0.954, 0.956, 0.956, 0.962, 0.964, 0.966, 0.966, 0.962, 0.964, 0.964, 0.964, 0.962, 0.964, 0.966, 0.964, 0.96, 0.956, 0.96, 0.962, 0.96, 0.96, 0.958, 0.956, 0.96, 0.956, 0.958, 0.952, 0.952, 0.954, 0.952, 0.952, 0.958, 0.956, 0.954, 0.952, 0.954, 0.956, 0.962, 0.964, 0.962, 0.96, 0.958, 0.962, 0.962, 0.956, 0.964, 0.962, 0.966, 0.968, 0.962, 0.96, 0.96, 0.958, 0.956, 0.96, 0.954, 0.95, 0.956, 0.954, 0.956, 0.952, 0.956, 0.956, 0.958, 0.952, 0.954, 0.956, 0.956, 0.954, 0.954, 0.956, 0.96, 0.954, 0.956, 0.952, 0.954, 0.95, 0.944, 0.948, 0.948, 0.95, 0.95, 0.952, 0.95, 0.95, 0.948, 0.948, 0.95, 0.954, 0.95, 0.95, 0.952, 0.952, 0.948, 0.946, 0.95, 0.956, 0.95, 0.952, 0.952, 0.95, 0.946, 0.95, 0.946, 0.948, 0.944, 0.94, 0.942, 0.946, 0.946, 0.946, 0.946, 0.952, 0.948, 0.946, 0.948, 0.948, 0.95, 0.946, 0.95, 0.948, 0.948, 0.948, 0.942, 0.944, 0.948, 0.95, 0.95, 0.948, 0.95, 0.94, 0.942, 0.944, 0.934, 0.93, 0.936, 0.936, 0.934, 0.942, 0.942, 0.948, 0.948, 0.948, 0.946, 0.942, 0.936, 0.936, 0.936, 0.936, 0.938, 0.94, 0.944, 0.936, 0.94, 0.94, 0.938, 0.944, 0.94, 0.944, 0.946, 0.944, 0.946, 0.944, 0.944, 0.942, 0.942, 0.946, 0.948, 0.95, 0.952, 0.948, 0.946, 0.946, 0.95, 0.948, 0.948, 0.948, 0.946, 0.944, 0.946, 0.948, 0.946, 0.942, 0.942, 0.942, 0.944, 0.944, 0.938, 0.934, 0.934, 0.94, 0.94, 0.94, 0.94, 0.942, 0.946, 0.946, 0.944, 0.944, 0.942, 0.942, 0.944, 0.946, 0.948, 0.946, 0.95, 0.946, 0.948, 0.95, 0.946, 0.95, 0.948, 0.952, 0.952, 0.95, 0.95, 0.948, 0.95, 0.95, 0.952, 0.948, 0.95, 0.948, 0.952, 0.954, 0.95, 0.95, 0.946, 0.946, 0.946, 0.946, 0.95, 0.948, 0.946, 0.948, 0.944, 0.948, 0.95, 0.948, 0.95, 0.95, 0.95, 0.952, 0.952, 0.952, 0.948, 0.944, 0.944, 0.946, 0.946, 0.948, 0.954, 0.956, 0.954, 0.956, 0.956, 0.956, 0.952, 0.95, 0.95, 0.948, 0.95, 0.95, 0.944, 0.944, 0.946, 0.946, 0.948, 0.946, 0.952, 0.946, 0.948, 0.95, 0.954, 0.95, 0.952, 0.95, 0.95, 0.95, 0.948, 0.952, 0.948, 0.946, 0.942, 0.938, 0.942, 0.946, 0.944, 0.942, 0.944, 0.948, 0.94, 0.938, 0.944, 0.948, 0.946, 0.944, 0.946, 0.944, 0.942, 0.944, 0.946, 0.952, 0.954, 0.952, 0.956, 0.96, 0.956, 0.964, 0.954, 0.958, 0.958, 0.96, 0.96, 0.968, 0.966, 0.964, 0.964, 0.966, 0.96, 0.966, 0.962, 0.964, 0.96, 0.96, 0.96, 0.964, 0.958, 0.962, 0.962, 0.96, 0.956, 0.958, 0.956, 0.952, 0.952, 0.96, 0.958, 0.96, 0.962, 0.958, 0.964, 0.964, 0.958, 0.958, 0.954, 0.954, 0.956, 0.96, 0.96, 0.962, 0.96, 0.962, 0.96, 0.954, 0.95, 0.952, 0.954, 0.956, 0.96, 0.96, 0.958, 0.96, 0.962, 0.96, 0.962, 0.962, 0.96, 0.96, 0.958, 0.958, 0.954, 0.952, 0.954, 0.954, 0.956, 0.952, 0.95, 0.95, 0.948, 0.95, 0.95, 0.95, 0.952, 0.952, 0.952, 0.95, 0.946, 0.946, 0.95, 0.95, 0.944, 0.942, 0.944, 0.946, 0.944, 0.938, 0.94, 0.94, 0.938, 0.94, 0.944, 0.942, 0.944, 0.946, 0.944, 0.948, 0.948, 0.948, 0.942, 0.944, 0.942, 0.944, 0.948, 0.944, 0.946, 0.948, 0.946, 0.948, 0.946, 0.946, 0.948, 0.948, 0.948, 0.948, 0.944, 0.944, 0.944, 0.942, 0.942, 0.936, 0.94, 0.942, 0.942, 0.942, 0.938, 0.94, 0.94, 0.944, 0.946, 0.944, 0.948, 0.94, 0.944, 0.942, 0.942, 0.94, 0.94, 0.94, 0.95, 0.948, 0.946, 0.948, 0.946, 0.946, 0.946, 0.942, 0.944, 0.94, 0.944, 0.946, 0.948, 0.95, 0.946, 0.946, 0.948, 0.948, 0.95, 0.95, 0.95, 0.954, 0.95, 0.95, 0.948, 0.95, 0.942, 0.948, 0.954, 0.948, 0.944, 0.942, 0.942, 0.944, 0.95, 0.946, 0.94, 0.944, 0.942, 0.946, 0.944, 0.942, 0.946, 0.942, 0.942, 0.942, 0.936, 0.94, 0.936, 0.942, 0.938, 0.944, 0.946, 0.942, 0.944, 0.94, 0.934, 0.936, 0.938, 0.944, 0.94, 0.938, 0.936, 0.932, 0.93, 0.932, 0.932, 0.934, 0.932, 0.932, 0.93, 0.936, 0.94, 0.936, 0.942, 0.94, 0.938, 0.936, 0.938, 0.934, 0.936, 0.934, 0.934, 0.938, 0.94, 0.938, 0.944, 0.944, 0.946, 0.944, 0.942, 0.94, 0.942, 0.94, 0.942, 0.938, 0.938, 0.942, 0.944, 0.944, 0.95, 0.954, 0.956, 0.956, 0.956, 0.956, 0.954, 0.952, 0.952, 0.948, 0.952, 0.95, 0.952, 0.952, 0.95, 0.948, 0.942, 0.942, 0.936, 0.942, 0.94, 0.942, 0.938, 0.942, 0.94, 0.94, 0.938, 0.938, 0.938, 0.938, 0.946, 0.942, 0.95, 0.942, 0.938, 0.938, 0.944, 0.946, 0.95, 0.948, 0.948, 0.956, 0.954, 0.954, 0.954, 0.958, 0.958, 0.952, 0.954, 0.956, 0.962, 0.962, 0.958, 0.958, 0.96, 0.96, 0.96, 0.956, 0.95, 0.95, 0.956, 0.952, 0.958, 0.95, 0.956, 0.956, 0.96, 0.956, 0.956, 0.958, 0.958, 0.96, 0.958, 0.958, 0.956, 0.96, 0.964, 0.964, 0.962, 0.962, 0.962, 0.962, 0.956, 0.958, 0.962, 0.958, 0.958, 0.956, 0.96, 0.958, 0.956, 0.96, 0.96, 0.958, 0.956, 0.956, 0.958, 0.958, 0.96, 0.956, 0.956, 0.954, 0.956, 0.954, 0.952, 0.95, 0.95, 0.952, 0.952, 0.948, 0.954, 0.952, 0.956, 0.954, 0.95, 0.95, 0.946, 0.95, 0.95, 0.95, 0.95, 0.946, 0.942, 0.942, 0.95, 0.948, 0.95, 0.95, 0.942, 0.946, 0.944, 0.942, 0.944, 0.944, 0.944, 0.944, 0.944, 0.94, 0.944, 0.944, 0.94, 0.94, 0.94, 0.934, 0.94, 0.942, 0.942, 0.948, 0.946, 0.948, 0.948, 0.95, 0.946, 0.946, 0.946, 0.95, 0.948, 0.946, 0.946, 0.946, 0.944, 0.942, 0.936, 0.936, 0.94, 0.948, 0.95, 0.95, 0.952, 0.95, 0.954, 0.952, 0.952, 0.95, 0.956, 0.954, 0.958, 0.956, 0.952, 0.948, 0.954, 0.954, 0.958, 0.956, 0.956, 0.958, 0.96, 0.96, 0.954, 0.956, 0.952, 0.956, 0.954, 0.954, 0.958, 0.956, 0.958, 0.954, 0.954, 0.958, 0.96, 0.952, 0.954, 0.954, 0.958, 0.956, 0.96, 0.956, 0.962, 0.952, 0.956, 0.956, 0.958, 0.958, 0.954, 0.956, 0.952, 0.95, 0.948, 0.948, 0.948, 0.95, 0.952, 0.948, 0.954, 0.948, 0.946, 0.946, 0.946, 0.946, 0.944, 0.946, 0.948, 0.948, 0.952, 0.954, 0.956, 0.956, 0.956, 0.954, 0.954, 0.956, 0.952, 0.956, 0.954, 0.954, 0.95, 0.948, 0.944, 0.948, 0.952, 0.95, 0.95, 0.946, 0.946, 0.948, 0.95, 0.95, 0.952, 0.954, 0.952, 0.952, 0.954, 0.952, 0.95, 0.946, 0.946, 0.942, 0.946, 0.948, 0.944, 0.942, 0.938, 0.948, 0.944, 0.948, 0.948, 0.952, 0.95, 0.952, 0.956, 0.954, 0.95, 0.95, 0.946, 0.944, 0.956, 0.952, 0.954, 0.954, 0.956, 0.956, 0.956, 0.958, 0.96, 0.954, 0.956, 0.954, 0.952, 0.954, 0.952, 0.954, 0.954, 0.954, 0.954, 0.952, 0.952, 0.956, 0.956, 0.954, 0.958, 0.96, 0.956, 0.952, 0.952, 0.948, 0.95, 0.954, 0.956, 0.958, 0.958, 0.954, 0.954, 0.954, 0.95, 0.954, 0.954, 0.954, 0.952, 0.952, 0.954, 0.956, 0.956, 0.956, 0.954, 0.954, 0.954, 0.954, 0.952, 0.948, 0.942, 0.944, 0.948, 0.948, 0.948, 0.944, 0.948, 0.946, 0.948, 0.95, 0.946, 0.948, 0.948, 0.95, 0.948, 0.95, 0.95, 0.956, 0.956, 0.956, 0.96, 0.954, 0.956, 0.956, 0.958, 0.956, 0.954, 0.954, 0.956, 0.956, 0.954, 0.954, 0.956, 0.956, 0.956, 0.962, 0.956, 0.954, 0.956, 0.952, 0.95, 0.956, 0.962, 0.962, 0.96, 0.956, 0.958, 0.952, 0.952, 0.95, 0.956, 0.958, 0.958, 0.952, 0.962, 0.966, 0.96, 0.958, 0.956, 0.956, 0.954, 0.958, 0.96, 0.96, 0.96, 0.962, 0.968, 0.968, 0.968, 0.966, 0.964, 0.964, 0.964, 0.958, 0.962, 0.958, 0.96, 0.956, 0.958, 0.954, 0.954, 0.954, 0.956, 0.952, 0.956, 0.964, 0.956, 0.954, 0.958, 0.96, 0.958, 0.96, 0.962, 0.962, 0.964, 0.964, 0.96, 0.966, 0.968, 0.968, 0.966, 0.96, 0.96, 0.962, 0.96, 0.962, 0.962, 0.958, 0.96, 0.958, 0.964, 0.96, 0.968, 0.968, 0.97, 0.966, 0.964, 0.96, 0.966, 0.966, 0.96, 0.968, 0.968, 0.966, 0.966, 0.966, 0.968, 0.966, 0.97, 0.96, 0.968, 0.97, 0.974, 0.972, 0.968, 0.966, 0.97, 0.972, 0.966, 0.966, 0.972, 0.97, 0.972, 0.97, 0.98, 0.978, 0.98, 0.978, 0.978, 0.976, 0.984, 0.98, 0.982, 0.982, 0.984, 0.982, 0.986, 0.984, 0.986, 0.986, 0.982, 0.984, 0.984, 0.984, 0.988, 0.99, 0.99, 0.986, 0.986, 0.986, 0.98, 0.986, 0.986, 0.99, 0.994, 0.996, 1
