name, average, error
steps,52950,9574.27
times,413.311,74.6111
sx,0.001004,7.8531e-05
sz,0.01374,0.0470719
mag,0.99778,0.00023341
mag2,0.995633,0.000450402
mag4,0.991538,0.00084326
cluster size,496.422,1.30211
corr_x,1
corr_t,1, 0.996, 0.996, 0.994, 0.994, 0.994, 0.994, 0.996, 0.994, 0.994, 0.994, 0.992, 0.994, 0.996, 0.996, 0.996, 0.996, 0.992, 0.994, 0.994, 0.996, 0.996, 0.996, 0.99, 0.99, 0.99, 0.99, 0.99, 0.992, 0.992, 0.994, 0.994, 0.994, 0.994, 0.988, 0.988, 0.99, 0.992, 0.99, 0.992, 0.994, 0.992, 0.994, 0.992, 0.992, 0.99, 0.988, 0.99, 0.99, 0.994, 0.992, 0.992, 0.992, 0.992, 0.992, 0.99, 0.992, 0.992, 0.994, 0.992, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.992, 0.99, 0.994, 0.994, 0.992, 0.992, 0.992, 0.99, 0.988, 0.992, 0.992, 0.99, 0.99, 0.992, 0.992, 0.99, 0.988, 0.992, 0.992, 0.988, 0.99, 0.992, 0.992, 0.994, 0.99, 0.99, 0.994, 0.996, 0.994, 0.994, 0.992, 0.994, 0.992, 0.994, 0.996, 0.994, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.992, 0.994, 0.994, 0.994, 0.994, 0.996, 0.996, 0.992, 0.994, 0.996, 0.994, 0.996, 0.996, 0.994, 0.996, 0.994, 0.994, 0.996, 0.996, 0.994, 0.992, 0.996, 0.996, 0.994, 0.994, 0.992, 0.996, 0.996, 0.994, 0.992, 0.992, 0.994, 0.994, 0.994, 0.994, 0.996, 0.994, 0.992, 0.994, 0.996, 0.996, 0.996, 0.994, 0.992, 0.996, 0.994, 0.994, 0.994, 0.994, 0.992, 0.992, 0.99, 0.994, 0.994, 0.992, 0.99, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.996, 0.994, 0.996, 0.994, 0.994, 0.996, 0.992, 0.994, 0.992, 0.994, 0.994, 0.994, 0.996, 0.994, 0.996, 0.996, 0.992, 0.994, 0.996, 0.996, 0.996, 0.99, 0.992, 0.994, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.992, 0.99, 0.994, 0.992, 0.994, 0.99, 0.99, 0.99, 0.994, 0.994, 0.992, 0.996, 0.994, 0.992, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.992, 0.994, 0.99, 0.986, 0.992, 0.994, 0.994, 0.994, 0.992, 0.992, 0.99, 0.992, 0.992, 0.992, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.994, 0.994, 0.992, 0.992, 0.994, 0.994, 0.992, 0.992, 0.996, 0.994, 0.994, 0.994, 0.996, 0.996, 0.996, 0.992, 0.994, 0.99, 0.994, 0.99, 0.996, 0.994, 0.992, 0.994, 0.99, 0.994, 0.992, 0.99, 0.988, 0.988, 0.992, 0.992, 0.992, 0.996, 0.992, 0.992, 0.996, 0.992, 0.994, 0.992, 0.992, 0.992, 0.994, 0.994, 0.992, 0.992, 0.994, 0.992, 0.992, 0.992, 0.99, 0.994, 0.992, 0.99, 0.99, 0.992, 0.994, 0.994, 0.994, 0.994, 0.994, 0.996, 0.996, 0.992, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.994, 0.994, 0.996, 0.996, 0.994, 0.996, 0.994, 0.994, 0.994, 0.994, 0.992, 0.994, 0.99, 0.994, 0.996, 0.994, 0.996, 0.994, 0.994, 0.992, 0.996, 0.994, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.99, 0.996, 0.996, 0.996, 0.994, 0.992, 0.994, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.994, 0.996, 0.996, 0.994, 0.988, 0.992, 0.992, 0.994, 0.996, 0.996, 0.994, 0.994, 0.996, 0.994, 0.996, 0.996, 0.994, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.994, 0.994, 0.994, 0.996, 0.994, 0.996, 0.996, 0.994, 0.996, 0.992, 0.996, 0.996, 0.996, 0.994, 0.994, 0.992, 0.994, 0.994, 0.994, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.992, 0.994, 0.996, 0.996, 0.994, 0.996, 0.994, 0.996, 0.996, 0.994, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.992, 0.992, 0.992, 0.994, 0.994, 0.994, 0.994, 0.99, 0.99, 0.994, 0.992, 0.994, 0.992, 0.998
