name, average, error
steps,52950,9574.27
times,2657.8,478.505
sx,0.0267584,0.000240653
sz,-0.0028608,0.0183388
mag,0.954758,0.00104047
mag2,0.912936,0.001703
mag4,0.836368,0.00291147
cluster size,1138.19,8.50986
corr_x,1
corr_t,1, 0.942, 0.94, 0.936, 0.926, 0.912, 0.92, 0.912, 0.9, 0.918, 0.896, 0.91, 0.896, 0.904, 0.898, 0.892, 0.894, 0.9, 0.902, 0.898, 0.892, 0.916, 0.89, 0.89, 0.916, 0.922, 0.922, 0.91, 0.914, 0.894, 0.91, 0.894, 0.906, 0.912, 0.896, 0.904, 0.902, 0.904, 0.894, 0.896, 0.906, 0.906, 0.912, 0.892, 0.91, 0.914, 0.884, 0.902, 0.898, 0.902, 0.904, 0.888, 0.884, 0.908, 0.892, 0.902, 0.882, 0.892, 0.908, 0.902, 0.906, 0.892, 0.886, 0.892, 0.888, 0.896, 0.886, 0.904, 0.906, 0.894, 0.904, 0.906, 0.908, 0.908, 0.906, 0.902, 0.908, 0.892, 0.886, 0.914, 0.904, 0.906, 0.902, 0.9, 0.916, 0.898, 0.896, 0.898, 0.906, 0.896, 0.896, 0.898, 0.886, 0.892, 0.908, 0.9, 0.91, 0.912, 0.894, 0.892, 0.902, 0.896, 0.91, 0.884, 0.892, 0.888, 0.892, 0.894, 0.892, 0.908, 0.908, 0.904, 0.898, 0.912, 0.896, 0.902, 0.914, 0.886, 0.89, 0.878, 0.892, 0.898, 0.89, 0.896, 0.898, 0.892, 0.896, 0.9, 0.902, 0.898, 0.898, 0.9, 0.898, 0.898, 0.884, 0.89, 0.89, 0.9, 0.902, 0.894, 0.888, 0.896, 0.91, 0.914, 0.916, 0.906, 0.912, 0.908, 0.91, 0.91, 0.916, 0.914, 0.904, 0.896, 0.9, 0.91, 0.922, 0.902, 0.902, 0.904, 0.898, 0.904, 0.914, 0.902, 0.89, 0.902, 0.908, 0.906, 0.892, 0.884, 0.892, 0.896, 0.88, 0.906, 0.89, 0.89, 0.9, 0.898, 0.892, 0.892, 0.904, 0.908, 0.902, 0.908, 0.896, 0.906, 0.9, 0.892, 0.906, 0.902, 0.904, 0.9, 0.898, 0.876, 0.9, 0.91, 0.918, 0.912, 0.918, 0.894, 0.906, 0.902, 0.906, 0.892, 0.88, 0.898, 0.886, 0.894, 0.91, 0.908, 0.908, 0.898, 0.922, 0.886, 0.9, 0.9, 0.912, 0.904, 0.888, 0.916, 0.92, 0.916, 0.908, 0.91, 0.91, 0.912, 0.912, 0.898, 0.898, 0.912, 0.91, 0.904, 0.902, 0.906, 0.906, 0.902, 0.9, 0.904, 0.89, 0.898, 0.892, 0.9, 0.89, 0.906, 0.906, 0.894, 0.892, 0.89, 0.896, 0.894, 0.892, 0.89, 0.896, 0.9, 0.916, 0.912, 0.914, 0.922, 0.922, 0.908, 0.888, 0.898, 0.904, 0.906, 0.91, 0.916, 0.898, 0.896, 0.896, 0.904, 0.892, 0.89, 0.884, 0.908, 0.896, 0.904, 0.906, 0.908, 0.894, 0.902, 0.892, 0.908, 0.904, 0.912, 0.908, 0.9, 0.9, 0.906, 0.912, 0.908, 0.892, 0.894, 0.902, 0.9, 0.9, 0.898, 0.894, 0.9, 0.9, 0.884, 0.902, 0.896, 0.898, 0.89, 0.89, 0.884, 0.904, 0.894, 0.908, 0.89, 0.906, 0.89, 0.894, 0.894, 0.88, 0.898, 0.9, 0.896, 0.886, 0.888, 0.882, 0.894, 0.892, 0.898, 0.9, 0.884, 0.892, 0.896, 0.892, 0.91, 0.912, 0.91, 0.91, 0.908, 0.924, 0.904, 0.912, 0.902, 0.908, 0.912, 0.916, 0.902, 0.904, 0.9, 0.912, 0.9, 0.902, 0.898, 0.898, 0.908, 0.89, 0.904, 0.904, 0.888, 0.9, 0.89, 0.884, 0.892, 0.902, 0.9, 0.914, 0.898, 0.914, 0.906, 0.906, 0.902, 0.902, 0.91, 0.906, 0.892, 0.89, 0.902, 0.9, 0.906, 0.906, 0.902, 0.902, 0.9, 0.9, 0.886, 0.912, 0.896, 0.89, 0.898, 0.888, 0.892, 0.898, 0.892, 0.894, 0.896, 0.908, 0.9, 0.896, 0.906, 0.91, 0.9, 0.9, 0.894, 0.898, 0.896, 0.888, 0.894, 0.892, 0.894, 0.886, 0.9, 0.902, 0.902, 0.896, 0.894, 0.898, 0.898, 0.912, 0.908, 0.896, 0.9, 0.9, 0.908, 0.9, 0.91, 0.902, 0.892, 0.9, 0.89, 0.894, 0.902, 0.898, 0.904, 0.91, 0.896, 0.908, 0.906, 0.908, 0.914, 0.92, 0.904, 0.896, 0.906, 0.91, 0.912, 0.904, 0.908, 0.902, 0.906, 0.904, 0.912, 0.916, 0.906, 0.89, 0.904, 0.904, 0.898, 0.906, 0.89, 0.89, 0.894, 0.908, 0.89, 0.902, 0.9, 0.904, 0.904, 0.902, 0.912, 0.908, 0.904, 0.876, 0.9, 0.902, 0.91, 0.894, 0.906, 0.902, 0.894, 0.908, 0.896, 0.9, 0.9, 0.91, 0.898, 0.9, 0.904, 0.908, 0.906, 0.91, 0.908, 0.9, 0.91, 0.914, 0.894, 0.904, 0.912, 0.9, 0.902, 0.904, 0.888, 0.902, 0.896, 0.904, 0.908, 0.898, 0.902, 0.908, 0.902, 0.914, 0.9, 0.914, 0.912, 0.908, 0.908, 0.908, 0.896, 0.908, 0.89, 0.912, 0.904, 0.902, 0.894, 0.894, 0.904, 0.896, 0.904, 0.91, 0.912, 0.91, 0.906, 0.906, 0.882, 0.9, 0.888, 0.886, 0.9, 0.902, 0.906, 0.906, 0.906, 0.916, 0.906, 0.898, 0.914, 0.926, 0.902, 0.908, 0.914, 0.902, 0.898, 0.912, 0.924, 0.922, 0.912, 0.908, 0.9, 0.912, 0.904, 0.908, 0.908, 0.916, 0.91, 0.898, 0.908, 0.908, 0.91, 0.906, 0.894, 0.902, 0.896, 0.906, 0.912, 0.918, 0.9, 0.9, 0.91, 0.9, 0.908, 0.9, 0.906, 0.894, 0.912, 0.904, 0.916, 0.904, 0.912, 0.91, 0.908, 0.912, 0.896, 0.916, 0.892, 0.888, 0.896, 0.896, 0.886, 0.89, 0.888, 0.876, 0.888, 0.882, 0.9, 0.89, 0.894, 0.91, 0.906, 0.91, 0.908, 0.88, 0.902, 0.908, 0.906, 0.908, 0.892, 0.9, 0.904, 0.89, 0.894, 0.902, 0.896, 0.9, 0.904, 0.9, 0.892, 0.896, 0.904, 0.902, 0.898, 0.888, 0.906, 0.898, 0.91, 0.9, 0.886, 0.904, 0.906, 0.914, 0.906, 0.906, 0.896, 0.884, 0.89, 0.908, 0.912, 0.908, 0.898, 0.904, 0.896, 0.882, 0.908, 0.906, 0.906, 0.908, 0.914, 0.916, 0.904, 0.902, 0.906, 0.92, 0.896, 0.894, 0.914, 0.906, 0.898, 0.898, 0.904, 0.92, 0.908, 0.898, 0.912, 0.9, 0.91, 0.898, 0.912, 0.902, 0.906, 0.918, 0.898, 0.904, 0.896, 0.9, 0.906, 0.898, 0.892, 0.904, 0.894, 0.906, 0.88, 0.9, 0.91, 0.908, 0.92, 0.904, 0.896, 0.896, 0.894, 0.878, 0.878, 0.91, 0.912, 0.904, 0.9, 0.912, 0.896, 0.904, 0.888, 0.896, 0.918, 0.892, 0.892, 0.88, 0.894, 0.898, 0.892, 0.91, 0.896, 0.906, 0.912, 0.906, 0.898, 0.904, 0.9, 0.892, 0.91, 0.904, 0.91, 0.902, 0.912, 0.89, 0.898, 0.896, 0.884, 0.896, 0.89, 0.904, 0.894, 0.902, 0.892, 0.906, 0.896, 0.9, 0.912, 0.892, 0.904, 0.894, 0.894, 0.898, 0.89, 0.876, 0.888, 0.89, 0.902, 0.892, 0.906, 0.902, 0.904, 0.906, 0.904, 0.904, 0.902, 0.904, 0.894, 0.896, 0.912, 0.896, 0.89, 0.896, 0.888, 0.892, 0.882, 0.902, 0.908, 0.916, 0.902, 0.906, 0.908, 0.91, 0.904, 0.908, 0.9, 0.914, 0.912, 0.902, 0.91, 0.912, 0.906, 0.9, 0.892, 0.91, 0.908, 0.914, 0.91, 0.916, 0.9, 0.916, 0.898, 0.902, 0.902, 0.906, 0.898, 0.9, 0.906, 0.904, 0.896, 0.916, 0.91, 0.908, 0.888, 0.898, 0.9, 0.898, 0.906, 0.91, 0.906, 0.886, 0.902, 0.894, 0.896, 0.9, 0.902, 0.892, 0.892, 0.906, 0.914, 0.902, 0.912, 0.894, 0.892, 0.892, 0.898, 0.896, 0.884, 0.884, 0.902, 0.914, 0.912, 0.89, 0.888, 0.898, 0.9, 0.892, 0.92, 0.902, 0.908, 0.91, 0.902, 0.906, 0.904, 0.9, 0.898, 0.886, 0.88, 0.894, 0.884, 0.898, 0.89, 0.908, 0.91, 0.896, 0.914, 0.9, 0.906, 0.914, 0.896, 0.904, 0.9, 0.894, 0.9, 0.898, 0.904, 0.902, 0.906, 0.904, 0.902, 0.908, 0.908, 0.912, 0.91, 0.906, 0.908, 0.922, 0.91, 0.908, 0.902, 0.908, 0.908, 0.9, 0.898, 0.906, 0.888, 0.898, 0.91, 0.908, 0.916, 0.906, 0.894, 0.904, 0.91, 0.906, 0.914, 0.902, 0.91, 0.896, 0.892, 0.9, 0.908, 0.908, 0.904, 0.916, 0.9, 0.918, 0.916, 0.9, 0.908, 0.916, 0.916, 0.904, 0.9, 0.888, 0.9, 0.918, 0.908, 0.904, 0.918, 0.914, 0.906, 0.914, 0.906, 0.9, 0.888, 0.882, 0.902, 0.904, 0.912, 0.908, 0.896, 0.9, 0.904, 0.906, 0.914, 0.892, 0.866, 0.898, 0.906, 0.882, 0.9, 0.892, 0.894, 0.908, 0.908, 0.906, 0.9, 0.908, 0.9, 0.898, 0.906, 0.896, 0.91, 0.912, 0.9, 0.892, 0.89, 0.896, 0.91, 0.9, 0.9, 0.888, 0.896, 0.896, 0.89, 0.902, 0.898, 0.906, 0.9, 0.914, 0.9, 0.896, 0.882, 0.902, 0.898, 0.892, 0.9, 0.894, 0.888, 0.9, 0.88, 0.888, 0.884, 0.882, 0.898, 0.9, 0.914, 0.894, 0.888, 0.902, 0.888, 0.9, 0.896, 0.912, 0.89, 0.914, 0.9, 0.882, 0.898, 0.91, 0.912, 0.904, 0.896, 0.908, 0.906, 0.914, 0.908, 0.908, 0.914, 0.91, 0.904, 0.916, 0.91, 0.904, 0.904, 0.91, 0.92, 0.91, 0.914, 0.908, 0.904, 0.898, 0.9, 0.902, 0.914, 0.898, 0.898, 0.896, 0.904, 0.922, 0.916, 0.902, 0.91, 0.902, 0.9, 0.894, 0.906, 0.912, 0.9, 0.906, 0.904, 0.904, 0.9, 0.91, 0.9, 0.906, 0.896, 0.916, 0.892, 0.898, 0.89, 0.894, 0.896, 0.908, 0.904, 0.892, 0.892, 0.884, 0.886, 0.906, 0.91, 0.886, 0.908, 0.89, 0.888, 0.894, 0.908, 0.894, 0.896, 0.898, 0.904, 0.882, 0.89, 0.894, 0.886, 0.9, 0.912, 0.904, 0.898, 0.892, 0.908, 0.894, 0.908, 0.908, 0.89, 0.902, 0.916, 0.918, 0.908, 0.888, 0.886, 0.896, 0.912, 0.888, 0.902, 0.904, 0.904, 0.898, 0.896, 0.89, 0.894, 0.89, 0.886, 0.902, 0.888, 0.896, 0.898, 0.898, 0.884, 0.888, 0.904, 0.91, 0.904, 0.898, 0.9, 0.89, 0.89, 0.892, 0.892, 0.906, 0.908, 0.888, 0.89, 0.876, 0.888, 0.896, 0.908, 0.9, 0.908, 0.9, 0.888, 0.9, 0.906, 0.906, 0.89, 0.898, 0.91, 0.916, 0.906, 0.9, 0.91, 0.91, 0.906, 0.902, 0.898, 0.914, 0.91, 0.902, 0.902, 0.914, 0.906, 0.914, 0.9, 0.908, 0.896, 0.914, 0.906, 0.894, 0.908, 0.9, 0.908, 0.91, 0.9, 0.908, 0.898, 0.914, 0.91, 0.906, 0.9, 0.904, 0.904, 0.902, 0.914, 0.908, 0.914, 0.912, 0.912, 0.93, 0.91, 0.904, 0.89, 0.896, 0.898, 0.916, 0.896, 0.904, 0.918, 0.888, 0.892, 0.904, 0.9, 0.908, 0.89, 0.874, 0.906, 0.902, 0.91, 0.914, 0.914, 0.892, 0.912, 0.894, 0.914, 0.902, 0.904, 0.91, 0.906, 0.906, 0.898, 0.898, 0.898, 0.9, 0.902, 0.912, 0.92, 0.912, 0.906, 0.914, 0.898, 0.888, 0.894, 0.91, 0.902, 0.908, 0.906, 0.916, 0.91, 0.914, 0.908, 0.916, 0.916, 0.89, 0.906, 0.912, 0.91, 0.92, 0.924, 0.924, 0.914, 0.93, 0.906, 0.93, 0.912, 0.93, 0.926, 0.932, 0.948, 0.928, 0.968
