name, average, error
steps,52950,9574.27
times,16.2885,2.94116
sx,0.0269,0.000701269
sz,0.05416,0.0328323
mag,0.95252,0.00318792
mag2,0.914214,0.005008
mag4,0.850801,0.00735917
cluster size,90.359,0.787823
corr_x,1
corr_t,1, 0.938, 0.932, 0.918, 0.92, 0.916, 0.9, 0.9, 0.896, 0.896, 0.91, 0.912, 0.912, 0.928, 0.91, 0.916, 0.908, 0.9, 0.906, 0.916, 0.908, 0.89, 0.89, 0.89, 0.904, 0.914, 0.904, 0.904, 0.91, 0.9, 0.898, 0.9, 0.896, 0.902, 0.892, 0.902, 0.89, 0.892, 0.906, 0.908, 0.898, 0.906, 0.89, 0.896, 0.912, 0.906, 0.892, 0.91, 0.916, 0.912, 0.908, 0.914, 0.914, 0.904, 0.916, 0.926, 0.906, 0.914, 0.902, 0.894, 0.908, 0.924, 0.898, 0.886, 0.9, 0.896, 0.904, 0.908, 0.912, 0.912, 0.904, 0.902, 0.914, 0.892, 0.894, 0.926, 0.908, 0.918, 0.902, 0.918, 0.918, 0.912, 0.902, 0.916, 0.92, 0.902, 0.902, 0.906, 0.912, 0.912, 0.91, 0.928, 0.932, 0.918, 0.912, 0.924, 0.896, 0.916, 0.93, 0.928
