name, average, error
steps,52950,9574.27
times,16.578,2.99748
sx,0.0517,0.000811172
sz,-0.0434,0.035248
mag,0.89276,0.00481551
mag2,0.814232,0.00676413
mag4,0.69767,0.00830386
cluster size,79.037,0.843991
corr_x,1
corr_t,1, 0.902, 0.866, 0.856, 0.846, 0.83, 0.82, 0.83, 0.824, 0.808, 0.808, 0.834, 0.826, 0.812, 0.81, 0.804, 0.812, 0.806, 0.83, 0.798, 0.804, 0.796, 0.792, 0.804, 0.8, 0.8, 0.812, 0.83, 0.838, 0.8, 0.802, 0.82, 0.808, 0.816, 0.81, 0.82, 0.814, 0.8, 0.808, 0.818, 0.814, 0.808, 0.808, 0.818, 0.82, 0.834, 0.812, 0.812, 0.798, 0.802, 0.808, 0.806, 0.792, 0.792, 0.79, 0.778, 0.786, 0.776, 0.804, 0.788, 0.8, 0.794, 0.798, 0.794, 0.798, 0.802, 0.81, 0.798, 0.816, 0.82, 0.798, 0.798, 0.806, 0.806, 0.81, 0.798, 0.804, 0.816, 0.796, 0.78, 0.792, 0.794, 0.788, 0.804, 0.804, 0.78, 0.77, 0.796, 0.818, 0.82, 0.84, 0.828, 0.83, 0.838, 0.834, 0.852, 0.854, 0.868, 0.856, 0.912
