name, average, error
steps,52950,9574.27
times,1785.55,322.054
sx,0.00213,6.67499e-05
sz,-0.03095,0.0219506
mag,0.98181,0.00167404
mag2,0.970741,0.00243616
mag4,0.953682,0.00341668
cluster size,967.355,4.67008
corr_x,1
corr_t,1, 0.996, 0.99, 0.996, 0.99, 0.986, 0.992, 0.982, 0.988, 0.982, 0.988, 0.99, 0.986, 0.988, 0.992, 0.99, 0.99, 0.99, 0.992, 0.99, 0.99, 0.99, 0.992, 0.988, 0.988, 0.986, 0.984, 0.984, 0.986, 0.98, 0.984, 0.984, 0.986, 0.986, 0.986, 0.988, 0.99, 0.986, 0.982, 0.984, 0.982, 0.982, 0.986, 0.982, 0.982, 0.988, 0.986, 0.986, 0.988, 0.99, 0.984, 0.982, 0.982, 0.982, 0.982, 0.982, 0.978, 0.976, 0.978, 0.976, 0.978, 0.982, 0.978, 0.978, 0.974, 0.976, 0.978, 0.976, 0.978, 0.984, 0.98, 0.982, 0.984, 0.982, 0.984, 0.984, 0.98, 0.976, 0.978, 0.978, 0.976, 0.98, 0.98, 0.976, 0.974, 0.978, 0.98, 0.98, 0.98, 0.976, 0.978, 0.976, 0.978, 0.976, 0.982, 0.98, 0.982, 0.982, 0.984, 0.98, 0.982, 0.984, 0.978, 0.986, 0.984, 0.982, 0.98, 0.98, 0.978, 0.98, 0.978, 0.978, 0.984, 0.98, 0.982, 0.978, 0.98, 0.976, 0.978, 0.982, 0.98, 0.978, 0.982, 0.976, 0.978, 0.976, 0.978, 0.98, 0.976, 0.978, 0.978, 0.978, 0.978, 0.978, 0.976, 0.978, 0.982, 0.978, 0.978, 0.978, 0.98, 0.978, 0.976, 0.976, 0.976, 0.974, 0.98, 0.976, 0.974, 0.974, 0.972, 0.978, 0.982, 0.976, 0.976, 0.98, 0.984, 0.982, 0.982, 0.98, 0.984, 0.98, 0.978, 0.974, 0.978, 0.982, 0.98, 0.976, 0.98, 0.982, 0.98, 0.974, 0.98, 0.978, 0.98, 0.982, 0.982, 0.982, 0.982, 0.982, 0.98, 0.982, 0.984, 0.986, 0.982, 0.984, 0.978, 0.982, 0.984, 0.982, 0.982, 0.978, 0.982, 0.982, 0.984, 0.984, 0.986, 0.988, 0.984, 0.984, 0.984, 0.984, 0.984, 0.986, 0.984, 0.982, 0.984, 0.982, 0.98, 0.98, 0.986, 0.988, 0.986, 0.986, 0.986, 0.984, 0.988, 0.988, 0.984, 0.982, 0.982, 0.984, 0.986, 0.984, 0.984, 0.984, 0.982, 0.984, 0.982, 0.982, 0.976, 0.982, 0.98, 0.982, 0.982, 0.986, 0.986, 0.984, 0.984, 0.982, 0.984, 0.982, 0.98, 0.976, 0.976, 0.978, 0.972, 0.97, 0.972, 0.972, 0.97, 0.976, 0.974, 0.968, 0.968, 0.968, 0.97, 0.968, 0.964, 0.972, 0.972, 0.972, 0.974, 0.974, 0.974, 0.968, 0.97, 0.97, 0.97, 0.972, 0.974, 0.972, 0.974, 0.974, 0.968, 0.968, 0.966, 0.97, 0.972, 0.97, 0.972, 0.972, 0.966, 0.97, 0.97, 0.968, 0.968, 0.966, 0.968, 0.964, 0.966, 0.966, 0.966, 0.964, 0.964, 0.972, 0.976, 0.972, 0.974, 0.974, 0.97, 0.97, 0.97, 0.966, 0.968, 0.968, 0.968, 0.966, 0.964, 0.968, 0.97, 0.966, 0.966, 0.968, 0.968, 0.97, 0.968, 0.976, 0.97, 0.97, 0.974, 0.972, 0.97, 0.966, 0.966, 0.964, 0.964, 0.966, 0.964, 0.964, 0.966, 0.964, 0.966, 0.97, 0.97, 0.97, 0.97, 0.968, 0.968, 0.968, 0.968, 0.962, 0.968, 0.96, 0.968, 0.966, 0.968, 0.97, 0.97, 0.968, 0.97, 0.97, 0.966, 0.964, 0.964, 0.97, 0.966, 0.966, 0.97, 0.968, 0.968, 0.97, 0.968, 0.968, 0.962, 0.96, 0.958, 0.964, 0.962, 0.962, 0.956, 0.964, 0.966, 0.962, 0.966, 0.964, 0.964, 0.968, 0.968, 0.966, 0.968, 0.968, 0.968, 0.97, 0.966, 0.964, 0.96, 0.962, 0.958, 0.962, 0.964, 0.958, 0.96, 0.964, 0.97, 0.966, 0.968, 0.966, 0.966, 0.962, 0.962, 0.964, 0.962, 0.96, 0.96, 0.962, 0.962, 0.962, 0.958, 0.96, 0.964, 0.964, 0.96, 0.958, 0.96, 0.96, 0.966, 0.96, 0.966, 0.962, 0.964, 0.956, 0.96, 0.962, 0.96, 0.958, 0.95, 0.956, 0.956, 0.962, 0.964, 0.964, 0.964, 0.962, 0.964, 0.97, 0.97, 0.968, 0.962, 0.968, 0.968, 0.97, 0.97, 0.974, 0.974, 0.972, 0.97, 0.972, 0.972, 0.968, 0.964, 0.962, 0.97, 0.968, 0.974, 0.974, 0.97, 0.968, 0.972, 0.974, 0.976, 0.972, 0.978, 0.978, 0.978, 0.976, 0.976, 0.978, 0.978, 0.974, 0.978, 0.976, 0.976, 0.97, 0.968, 0.97, 0.97, 0.968, 0.97, 0.972, 0.97, 0.972, 0.97, 0.968, 0.97, 0.968, 0.97, 0.97, 0.968, 0.966, 0.966, 0.968, 0.968, 0.97, 0.968, 0.974, 0.97, 0.972, 0.968, 0.97, 0.97, 0.966, 0.964, 0.968, 0.964, 0.964, 0.962, 0.966, 0.966, 0.966, 0.966, 0.966, 0.964, 0.962, 0.968, 0.968, 0.964, 0.968, 0.968, 0.964, 0.97, 0.968, 0.97, 0.97, 0.97, 0.97, 0.966, 0.97, 0.968, 0.968, 0.968, 0.962, 0.962, 0.962, 0.964, 0.964, 0.964, 0.964, 0.962, 0.96, 0.96, 0.964, 0.962, 0.962, 0.962, 0.956, 0.958, 0.954, 0.956, 0.956, 0.952, 0.956, 0.952, 0.954, 0.956, 0.954, 0.956, 0.96, 0.966, 0.964, 0.968, 0.97, 0.968, 0.97, 0.97, 0.968, 0.972, 0.97, 0.966, 0.964, 0.964, 0.964, 0.962, 0.964, 0.966, 0.962, 0.962, 0.968, 0.968, 0.97, 0.966, 0.96, 0.97, 0.966, 0.966, 0.97, 0.968, 0.968, 0.968, 0.966, 0.968, 0.966, 0.97, 0.968, 0.966, 0.97, 0.966, 0.968, 0.966, 0.97, 0.97, 0.97, 0.968, 0.966, 0.966, 0.964, 0.964, 0.968, 0.964, 0.964, 0.97, 0.968, 0.968, 0.966, 0.968, 0.966, 0.964, 0.966, 0.964, 0.968, 0.966, 0.966, 0.966, 0.968, 0.968, 0.968, 0.964, 0.966, 0.966, 0.968, 0.966, 0.966, 0.968, 0.968, 0.966, 0.968, 0.968, 0.966, 0.968, 0.966, 0.968, 0.964, 0.964, 0.964, 0.962, 0.962, 0.962, 0.956, 0.966, 0.966, 0.97, 0.97, 0.972, 0.97, 0.972, 0.97, 0.966, 0.968, 0.972, 0.968, 0.972, 0.976, 0.972, 0.968, 0.97, 0.97, 0.966, 0.96, 0.962, 0.964, 0.97, 0.972, 0.966, 0.972, 0.972, 0.972, 0.972, 0.97, 0.968, 0.972, 0.972, 0.974, 0.974, 0.974, 0.972, 0.972, 0.968, 0.966, 0.972, 0.972, 0.972, 0.974, 0.972, 0.974, 0.974, 0.972, 0.97, 0.976, 0.976, 0.976, 0.974, 0.974, 0.974, 0.974, 0.976, 0.976, 0.974, 0.974, 0.976, 0.978, 0.978, 0.976, 0.972, 0.974, 0.976, 0.974, 0.97, 0.97, 0.972, 0.976, 0.974, 0.97, 0.972, 0.968, 0.97, 0.972, 0.966, 0.968, 0.97, 0.968, 0.97, 0.972, 0.97, 0.974, 0.974, 0.97, 0.974, 0.972, 0.97, 0.972, 0.972, 0.972, 0.972, 0.972, 0.976, 0.976, 0.974, 0.976, 0.976, 0.976, 0.976, 0.974, 0.976, 0.976, 0.974, 0.972, 0.972, 0.97, 0.972, 0.972, 0.97, 0.97, 0.97, 0.972, 0.97, 0.968, 0.972, 0.97, 0.968, 0.968, 0.968, 0.968, 0.966, 0.966, 0.966, 0.966, 0.958, 0.964, 0.962, 0.968, 0.97, 0.966, 0.966, 0.968, 0.968, 0.97, 0.964, 0.968, 0.972, 0.97, 0.97, 0.97, 0.972, 0.974, 0.972, 0.972, 0.976, 0.974, 0.976, 0.972, 0.97, 0.978, 0.976, 0.972, 0.978, 0.976, 0.978, 0.98, 0.978, 0.978, 0.978, 0.976, 0.978, 0.978, 0.976, 0.976, 0.97, 0.97, 0.97, 0.976, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.974, 0.976, 0.976, 0.976, 0.976, 0.974, 0.974, 0.976, 0.976, 0.976, 0.978, 0.978, 0.978, 0.976, 0.976, 0.974, 0.968, 0.97, 0.968, 0.97, 0.974, 0.974, 0.972, 0.97, 0.97, 0.972, 0.968, 0.97, 0.972, 0.972, 0.976, 0.974, 0.974, 0.976, 0.974, 0.974, 0.972, 0.968, 0.974, 0.974, 0.972, 0.97, 0.97, 0.976, 0.978, 0.98, 0.98, 0.98, 0.978, 0.978, 0.978, 0.978, 0.976, 0.972, 0.974, 0.978, 0.974, 0.972, 0.978, 0.976, 0.978, 0.98, 0.978, 0.98, 0.982, 0.978, 0.98, 0.978, 0.982, 0.98, 0.978, 0.974, 0.976, 0.978, 0.98, 0.976, 0.978, 0.976, 0.976, 0.98, 0.984, 0.984, 0.98, 0.984, 0.984, 0.984, 0.98, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.982, 0.984, 0.984, 0.978, 0.978, 0.98, 0.98, 0.98, 0.978, 0.978, 0.98, 0.98, 0.978, 0.98, 0.98, 0.98, 0.978, 0.976, 0.978, 0.978, 0.972, 0.974, 0.976, 0.976, 0.98, 0.978, 0.976, 0.976, 0.98, 0.978, 0.976, 0.976, 0.974, 0.976, 0.976, 0.976, 0.978, 0.98, 0.978, 0.978, 0.982, 0.98, 0.984, 0.986, 0.982, 0.982, 0.98, 0.982, 0.98, 0.984, 0.986, 0.984, 0.99, 0.984, 0.986, 0.988, 0.988, 0.99, 0.99, 0.988, 0.992, 0.99, 0.992, 0.992, 0.986, 0.986, 0.986, 0.988, 0.99, 0.988, 0.988, 0.99, 0.992, 0.992, 0.992, 0.992, 1
