name, average, error
steps,52950,9574.27
times,1700.91,307.356
sx,0.033268,0.000282594
sz,-0.027282,0.0276743
mag,0.934542,0.00145395
mag2,0.876562,0.00212813
mag4,0.775716,0.0030736
cluster size,885.006,7.08049
corr_x,1
corr_t,1, 0.91, 0.896, 0.888, 0.892, 0.894, 0.892, 0.876, 0.88, 0.89, 0.89, 0.89, 0.874, 0.892, 0.882, 0.872, 0.882, 0.868, 0.886, 0.87, 0.86, 0.848, 0.86, 0.872, 0.864, 0.844, 0.856, 0.876, 0.876, 0.87, 0.878, 0.864, 0.858, 0.866, 0.872, 0.872, 0.872, 0.872, 0.876, 0.86, 0.856, 0.862, 0.87, 0.866, 0.866, 0.858, 0.87, 0.858, 0.864, 0.876, 0.864, 0.884, 0.888, 0.862, 0.876, 0.854, 0.862, 0.862, 0.856, 0.858, 0.87, 0.846, 0.85, 0.856, 0.864, 0.856, 0.858, 0.852, 0.848, 0.852, 0.84, 0.844, 0.856, 0.858, 0.856, 0.872, 0.834, 0.864, 0.856, 0.86, 0.85, 0.842, 0.858, 0.87, 0.88, 0.86, 0.86, 0.848, 0.866, 0.866, 0.864, 0.858, 0.862, 0.866, 0.864, 0.872, 0.89, 0.894, 0.882, 0.878, 0.868, 0.884, 0.876, 0.872, 0.864, 0.856, 0.868, 0.856, 0.864, 0.862, 0.864, 0.868, 0.868, 0.858, 0.87, 0.884, 0.862, 0.866, 0.87, 0.864, 0.87, 0.86, 0.858, 0.858, 0.838, 0.854, 0.852, 0.886, 0.868, 0.864, 0.846, 0.854, 0.858, 0.846, 0.842, 0.83, 0.854, 0.864, 0.84, 0.858, 0.854, 0.852, 0.856, 0.856, 0.854, 0.848, 0.852, 0.856, 0.854, 0.858, 0.85, 0.86, 0.854, 0.864, 0.86, 0.854, 0.85, 0.868, 0.858, 0.866, 0.872, 0.868, 0.852, 0.858, 0.856, 0.862, 0.868, 0.87, 0.888, 0.862, 0.864, 0.876, 0.878, 0.864, 0.868, 0.878, 0.86, 0.864, 0.864, 0.876, 0.862, 0.862, 0.84, 0.87, 0.86, 0.872, 0.858, 0.852, 0.864, 0.87, 0.876, 0.862, 0.864, 0.866, 0.854, 0.866, 0.862, 0.854, 0.864, 0.854, 0.85, 0.852, 0.87, 0.86, 0.85, 0.878, 0.852, 0.872, 0.872, 0.86, 0.87, 0.872, 0.874, 0.872, 0.852, 0.848, 0.858, 0.868, 0.848, 0.85, 0.864, 0.87, 0.852, 0.85, 0.858, 0.862, 0.86, 0.846, 0.834, 0.856, 0.84, 0.84, 0.846, 0.856, 0.854, 0.848, 0.854, 0.856, 0.848, 0.862, 0.878, 0.866, 0.85, 0.868, 0.862, 0.876, 0.864, 0.852, 0.854, 0.864, 0.86, 0.842, 0.838, 0.856, 0.84, 0.842, 0.858, 0.852, 0.854, 0.852, 0.85, 0.842, 0.846, 0.852, 0.848, 0.856, 0.86, 0.854, 0.848, 0.836, 0.832, 0.862, 0.856, 0.864, 0.87, 0.85, 0.87, 0.856, 0.87, 0.854, 0.876, 0.862, 0.868, 0.848, 0.844, 0.86, 0.86, 0.854, 0.876, 0.86, 0.872, 0.86, 0.842, 0.854, 0.834, 0.86, 0.854, 0.868, 0.864, 0.874, 0.864, 0.852, 0.862, 0.84, 0.862, 0.872, 0.874, 0.838, 0.842, 0.864, 0.866, 0.882, 0.878, 0.85, 0.858, 0.85, 0.864, 0.872, 0.868, 0.856, 0.852, 0.854, 0.864, 0.858, 0.842, 0.838, 0.86, 0.858, 0.866, 0.852, 0.87, 0.846, 0.86, 0.858, 0.852, 0.854, 0.864, 0.85, 0.856, 0.864, 0.88, 0.856, 0.868, 0.87, 0.866, 0.852, 0.86, 0.85, 0.856, 0.85, 0.846, 0.856, 0.842, 0.86, 0.864, 0.862, 0.848, 0.854, 0.86, 0.852, 0.854, 0.848, 0.844, 0.866, 0.856, 0.866, 0.868, 0.852, 0.854, 0.862, 0.854, 0.848, 0.844, 0.864, 0.852, 0.858, 0.848, 0.86, 0.864, 0.85, 0.854, 0.848, 0.846, 0.858, 0.856, 0.822, 0.844, 0.848, 0.862, 0.834, 0.854, 0.854, 0.846, 0.848, 0.862, 0.862, 0.844, 0.858, 0.856, 0.854, 0.842, 0.848, 0.846, 0.862, 0.852, 0.848, 0.84, 0.842, 0.854, 0.85, 0.846, 0.854, 0.858, 0.844, 0.84, 0.848, 0.852, 0.854, 0.85, 0.862, 0.862, 0.88, 0.88, 0.866, 0.858, 0.844, 0.868, 0.852, 0.852, 0.864, 0.862, 0.87, 0.866, 0.86, 0.838, 0.87, 0.838, 0.85, 0.838, 0.842, 0.848, 0.854, 0.852, 0.846, 0.854, 0.852, 0.852, 0.858, 0.862, 0.864, 0.874, 0.848, 0.844, 0.852, 0.87, 0.87, 0.856, 0.838, 0.842, 0.852, 0.864, 0.862, 0.858, 0.838, 0.846, 0.854, 0.846, 0.842, 0.838, 0.846, 0.862, 0.868, 0.86, 0.858, 0.872, 0.874, 0.882, 0.882, 0.878, 0.864, 0.868, 0.872, 0.87, 0.87, 0.884, 0.866, 0.864, 0.882, 0.858, 0.868, 0.852, 0.858, 0.87, 0.884, 0.876, 0.876, 0.876, 0.876, 0.868, 0.868, 0.856, 0.85, 0.86, 0.856, 0.846, 0.86, 0.866, 0.856, 0.872, 0.868, 0.866, 0.872, 0.866, 0.864, 0.854, 0.866, 0.874, 0.868, 0.852, 0.872, 0.862, 0.854, 0.878, 0.868, 0.858, 0.866, 0.864, 0.862, 0.86, 0.862, 0.85, 0.854, 0.848, 0.872, 0.872, 0.852, 0.87, 0.862, 0.86, 0.862, 0.856, 0.856, 0.842, 0.848, 0.854, 0.844, 0.858, 0.86, 0.854, 0.868, 0.86, 0.856, 0.85, 0.84, 0.852, 0.856, 0.846, 0.846, 0.852, 0.846, 0.846, 0.84, 0.868, 0.866, 0.874, 0.862, 0.846, 0.836, 0.856, 0.858, 0.844, 0.854, 0.854, 0.848, 0.864, 0.864, 0.874, 0.856, 0.86, 0.852, 0.868, 0.866, 0.862, 0.862, 0.86, 0.864, 0.866, 0.846, 0.858, 0.862, 0.86, 0.882, 0.864, 0.868, 0.87, 0.874, 0.866, 0.846, 0.866, 0.864, 0.86, 0.868, 0.842, 0.854, 0.856, 0.868, 0.866, 0.862, 0.848, 0.866, 0.856, 0.868, 0.854, 0.864, 0.864, 0.852, 0.846, 0.866, 0.848, 0.866, 0.862, 0.872, 0.876, 0.862, 0.876, 0.854, 0.87, 0.868, 0.862, 0.87, 0.87, 0.856, 0.86, 0.866, 0.858, 0.846, 0.86, 0.872, 0.856, 0.866, 0.872, 0.844, 0.842, 0.838, 0.86, 0.86, 0.852, 0.858, 0.846, 0.846, 0.85, 0.854, 0.85, 0.87, 0.862, 0.846, 0.852, 0.854, 0.86, 0.846, 0.864, 0.852, 0.852, 0.856, 0.852, 0.856, 0.856, 0.856, 0.852, 0.866, 0.86, 0.868, 0.864, 0.86, 0.852, 0.854, 0.866, 0.864, 0.86, 0.856, 0.86, 0.87, 0.858, 0.862, 0.854, 0.848, 0.864, 0.864, 0.866, 0.876, 0.866, 0.862, 0.854, 0.862, 0.86, 0.854, 0.862, 0.858, 0.866, 0.868, 0.868, 0.856, 0.85, 0.858, 0.864, 0.846, 0.868, 0.86, 0.856, 0.842, 0.852, 0.846, 0.85, 0.852, 0.86, 0.856, 0.858, 0.844, 0.862, 0.858, 0.846, 0.852, 0.828, 0.818, 0.844, 0.838, 0.834, 0.846, 0.838, 0.842, 0.852, 0.85, 0.88, 0.85, 0.854, 0.856, 0.874, 0.87, 0.86, 0.868, 0.844, 0.866, 0.852, 0.868, 0.846, 0.856, 0.84, 0.848, 0.844, 0.86, 0.844, 0.842, 0.852, 0.85, 0.856, 0.862, 0.846, 0.83, 0.864, 0.858, 0.856, 0.866, 0.848, 0.864, 0.858, 0.852, 0.86, 0.848, 0.852, 0.864, 0.868, 0.86, 0.856, 0.846, 0.85, 0.846, 0.874, 0.866, 0.852, 0.856, 0.86, 0.854, 0.854, 0.846, 0.876, 0.858, 0.866, 0.862, 0.854, 0.876, 0.882, 0.878, 0.866, 0.856, 0.866, 0.872, 0.878, 0.872, 0.872, 0.872, 0.872, 0.872, 0.868, 0.866, 0.846, 0.86, 0.87, 0.872, 0.866, 0.874, 0.868, 0.874, 0.882, 0.884, 0.872, 0.874, 0.868, 0.858, 0.878, 0.874, 0.864, 0.87, 0.876, 0.87, 0.87, 0.878, 0.88, 0.854, 0.86, 0.874, 0.862, 0.866, 0.858, 0.874, 0.874, 0.884, 0.87, 0.862, 0.86, 0.874, 0.884, 0.86, 0.864, 0.856, 0.85, 0.866, 0.86, 0.864, 0.87, 0.86, 0.864, 0.866, 0.86, 0.856, 0.872, 0.848, 0.862, 0.872, 0.848, 0.862, 0.87, 0.856, 0.854, 0.858, 0.862, 0.856, 0.868, 0.868, 0.862, 0.86, 0.87, 0.88, 0.868, 0.856, 0.848, 0.858, 0.878, 0.874, 0.87, 0.872, 0.87, 0.88, 0.876, 0.872, 0.888, 0.886, 0.874, 0.874, 0.854, 0.86, 0.866, 0.86, 0.866, 0.866, 0.87, 0.854, 0.872, 0.87, 0.874, 0.872, 0.878, 0.87, 0.872, 0.876, 0.864, 0.868, 0.872, 0.88, 0.876, 0.878, 0.858, 0.864, 0.876, 0.87, 0.852, 0.866, 0.868, 0.864, 0.872, 0.864, 0.856, 0.864, 0.874, 0.872, 0.862, 0.862, 0.856, 0.862, 0.85, 0.868, 0.866, 0.872, 0.88, 0.874, 0.846, 0.892, 0.876, 0.876, 0.874, 0.874, 0.866, 0.876, 0.88, 0.876, 0.876, 0.88, 0.87, 0.88, 0.874, 0.878, 0.87, 0.868, 0.842, 0.864, 0.862, 0.862, 0.872, 0.866, 0.866, 0.854, 0.856, 0.884, 0.864, 0.868, 0.878, 0.85, 0.876, 0.878, 0.882, 0.872, 0.868, 0.866, 0.856, 0.868, 0.866, 0.866, 0.86, 0.854, 0.87, 0.886, 0.886, 0.892, 0.886, 0.87, 0.87, 0.878, 0.894, 0.892, 0.898, 0.9, 0.894, 0.894, 0.89, 0.89, 0.91, 0.888, 0.914, 0.912, 0.918, 0.926
