name, average, error
steps,52950,9574.27
times,2838.49,512.562
sx,0.0035824,9.80652e-05
sz,0.0930752,0.0282788
mag,0.947382,0.00336319
mag2,0.912807,0.00508807
mag4,0.862704,0.00704702
cluster size,1145.73,6.25325
corr_x,1
corr_t,1, 0.99, 0.988, 0.984, 0.982, 0.972, 0.978, 0.976, 0.97, 0.968, 0.964, 0.962, 0.95, 0.95, 0.946, 0.946, 0.954, 0.952, 0.944, 0.948, 0.95, 0.946, 0.944, 0.942, 0.934, 0.93, 0.936, 0.934, 0.932, 0.924, 0.932, 0.93, 0.934, 0.93, 0.936, 0.932, 0.932, 0.93, 0.93, 0.93, 0.934, 0.934, 0.932, 0.932, 0.938, 0.94, 0.938, 0.938, 0.936, 0.94, 0.938, 0.942, 0.936, 0.938, 0.934, 0.934, 0.938, 0.936, 0.93, 0.928, 0.922, 0.926, 0.92, 0.932, 0.926, 0.932, 0.932, 0.934, 0.932, 0.932, 0.932, 0.932, 0.926, 0.926, 0.926, 0.926, 0.918, 0.92, 0.914, 0.914, 0.91, 0.908, 0.908, 0.902, 0.898, 0.898, 0.9, 0.896, 0.898, 0.892, 0.894, 0.894, 0.886, 0.9, 0.904, 0.904, 0.912, 0.906, 0.9, 0.892, 0.904, 0.906, 0.902, 0.902, 0.9, 0.902, 0.906, 0.902, 0.908, 0.908, 0.91, 0.908, 0.906, 0.902, 0.908, 0.906, 0.902, 0.904, 0.906, 0.908, 0.906, 0.91, 0.908, 0.906, 0.902, 0.906, 0.908, 0.91, 0.912, 0.914, 0.914, 0.914, 0.922, 0.92, 0.914, 0.916, 0.914, 0.916, 0.912, 0.912, 0.916, 0.92, 0.914, 0.916, 0.918, 0.916, 0.92, 0.918, 0.914, 0.908, 0.908, 0.91, 0.906, 0.906, 0.896, 0.902, 0.9, 0.9, 0.904, 0.904, 0.898, 0.892, 0.898, 0.894, 0.898, 0.894, 0.894, 0.898, 0.892, 0.898, 0.906, 0.908, 0.908, 0.908, 0.902, 0.904, 0.91, 0.914, 0.916, 0.908, 0.906, 0.902, 0.898, 0.896, 0.9, 0.904, 0.906, 0.906, 0.904, 0.898, 0.9, 0.896, 0.89, 0.896, 0.896, 0.896, 0.892, 0.892, 0.892, 0.896, 0.896, 0.898, 0.896, 0.896, 0.888, 0.888, 0.892, 0.894, 0.89, 0.892, 0.89, 0.89, 0.898, 0.898, 0.894, 0.892, 0.886, 0.888, 0.896, 0.896, 0.896, 0.89, 0.89, 0.894, 0.892, 0.89, 0.888, 0.888, 0.89, 0.888, 0.886, 0.89, 0.888, 0.884, 0.884, 0.884, 0.886, 0.888, 0.89, 0.892, 0.888, 0.89, 0.89, 0.896, 0.896, 0.892, 0.894, 0.892, 0.89, 0.884, 0.878, 0.882, 0.878, 0.88, 0.88, 0.882, 0.88, 0.884, 0.884, 0.884, 0.882, 0.878, 0.874, 0.872, 0.876, 0.88, 0.884, 0.886, 0.886, 0.888, 0.888, 0.886, 0.884, 0.884, 0.892, 0.894, 0.896, 0.894, 0.896, 0.898, 0.896, 0.894, 0.886, 0.892, 0.898, 0.896, 0.896, 0.894, 0.894, 0.888, 0.89, 0.894, 0.894, 0.898, 0.896, 0.892, 0.892, 0.892, 0.894, 0.9, 0.896, 0.888, 0.892, 0.896, 0.896, 0.89, 0.886, 0.89, 0.892, 0.898, 0.898, 0.896, 0.898, 0.896, 0.896, 0.896, 0.898, 0.898, 0.89, 0.89, 0.89, 0.898, 0.894, 0.894, 0.898, 0.9, 0.898, 0.898, 0.898, 0.9, 0.898, 0.902, 0.902, 0.9, 0.902, 0.902, 0.904, 0.898, 0.9, 0.898, 0.896, 0.898, 0.896, 0.894, 0.896, 0.896, 0.892, 0.892, 0.89, 0.902, 0.898, 0.898, 0.892, 0.896, 0.898, 0.898, 0.894, 0.892, 0.896, 0.896, 0.89, 0.884, 0.882, 0.882, 0.888, 0.886, 0.886, 0.876, 0.874, 0.874, 0.878, 0.88, 0.882, 0.88, 0.886, 0.886, 0.88, 0.876, 0.874, 0.882, 0.886, 0.886, 0.882, 0.884, 0.886, 0.89, 0.888, 0.886, 0.884, 0.89, 0.886, 0.88, 0.884, 0.884, 0.878, 0.884, 0.886, 0.882, 0.882, 0.878, 0.882, 0.882, 0.884, 0.888, 0.886, 0.888, 0.886, 0.884, 0.882, 0.876, 0.882, 0.882, 0.886, 0.884, 0.884, 0.886, 0.878, 0.88, 0.876, 0.882, 0.88, 0.886, 0.888, 0.888, 0.888, 0.882, 0.886, 0.882, 0.888, 0.884, 0.884, 0.888, 0.882, 0.876, 0.882, 0.876, 0.88, 0.88, 0.874, 0.88, 0.88, 0.878, 0.878, 0.88, 0.874, 0.876, 0.876, 0.872, 0.872, 0.87, 0.876, 0.872, 0.878, 0.88, 0.874, 0.866, 0.876, 0.874, 0.88, 0.88, 0.878, 0.882, 0.878, 0.876, 0.878, 0.88, 0.882, 0.88, 0.878, 0.882, 0.878, 0.876, 0.878, 0.884, 0.884, 0.882, 0.886, 0.884, 0.878, 0.882, 0.884, 0.882, 0.876, 0.878, 0.876, 0.88, 0.872, 0.876, 0.868, 0.866, 0.87, 0.874, 0.874, 0.878, 0.872, 0.876, 0.872, 0.878, 0.876, 0.87, 0.864, 0.862, 0.87, 0.87, 0.868, 0.872, 0.878, 0.876, 0.876, 0.874, 0.88, 0.876, 0.872, 0.87, 0.87, 0.874, 0.88, 0.876, 0.876, 0.872, 0.874, 0.87, 0.872, 0.872, 0.862, 0.868, 0.876, 0.874, 0.874, 0.876, 0.876, 0.876, 0.876, 0.878, 0.88, 0.88, 0.878, 0.88, 0.874, 0.868, 0.874, 0.868, 0.87, 0.86, 0.866, 0.87, 0.87, 0.874, 0.872, 0.876, 0.88, 0.882, 0.872, 0.876, 0.876, 0.876, 0.876, 0.876, 0.876, 0.88, 0.886, 0.878, 0.878, 0.882, 0.884, 0.882, 0.884, 0.882, 0.882, 0.878, 0.878, 0.876, 0.872, 0.874, 0.874, 0.872, 0.872, 0.872, 0.876, 0.876, 0.882, 0.882, 0.878, 0.878, 0.878, 0.88, 0.872, 0.872, 0.872, 0.872, 0.868, 0.862, 0.864, 0.868, 0.866, 0.862, 0.864, 0.866, 0.864, 0.864, 0.864, 0.868, 0.87, 0.87, 0.872, 0.866, 0.864, 0.866, 0.87, 0.878, 0.872, 0.87, 0.872, 0.882, 0.88, 0.874, 0.876, 0.878, 0.872, 0.876, 0.876, 0.876, 0.878, 0.878, 0.88, 0.88, 0.878, 0.876, 0.878, 0.874, 0.874, 0.87, 0.87, 0.876, 0.872, 0.872, 0.868, 0.872, 0.872, 0.88, 0.876, 0.874, 0.868, 0.866, 0.864, 0.868, 0.866, 0.868, 0.87, 0.868, 0.872, 0.872, 0.874, 0.872, 0.87, 0.87, 0.87, 0.864, 0.862, 0.87, 0.87, 0.87, 0.868, 0.862, 0.86, 0.854, 0.858, 0.854, 0.852, 0.856, 0.858, 0.862, 0.862, 0.86, 0.86, 0.856, 0.858, 0.862, 0.864, 0.864, 0.866, 0.87, 0.87, 0.868, 0.868, 0.868, 0.87, 0.874, 0.872, 0.872, 0.876, 0.874, 0.878, 0.882, 0.88, 0.884, 0.884, 0.882, 0.878, 0.882, 0.88, 0.88, 0.878, 0.882, 0.88, 0.878, 0.876, 0.876, 0.876, 0.876, 0.876, 0.88, 0.88, 0.878, 0.876, 0.886, 0.884, 0.89, 0.886, 0.886, 0.886, 0.886, 0.88, 0.88, 0.878, 0.882, 0.878, 0.87, 0.868, 0.874, 0.872, 0.872, 0.868, 0.868, 0.87, 0.872, 0.878, 0.876, 0.876, 0.876, 0.874, 0.874, 0.876, 0.872, 0.872, 0.87, 0.872, 0.868, 0.872, 0.872, 0.866, 0.866, 0.862, 0.87, 0.874, 0.87, 0.868, 0.87, 0.874, 0.874, 0.88, 0.878, 0.878, 0.88, 0.882, 0.884, 0.882, 0.882, 0.878, 0.882, 0.882, 0.882, 0.884, 0.882, 0.88, 0.88, 0.874, 0.88, 0.878, 0.878, 0.878, 0.874, 0.882, 0.882, 0.876, 0.878, 0.878, 0.882, 0.876, 0.872, 0.876, 0.88, 0.874, 0.878, 0.882, 0.876, 0.88, 0.882, 0.884, 0.88, 0.884, 0.878, 0.88, 0.884, 0.886, 0.894, 0.894, 0.888, 0.882, 0.888, 0.89, 0.884, 0.882, 0.884, 0.886, 0.882, 0.882, 0.878, 0.876, 0.88, 0.882, 0.882, 0.88, 0.88, 0.882, 0.882, 0.878, 0.882, 0.88, 0.878, 0.884, 0.882, 0.886, 0.882, 0.884, 0.88, 0.872, 0.88, 0.884, 0.888, 0.888, 0.888, 0.89, 0.888, 0.884, 0.88, 0.88, 0.884, 0.882, 0.888, 0.884, 0.886, 0.888, 0.884, 0.89, 0.886, 0.888, 0.886, 0.888, 0.884, 0.888, 0.892, 0.892, 0.894, 0.892, 0.89, 0.892, 0.888, 0.892, 0.896, 0.894, 0.888, 0.89, 0.886, 0.88, 0.878, 0.884, 0.89, 0.89, 0.89, 0.896, 0.898, 0.892, 0.892, 0.892, 0.888, 0.896, 0.892, 0.898, 0.898, 0.896, 0.894, 0.902, 0.898, 0.9, 0.898, 0.898, 0.896, 0.896, 0.898, 0.9, 0.898, 0.892, 0.89, 0.892, 0.9, 0.9, 0.898, 0.9, 0.902, 0.9, 0.9, 0.896, 0.898, 0.896, 0.898, 0.894, 0.894, 0.894, 0.896, 0.894, 0.896, 0.89, 0.9, 0.902, 0.902, 0.902, 0.9, 0.898, 0.896, 0.89, 0.892, 0.896, 0.898, 0.896, 0.898, 0.9, 0.9, 0.9, 0.902, 0.9, 0.898, 0.894, 0.896, 0.896, 0.892, 0.888, 0.886, 0.89, 0.884, 0.888, 0.886, 0.886, 0.882, 0.882, 0.882, 0.888, 0.888, 0.884, 0.888, 0.888, 0.89, 0.89, 0.89, 0.888, 0.888, 0.88, 0.876, 0.872, 0.882, 0.884, 0.884, 0.888, 0.89, 0.892, 0.89, 0.888, 0.894, 0.898, 0.892, 0.894, 0.892, 0.894, 0.898, 0.894, 0.896, 0.894, 0.896, 0.898, 0.896, 0.894, 0.9, 0.896, 0.892, 0.902, 0.902, 0.898, 0.9, 0.894, 0.894, 0.892, 0.894, 0.89, 0.89, 0.896, 0.902, 0.9, 0.906, 0.908, 0.906, 0.904, 0.906, 0.908, 0.912, 0.908, 0.91, 0.91, 0.908, 0.908, 0.906, 0.906, 0.906, 0.908, 0.908, 0.902, 0.904, 0.9, 0.9, 0.908, 0.908, 0.906, 0.906, 0.9, 0.9, 0.906, 0.908, 0.898, 0.904, 0.898, 0.9, 0.898, 0.898, 0.9, 0.898, 0.896, 0.904, 0.904, 0.904, 0.904, 0.902, 0.9, 0.9, 0.906, 0.906, 0.906, 0.908, 0.902, 0.906, 0.908, 0.898, 0.892, 0.898, 0.896, 0.898, 0.9, 0.898, 0.906, 0.902, 0.9, 0.896, 0.9, 0.91, 0.904, 0.904, 0.902, 0.9, 0.9, 0.902, 0.904, 0.898, 0.9, 0.904, 0.9, 0.904, 0.904, 0.904, 0.908, 0.906, 0.902, 0.904, 0.906, 0.902, 0.906, 0.906, 0.904, 0.908, 0.902, 0.896, 0.896, 0.902, 0.904, 0.91, 0.908, 0.908, 0.904, 0.908, 0.908, 0.908, 0.908, 0.912, 0.91, 0.91, 0.91, 0.906, 0.902, 0.9, 0.902, 0.902, 0.9, 0.902, 0.898, 0.904, 0.902, 0.898, 0.894, 0.896, 0.898, 0.9, 0.894, 0.898, 0.892, 0.908, 0.904, 0.898, 0.898, 0.904, 0.9, 0.908, 0.908, 0.91, 0.908, 0.906, 0.904, 0.902, 0.902, 0.904, 0.904, 0.908, 0.902, 0.906, 0.908, 0.902, 0.906, 0.908, 0.908, 0.906, 0.902, 0.902, 0.902, 0.902, 0.912, 0.916, 0.918, 0.922, 0.924, 0.926, 0.922, 0.92, 0.922, 0.916, 0.916, 0.922, 0.92, 0.924, 0.922, 0.924, 0.918, 0.916, 0.92, 0.922, 0.924, 0.924, 0.92, 0.922, 0.924, 0.924, 0.924, 0.926, 0.92, 0.926, 0.926, 0.928, 0.936, 0.926, 0.928, 0.924, 0.926, 0.93, 0.93, 0.942, 0.942, 0.942, 0.934, 0.94, 0.936, 0.934, 0.938, 0.942, 0.942, 0.938, 0.938, 0.944, 0.94, 0.938, 0.924, 0.932, 0.934, 0.942, 0.942, 0.942, 0.942, 0.942, 0.944, 0.94, 0.94, 0.942, 0.946, 0.95, 0.95, 0.954, 0.946, 0.952, 0.954, 0.952, 0.956, 0.954, 0.958, 0.956, 0.948, 0.948, 0.946, 0.95, 0.952, 0.958, 0.966, 0.976, 0.972, 0.97, 0.978, 0.984
