name, average, error
steps,1.0099e+06,191485
times,63.8229,12.107
sx,0.097986,0.000552715
sz,-0.009202,0.00694996
mag,0.704198,0.00225729
mag2,0.556779,0.00261841
mag4,0.392033,0.0027269
cluster size,1,0
corr_x,1
corr_t,1, 0.7778, 0.7018, 0.6686, 0.638, 0.6186, 0.6024, 0.5878, 0.5724, 0.5604, 0.5568, 0.5418, 0.5384, 0.5332, 0.5222, 0.5184, 0.5082, 0.5036, 0.4912, 0.4992, 0.4938, 0.4834, 0.4938, 0.4932, 0.4916, 0.4804, 0.481, 0.481, 0.4776, 0.4814, 0.4778, 0.4708, 0.4676, 0.4754, 0.4762, 0.4636, 0.474, 0.4666, 0.4658, 0.4626, 0.4606, 0.458, 0.4572, 0.4546, 0.4484, 0.4514, 0.4562, 0.4522, 0.4524, 0.4504, 0.456, 0.462, 0.4576, 0.4542, 0.4512, 0.4498, 0.458, 0.4534, 0.4568, 0.452, 0.455, 0.4592, 0.4572, 0.4612, 0.4618, 0.4582, 0.4564, 0.4594, 0.475, 0.4758, 0.4746, 0.4802, 0.4838, 0.4816, 0.4814, 0.4796, 0.4858, 0.489, 0.5024, 0.4906, 0.4882, 0.5008, 0.5014, 0.5206, 0.522, 0.5218, 0.5184, 0.5312, 0.5464, 0.5482, 0.5538, 0.5598, 0.5726, 0.5922, 0.6024, 0.6218, 0.637, 0.6766, 0.707, 0.779
