name, average, error
steps,1.0099e+06,191485
times,34.7899,6.60154
sx,0.167578,0.000597561
sz,-0.00057,0.00457568
mag,0.43689,0.00242081
mag2,0.255956,0.00252457
mag4,0.120397,0.00201357
cluster size,1,0
corr_x,1
corr_t,1, 0.653, 0.5382, 0.4772, 0.443, 0.3912, 0.3544, 0.3356, 0.3084, 0.2898, 0.2878, 0.2716, 0.267, 0.2506, 0.2388, 0.2338, 0.2404, 0.2232, 0.21, 0.2074, 0.1958, 0.2046, 0.206, 0.1942, 0.1894, 0.1814, 0.181, 0.1722, 0.177, 0.1648, 0.1554, 0.1534, 0.1586, 0.1622, 0.1618, 0.1588, 0.158, 0.1576, 0.149, 0.1562, 0.1496, 0.1632, 0.1466, 0.1434, 0.152, 0.1382, 0.1464, 0.1576, 0.153, 0.1548, 0.1556, 0.149, 0.1442, 0.1542, 0.1488, 0.1526, 0.1416, 0.1486, 0.1418, 0.1456, 0.1488, 0.1488, 0.1444, 0.1588, 0.1544, 0.1652, 0.1578, 0.1644, 0.1772, 0.1764, 0.1784, 0.183, 0.1742, 0.1826, 0.1818, 0.2004, 0.1852, 0.1906, 0.1934, 0.1962, 0.2012, 0.2044, 0.2086, 0.2228, 0.232, 0.2378, 0.2474, 0.2624, 0.2712, 0.2854, 0.2912, 0.301, 0.304, 0.3162, 0.353, 0.3814, 0.4186, 0.4748, 0.5236, 0.6524
