name, average, error
steps,2.5095e+06,478714
times,503.481,96.0027
sx,0.124962,0.000208536
sz,-0.0056276,0.00468206
mag,0.276305,0.00267739
mag2,0.110755,0.00177898
mag4,0.0278905,0.000736819
cluster size,1,0
corr_x,1
corr_t,1, 0.7336, 0.6652, 0.6136, 0.56, 0.5336, 0.5008, 0.482, 0.4556, 0.4368, 0.4404, 0.4152, 0.3844, 0.3752, 0.3704, 0.368, 0.3732, 0.36, 0.3512, 0.36, 0.3392, 0.33, 0.3164, 0.3024, 0.2984, 0.2932, 0.2844, 0.2612, 0.278, 0.2476, 0.2604, 0.266, 0.2564, 0.25, 0.2468, 0.2488, 0.2524, 0.2336, 0.234, 0.2424, 0.2352, 0.2332, 0.2168, 0.2128, 0.2088, 0.1988, 0.2084, 0.2128, 0.2044, 0.2052, 0.1964, 0.202, 0.1992, 0.2028, 0.2032, 0.194, 0.1988, 0.2024, 0.1828, 0.1852, 0.1736, 0.1744, 0.1712, 0.16, 0.1684, 0.1752, 0.1696, 0.1628, 0.1692, 0.1716, 0.1632, 0.158, 0.1692, 0.1536, 0.1572, 0.1456, 0.1508, 0.1424, 0.1372, 0.138, 0.1376, 0.1352, 0.1352, 0.1336, 0.138, 0.1332, 0.132, 0.1548, 0.158, 0.1376, 0.146, 0.1332, 0.1232, 0.146, 0.1172, 0.1224, 0.108, 0.1016, 0.1188, 0.1184, 0.1032, 0.1072, 0.1008, 0.1016, 0.112, 0.1204, 0.1132, 0.1024, 0.1172, 0.1092, 0.114, 0.1076, 0.1128, 0.0976, 0.0988, 0.0964, 0.0972, 0.0896, 0.078, 0.0872, 0.0796, 0.0972, 0.08, 0.0824, 0.0984, 0.092, 0.0888, 0.0892, 0.0852, 0.1112, 0.1008, 0.0908, 0.0768, 0.0784, 0.0684, 0.0688, 0.0784, 0.0756, 0.066, 0.074, 0.0788, 0.0804, 0.0692, 0.1136, 0.0984, 0.094, 0.0964, 0.0888, 0.0788, 0.0788, 0.068, 0.0684, 0.0876, 0.0808, 0.0804, 0.0976, 0.088, 0.0944, 0.0964, 0.0896, 0.0792, 0.058, 0.0648, 0.0792, 0.0788, 0.078, 0.0872, 0.088, 0.0748, 0.0808, 0.0772, 0.0764, 0.0996, 0.082, 0.0812, 0.0824, 0.0772, 0.0784, 0.0792, 0.0828, 0.0808, 0.062, 0.0804, 0.084, 0.0748, 0.0532, 0.0636, 0.0632, 0.0592, 0.0584, 0.0768, 0.0808, 0.0628, 0.0668, 0.054, 0.0552, 0.0532, 0.0536, 0.0564, 0.0464, 0.048, 0.054, 0.046, 0.0444, 0.0612, 0.062, 0.064, 0.0732, 0.0564, 0.0464, 0.0544, 0.0636, 0.0692, 0.0352, 0.0528, 0.0488, 0.0364, 0.05, 0.0496, 0.0584, 0.0664, 0.0556, 0.0512, 0.0732, 0.0552, 0.0436, 0.064, 0.0428, 0.0476, 0.0672, 0.0492, 0.064, 0.058, 0.044, 0.0536, 0.05, 0.0432, 0.0392, 0.032, 0.0396, 0.05, 0.0524, 0.0528, 0.0628, 0.0624, 0.0672, 0.0532, 0.0528, 0.0456, 0.0544, 0.0612, 0.0452, 0.0564, 0.0664, 0.0632, 0.0588, 0.062, 0.074, 0.0724, 0.0684, 0.0692, 0.0556, 0.0544, 0.0556, 0.0876, 0.0776, 0.0664, 0.0616, 0.0504, 0.0436, 0.0564, 0.0508, 0.0504, 0.0532, 0.0508, 0.0636, 0.0616, 0.062, 0.0696, 0.0672, 0.0756, 0.0688, 0.0644, 0.0844, 0.0808, 0.0684, 0.072, 0.0644, 0.0632, 0.0456, 0.058, 0.0672, 0.0752, 0.0788, 0.0644, 0.082, 0.0792, 0.082, 0.068, 0.0636, 0.0576, 0.0684, 0.0648, 0.0864, 0.072, 0.0644, 0.0764, 0.0816, 0.0736, 0.0612, 0.0748, 0.0808, 0.0744, 0.0728, 0.0824, 0.0712, 0.0732, 0.064, 0.0816, 0.0712, 0.0696, 0.0748, 0.06, 0.0556, 0.0496, 0.0632, 0.0504, 0.048, 0.0416, 0.0608, 0.08, 0.0672, 0.0652, 0.0692, 0.08, 0.0644, 0.0572, 0.0472, 0.058, 0.0604, 0.074, 0.0584, 0.0736, 0.0564, 0.0736, 0.0512, 0.0544, 0.0392, 0.0364, 0.0508, 0.0508, 0.0768, 0.0604, 0.07, 0.0648, 0.0476, 0.0488, 0.0424, 0.0592, 0.0576, 0.0524, 0.0504, 0.0612, 0.0544, 0.0424, 0.0508, 0.0368, 0.0472, 0.0408, 0.0508, 0.0336, 0.0368, 0.0356, 0.0248, 0.042, 0.04, 0.0352, 0.038, 0.0448, 0.0364, 0.0348, 0.0408, 0.0452, 0.0464, 0.0412, 0.0416, 0.0444, 0.0372, 0.034, 0.0404, 0.0388, 0.0244, 0.0416, 0.04, 0.0372, 0.0456, 0.0468, 0.0292, 0.044, 0.06, 0.0564, 0.0512, 0.0692, 0.0568, 0.0512, 0.0432, 0.0504, 0.038, 0.0516, 0.0576, 0.0556, 0.0592, 0.0636, 0.06, 0.0632, 0.0456, 0.05, 0.0548, 0.0584, 0.0488, 0.0248, 0.0412, 0.0648, 0.0472, 0.0464, 0.0476, 0.0448, 0.036, 0.0384, 0.0408, 0.0312, 0.0308, 0.0252, 0.0244, 0.0244, 0.022, 0.024, 0.0148, 0.0188, 0.024, 0.0304, 0.046, 0.0324, 0.0284, 0.026, 0.0284, 0.0232, 0.0316, 0.0316, 0.0312, 0.0208, 0.0316, 0.0268, 0.036, 0.0216, 0.0252, 0.0264, 0.0444, 0.052, 0.0512, 0.044, 0.0344, 0.044, 0.0388, 0.0364, 0.0272, 0.042, 0.0444, 0.0532, 0.0448, 0.0368, 0.0444, 0.0428, 0.0168, 0.038, 0.034, 0.0316, 0.0416, 0.0436, 0.038, 0.0356, 0.0472, 0.0376, 0.0396, 0.042, 0.0344, 0.0388, 0.0336, 0.034, 0.032, 0.028, 0.0512, 0.0396, 0.038, 0.042, 0.042, 0.048, 0.0428, 0.0312, 0.028, 0.0324, 0.0228, 0.0348, 0.0288, 0.0216, 0.0244, 0.0244, 0.0312, 0.042, 0.0204, 0.0352, 0.0396, 0.0472, 0.0164, 0.0228, 0.0468, 0.0396, 0.038, 0.0472, 0.0344, 0.0352, 0.0392, 0.0416, 0.0496, 0.0408, 0.0516, 0.0636, 0.0644, 0.062, 0.0516, 0.0556, 0.05, 0.064, 0.0436, 0.0488, 0.05, 0.0328, 0.0448, 0.0528, 0.0256, 0.0624, 0.0656, 0.056, 0.0436, 0.0608, 0.0576, 0.0492, 0.06, 0.0424, 0.048, 0.0568, 0.0376, 0.0344, 0.0416, 0.048, 0.0704, 0.052, 0.0544, 0.0528, 0.0476, 0.0456, 0.0316, 0.038, 0.0384, 0.0416, 0.0456, 0.0512, 0.0372, 0.0408, 0.0304, 0.0296, 0.0404, 0.0284, 0.022, 0.0124, 0.0164, 0.026, 0.0192, 0.0284, 0.0332, 0.0196, 0.0208, 0.0228, 0.0088, 0.012, 0.0004, 0.0212, 0.0276, 0.0324, 0.0324, 0.0232, 0.0184, 0.0392, 0.0388, 0.0284, 0.0296, 0.0432, 0.0512, 0.0392, 0.0532, 0.0384, 0.0488, 0.0472, 0.0448, 0.038, 0.056, 0.0484, 0.0516, 0.0428, 0.0464, 0.0536, 0.0612, 0.0416, 0.0464, 0.042, 0.0468, 0.0524, 0.0404, 0.0572, 0.0576, 0.056, 0.0532, 0.0556, 0.066, 0.0708, 0.062, 0.0532, 0.0412, 0.0616, 0.0472, 0.0524, 0.046, 0.046, 0.0308, 0.0596, 0.0476, 0.0468, 0.0528, 0.0452, 0.0584, 0.064, 0.0516, 0.048, 0.0348, 0.0348, 0.0412, 0.044, 0.048, 0.0316, 0.0404, 0.0436, 0.0504, 0.0324, 0.0484, 0.0528, 0.0356, 0.0484, 0.046, 0.0424, 0.0308, 0.0428, 0.0388, 0.0336, 0.0264, 0.0328, 0.0452, 0.0432, 0.0492, 0.0392, 0.0396, 0.036, 0.0464, 0.0528, 0.0532, 0.0476, 0.0568, 0.0516, 0.058, 0.0652, 0.0548, 0.0676, 0.0692, 0.066, 0.0692, 0.0648, 0.056, 0.0636, 0.0544, 0.0576, 0.0632, 0.0636, 0.08, 0.0676, 0.0712, 0.0724, 0.0584, 0.0556, 0.0464, 0.0472, 0.0596, 0.046, 0.0436, 0.046, 0.0456, 0.058, 0.0596, 0.0752, 0.0744, 0.0636, 0.0712, 0.0612, 0.0592, 0.0584, 0.0644, 0.0788, 0.064, 0.0716, 0.0764, 0.0544, 0.064, 0.0484, 0.0484, 0.0684, 0.0476, 0.0528, 0.0476, 0.0592, 0.0644, 0.0576, 0.0612, 0.0416, 0.042, 0.058, 0.056, 0.0564, 0.056, 0.0604, 0.076, 0.06, 0.0668, 0.0732, 0.0792, 0.0768, 0.084, 0.08, 0.0712, 0.0656, 0.07, 0.0568, 0.0684, 0.0616, 0.0716, 0.0692, 0.0468, 0.0516, 0.0604, 0.0524, 0.0552, 0.0492, 0.0476, 0.0652, 0.0508, 0.0644, 0.0472, 0.0444, 0.0388, 0.054, 0.0552, 0.056, 0.0584, 0.0488, 0.058, 0.0644, 0.0592, 0.0588, 0.0648, 0.0536, 0.0432, 0.0496, 0.0492, 0.0528, 0.0568, 0.0528, 0.05, 0.0648, 0.0568, 0.0664, 0.0616, 0.0484, 0.0576, 0.0604, 0.082, 0.0596, 0.06, 0.0608, 0.0504, 0.0664, 0.0656, 0.0736, 0.0684, 0.0692, 0.0692, 0.0608, 0.082, 0.0756, 0.074, 0.0824, 0.0672, 0.068, 0.06, 0.0636, 0.0484, 0.068, 0.0664, 0.0712, 0.08, 0.0864, 0.0748, 0.076, 0.066, 0.0684, 0.0636, 0.0788, 0.094, 0.08, 0.0816, 0.0632, 0.0848, 0.0636, 0.0844, 0.0856, 0.0788, 0.084, 0.0936, 0.082, 0.0784, 0.08, 0.088, 0.088, 0.0824, 0.0808, 0.0812, 0.0716, 0.0756, 0.0772, 0.0788, 0.0756, 0.096, 0.0944, 0.0664, 0.0788, 0.076, 0.074, 0.0644, 0.0488, 0.0692, 0.0776, 0.08, 0.0844, 0.0952, 0.0864, 0.0936, 0.0988, 0.1112, 0.108, 0.0996, 0.0948, 0.1012, 0.0996, 0.096, 0.1204, 0.1084, 0.1036, 0.106, 0.1184, 0.108, 0.094, 0.1064, 0.104, 0.1128, 0.1172, 0.1316, 0.1288, 0.1224, 0.118, 0.1208, 0.106, 0.1012, 0.1036, 0.1144, 0.1048, 0.1052, 0.1072, 0.0936, 0.0996, 0.098, 0.104, 0.1152, 0.1172, 0.1224, 0.1112, 0.1132, 0.118, 0.1284, 0.1468, 0.1388, 0.1468, 0.1344, 0.1324, 0.1332, 0.136, 0.144, 0.132, 0.1284, 0.1244, 0.1388, 0.1368, 0.1264, 0.126, 0.1344, 0.1404, 0.1544, 0.1432, 0.1516, 0.1576, 0.1464, 0.1528, 0.1596, 0.1576, 0.1536, 0.1568, 0.1516, 0.1576, 0.1612, 0.1624, 0.1656, 0.1588, 0.1652, 0.16, 0.17, 0.1624, 0.1668, 0.1848, 0.1876, 0.1816, 0.1916, 0.1896, 0.1924, 0.1912, 0.1928, 0.19, 0.198, 0.2036, 0.206, 0.2288, 0.2244, 0.2212, 0.2316, 0.222, 0.2156, 0.2396, 0.2352, 0.2372, 0.2304, 0.234, 0.2272, 0.2524, 0.2564, 0.2548, 0.2696, 0.2656, 0.2904, 0.2716, 0.2796, 0.2852, 0.3032, 0.3024, 0.3052, 0.2964, 0.3112, 0.302, 0.3184, 0.3308, 0.354, 0.36, 0.3528, 0.38, 0.3708, 0.3932, 0.404, 0.4352, 0.4432, 0.4608, 0.4624, 0.4912, 0.502, 0.5376, 0.5832, 0.6384, 0.732
