name, average, error
steps,1.0099e+06,191485
times,43.142,8.18343
sx,0.141862,0.000629649
sz,0.000952,0.00406025
mag,0.527228,0.00237116
mag2,0.348436,0.00220448
mag4,0.19319,0.00193816
cluster size,1,0
corr_x,1
corr_t,1, 0.6854, 0.6002, 0.5448, 0.5048, 0.4766, 0.447, 0.4196, 0.39, 0.3902, 0.3794, 0.3748, 0.3544, 0.3588, 0.347, 0.321, 0.314, 0.3084, 0.2968, 0.3032, 0.2932, 0.2876, 0.295, 0.3006, 0.2962, 0.287, 0.278, 0.2664, 0.2704, 0.2566, 0.266, 0.249, 0.251, 0.257, 0.2626, 0.2504, 0.2506, 0.2494, 0.249, 0.24, 0.2468, 0.2538, 0.2378, 0.2412, 0.2306, 0.228, 0.2278, 0.2316, 0.2232, 0.2268, 0.226, 0.2302, 0.2328, 0.2342, 0.2354, 0.2296, 0.2326, 0.225, 0.2336, 0.231, 0.2382, 0.2408, 0.2366, 0.2352, 0.2322, 0.2358, 0.2538, 0.2516, 0.2496, 0.2484, 0.2494, 0.2442, 0.2578, 0.261, 0.2612, 0.2632, 0.2626, 0.2744, 0.2764, 0.2848, 0.2938, 0.2852, 0.2866, 0.2928, 0.3078, 0.32, 0.3196, 0.3248, 0.3432, 0.3544, 0.3578, 0.3802, 0.4118, 0.4162, 0.445, 0.4648, 0.4974, 0.537, 0.611, 0.7122
