name, average, error
steps,2.0098e+06,382971
times,134.727,25.6649
sx,0.171253,0.000323938
sz,0.002226,0.00235175
mag,0.236691,0.00188086
mag2,0.0827099,0.00108404
mag4,0.0166858,0.000404757
cluster size,1,0
corr_x,1
corr_t,1, 0.6514, 0.5348, 0.4682, 0.4162, 0.3844, 0.355, 0.3256, 0.2944, 0.2812, 0.2732, 0.2356, 0.2268, 0.2188, 0.204, 0.2048, 0.1886, 0.1888, 0.1828, 0.1764, 0.156, 0.153, 0.16, 0.152, 0.1512, 0.152, 0.133, 0.1392, 0.1442, 0.1182, 0.1104, 0.1072, 0.108, 0.1112, 0.1112, 0.1048, 0.1066, 0.1026, 0.104, 0.1006, 0.0996, 0.0896, 0.0932, 0.0776, 0.0806, 0.073, 0.0858, 0.0784, 0.0802, 0.0602, 0.07, 0.0704, 0.0572, 0.0698, 0.0564, 0.0612, 0.046, 0.0432, 0.0472, 0.05, 0.0492, 0.0584, 0.0602, 0.0452, 0.0338, 0.0446, 0.04, 0.0454, 0.0374, 0.0518, 0.0428, 0.04, 0.0326, 0.0442, 0.0426, 0.0462, 0.0406, 0.054, 0.0528, 0.0466, 0.0334, 0.0448, 0.0438, 0.0438, 0.0496, 0.036, 0.033, 0.0414, 0.0426, 0.058, 0.0384, 0.0332, 0.0402, 0.0296, 0.0352, 0.0294, 0.029, 0.0262, 0.0278, 0.0306, 0.04, 0.0312, 0.0386, 0.0372, 0.0354, 0.0338, 0.0366, 0.0374, 0.0276, 0.0364, 0.04, 0.0498, 0.0364, 0.036, 0.038, 0.0416, 0.0402, 0.0498, 0.0482, 0.048, 0.0492, 0.0416, 0.0292, 0.0378, 0.0374, 0.0254, 0.0342, 0.0422, 0.042, 0.026, 0.0364, 0.0248, 0.0374, 0.038, 0.027, 0.0356, 0.0322, 0.0312, 0.0264, 0.0276, 0.0348, 0.0392, 0.0312, 0.0446, 0.0428, 0.0316, 0.043, 0.0434, 0.0358, 0.0342, 0.0328, 0.0418, 0.0264, 0.037, 0.0386, 0.0446, 0.0414, 0.0356, 0.0394, 0.0314, 0.0406, 0.0426, 0.0444, 0.0436, 0.0322, 0.0388, 0.0302, 0.027, 0.0392, 0.031, 0.0354, 0.0376, 0.0362, 0.0334, 0.0296, 0.0178, 0.0196, 0.0122, 0.0194, 0.0154, 0.0224, 0.0222, 0.0286, 0.0244, 0.0314, 0.0264, 0.023, 0.032, 0.0298, 0.0224, 0.0244, 0.0098, 0.0262, 0.0184, 0.0098, 0.0132, 0.0288, 0.0308, 0.0322, 0.0272, 0.0238, 0.0324, 0.0172, 0.0336, 0.0376, 0.0236, 0.0198, 0.0196, 0.0146, 0.0182, 0.022, 0.0194, 0.0192, 0.0204, 0.0256, 0.0158, 0.0252, 0.0076, 0.0172, 0.0234, 0.0204, 0.0268, 0.0386, 0.0292, 0.0256, 0.0118, 0.0244, 0.0204, 0.019, 0.0104, 0.023, 0.019, 0.0198, 0.025, 0.0278, 0.0228, 0.0166, 0.0092, 0.0062, 0.003, 0.0014, 0.0068, 0.0154, 0.0026, -0.0036, -0.0004, 0.0082, 0.0072, 0.0032, 0.0192, 0.0194, 0.0108, 0.0186, 0.0296, 0.0196, 0.0236, 0.013, 0.0252, 0.02, 0.01, 0.0162, 0.0108, 0.008, 0.0166, 0.0104, 0.0118, 0.0114, 0.0274, 0.0214, 0.0168, 0.0242, 0.0188, 0.0228, 0.0256, 0.0372, 0.0272, 0.0118, 0.0152, 0.0184, 0.0256, 0.0384, 0.0364, 0.0324, 0.0334, 0.0328, 0.023, 0.0256, 0.0348, 0.0412, 0.0316, 0.0294, 0.0246, 0.0204, 0.0326, 0.0356, 0.0376, 0.024, 0.031, 0.0278, 0.019, 0.0262, 0.0296, 0.0422, 0.0314, 0.0468, 0.0504, 0.0534, 0.0494, 0.0464, 0.045, 0.0472, 0.029, 0.0332, 0.0454, 0.0604, 0.0398, 0.0248, 0.04, 0.0364, 0.0354, 0.0386, 0.0418, 0.0376, 0.0352, 0.0426, 0.0488, 0.0502, 0.0438, 0.0372, 0.0404, 0.04, 0.0438, 0.0488, 0.0606, 0.0596, 0.0648, 0.0552, 0.057, 0.0734, 0.0536, 0.0498, 0.053, 0.055, 0.0614, 0.065, 0.061, 0.0674, 0.0646, 0.0616, 0.0598, 0.0686, 0.0652, 0.0698, 0.0728, 0.0692, 0.0766, 0.0868, 0.0844, 0.0934, 0.0924, 0.0982, 0.088, 0.0882, 0.0872, 0.0952, 0.1062, 0.1056, 0.1072, 0.1218, 0.122, 0.1168, 0.1478, 0.145, 0.1372, 0.1418, 0.1464, 0.1494, 0.1538, 0.1542, 0.1448, 0.1604, 0.1702, 0.1848, 0.19, 0.1992, 0.205, 0.2196, 0.222, 0.242, 0.2394, 0.266, 0.277, 0.2906, 0.3124, 0.3292, 0.3596, 0.396, 0.4482, 0.5318, 0.6398
