name, average, error
steps,2.0098e+06,382971
times,78.6981,14.9992
sx,0.258996,0.000257406
sz,-0.0031755,0.00122799
mag,0.115068,0.000742755
mag2,0.0203731,0.000292305
mag4,0.00116853,3.9261e-05
cluster size,1,0
corr_x,1
corr_t,1, 0.472, 0.3412, 0.2518, 0.2064, 0.1694, 0.1254, 0.1022, 0.098, 0.0918, 0.0782, 0.0654, 0.0578, 0.0544, 0.048, 0.0468, 0.0362, 0.026, 0.0316, 0.0182, 0.0084, 0.0212, 0.019, 0.0158, 0.003, 0.024, 0.026, 0.0244, 0.0246, 0.0124, 0.013, 0.0122, 0.0156, 0.0072, 0.0136, 0.022, 0.0094, 0.0348, 0.0172, -0.0022, 0.0092, 0.004, 0.0114, 0.0204, 0.0126, 0.0024, 0.0014, 0.0084, 0.0122, 0.015, 0.0284, 0.0194, 0.015, 0.024, 0.0092, 0.0024, 0.0154, 0.0146, -0.0006, 0.0226, 0.0306, 0.0036, 0.0222, 0.0196, 0.0036, 0.0028, -0.0026, -0.0002, 0.0062, 0.0078, -0.0174, -0.0044, 0.0168, -0.0032, -0.0004, 0.0026, 0.0176, 0.0028, 0.008, 0.0084, 0.0076, 0.0072, -0.008, -0.0014, -0.0122, -0.0102, 0.0048, -0.0074, 0.0076, 0.0026, 0.0004, 0, 0, -0.0112, -0.0024, -0.0072, 0.002, -0.0064, -0.0064, -0.002, -0.0038, 0.0022, 0.0182, 0.0122, 0.0032, -0.013, -0.0076, -0.0056, 0.0068, -0.0102, -0.0114, -0.0114, -0.0054, -0.0024, 0.0018, -0.018, -0.008, -0.0022, -0.0232, -0.0076, 0.002, 0.006, 0.0282, 0.0216, 0.0056, -0.0068, -0.0034, 0.0158, 0.0168, 0.0074, 0.0034, 0.0106, 0.008, 0.0124, 0.015, 0.0086, 0.0118, 0.0134, 0.0144, 0.0112, -0.0128, -0.0078, -0.0166, -0.015, 0.0062, -0.0004, 0.005, -0.0012, -0.0014, 0.0068, -0.0074, -0.007, -0.0072, 0, -0.0026, 0.007, 0.0036, 0.008, 0.0088, 0.0014, 0.003, -0.0012, -0.0022, 0.011, 0.0138, -0.0014, -0.0016, 0.0016, 0.0056, 0.0026, -0.0022, 0.012, 0.0018, 0.0014, 0.0038, -0.0146, -0.0122, -0.0038, 0.0092, 0.0072, -0.006, -0.0152, -0.018, 0.0024, -0.0088, -0.004, -0.0022, 0.0092, -0.0024, 0.0048, 0.0136, -0.0136, 0.0084, 0.0028, -0.0014, 0.0136, -0.007, 0.0146, 0.0128, 0.0198, 0.0052, 0.0086, -0.003, -0.0084, -0.0112, 0.015, 0.0036, 0.002, -0.004, 0.0064, -0.005, 0.0038, 0.0048, 0.0014, 0.0056, -0.001, -0.0026, 0.0014, 0.0102, 0.0116, -0.002, 0.0144, 0.022, 0.0012, 0.0098, -0.005, -0.0028, -0.0024, -0.011, 0.0044, -0.0078, 0, -0.001, -0.0054, -0.0002, 0.005, -0.0186, -0.0072, -0.0082, 0.0058, -0.0068, -0.005, 0.0056, 0.0006, 0.0038, -0.0098, 0.0092, -0.0022, 0.0046, 0.0012, 0.002, 0.0002, -0.0138, -0.0118, -0.0024, 0.0096, 0.0106, 0.0094, 0.016, -0.009, 0.0048, 0.0122, 0.0038, -0.0006, 0.012, 0.005, 0.0062, 0.0118, -0.0034, -0.0048, -0.0016, -0.0124, 0.0134, 0.0226, 0.0144, 0.005, -0.0242, -0.0084, -0.0022, -0.0102, -0.0064, -0.0032, 0.005, -0.0138, -0.0158, -0.019, -0.0112, -0.0058, -0.0236, -0.0154, -0.0084, -0.0104, 0.0026, -0.0024, 0.0036, -0.0064, -0.013, 0.0032, -0.0074, 0.0116, -0.0052, -0.0136, 0.0054, 0.0074, 0.0016, 0.005, 0.0106, -0.0008, -0.0054, 0.0026, 0.0058, -0.0118, -0.016, 0, -0.0086, -0.001, 0.0072, 0.0064, 0.0044, -0.006, 0.0092, 0.0058, 0.0072, -0.009, -0.0002, -0.0022, -0.0106, -0.0016, 0.0046, 0.0022, 0.0074, -0.0028, 0.0048, -0.0122, 0.0068, 0.0004, 0.0072, -0.028, -0.014, -0.0046, -0.001, 0.0086, 0.0106, 0.0096, 0.003, 0.0112, 0.009, 0.0076, 0.0226, 0.0232, 0.0254, 0.0294, 0.0232, 0.0216, 0.013, 0.03, 0.0188, 0.0108, 0.0126, 0.0046, 0.005, 0.0174, 0.0046, 0.0138, 0.0066, 0.0028, 0.022, 0.0038, 0.013, 0.017, 0.0102, 0.0388, 0.0174, 0.018, 0.0174, 0.0214, 0.0346, 0.03, 0.0478, 0.0372, 0.0576, 0.0376, 0.0412, 0.0316, 0.052, 0.0584, 0.051, 0.0518, 0.076, 0.0656, 0.08, 0.0956, 0.1094, 0.119, 0.126, 0.154, 0.2008, 0.257, 0.3294, 0.4754
